CELL_ID,X,Y
206,1271,182
207,1871,183
208,1764,183
209,2864,184
210,1446,187
211,2159,185
212,2338,186
213,1423,190
214,1796,190
215,2470,191
216,3016,192
217,1938,193
218,2942,194
219,1213,195
220,1693,195
221,2179,194
222,1974,195
223,1998,196
224,1749,198
225,2396,197
226,2595,198
227,2701,199
228,1122,201
229,1768,202
230,2042,201
231,1354,202
232,1502,203
233,1917,203
234,2253,203
235,1459,206
236,1953,205
237,3025,205
238,1313,206
239,1552,206
240,2983,206
241,3076,207
242,1976,210
243,2819,208
244,2575,210
245,2612,212
246,2187,213
247,1197,216
248,2205,216
249,2355,215
250,2739,216
251,1593,216
252,1731,217
253,2626,216
254,2711,218
255,3149,217
256,1528,219
257,2088,218
258,1791,219
259,3114,221
260,1958,225
261,2159,223
262,2196,224
263,1082,225
264,1686,225
265,2039,225
266,1338,226
267,2114,228
268,1743,229
269,2884,229
270,1298,231
271,1633,234
272,1647,234
273,3058,235
274,1557,237
275,1978,238
276,2191,239
277,2609,240
278,1579,242
279,3119,241
280,1182,241
281,1928,242
282,2326,242
283,2955,241
284,1154,245
285,1674,245
286,2037,247
287,2359,246
288,2437,246
289,2537,246
290,2836,246
291,1618,247
292,1753,248
293,2059,246
294,1394,248
295,3145,249
296,1733,253
297,2156,251
298,2222,252
299,1065,253
300,2174,253
301,1023,254
302,1684,254
303,2900,254
304,3032,255
305,2994,257
306,1130,261
307,1808,260
308,3010,258
309,1206,262
310,1624,261
311,1699,262
312,2321,263
313,1945,262
314,2405,262
315,3112,263
316,1362,265
317,1672,264
318,1964,262
319,2605,265
320,1649,265
321,1999,266
322,2864,266
323,1534,267
324,1847,267
325,2442,268
326,3145,269
327,1293,270
328,2105,270
329,1784,271
330,1179,271
331,1451,274
332,1552,274
333,1707,275
334,1954,279
335,2357,279
336,3000,278
337,3097,279
338,2221,281
339,2910,281
340,2955,280
341,3025,281
342,961,281
343,1622,282
344,2972,280
345,2892,279
346,1037,284
347,1661,285
348,3247,285
349,1321,286
350,1511,285
351,2753,285
352,1168,288
353,1938,287
354,2568,288
355,3195,286
356,1553,289
357,2078,290
358,2114,289
359,2095,289
360,2708,290
361,3164,289
362,1635,291
363,2810,291
364,3041,291
365,3311,292
366,1239,295
367,2962,297
368,958,298
369,2462,296
370,2880,296
371,2921,297
372,3096,297
373,1703,298
374,2514,297
375,3012,299
376,1400,298
377,2185,300
378,2633,299
379,1059,301
380,1508,300
381,1606,300
382,3194,302
383,2493,302
384,1724,303
385,2552,301
386,2729,303
387,1770,305
388,2539,307
389,1076,307
390,2279,308
391,2942,308
392,3227,307
393,1413,308
394,2911,311
395,1101,311
396,2970,311
397,3085,311
398,897,314
399,1011,311
400,3051,312
401,1955,313
402,2658,314
403,3028,314
404,1354,315
405,2103,315
406,2421,315
407,2677,315
408,1563,316
409,3117,317
410,1322,318
411,1457,317
412,1844,317
413,1978,316
414,3004,319
415,1431,319
416,1535,318
417,2515,319
418,2870,319
419,1408,322
420,2802,321
421,1475,323
422,1918,324
423,1829,324
424,2285,324
425,2894,325
426,994,326
427,1025,326
428,1805,327
429,1585,328
430,2783,327
431,1936,329
432,2136,330
433,2863,333
434,1448,331
435,2541,333
436,3093,332
437,2519,336
438,1034,337
439,1980,337
440,3042,338
441,1816,340
442,2648,338
443,2733,338
444,2944,339
445,3181,340
446,918,342
447,1054,341
448,1884,341
449,950,343
450,1440,346
451,2306,345
452,3098,344
453,900,345
454,1392,346
455,2261,347
456,2408,346
457,2482,348
458,3126,347
459,880,348
460,1872,348
461,2666,348
462,931,348
463,2856,350
464,2883,350
465,1614,351
466,2973,351
467,3388,350
468,1461,352
469,2063,351
470,2717,352
471,2232,354
472,2739,353
473,1406,357
474,1110,356
475,2774,357
476,1915,357
477,1590,359
478,1859,359
479,2080,359
480,2583,359
481,970,361
482,1057,361
483,2546,360
484,1164,363
485,3102,363
486,1961,365
487,2338,365
488,2611,363
489,934,368
490,2040,366
491,2505,367
492,2868,367
493,3410,367
494,1216,368
495,1993,368
496,2279,368
497,2729,369
498,1480,369
499,2102,369
500,874,370
501,952,372
502,2382,370
503,3334,371
504,2681,371
505,1031,373
506,1784,373
507,2146,374
508,2812,372
509,3444,373
510,1841,374
511,2311,375
512,2916,377
513,2779,377
514,1087,379
515,1882,379
516,2444,379
517,2630,379
518,3194,379
519,2851,382
520,1828,382
521,2072,383
522,2421,383
523,1051,384
524,1465,385
525,1600,384
526,2550,384
527,1020,385
528,2889,386
529,3361,386
530,931,389
531,1287,386
532,1741,388
533,1975,387
534,2821,388
535,3392,390
536,914,390
537,1193,390
538,2646,393
539,2762,392
540,2790,392
541,895,394
542,1867,394
543,1897,394
544,2161,396
545,1044,397
546,1233,397
547,1254,397
548,2128,397
549,2433,398
550,987,399
551,2028,399
552,3169,399
553,2008,400
554,2489,399
555,3426,399
556,1295,401
557,1825,401
558,1453,403
559,1809,402
560,1273,403
561,1917,404
562,2712,403
563,2937,404
564,3450,404
565,1775,405
566,1086,407
567,2809,407
568,1709,409
569,2783,409
570,3301,408
571,884,411
572,1180,410
573,1226,411
574,1595,413
575,1794,412
576,2276,412
577,2857,412
578,1528,414
579,1723,415
580,2415,415
581,1213,418
582,1026,418
583,1871,418
584,1888,419
585,2725,419
586,2922,419
587,3463,419
588,1652,420
589,2138,417
590,2631,421
591,3238,420
592,3315,419
593,1740,420
594,3286,420
595,2329,422
596,2695,423
597,1769,424
598,2582,424
599,2757,423
600,2060,425
601,3188,426
602,1320,426
603,2793,426
604,1673,428
605,1946,428
606,1708,429
607,1978,430
608,3261,429
609,1002,432
610,3299,432
611,3423,432
612,1199,433
613,1924,434
614,2556,435
615,730,436
616,839,438
617,1963,437
618,2649,437
619,2884,437
620,3089,437
621,2119,438
622,1283,440
623,1766,439
624,2001,440
625,2279,440
626,889,441
627,3278,440
628,1055,442
629,2046,442
630,2765,442
631,2976,443
632,965,445
633,1528,443
634,1694,444
635,1546,445
636,1623,445
637,1711,445
638,2718,445
639,3241,444
640,909,447
641,986,446
642,2916,447
643,3143,446
644,3356,446
645,1792,450
646,1661,452
647,1948,451
648,1964,451
649,2144,451
650,3188,452
651,1372,453
652,1909,454
653,2106,454
654,2422,455
655,2634,454
656,3506,454
657,3033,456
658,3324,456
659,1206,457
660,2480,458
661,3262,458
662,861,460
663,1873,458
664,2092,460
665,2775,459
666,3383,461
667,1549,461
668,2959,461
669,3006,461
670,3280,461
671,1695,463
672,2230,462
673,3459,462
674,1043,463
675,1607,464
676,1852,464
677,2325,464
678,1983,465
679,2299,465
680,2835,465
681,1061,466
682,2279,467
683,2348,467
684,3519,467
685,1890,469
686,2863,469
687,2405,471
688,2893,471
689,697,471
690,3172,471
691,1251,473
692,3061,474
693,771,475
694,1022,476
695,1948,475
696,2251,476
697,2462,474
698,2569,475
699,1394,477
700,1660,477
701,3258,477
702,719,478
703,1591,478
704,2094,478
705,2793,478
706,2993,478
707,1319,482
708,1421,480
709,3422,480
710,1919,483
711,2200,482
712,3081,482
713,1088,483
714,1271,484
715,1964,482
716,2448,483
717,3235,484
718,3348,483
719,996,487
720,1508,487
721,842,488
722,954,487
723,2905,488
724,3152,487
725,3531,487
726,1543,490
727,3212,489
728,688,489
729,1241,490
730,3019,493
731,3518,493
732,1359,495
733,1940,495
734,2232,494
735,2297,495
736,3299,495
737,1038,496
738,2096,497
739,3166,496
740,3413,498
741,675,499
742,3085,498
743,1283,499
744,1956,498
745,2544,499
746,2683,499
747,3369,500
748,1535,504
749,1702,504
750,1482,505
751,3511,505
752,2607,506
753,3131,506
754,1055,508
755,1263,508
756,2717,508
757,3073,507
758,3148,507
759,3557,507
760,3389,509
761,1244,512
762,2412,512
763,2741,512
764,1635,512
765,3494,513
766,1171,514
767,1313,514
768,1335,516
769,1968,514
770,2115,515
771,3510,517
772,1275,517
773,2148,519
774,2818,518
775,3118,519
776,3402,522
777,1480,523
778,2524,522
779,775,523
780,1426,523
781,1659,523
782,1228,524
783,1390,526
784,972,527
785,793,527
786,2572,528
787,3129,528
788,1448,529
789,1501,529
790,2049,529
791,2087,528
792,2299,529
793,3473,530
794,2337,531
795,3588,532
796,1008,533
797,1245,532
798,3164,533
799,1976,534
800,2750,534
801,3104,534
802,3188,534
803,646,535
804,1260,535
805,1809,535
806,3056,534
807,3326,538
808,3443,537
809,629,539
810,3483,540
811,2708,541
812,1945,542
813,1158,543
814,1201,542
815,2535,544
816,803,546
817,872,545
818,1236,546
819,2761,546
820,2500,547
821,2568,548
822,2797,549
823,3075,548
824,1526,550
825,3595,550
826,746,551
827,3555,552
828,3097,553
829,3113,553
830,823,554
831,1974,555
832,2180,554
833,3260,554
834,1185,556
835,1804,555
836,1994,553
837,2063,555
838,3391,555
839,3535,555
840,1258,558
841,3225,558
842,3444,558
843,1311,559
844,2082,558
845,3422,561
846,2317,562
847,684,564
848,2382,566
849,2742,566
850,3485,565
851,1003,567
852,2028,566
853,2294,569
854,1518,570
855,1557,571
856,875,574
857,1289,573
858,2157,572
859,2261,572
860,2528,574
861,3435,574
862,2099,575
863,2567,575
864,3017,575
865,3401,575
866,2898,576
867,1266,578
868,2513,577
869,3040,577
870,773,580
871,1103,581
872,1206,581
873,2311,581
874,1237,581
875,1864,582
876,2147,582
877,3068,581
878,3342,582
879,2283,583
880,2546,585
881,2831,583
882,3225,584
883,1352,584
884,2872,585
885,3480,585
886,1512,588
887,2224,587
888,2787,587
889,730,589
890,3465,588
891,1254,590
892,1969,589
893,2744,589
894,3445,590
895,1375,591
896,572,592
897,2374,592
898,2413,593
899,3136,594
900,1069,595
901,2638,595
902,2969,596
903,687,597
904,2517,598
905,813,599
906,1771,599
907,638,601
908,3537,599
909,3559,601
910,859,602
911,2936,602
912,929,604
913,1187,604
914,2300,605
915,1976,606
916,3110,606
917,3460,607
918,1540,606
919,2190,606
920,2914,607
921,2951,606
922,3420,608
923,707,608
924,1303,608
925,1667,607
926,2899,609
927,1032,609
928,1729,609
929,3594,610
930,1287,611
931,1507,611
932,2593,611
933,3227,611
934,3350,610
935,1525,612
936,1707,612
937,2264,612
938,2760,613
939,2866,612
940,1136,613
941,2779,613
942,2978,614
943,1002,616
944,2220,616
945,1641,618
946,1688,617
947,1856,617
948,2361,618
949,2616,617
950,2636,617
951,2795,617
952,1769,619
953,2029,619
954,2551,621
955,3663,620
956,2170,620
957,3259,622
958,1585,623
959,2200,623
960,2340,623
961,2918,625
962,1164,626
963,1926,625
964,2605,625
965,1812,627
966,2268,629
967,2672,628
968,2889,628
969,940,629
970,1846,629
971,2379,628
972,2628,629
973,2954,629
974,3392,629
975,3465,629
976,3525,629
977,665,630
978,2133,631
979,2296,631
980,3648,630
981,3085,634
982,2660,635
983,529,636
984,1115,635
985,1469,636
986,3441,635
987,1508,637
988,2848,637
989,3331,637
990,690,639
991,926,639
992,1440,638
993,1973,639
994,2396,640
995,2415,641
996,727,641
997,1717,641
998,601,643
999,1545,643
1000,1615,643
1001,1738,642
1002,3220,643
1003,1762,644
1004,2027,643
1005,2979,644
1006,3416,643
1007,995,646
1008,1077,645
1009,2065,645
1010,2166,646
1011,2620,645
1012,2882,645
1013,3043,646
1014,657,646
1015,2333,647
1016,1255,648
1017,2671,648
1018,1094,649
1019,2765,649
1020,2809,648
1021,3670,648
1022,1576,651
1023,3358,651
1024,3521,650
1025,898,652
1026,1127,652
1027,1676,652
1028,1473,654
1029,1268,654
1030,3685,655
1031,967,655
1032,1034,655
1033,1198,655
1034,1601,656
1035,2894,656
1036,3173,656
1037,2290,658
1038,2869,658
1039,755,659
1040,870,658
1041,1318,658
1042,2360,659
1043,687,660
1044,1172,659
1045,1642,659
1046,2027,660
1047,2103,660
1048,664,661
1049,737,662
1050,939,661
1051,1445,662
1052,2915,661
1053,3296,661
1054,3446,661
1055,1500,661
1056,1548,662
1057,1925,663
1058,2856,663
1059,3048,663
1060,895,664
1061,1208,665
1062,1721,665
1063,2602,664
1064,2643,662
1065,3579,661
1066,3597,663
1067,1481,664
1068,1669,665
1069,2837,665
1070,1397,667
1071,1464,666
1072,3381,666
1073,498,667
1074,640,668
1075,2270,668
1076,1520,668
1077,2813,668
1078,837,672
1079,1026,671
1080,1093,671
1081,1155,670
1082,1295,671
1083,1371,670
1084,1702,671
1085,3338,671
1086,3414,671
1087,624,671
1088,3532,673
1089,3706,671
1090,1133,673
1091,2230,673
1092,2753,673
1093,1073,676
1094,1172,675
1095,1346,674
1096,2856,676
1097,2891,673
1098,1049,675
1099,1431,677
1100,1804,676
1101,2677,676
1102,1491,677
1103,1544,677
1104,2877,679
1105,1461,678
1106,2028,679
1107,2303,678
1108,2329,677
1109,2776,679
1110,1570,678
1111,3563,680
1112,1606,682
1113,2070,681
1114,1188,682
1115,1446,683
1116,1958,683
1117,2130,683
1118,2161,683
1119,2219,681
1120,2841,683
1121,727,685
1122,1240,683
1123,1663,684
1124,3066,684
1125,1325,684
1126,2206,686
1127,3465,685
1128,785,687
1129,1104,687
1130,1472,687
1131,3679,687
1132,535,687
1133,635,688
1134,1145,687
1135,1915,687
1136,3271,687
1137,3357,689
1138,935,689
1139,975,689
1140,1040,690
1141,1170,690
1142,1789,689
1143,2176,689
1144,3382,689
1145,3610,689
1146,903,690
1147,2890,692
1148,1352,693
1149,1384,692
1150,1529,692
1151,3303,692
1152,612,692
1153,702,695
1154,1493,696
1155,2111,695
1156,2323,695
1157,2948,695
1158,1556,697
1159,2280,696
1160,1433,698
1161,1636,697
1162,2308,697
1163,3538,697
1164,3578,698
1165,650,697
1166,1086,702
1167,1755,699
1168,590,700
1169,720,700
1170,1063,700
1171,2907,700
1172,3041,699
1173,3323,699
1174,768,702
1175,803,700
1176,3023,701
1177,3436,701
1178,559,702
1179,1042,703
1180,1273,702
1181,1513,704
1182,2872,704
1183,3633,703
1184,625,705
1185,1302,705
1186,3457,705
1187,1458,708
1188,2768,708
1189,3236,707
1190,3709,709
1191,1668,708
1192,2174,708
1193,2406,709
1194,905,711
1195,1698,710
1196,1111,711
1197,1581,706
1198,2608,711
1199,3103,712
1200,1530,713
1201,1788,713
1202,779,715
1203,1286,714
1204,1602,715
1205,1631,715
1206,3350,714
1207,1913,715
1208,3584,715
1209,863,717
1210,883,717
1211,1235,717
1212,2339,717
1213,3270,717
1214,3505,718
1215,1053,718
1216,2071,718
1217,2255,719
1218,2827,718
1219,673,719
1220,792,720
1221,1211,719
1222,1558,721
1223,2220,717
1224,2443,720
1225,2189,721
1226,2242,720
1227,2302,720
1228,2919,720
1229,3479,721
1230,723,722
1231,1075,722
1232,1257,723
1233,2626,723
1234,3223,722
1235,1651,724
1236,1754,723
1237,2156,723
1238,2728,724
1239,590,727
1240,1171,725
1241,1296,726
1242,1927,727
1243,1541,728
1244,2046,728
1245,2275,729
1246,2317,730
1247,3099,728
1248,3380,729
1249,1107,731
1250,3578,732
1251,846,732
1252,2175,734
1253,3516,733
1254,706,733
1255,1319,735
1256,1618,733
1257,1844,735
1258,1862,735
1259,629,736
1260,2011,735
1261,2917,736
1262,1586,737
1263,1668,738
1264,1784,736
1265,2129,737
1266,772,739
1267,614,741
1268,665,741
1269,811,740
1270,933,739
1271,2753,739
1272,2871,739
1273,511,742
1274,889,741
1275,1222,740
1276,2463,741
1277,3477,741
1278,1163,742
1279,1248,742
1280,1550,743
1281,2029,743
1282,3057,741
1283,3244,742
1284,3696,742
1285,1485,744
1286,1068,746
1287,1962,744
1288,2050,745
1289,3019,744
1290,597,746
1291,1294,746
1292,2157,746
1293,2897,746
1294,1105,748
1295,2114,747
1296,2253,747
1297,2823,749
1298,860,751
1299,1593,754
1300,1932,750
1301,2652,750
1302,1616,752
1303,3320,752
1304,702,753
1305,825,754
1306,1358,753
1307,3457,752
1308,840,754
1309,912,754
1310,2970,754
1311,1655,756
1312,2140,755
1313,2436,756
1314,2487,755
1315,2923,755
1316,3628,755
1317,3539,756
1318,803,759
1319,1020,757
1320,1435,758
1321,3150,757
1322,1560,760
1323,2511,759
1324,929,759
1325,965,760
1326,1870,761
1327,2110,762
1328,2957,761
1329,464,762
1330,496,761
1331,1323,761
1332,3228,762
1333,642,766
1334,1246,764
1335,2751,764
1336,3012,763
1337,3203,763
1338,432,765
1339,2613,764
1340,2728,765
1341,3085,764
1342,3689,765
1343,1994,766
1344,2210,767
1345,558,768
1346,1147,767
1347,1904,767
1348,1936,767
1349,2252,768
1350,2909,768
1351,3379,767
1352,443,770
1353,1212,768
1354,2980,768
1355,3602,768
1356,3532,770
1357,906,772
1358,1341,771
1359,3421,771
1360,1834,772
1361,2840,773
1362,2947,773
1363,3216,774
1364,2048,774
1365,3056,774
1366,812,776
1367,891,774
1368,1618,775
1369,1802,775
1370,730,778
1371,2894,778
1372,3102,778
1373,1237,777
1374,1552,778
1375,1484,779
1376,2153,779
1377,3008,779
1378,1089,781
1379,1224,781
1380,1652,780
1381,3299,781
1382,697,782
1383,2675,781
1384,2919,781
1385,780,782
1386,1120,783
1387,1580,782
1388,2197,782
1389,2573,783
1390,2773,782
1391,3234,783
1392,3384,784
1393,1136,784
1394,2545,785
1395,2980,784
1396,493,786
1397,1946,786
1398,2648,786
1399,3280,785
1400,3710,785
1401,1310,788
1402,2099,787
1403,2490,787
1404,2698,788
1405,3020,788
1406,3405,787
1407,1563,789
1408,1973,789
1409,2523,788
1410,2071,789
1411,3249,790
1412,2036,791
1413,841,793
1414,1208,793
1415,2001,793
1416,3182,792
1417,3199,793
1418,898,793
1419,1916,794
1420,2331,794
1421,3118,795
1422,1844,794
1423,2627,795
1424,1476,797
1425,1609,797
1426,1774,797
1427,2188,798
1428,2985,799
1429,734,799
1430,947,799
1431,1747,798
1432,2051,798
1433,2608,799
1434,2848,799
1435,2090,801
1436,2946,801
1437,586,802
1438,704,802
1439,2319,803
1440,3447,802
1441,451,803
1442,827,802
1443,967,803
1444,1085,803
1445,1129,805
1446,1788,803
1447,2295,804
1448,2915,803
1449,2500,804
1450,2676,804
1451,2807,806
1452,2874,805
1453,3212,804
1454,1960,806
1455,3006,806
1456,543,808
1457,1536,807
1458,1591,808
1459,2025,807
1460,2727,807
1461,3403,807
1462,796,808
1463,2829,809
1464,2957,808
1465,1273,810
1466,1402,810
1467,1505,810
1468,1822,810
1469,2660,809
1470,615,812
1471,938,811
1472,1936,811
1473,2386,811
1474,3177,812
1475,3583,811
1476,1453,811
1477,2229,812
1478,1000,813
1479,1659,813
1480,743,817
1481,1044,811
1482,1369,815
1483,2072,815
1484,2196,815
1485,2328,815
1486,898,816
1487,1173,816
1488,2995,817
1489,3018,816
1490,3506,818
1491,3695,817
1492,2715,818
1493,2920,818
1494,765,820
1495,1025,818
1496,1978,820
1497,3426,821
1498,1075,821
1499,1620,821
1500,1383,824
1501,2210,823
1502,2655,823
1503,2759,824
1504,873,825
1505,1154,825
1506,1744,825
1507,2979,824
1508,3148,823
1509,3303,824
1510,444,826
1511,669,826
1512,713,823
1513,1601,826
1514,2155,825
1515,2892,825
1516,3008,825
1517,572,827
1518,790,826
1519,829,828
1520,2013,827
1521,2046,827
1522,2832,828
1523,2953,825
1524,3051,827
1525,3079,826
1526,3199,827
1527,544,827
1528,1184,829
1529,1451,828
1530,2672,828
1531,3715,828
1532,20,829
1533,808,829
1534,1661,831
1535,1944,829
1536,2739,830
1537,2874,831
1538,3398,831
1539,887,832
1540,927,833
1541,1216,831
1542,844,833
1543,2687,834
1544,2776,834
1545,901,834
1546,1006,836
1547,2129,834
1548,2347,832
1549,2799,834
1550,3239,834
1551,3770,834
1552,3819,834
1553,479,837
1554,650,836
1555,752,836
1556,1778,837
1557,2508,836
1558,3800,836
1559,1115,837
1560,784,838
1561,858,840
1562,1241,838
1563,3169,839
1564,1433,840
1565,2378,840
1566,2856,845
1567,3215,841
1568,1912,841
1569,2023,842
1570,2163,842
1571,2270,842
1572,3757,842
1573,726,844
1574,974,843
1575,1073,843
1576,1334,844
1577,2749,843
1578,543,845
1579,2533,845
1580,2991,844
1581,1750,847
1582,1881,845
1583,2179,846
1584,2252,845
1585,2698,845
1586,3503,845
1587,513,847
1588,836,847
1589,922,846
1590,1025,847
1591,3005,846
1592,3374,847
1593,1309,848
1594,3314,848
1595,569,850
1596,2056,850
1597,2109,849
1598,3118,853
1599,708,851
1600,771,851
1601,882,853
1602,1131,850
1603,1288,852
1604,3347,853
1605,442,854
1606,812,853
1607,1101,854
1608,2234,854
1609,1859,855
1610,3300,854
1611,796,856
1612,1668,856
1613,1987,853
1614,2031,856
1615,639,859
1616,678,857
1617,3706,856
1618,3735,856
1619,1184,859
1620,2192,859
1621,1256,860
1622,1963,861
1623,2655,860
1624,3787,861
1625,603,862
1626,663,862
1627,1390,862
1628,1552,863
1629,2004,863
1630,2473,863
1631,2613,863
1632,933,865
1633,1199,865
1634,1921,864
1635,2045,865
1636,863,864
1637,1139,866
1638,1356,866
1639,1904,868
1640,706,868
1641,1274,869
1642,1882,869
1643,2082,868
1644,2971,868
1645,3506,869
1646,1456,870
1647,2167,869
1648,2759,870
1649,3150,870
1650,1335,872
1651,1630,871
1652,2509,870
1653,2907,871
1654,3535,871
1655,551,873
1656,767,873
1657,1500,872
1658,2397,872
1659,3099,872
1660,3298,873
1661,1008,874
1662,1089,873
1663,3383,873
1664,3489,872
1665,885,877
1666,1107,874
1667,1300,875
1668,1396,875
1669,1794,874
1670,985,876
1671,1411,876
1672,3821,876
1673,843,878
1674,1165,877
1675,1185,877
1676,1202,879
1677,1816,877
1678,1891,879
1679,2022,878
1680,614,880
1681,723,880
1682,2183,880
1683,2131,882
1684,2373,881
1685,3024,880
1686,404,883
1687,860,882
1688,1708,882
1689,2314,883
1690,673,885
1691,934,884
1692,1645,884
1693,2197,885
1694,2982,886
1695,3779,885
1696,909,885
1697,2160,886
1698,2273,885
1699,3594,885
1700,579,887
1701,3339,886
1702,3519,889
1703,649,889
1704,1393,889
1705,3036,890
1706,3666,889
1707,1071,890
1708,1356,890
1709,2095,890
1710,2209,890
1711,3622,890
1712,1238,891
1713,1586,892
1714,3129,892
1715,1329,893
1716,2626,892
1717,2866,894
1718,875,893
1719,1038,894
1720,2770,894
1721,2699,896
1722,3013,896
1723,745,897
1724,920,897
1725,1116,898
1726,1168,898
1727,1374,896
1728,1195,898
1729,2168,899
1730,2395,899
1731,3080,898
1732,3249,899
1733,3308,898
1734,3763,898
1735,3808,896
1736,370,900
1737,1087,903
1738,1910,900
1739,2015,900
1740,862,903
1741,1133,903
1742,1427,901
1743,2328,902
1744,686,902
1745,808,903
1746,843,902
1747,1521,902
1748,3384,901
1749,978,903
1750,1065,904
1751,1829,904
1752,3029,905
1753,3162,903
1754,3689,904
1755,3740,903
1756,3790,905
1757,2376,905
1758,936,906
1759,1297,907
1760,1774,907
1761,2601,907
1762,3467,906
1763,3828,906
1764,567,907
1765,1344,908
1766,1625,907
1767,2105,907
1768,3179,907
1769,3487,908
1770,2577,909
1771,3710,908
1772,768,910
1773,820,912
1774,893,911
1775,1250,912
1776,2073,911
1777,2709,911
1778,3406,910
1779,1495,912
1780,2177,913
1781,3017,911
1782,1215,913
1783,1409,913
1784,1467,914
1785,1898,914
1786,2392,914
1787,2458,913
1788,795,914
1789,1048,914
1790,1101,913
1791,3073,915
1792,1755,916
1793,2508,916
1794,3772,915
1795,1662,916
1796,1865,916
1797,2156,917
1798,2546,917
1799,2564,917
1800,3301,918
1801,1163,919
1802,1182,918
1803,3752,920
1804,3813,918
1805,715,919
1806,1073,921
1807,3162,921
1808,3870,919
1809,620,921
1810,1533,921
1811,1849,921
1812,2668,921
1813,3198,920
1814,543,921
1815,811,923
1816,957,922
1817,3045,924
1818,692,925
1819,776,924
1820,1588,925
1821,3143,925
1822,3449,925
1823,3336,926
1824,586,930
1825,1049,932
1826,1096,928
1827,1320,929
1828,3579,929
1829,2092,928
1830,3828,930
1831,841,931
1832,1153,933
1833,2416,933
1834,3357,934
1835,2458,933
1836,3409,934
1837,3476,933
1838,3803,934
1839,538,937
1840,558,936
1841,1125,936
1842,1895,936
1843,3777,935
1844,489,936
1845,1067,937
1846,1083,938
1847,2436,933
1848,2497,937
1849,3215,938
1850,3740,937
1851,3863,936
1852,601,939
1853,1729,938
1854,383,940
1855,3289,941
1856,917,941
1857,1649,942
1858,3074,941
1859,667,944
1860,1364,944
1861,2268,942
1862,2517,943
1863,3098,941
1864,755,944
1865,873,943
1866,2086,947
1867,3850,942
1868,3638,944
1869,3823,945
1870,426,947
1871,1182,946
1872,1216,947
1873,1703,947
1874,2120,947
1875,2404,947
1876,2638,946
1877,1143,949
1878,1779,947
1879,2068,948
1880,341,949
1881,576,949
1882,3473,952
1883,834,950
1884,1044,950
1885,2474,950
1886,3448,952
1887,3051,950
1888,3567,952
1889,3872,951
1890,1062,953
1891,2219,953
1892,2443,953
1893,3259,953
1894,3394,952
1895,560,955
1896,2492,954
1897,3031,955
1898,3313,954
1899,1841,956
1900,2565,955
1901,3849,956
