CELL_ID,X,Y
4582,3285,1114
4583,3388,1115
4584,402,1115
4585,666,1114
4586,763,1116
4587,1038,1114
4588,1394,1114
4589,1503,1114
4590,1704,1115
4591,1777,1113
4592,2320,1115
4593,2712,1115
4594,3140,1115
4595,954,1116
4596,1015,1116
4597,1201,1115
4598,3298,1118
4599,4115,1115
4600,442,1118
4601,805,1116
4602,1552,1115
4603,1598,1117
4604,1914,1117
4605,2592,1116
4606,2641,1116
4607,2834,1116
4608,3585,1118
4609,3690,1117
4610,3810,1118
4611,4398,1116
4612,388,1120
4613,616,1119
4614,789,1120
4615,2383,1119
4616,2435,1120
4617,2803,1117
4618,2919,1118
4619,2956,1117
4620,3271,1117
4621,3472,1119
4622,3747,1118
4623,717,1119
4624,883,1120
4625,973,1119
4626,1354,1119
4627,1582,1118
4628,2472,1119
4629,2753,1119
4630,3015,1118
4631,3444,1119
4632,3771,1120
4633,3904,1118
4634,568,1120
4635,683,1120
4636,828,1120
4637,2132,1121
4638,2343,1120
4639,2622,1120
4640,4141,1120
4641,1242,1121
4642,1522,1122
4643,1768,1123
4644,2418,1121
4645,2496,1121
4646,3484,1122
4647,3632,1120
4648,3873,1122
4649,4157,1120
4650,4213,1121
4651,657,1122
4652,923,1122
4653,1274,1122
4654,1313,1121
4655,2020,1121
4656,3156,1123
4657,844,1124
4658,1489,1124
4659,1959,1123
4660,2938,1123
4661,3057,1124
4662,3186,1124
4663,3204,1121
4664,4417,1124
4665,1099,1125
4666,1799,1125
4667,1838,1124
4668,2403,1124
4669,2605,1125
4670,2985,1125
4671,3458,1125
4672,307,1124
4673,364,1125
4674,1032,1126
4675,1393,1126
4676,2075,1124
4677,3502,1125
4678,667,1129
4679,705,1126
4680,1374,1126
4681,1714,1126
4682,2178,1125
4683,2364,1127
4684,3231,1126
4685,3704,1126
4686,3724,1125
4687,4315,1126
4688,905,1127
4689,937,1127
4690,1064,1127
4691,1192,1127
4692,1856,1126
4693,2672,1126
4694,2725,1127
4695,418,1128
4696,742,1127
4697,1460,1129
4698,1558,1129
4699,2573,1129
4700,2906,1127
4701,4045,1128
4702,4060,1128
4703,1175,1128
4704,1443,1128
4705,1611,1130
4706,1661,1128
4707,1877,1128
4708,3010,1130
4709,530,1130
4710,2325,1129
4711,2697,1130
4712,3595,1130
4713,3673,1131
4714,4301,1130
4715,4339,1130
4716,1008,1132
4717,1083,1131
4718,1323,1131
4719,1424,1130
4720,1821,1130
4721,2526,1131
4722,3113,1131
4723,4201,1130
4724,4393,1130
4725,579,1133
4726,856,1131
4727,1591,1134
4728,2299,1131
4729,2546,1132
4730,3514,1132
4731,3640,1132
4732,4284,1131
4733,1206,1134
4734,1697,1134
4735,2219,1133
4736,3203,1133
4737,4172,1133
4738,4184,1134
4739,609,1135
4740,766,1134
4741,830,1134
4742,1228,1135
4743,1681,1133
4744,1892,1133
4745,376,1135
4746,463,1135
4747,683,1134
4748,1291,1135
4749,1338,1133
4750,1730,1134
4751,2631,1136
4752,3142,1135
4753,3854,1136
4754,944,1136
4755,1839,1137
4756,2444,1136
4757,2947,1136
4758,3033,1136
4759,3536,1136
4760,4265,1137
4761,316,1136
4762,439,1138
4763,513,1137
4764,1041,1137
4765,1138,1137
4766,1390,1138
4767,2477,1138
4768,2658,1137
4769,3356,1137
4770,3823,1137
4771,3841,1136
4772,1184,1139
4773,2061,1138
4774,2878,1138
4775,3237,1137
4776,739,1140
4777,1161,1139
4778,1243,1139
4779,1975,1139
4780,2090,1140
4781,2142,1139
4782,2739,1139
4783,2852,1138
4784,2899,1139
4785,3099,1139
4786,4486,1138
4787,884,1139
4788,1573,1140
4789,2920,1140
4790,2969,1139
4791,715,1141
4792,909,1142
4793,1355,1141
4794,1811,1140
4795,4404,1140
4796,670,1142
4797,1000,1142
4798,1117,1143
4799,1368,1143
4800,2357,1143
4801,2421,1142
4802,4394,1144
4803,849,1144
4804,2176,1145
4805,2676,1143
4806,3710,1144
4807,4164,1143
4808,4355,1143
4809,4384,1143
4810,4473,1143
4811,494,1144
4812,697,1145
4813,932,1143
4814,1078,1143
4815,1827,1144
4816,1935,1144
4817,4131,1144
4818,4221,1144
4819,631,1143
4820,896,1146
4821,1857,1146
4822,2299,1144
4823,2959,1145
4824,3053,1142
4825,3661,1145
4826,4148,1146
4827,338,1145
4828,381,1147
4829,544,1146
4830,863,1145
4831,3150,1146
4832,3167,1145
4833,4117,1145
4834,681,1148
4835,987,1147
4836,1208,1147
4837,2199,1147
4838,2256,1147
4839,2324,1146
4840,2403,1147
4841,2646,1147
4842,4426,1147
4843,398,1152
4844,409,1147
4845,658,1149
4846,1263,1147
4847,1450,1149
4848,1836,1149
4849,2457,1148
4850,2688,1149
4851,3517,1148
4852,3691,1152
4853,474,1150
4854,724,1150
4855,761,1148
4856,1051,1149
4857,1068,1150
4858,1637,1148
4859,1735,1149
4860,2865,1151
4861,2987,1147
4862,3729,1149
4863,560,1150
4864,1425,1151
4865,1507,1150
4866,2497,1149
4867,2969,1151
4868,3088,1150
4869,4415,1150
4870,1768,1151
4871,1803,1151
4872,2782,1151
4873,2845,1152
4874,2944,1151
4875,3421,1152
4876,877,1152
4877,1190,1151
4878,1333,1152
4879,2074,1152
4880,2517,1151
4881,2704,1149
4882,3214,1151
4883,3462,1151
4884,4439,1152
4885,743,1153
4886,777,1153
4887,955,1152
4888,1673,1154
4889,3503,1153
4890,3777,1153
4891,4103,1152
4892,436,1155
4893,1094,1153
4894,1947,1156
4895,2341,1155
4896,2749,1154
4897,3193,1154
4898,3605,1154
4899,3744,1154
4900,852,1155
4901,1228,1155
4902,2717,1155
4903,303,1156
4904,821,1156
4905,1409,1155
4906,2378,1157
4907,2671,1157
4908,3179,1156
4909,3233,1158
4910,3283,1155
4911,3408,1156
4912,920,1157
4913,1155,1157
4914,1896,1157
4915,3070,1156
4916,3674,1158
4917,753,1159
4918,937,1159
4919,1078,1158
4920,1484,1158
4921,1821,1159
4922,1879,1158
4923,1999,1158
4924,2440,1159
4925,2804,1159
4926,3450,1158
4927,3647,1158
4928,4402,1158
4929,633,1160
4930,670,1159
4931,1104,1159
4932,1703,1158
4933,2116,1157
4934,2915,1159
4935,1247,1159
4936,2308,1160
4937,2653,1160
4938,3119,1160
4939,3148,1160
4940,3943,1158
4941,980,1161
4942,1132,1161
4943,1580,1160
4944,3166,1162
4945,4151,1162
4946,4168,1161
4947,4362,1160
4948,339,1162
4949,566,1162
4950,786,1162
4951,2402,1163
4952,2764,1161
4953,2887,1161
4954,3201,1163
4955,4109,1163
4956,4448,1161
4957,1056,1163
4958,2984,1163
4959,3710,1163
4960,4131,1163
4961,284,1164
4962,449,1164
4963,1193,1164
4964,1316,1164
4965,1395,1163
4966,1961,1164
4967,2572,1164
4968,2590,1163
4969,2730,1162
4970,3039,1164
4971,3322,1164
4972,4459,1164
4973,890,1165
4974,1116,1164
4975,1144,1166
4976,1270,1164
4977,2105,1164
4978,2422,1165
4979,3096,1163
4980,3255,1164
4981,3869,1165
4982,4096,1165
4983,393,1164
4984,1180,1165
4985,1864,1168
4986,2668,1168
4987,2838,1166
4988,4387,1166
4989,407,1167
4990,420,1167
4991,856,1167
4992,921,1169
4993,1039,1167
4994,1507,1166
4995,4189,1166
4996,1086,1168
4997,1616,1168
4998,2150,1166
4999,2780,1167
5000,2966,1169
5001,3966,1168
5002,756,1169
5003,955,1170
5004,2247,1169
5005,2485,1167
5006,2870,1169
5007,971,1169
5008,1167,1171
5009,1903,1170
5010,2519,1170
5011,2545,1170
5012,3930,1169
5013,4420,1170
5014,351,1171
5015,775,1172
5016,1994,1172
5017,2183,1170
5018,2227,1172
5019,2654,1171
5020,2702,1171
5021,3290,1171
5022,703,1172
5023,1072,1172
5024,1111,1175
5025,1256,1173
5026,1329,1172
5027,1780,1172
5028,1804,1171
5029,2130,1171
5030,2604,1173
5031,2622,1172
5032,3066,1170
5033,3107,1173
5034,3640,1172
5035,4407,1171
5036,294,1174
5037,798,1173
5038,1235,1173
5039,1372,1173
5040,1834,1172
5041,2792,1174
5042,2948,1173
5043,3134,1173
5044,3622,1174
5045,3984,1172
5046,678,1175
5047,867,1174
5048,910,1173
5049,1202,1172
5050,2749,1175
5051,2768,1175
5052,1305,1174
5053,1565,1174
5054,2638,1175
5055,2902,1175
5056,2998,1174
5057,3510,1175
5058,3759,1175
5059,3943,1176
5060,384,1176
5061,2299,1175
5062,4368,1176
5063,4437,1175
5064,432,1178
5065,536,1177
5066,581,1178
5067,602,1175
5068,785,1177
5069,817,1177
5070,1125,1179
5071,1276,1177
5072,2341,1175
5073,3423,1177
5074,3466,1176
5075,4394,1178
5076,372,1177
5077,982,1178
5078,1000,1177
5079,1631,1178
5080,1724,1177
5081,3167,1179
5082,3911,1177
5083,4079,1178
5084,4108,1178
5085,629,1179
5086,1398,1179
5087,1464,1179
5088,1756,1179
5089,1973,1179
5090,2729,1180
5091,3313,1179
5092,3727,1178
5093,498,1179
5094,655,1179
5095,1603,1181
5096,3671,1181
5097,4022,1181
5098,4154,1179
5099,354,1182
5100,397,1182
5101,754,1180
5102,940,1181
5103,1324,1183
5104,2075,1181
5105,2653,1181
5106,3085,1181
5107,3688,1181
5108,3925,1182
5109,278,1182
5110,899,1182
5111,969,1184
5112,1185,1182
5113,1210,1183
5114,1517,1182
5115,1793,1183
5116,2400,1181
5117,2468,1182
5118,3243,1182
5119,3481,1183
5120,1029,1183
5121,1852,1182
5122,2136,1183
5123,2150,1183
5124,2283,1182
5125,2506,1184
5126,3004,1185
5127,332,1184
5128,872,1183
5129,2325,1183
5130,2488,1185
5131,2779,1183
5132,3099,1184
5133,3703,1183
5134,3963,1184
5135,4067,1184
5136,4405,1185
5137,4422,1184
5138,4460,1183
5139,742,1185
5140,1141,1185
5141,1677,1185
5142,1835,1186
5143,2367,1184
5144,4054,1185
5145,565,1186
5146,613,1188
5147,2030,1186
5148,2121,1187
5149,2868,1186
5150,464,1187
5151,506,1186
5152,1155,1187
5153,1247,1187
5154,2586,1187
5155,3022,1186
5156,3646,1188
5157,4034,1186
5158,846,1188
5159,1535,1188
5160,1698,1188
5161,2007,1188
5162,2689,1188
5163,2724,1188
5164,2960,1188
5165,3979,1189
5166,4183,1188
5167,4382,1189
5168,763,1190
5169,1310,1190
5170,3034,1189
5171,3318,1190
5172,3546,1187
5173,3746,1190
5174,411,1190
5175,2165,1190
5176,3140,1190
5177,3939,1190
5178,649,1194
5179,880,1191
5180,1558,1193
5181,2055,1191
5182,2568,1192
5183,3995,1191
5184,4141,1191
5185,517,1192
5186,716,1192
5187,1005,1191
5188,1217,1192
5189,1281,1192
5190,1882,1191
5191,3113,1192
5192,3359,1192
5193,3598,1191
5194,4467,1192
5195,374,1191
5196,497,1193
5197,782,1193
5198,911,1191
5199,1639,1192
5200,2349,1194
5201,2644,1195
5202,3279,1192
5203,435,1195
5204,449,1192
5205,596,1195
5206,1169,1194
5207,1486,1193
5208,2134,1195
5209,2269,1194
5210,2944,1193
5211,3711,1194
5212,3802,1194
5213,3892,1195
5214,306,1194
5215,359,1194
5216,923,1195
5217,1082,1195
5218,1402,1196
5219,1846,1195
5220,4121,1195
5221,4440,1194
5222,796,1195
5223,1364,1196
5224,1382,1194
5225,1594,1195
5226,1961,1196
5227,2305,1197
5228,2520,1196
5229,2775,1196
5230,2991,1197
5231,3130,1197
5232,3194,1196
5233,4009,1196
5234,4425,1197
5235,1421,1197
5236,1814,1197
5237,2325,1198
5238,4360,1197
5239,673,1198
5240,1099,1198
5241,1231,1197
5242,1468,1198
5243,1864,1196
5244,2734,1198
5245,4223,1199
5246,4271,1198
5247,951,1199
5248,1251,1198
5249,1615,1198
5250,2977,1199
5251,4041,1198
5252,4407,1200
5253,331,1200
5254,419,1199
5255,1792,1200
5256,2442,1201
5257,2667,1200
5258,2715,1199
5259,3411,1200
5260,4311,1199
5261,743,1201
5262,3049,1201
5263,271,1201
5264,555,1200
5265,1066,1202
5266,1134,1201
5267,1201,1202
5268,1649,1201
5269,1988,1202
5270,2242,1201
5271,2537,1201
5272,3027,1201
5273,3497,1201
5274,3557,1202
5275,4471,1203
5276,485,1205
5277,875,1204
5278,978,1201
5279,1019,1203
5280,1273,1203
5281,1502,1204
5282,1833,1203
5283,2102,1204
5284,2146,1204
5285,2365,1204
5286,2472,1203
5287,2693,1204
5288,3142,1204
5289,497,1202
5290,773,1204
5291,997,1203
5292,2748,1204
5293,3009,1204
5294,3229,1204
5295,3342,1204
5296,376,1204
5297,450,1206
5298,1862,1207
5299,1879,1206
5300,2385,1203
5301,3170,1204
5302,3210,1205
5303,3640,1205
5304,4454,1205
5305,307,1207
5306,1047,1207
5307,1243,1206
5308,1668,1205
5309,2496,1206
5310,2951,1206
5311,4201,1206
5312,407,1208
5313,509,1207
5314,927,1209
5315,1591,1208
5316,1846,1207
5317,2583,1208
5318,2762,1207
5319,3081,1207
5320,3943,1207
5321,892,1208
5322,1685,1208
5323,2404,1208
5324,2512,1208
5325,3285,1208
5326,716,1209
5327,1114,1210
5328,1948,1208
5329,2776,1210
5330,4040,1210
5331,4418,1209
5332,590,1210
5333,732,1211
5334,910,1211
5335,1340,1209
5336,1369,1211
5337,1490,1210
5338,2884,1210
5339,3311,1210
5340,3963,1210
5341,757,1211
5342,792,1211
5343,1469,1212
5344,1560,1209
5345,1614,1211
5346,2131,1211
5347,2166,1211
5348,3576,1211
5349,425,1213
5350,973,1212
5351,1172,1212
5352,2263,1211
5353,2936,1212
5354,3735,1211
5355,331,1213
5356,366,1213
5357,439,1213
5358,572,1213
5359,691,1212
5360,1654,1214
5361,1774,1212
5362,2186,1213
5363,2211,1213
5364,2998,1213
5365,3424,1214
5366,3599,1213
5367,3723,1214
5368,4439,1214
5369,392,1213
5370,806,1213
5371,848,1213
5372,1389,1216
5373,1823,1215
5374,2000,1215
5375,2282,1213
5376,3778,1213
5377,281,1215
5378,496,1216
5379,1024,1215
5380,2246,1216
5381,2822,1215
5382,3179,1215
5383,3745,1215
5384,4316,1216
5385,994,1215
5386,1233,1216
5387,1286,1215
5388,1433,1216
5389,1635,1212
5390,2558,1216
5391,4029,1216
5392,4403,1216
5393,1079,1216
5394,2531,1218
5395,3026,1218
5396,3918,1216
5397,3957,1221
5398,4019,1218
5399,316,1217
5400,547,1218
5401,777,1218
5402,959,1218
5403,1106,1218
5404,1196,1218
5405,1268,1219
5406,2718,1219
5407,865,1219
5408,1135,1219
5409,2339,1218
5410,2519,1218
5411,3095,1218
5412,3125,1218
5413,624,1219
5414,1217,1220
5415,1251,1220
5416,1300,1220
5417,1456,1220
5418,1672,1219
5419,1858,1222
5420,2482,1221
5421,3284,1221
5422,3506,1220
5423,3759,1220
5424,257,1220
5425,1336,1221
5426,2572,1222
5427,2850,1221
5428,3336,1221
5429,354,1222
5430,377,1223
5431,1948,1222
5432,2124,1222
5433,2375,1222
5434,446,1224
5435,513,1224
5436,649,1222
5437,1005,1223
5438,1415,1223
5439,1616,1223
5440,3205,1224
5441,3936,1223
5442,4421,1223
5443,407,1225
5444,570,1225
5445,1037,1223
5446,1483,1223
5447,1843,1225
5448,3266,1224
5449,3318,1225
5450,3527,1223
5451,4378,1224
5452,336,1225
5453,969,1226
5454,1056,1226
5455,1356,1225
5456,1571,1225
5457,2671,1225
5458,2983,1225
5459,3997,1224
5460,682,1226
5461,1550,1226
5462,1822,1227
5463,2394,1225
5464,3487,1226
5465,3690,1226
5466,3791,1227
5467,838,1226
5468,1080,1229
5469,1309,1227
5470,1323,1226
5471,1515,1227
5472,2696,1227
5473,4054,1227
5474,4460,1226
5475,392,1230
5476,804,1229
5477,877,1230
5478,985,1228
5479,3119,1229
5480,789,1230
5481,1022,1229
5482,1163,1229
5483,1868,1228
5484,2278,1230
5485,2324,1228
5486,2437,1229
5487,4295,1229
5488,4445,1229
5489,1099,1228
5490,1600,1230
5491,1701,1230
5492,1889,1230
5493,3721,1230
5494,4130,1230
5495,4404,1230
5496,4433,1231
5497,367,1232
5498,1178,1232
5499,1755,1231
5500,1987,1230
5501,4479,1231
5502,703,1232
5503,725,1233
5504,828,1232
5505,919,1231
5506,951,1232
5507,1204,1233
5508,1585,1232
5509,2306,1230
5510,2498,1233
5511,2815,1232
5512,3131,1232
5513,3156,1231
5514,1524,1234
5515,2411,1232
5516,2521,1234
5517,2601,1234
5518,2955,1232
5519,3813,1233
5520,4078,1233
5521,268,1234
5522,1150,1234
5523,1348,1236
5524,1678,1234
5525,2873,1234
5526,3851,1233
5527,4009,1236
5528,615,1234
5529,1660,1234
5530,1956,1235
5531,2902,1234
5532,2928,1234
5533,3094,1235
5534,3638,1234
5535,4041,1235
5536,494,1236
5537,1937,1237
5538,2764,1235
5539,3339,1236
5540,3750,1237
5541,3926,1236
5542,550,1237
5543,1919,1238
5544,2360,1238
5545,3073,1237
5546,251,1238
5547,430,1237
5548,528,1238
5549,1273,1239
5550,1370,1239
5551,3241,1237
5552,3613,1237
5553,3768,1236
5554,1732,1238
5555,859,1240
5556,904,1239
5557,1468,1240
5558,1563,1240
5559,1864,1240
5560,2341,1241
5561,2379,1242
5562,2746,1239
5563,2861,1240
5564,3148,1240
5565,3989,1241
5566,1030,1242
5567,1319,1242
5568,2080,1241
5569,3529,1242
5570,4411,1241
5571,748,1242
5572,1140,1242
5573,1223,1242
5574,1837,1243
5575,2714,1242
5576,3216,1242
5577,818,1244
5578,923,1244
5579,1446,1243
5580,2888,1243
5581,2945,1242
5582,3029,1243
5583,3316,1243
5584,3660,1243
5585,4464,1245
5586,479,1244
5587,1125,1244
5588,1879,1246
5589,2318,1245
5590,2782,1244
5591,3169,1244
5592,3679,1244
5593,985,1245
5594,1627,1243
5595,1644,1245
5596,1665,1246
5597,1717,1244
5598,1972,1246
5599,2611,1246
5600,2999,1244
5601,438,1246
5602,653,1246
5603,1487,1246
5604,2435,1247
5605,2769,1247
5606,2975,1246
5607,3733,1247
5608,3961,1244
5609,4443,1247
5610,352,1247
5611,404,1246
5612,600,1246
5613,1433,1247
5614,1684,1247
5615,3258,1246
5616,246,1247
5617,625,1248
5618,1518,1247
5619,1581,1247
5620,1743,1248
5621,1789,1247
5622,2290,1249
5623,3446,1247
5624,4242,1248
5625,4389,1247
5626,275,1249
5627,565,1249
5628,1543,1248
5629,1772,1248
5630,3141,1250
5631,4047,1249
5632,4273,1249
5633,466,1250
5634,585,1250
5635,777,1250
5636,808,1249
5637,2119,1250
5638,2393,1251
5639,2689,1249
5640,2758,1251
5641,3202,1250
5642,4011,1250
5643,495,1251
5644,673,1251
5645,1415,1251
5646,2414,1251
5647,3840,1250
5648,550,1253
5649,1176,1252
5650,2928,1251
5651,3333,1253
5652,3772,1252
5653,1354,1253
5654,2940,1254
5655,3914,1254
5656,4412,1253
5657,4425,1252
5658,293,1254
5659,318,1254
5660,1561,1254
5661,378,1255
5662,798,1255
5663,960,1254
5664,1061,1255
5665,1706,1254
5666,2248,1255
5667,2743,1256
5668,3311,1256
5669,3640,1255
5670,3792,1253
5671,4374,1255
5672,236,1258
5673,1159,1255
5674,1498,1256
5675,2059,1256
5676,2509,1255
5677,2792,1256
5678,3939,1255
5679,4510,1255
5680,921,1257
5681,1847,1256
5682,2622,1257
5683,2671,1253
5684,3056,1257
5685,600,1259
5686,998,1258
5687,1130,1259
5688,1942,1257
5689,3008,1258
5690,3757,1258
5691,4075,1258
5692,4433,1259
5693,435,1259
5694,838,1259
5695,1673,1258
5696,1727,1259
5697,2954,1259
5698,3999,1258
5699,1197,1260
5700,1792,1260
5701,2907,1259
5702,3175,1260
5703,3460,1261
5704,3611,1259
5705,3964,1260
5706,412,1261
5707,973,1261
5708,1040,1260
5709,1635,1261
5710,3814,1260
5711,4393,1261
5712,252,1262
5713,1331,1261
5714,1689,1263
5715,1776,1262
5716,2992,1262
5717,4342,1262
5718,567,1264
5719,1747,1263
5720,1819,1263
5721,2603,1262
5722,3071,1263
5723,3150,1263
5724,4039,1263
5725,613,1265
5726,634,1265
5727,811,1264
5728,1216,1264
5729,2101,1264
5730,2824,1264
5731,4413,1264
5732,4476,1263
5733,333,1263
5734,451,1264
5735,655,1267
5736,954,1266
5737,1889,1265
5738,2753,1265
5739,2944,1266
5740,3283,1264
5741,3588,1265
5742,3786,1266
5743,1513,1266
5744,1542,1266
5745,3302,1266
5746,3502,1266
5747,3674,1266
5748,4202,1266
5749,497,1267
5750,1390,1266
5751,1664,1267
5752,2663,1265
5753,2973,1268
5754,3085,1267
5755,3547,1266
5756,391,1268
5757,546,1267
5758,823,1269
5759,926,1269
5760,1083,1268
5761,1621,1266
5762,2409,1269
5763,2875,1267
5764,3022,1268
5765,3346,1268
5766,3517,1268
5767,3804,1270
5768,3846,1270
5769,1032,1270
5770,1109,1268
5771,3100,1269
5772,4006,1269
5773,4369,1268
5774,281,1270
5775,1015,1270
5776,1354,1270
5777,1556,1270
5778,1579,1270
5779,2922,1270
5780,3003,1271
5781,3129,1270
5782,3567,1269
5783,795,1272
5784,1187,1271
5785,1601,1269
5786,2048,1270
5787,2774,1270
5788,3742,1270
5789,3930,1272
5790,4459,1271
5791,584,1271
5792,1280,1271
5793,1721,1273
5794,2577,1273
5795,2962,1272
5796,3961,1276
5797,4424,1273
5798,682,1273
5799,1154,1273
5800,1767,1272
5801,1961,1272
5802,2276,1272
5803,2432,1272
5804,2791,1273
5805,3619,1273
5806,3859,1273
5807,4322,1274
5808,4496,1271
5809,937,1275
5810,1262,1274
5811,1703,1275
5812,1861,1273
5813,2676,1275
5814,3652,1274
5815,4410,1274
5816,560,1275
5817,770,1274
5818,908,1275
5819,1135,1274
5820,1168,1274
5821,1376,1275
5822,1795,1276
5823,2630,1275
5824,3363,1275
5825,3772,1275
5826,4021,1275
5827,2256,1276
5828,2475,1275
5829,2652,1276
5830,3146,1277
5831,4391,1277
5832,313,1277
5833,1743,1277
5834,3481,1276
5835,3534,1278
5836,436,1278
5837,508,1278
5838,1044,1279
5839,1329,1279
5840,1782,1278
5841,2372,1277
5842,3199,1278
5843,3634,1277
5844,4258,1278
5845,292,1279
5846,1213,1279
5847,1630,1280
5848,2537,1279
5849,2861,1279
5850,3053,1278
5851,3712,1279
5852,3832,1275
5853,242,1279
5854,541,1280
5855,1390,1281
5856,1529,1280
5857,1758,1281
5858,2751,1281
5859,3010,1281
5860,3331,1279
5861,3419,1280
5862,4377,1280
5863,424,1281
5864,1078,1282
5865,1099,1282
5866,1503,1282
5867,1607,1283
5868,2324,1281
5869,2602,1282
5870,3168,1281
5871,3584,1283
5872,334,1283
5873,406,1282
5874,970,1281
5875,1178,1283
5876,1343,1283
5877,2292,1280
5878,2904,1282
5879,4482,1282
5880,522,1284
5881,597,1284
5882,986,1283
5883,1063,1284
5884,2457,1282
5885,2505,1282
5886,2521,1283
5887,2704,1283
5888,872,1284
5889,1364,1285
5890,1557,1284
5891,1667,1285
5892,2817,1283
5893,2948,1284
5894,3311,1284
5895,229,1285
5896,1013,1286
5897,1119,1286
5898,1428,1285
5899,1459,1284
5900,1912,1285
5901,2039,1285
5902,3291,1285
5903,386,1286
5904,450,1286
5905,477,1285
5906,1147,1286
5907,1687,1286
5908,3261,1285
5909,2803,1288
5910,3029,1287
5911,3093,1286
5912,2550,1288
5913,2776,1287
5914,3753,1288
5915,4034,1289
5916,4409,1289
5917,561,1290
5918,1542,1289
5919,1743,1289
5920,2427,1290
5921,2831,1288
5922,3510,1289
5923,3612,1289
5924,1846,1290
5925,3371,1291
5926,3569,1292
5927,4364,1289
5928,462,1291
5929,1215,1290
5930,1576,1292
5931,1651,1290
5932,1710,1291
5933,1724,1291
5934,1776,1291
5935,2074,1292
5936,2481,1292
5937,540,1293
5938,684,1292
5939,795,1292
5940,900,1293
5941,2878,1292
5942,3325,1293
5943,501,1293
5944,940,1293
5945,1031,1295
5946,1103,1294
5947,3046,1293
5948,3643,1294
5949,3661,1293
5950,3839,1293
5951,1955,1294
5952,2361,1295
5953,2718,1293
5954,2970,1294
5955,4251,1295
5956,283,1295
5957,778,1295
5958,1177,1295
5959,1479,1296
5960,1556,1296
5961,4508,1294
5962,318,1296
5963,974,1297
5964,1396,1296
5965,2734,1295
5966,3078,1296
5967,3442,1295
5968,3480,1297
5969,4449,1296
5970,262,1297
5971,362,1297
5972,2267,1296
5973,2679,1297
5974,2858,1298
5975,3143,1296
5976,3935,1297
5977,4350,1296
5978,4527,1297
5979,1452,1300
5980,2055,1298
5981,2578,1297
5982,3626,1298
5983,4372,1298
5984,221,1298
5985,519,1300
5986,1078,1298
5987,1138,1299
5988,1425,1299
5989,1497,1299
5990,2506,1299
5991,3167,1300
5992,4195,1298
5993,585,1300
5994,1303,1299
5995,2772,1302
5996,2838,1301
5997,3100,1301
5998,3386,1301
5999,3768,1301
6000,3802,1300
6001,439,1302
6002,533,1302
6003,856,1301
6004,1161,1300
6005,1592,1301
6006,1765,1303
6007,1826,1301
6008,2028,1302
6009,3549,1301
6010,4217,1300
6011,4325,1301
6012,1609,1302
6013,1717,1303
6014,2457,1302
6015,2597,1302
6016,2617,1303
6017,3970,1302
6018,249,1303
6019,293,1303
6020,3120,1303
6021,3926,1302
6022,471,1304
6023,930,1304
6024,1548,1304
6025,1651,1304
6026,1673,1305
6027,2161,1304
6028,2282,1303
6029,2917,1304
6030,3817,1304
6031,4018,1304
6032,306,1304
6033,486,1305
6034,565,1306
6035,995,1304
6036,1054,1304
6037,1271,1304
6038,3005,1305
6039,3332,1306
6040,3728,1305
6041,4304,1305
6042,603,1306
6043,1195,1306
6044,1364,1305
6045,2635,1307
6046,4154,1305
6047,4359,1306
6048,508,1306
6049,2470,1307
6050,3786,1307
6051,4233,1305
6052,4387,1306
6053,402,1307
6054,498,1309
6055,1151,1310
6056,1344,1308
6057,2491,1308
6058,2883,1308
6059,2976,1308
6060,2988,1308
6061,2392,1309
6062,3353,1308
6063,3517,1309
6064,3914,1310
6065,4485,1309
6066,218,1312
6067,787,1310
6068,1417,1310
6069,4503,1310
6070,678,1312
6071,870,1311
6072,2557,1311
6073,3044,1312
6074,4398,1310
6075,233,1312
6076,1791,1311
6077,2699,1313
6078,3644,1312
6079,458,1314
6080,553,1312
6081,1109,1313
6082,1295,1315
6083,2576,1314
6084,2652,1311
6085,3491,1311
6086,3991,1313
6087,4518,1313
6088,943,1314
6089,1127,1313
6090,1651,1316
6091,1747,1313
6092,2530,1314
6093,2959,1313
6094,3428,1314
6095,3696,1314
6096,4353,1314
6097,4376,1314
6098,4437,1315
6099,4577,1312
6100,1167,1315
6101,1693,1314
6102,2428,1314
6103,2909,1315
6104,3281,1315
6105,3618,1315
6106,4200,1315
6107,320,1316
6108,843,1316
6109,1145,1319
6110,1255,1315
6111,1761,1316
6112,2299,1316
6113,2819,1315
6114,3111,1316
6115,3149,1316
6116,3170,1313
6117,3186,1316
6118,4418,1318
6119,272,1316
6120,477,1317
6121,1004,1317
6122,1090,1317
6123,1393,1318
6124,1538,1321
6125,2599,1319
6126,3059,1318
6127,4222,1317
6128,206,1318
6129,937,1318
6130,1058,1319
6131,1275,1315
6132,1501,1318
6133,1711,1318
6134,2450,1318
6135,2944,1318
6136,3660,1317
6137,4242,1317
6138,4300,1319
6139,355,1318
6140,1627,1319
6141,1803,1320
6142,4185,1318
6143,578,1320
6144,4028,1321
6145,4597,1320
6146,384,1319
6147,1229,1320
6148,1920,1321
6149,2274,1323
6150,2671,1321
6151,3556,1319
6152,4505,1323
6153,402,1323
6154,521,1320
6155,564,1325
6156,923,1322
6157,1182,1321
6158,3446,1322
6159,3505,1322
6160,3745,1322
6161,3762,1323
6162,4365,1321
6163,244,1323
6164,292,1322
6165,494,1322
6166,643,1322
6167,2018,1323
6168,3937,1323
6169,341,1324
6170,781,1324
6171,1412,1325
6172,2629,1324
6173,2735,1324
6174,3201,1325
