CELL_ID,X,Y
317,2446,429
318,2680,429
319,2789,429
320,2137,431
321,2901,431
322,2067,431
323,3056,431
324,1823,432
325,1930,432
326,2155,432
327,2561,432
328,2740,431
329,3214,432
330,1850,433
331,1895,434
332,2722,435
333,2242,435
334,2280,435
335,2464,435
336,2805,435
337,2881,434
338,3108,435
339,1949,437
340,2206,435
341,3075,435
342,3306,436
343,1968,438
344,2182,436
345,2427,437
346,2594,436
347,2638,437
348,2657,437
349,3343,438
350,2009,438
351,2028,438
352,2612,438
353,2753,438
354,2936,439
355,3364,439
356,2782,441
357,3035,440
358,1794,442
359,1859,442
360,3156,441
361,1770,441
362,2045,442
363,3226,441
364,2888,443
365,3266,443
366,2702,441
367,3215,444
368,1848,446
369,2812,444
370,2826,444
371,2873,447
372,3121,444
373,2452,447
374,3001,441
375,3015,446
376,2333,448
377,2573,446
378,2628,447
379,2674,447
380,2006,448
381,2197,448
382,2735,449
383,3143,448
384,2180,450
385,2272,450
386,2791,449
387,2897,449
388,3329,449
389,3374,449
390,2058,451
391,2093,450
392,2660,453
393,2923,449
394,2935,451
395,3094,451
396,2594,452
397,2768,451
398,2855,452
399,3034,453
400,1836,452
401,1914,453
402,2969,452
403,3301,452
404,2017,452
405,2547,453
406,2560,452
407,2646,453
408,2910,454
409,3072,455
410,1774,455
411,2391,452
412,2408,454
413,2751,455
414,2986,455
415,2505,454
416,2689,454
417,3321,455
418,1754,455
419,2464,456
420,3204,455
421,3225,456
422,2836,456
423,3001,458
424,3046,457
425,3116,457
426,3388,457
427,2249,458
428,2442,458
429,2581,458
430,2803,458
431,2816,458
432,3083,459
433,1873,458
434,1996,459
435,2209,458
436,1788,459
437,2924,461
438,3144,460
439,3339,462
440,2563,462
441,2133,463
442,2607,465
443,3315,463
444,2073,463
445,2398,467
446,3377,464
447,3401,464
448,1950,465
449,2019,464
450,2172,465
451,2379,465
452,2476,464
453,2631,465
454,3271,464
455,2119,466
456,2342,466
457,2518,466
458,2540,466
459,2707,466
460,3178,465
461,1816,466
462,2689,468
463,2953,467
464,3009,468
465,3135,467
466,3189,467
467,3260,466
468,3360,467
469,1699,467
470,2037,469
471,2659,468
472,2981,469
473,3438,469
474,1835,470
475,2572,470
476,3201,470
477,1759,471
478,1906,471
479,2201,470
480,2232,470
481,3291,470
482,1731,470
483,1876,471
484,2186,471
485,2674,471
486,2721,469
487,2793,471
488,1745,473
489,1802,472
490,1786,474
491,2010,474
492,2481,474
493,2754,473
494,2825,474
495,2903,472
496,3150,473
497,3249,473
498,3277,473
499,3305,473
500,2421,473
501,2106,475
502,2780,474
503,3392,476
504,1967,477
505,2974,477
506,2588,477
507,3167,477
508,3226,476
509,3381,477
510,2534,479
511,2618,478
512,2810,479
513,2841,477
514,3345,478
515,2963,479
516,2380,480
517,2767,482
518,3315,482
519,2217,481
520,2606,482
521,2353,481
522,2726,483
523,2859,483
524,3183,483
525,3202,483
526,3273,483
527,3331,483
528,3403,479
529,1633,483
530,1718,483
531,2922,483
532,1728,485
533,2415,485
534,2740,485
535,3104,484
536,3156,486
537,1698,486
538,1993,486
539,2707,487
540,3225,487
541,2555,487
542,2630,487
543,2982,486
544,3242,487
545,2954,489
546,1943,489
547,3287,489
548,3444,489
549,1618,490
550,1822,491
551,2334,490
552,2401,490
553,2684,489
554,2829,490
555,2893,490
556,2910,490
557,3302,490
558,3416,489
559,2018,492
560,2364,492
561,1957,492
562,2382,494
563,2804,491
564,3264,492
565,3349,490
566,2214,494
567,2317,493
568,2457,492
569,2648,492
570,3063,493
571,3088,493
572,1752,494
573,2070,495
574,2875,494
575,1733,495
576,2039,494
577,2752,496
578,2846,496
579,3187,496
580,3215,496
581,1970,496
582,2106,496
583,3323,496
584,2493,496
585,2936,497
586,3275,498
587,3464,497
588,1638,498
589,2136,498
590,3170,497
591,3356,498
592,1789,498
593,2171,498
594,2230,500
595,3229,498
596,3076,501
597,3204,499
598,3340,499
599,3369,500
600,1876,501
601,1896,502
602,2187,502
603,2330,503
604,2664,501
605,2983,501
606,3107,502
607,3250,501
608,2055,502
609,2154,503
610,2261,501
611,2729,502
612,2349,504
613,2555,503
614,2918,505
615,2444,503
616,2802,504
617,3049,505
618,3239,505
619,3438,504
620,2078,505
621,2200,506
622,2287,504
623,2630,504
624,2863,505
625,2884,505
626,3425,505
627,1708,507
628,2460,507
629,2827,505
630,3193,508
631,3291,506
632,1975,507
633,3004,507
634,1760,508
635,3329,509
636,1788,510
637,2139,508
638,3504,509
639,1777,510
640,2513,508
641,3176,510
642,3227,511
643,3413,510
644,2048,511
645,2421,511
646,2755,511
647,2993,512
648,3305,509
649,3489,511
650,3530,510
651,2700,510
652,2937,512
653,3210,512
654,3346,513
655,3369,511
656,1859,513
657,2688,512
658,3088,514
659,3548,513
660,2002,514
661,2120,514
662,2278,514
663,2330,515
664,2981,515
665,3141,514
666,1799,515
667,1838,515
668,2591,514
669,2615,515
670,2639,515
671,2819,520
672,3382,514
673,2034,516
674,2949,516
675,2094,517
676,2627,518
677,2660,516
678,2345,519
679,2522,519
680,1987,520
681,2258,519
682,2792,519
683,3358,519
684,3313,520
685,2704,522
686,3176,521
687,3200,520
688,3298,520
689,1605,522
690,2143,523
691,2244,522
692,2434,522
693,2505,523
694,3405,522
695,3510,522
696,3575,522
697,1566,523
698,2108,523
699,3333,522
700,2599,525
701,2763,525
702,2965,525
703,2986,525
704,1548,523
705,1747,525
706,2922,524
707,2952,526
708,3253,525
709,3386,525
710,1646,525
711,2036,527
712,2230,526
713,2900,524
714,3278,523
715,3369,527
716,3523,527
717,2653,526
718,2721,527
719,2744,527
720,2780,528
721,2871,525
722,2019,528
723,2274,529
724,2552,527
725,2669,528
726,1579,530
727,1715,528
728,2050,530
729,2998,530
730,2583,530
731,2840,530
732,2887,534
733,2939,532
734,3090,531
735,3140,531
736,3211,530
737,3323,531
738,3348,530
739,3467,531
740,2444,532
741,2628,531
742,3014,532
743,3426,530
744,1730,532
745,2496,534
746,3176,534
747,3198,534
748,3232,533
749,3414,534
750,2384,533
751,3048,534
752,3126,534
753,3290,534
754,3502,534
755,2399,535
756,2916,536
757,3334,535
758,3378,536
759,1658,535
760,3441,536
761,1551,537
762,1590,537
763,1778,536
764,1804,537
765,2334,536
766,2675,536
767,3098,537
768,3188,538
769,1844,538
770,2260,539
771,3252,539
772,2030,538
773,2538,538
774,2651,540
775,3038,540
776,3304,539
777,1710,540
778,2854,539
779,2873,542
780,3276,542
781,3403,540
782,3556,540
783,2124,540
784,2559,541
785,2831,541
786,3343,541
787,3207,543
788,1573,543
789,1789,543
790,2590,542
791,2962,543
792,3536,543
793,3585,543
794,2449,544
795,2630,545
796,2776,545
797,3159,544
798,2690,546
799,2758,544
800,3005,545
801,3324,545
802,3425,545
803,3631,545
804,2306,545
805,2355,546
806,2412,546
807,2530,546
808,2616,546
809,3028,545
810,3388,546
811,3608,545
812,1725,547
813,1957,547
814,2321,548
815,1509,548
816,1663,547
817,3352,548
818,1616,548
819,3642,549
820,1645,550
821,1900,549
822,2027,550
823,2482,549
824,3243,549
825,3514,550
826,1521,549
827,2059,551
828,3091,552
829,3623,551
830,1500,552
831,2077,550
832,2666,551
833,3291,551
834,3309,553
835,3341,552
836,3364,552
837,2575,551
838,3057,553
839,3408,553
840,1544,553
841,1585,553
842,1750,554
843,2801,552
844,2845,554
845,3204,554
846,3261,553
847,3382,554
848,1703,554
849,1786,556
850,2043,555
851,2246,553
852,2290,556
853,2647,555
854,2732,555
855,1672,555
856,2815,555
857,3026,557
858,3557,556
859,2091,557
860,2113,558
861,2439,557
862,2716,556
863,2748,557
864,2763,558
865,2829,556
866,3009,557
867,3423,557
868,2523,558
869,2608,558
870,2982,558
871,3436,560
872,2016,560
873,3227,559
874,3319,560
875,3332,560
876,1530,560
877,1685,558
878,1735,561
879,2372,560
880,2969,560
881,3518,560
882,1996,561
883,2067,561
884,2210,561
885,2662,562
886,2676,561
887,3274,561
888,3530,561
889,3543,562
890,1596,561
891,1610,564
892,1654,564
893,2581,563
894,3357,564
895,2030,564
896,3019,565
897,3242,566
898,3402,564
899,3416,565
900,1470,564
901,1884,564
902,2353,565
903,2468,564
904,3295,565
905,3616,566
906,3807,565
907,1721,566
908,2281,566
909,2923,565
910,3147,565
911,1559,567
912,2557,567
913,2790,567
914,1676,570
915,2233,568
916,2315,569
917,2690,568
918,2910,568
919,3071,567
920,3112,568
921,3185,569
922,3344,569
923,3386,568
924,1587,568
925,1698,569
926,2396,569
927,2487,569
928,2822,570
929,2521,570
930,3313,571
931,3641,570
932,2203,571
933,3447,572
934,3511,569
935,2074,573
936,2424,571
937,3603,573
938,3661,572
939,1547,573
940,2537,573
941,3035,573
942,3279,573
943,3332,573
944,1598,574
945,2007,575
946,2104,574
947,2380,572
948,2608,574
949,3472,574
950,2550,574
951,3080,576
952,3204,576
953,3412,574
954,2707,576
955,3056,575
956,3131,576
957,3397,577
958,1487,577
959,1748,577
960,2410,577
961,2505,577
962,3426,577
963,1814,576
964,2275,578
965,2334,579
966,2573,579
967,2743,577
968,2792,576
969,3684,577
970,1763,580
971,2250,579
972,2457,579
973,2474,580
974,2804,580
975,1449,580
976,1799,579
977,2822,582
978,2962,581
979,2996,579
980,3157,580
981,3488,580
982,3568,579
983,1633,581
984,1657,580
985,1703,582
986,2032,581
987,2196,581
988,2297,581
989,3103,582
990,3535,581
991,2383,584
992,3141,584
993,1688,585
994,2438,583
995,2524,585
996,2662,584
997,2972,583
998,3248,583
999,3365,583
1000,3406,585
1001,3601,586
1002,1539,586
1003,1608,586
1004,2048,585
1005,2230,586
1006,3283,586
1007,3332,587
1008,2933,587
1009,3039,591
1010,3304,586
1011,3589,587
1012,3621,587
1013,2545,589
1014,2983,587
1015,3017,588
1016,3231,587
1017,3419,589
1018,3654,587
1019,2283,590
1020,2468,589
1021,3093,588
1022,3577,590
1023,1553,591
1024,1648,590
1025,1987,590
1026,2269,590
1027,2424,590
1028,1664,591
1029,2101,591
1030,2185,590
1031,2243,591
1032,2728,592
1033,2916,591
1034,3182,592
1035,3556,590
1036,1433,592
1037,2352,591
1038,2765,591
1039,1471,593
1040,2451,593
1041,2948,593
1042,3123,593
1043,3386,592
1044,3435,593
1045,3495,593
1046,3699,592
1047,1593,594
1048,1626,594
1049,1752,594
1050,2062,595
1051,2508,595
1052,3350,592
1053,3533,594
1054,1812,597
1055,2708,597
1056,2843,596
1057,3158,596
1058,3238,596
1059,3270,596
1060,2173,597
1061,2258,596
1062,2392,597
1063,2682,597
1064,3296,598
1065,1518,598
1066,2039,600
1067,3255,599
1068,3685,598
1069,2330,599
1070,3095,599
1071,3509,599
1072,1447,600
1073,1607,601
1074,2052,600
1075,3009,599
1076,1462,602
1077,2089,602
1078,2237,601
1079,2464,601
1080,2527,602
1081,2984,602
1082,3072,599
1083,3619,598
1084,2429,603
1085,3200,602
1086,3322,602
1087,3359,605
1088,3672,601
1089,2158,604
1090,2551,604
1091,3062,605
1092,3393,604
1093,3656,604
1094,2311,605
1095,2347,604
1096,3447,604
1097,1720,606
1098,2493,606
1099,2768,605
1100,3118,606
1101,3131,605
1102,3534,607
1103,3695,606
1104,1568,606
1105,2809,606
1106,2939,608
1107,3489,607
1108,3610,605
1109,1623,608
1110,1647,609
1111,2106,609
1112,2227,607
1113,2381,609
1114,2748,608
1115,2833,608
1116,3342,606
1117,2265,609
1118,3309,608
1119,1581,610
1120,2409,610
1121,2473,609
1122,3017,608
1123,3049,610
1124,3092,610
1125,3152,610
1126,3235,610
1127,3564,611
1128,3644,608
1129,3733,610
1130,3188,611
1131,3548,611
1132,1595,612
1133,1690,611
1134,3266,610
1135,3433,611
1136,3464,613
1137,3664,613
1138,3716,611
1139,2189,613
1140,2858,612
1141,3705,615
1142,2444,614
1143,2573,614
1144,2980,614
1145,1423,615
1146,1509,616
1147,2339,616
1148,3162,616
1149,3379,614
1150,2368,616
1151,3179,615
1152,3449,616
1153,1562,618
1154,2518,617
1155,2788,617
1156,2927,618
1157,2235,618
1158,2253,617
1159,2503,617
1160,3126,617
1161,3276,616
1162,3399,618
1163,3421,617
1164,3675,618
1165,3755,618
1166,2776,620
1167,2820,619
1168,2840,620
1169,2956,618
1170,3079,619
1171,3587,618
1172,3603,619
1173,3635,618
1174,3651,619
1175,2353,621
1176,2480,621
1177,2549,621
1178,2802,621
1179,3014,622
1180,3139,620
1181,3255,618
1182,3325,621
1183,3346,621
1184,3692,620
1185,1776,621
1186,2713,620
1187,3521,621
1188,4624,621
1189,1607,622
1190,1490,624
1191,1680,623
1192,2764,624
1193,2907,620
1194,3488,622
1195,2071,623
1196,2331,623
1197,2460,624
1198,2878,626
1199,3064,624
1200,1392,626
1201,2866,626
1202,3090,626
1203,3121,625
1204,3238,627
1205,1800,626
1206,2730,627
1207,2972,626
1208,3369,627
1209,1413,628
1210,1668,628
1211,2500,628
1212,3432,628
1213,3532,628
1214,3781,627
1215,2256,630
1216,2386,630
1217,2532,626
1218,3283,630
1219,3388,630
1220,3678,629
1221,2122,628
1222,2786,631
1223,2825,630
1224,2855,630
1225,3164,629
1226,3217,629
1227,3315,630
1228,3545,631
1229,3628,628
1230,3728,630
1231,3765,630
1232,1454,631
1233,1732,631
1234,2810,631
1235,3132,632
1236,3177,629
1237,3559,631
1238,3602,631
1239,3617,631
1240,1436,632
1241,2228,632
1242,2322,632
1243,3499,630
1244,2044,633
1245,2147,634
1246,2841,634
1247,3302,632
1248,3665,634
1249,1600,635
1250,1949,634
1251,2366,635
1252,3408,633
1253,3583,635
1254,1927,635
1255,3039,635
1256,3651,636
1257,1531,636
1258,1774,636
1259,2538,636
1260,3113,636
1261,3702,635
1262,2489,638
1263,2514,638
1264,2895,638
1265,3078,636
1266,3461,637
1267,3743,638
1268,3096,637
1269,3327,639
1270,3685,638
1271,1510,639
1272,2106,641
1273,2714,639
1274,3193,638
1275,3510,638
1276,2088,639
1277,2527,642
1278,3179,640
1279,3495,640
1280,2548,641
1281,3610,643
1282,3777,642
1283,1403,642
1284,2070,643
1285,2743,642
1286,2961,641
1287,3791,642
1288,1429,643
1289,1658,642
1290,2209,643
1291,2832,643
1292,3135,642
1293,3158,643
1294,3204,643
1295,3352,643
1296,3394,643
1297,3622,644
1298,3716,644
1299,1713,643
1300,2131,646
1301,2395,644
1302,2571,643
1303,3575,645
1304,3637,644
1305,2343,645
1306,2768,645
1307,2812,644
1308,2858,645
1309,3251,644
1310,3299,645
1311,3418,645
1312,3481,645
1313,1417,645
1314,2030,646
1315,2728,647
1316,2875,645
1317,2916,646
1318,3048,645
1319,3698,647
1320,1739,648
1321,2430,646
1322,3067,646
1323,3312,648
1324,3406,648
1325,3678,647
1326,1340,648
1327,2002,648
1328,3534,647
1329,1788,649
1330,2055,649
1331,3122,649
1332,1459,649
1333,1521,652
1334,1617,649
1335,3102,651
1336,2538,652
1337,2898,650
1338,3185,654
1339,3367,652
1340,3593,652
1341,3647,652
1342,3659,651
1343,1975,651
1344,1446,653
1345,1472,653
1346,2697,653
1347,2824,654
1348,2940,653
1349,3086,654
1350,3138,653
1351,3259,654
1352,3519,652
1353,3753,653
1354,1361,654
1355,1387,653
1356,1492,653
1357,1553,653
1358,3054,656
1359,3801,655
1360,1728,656
1361,2486,654
1362,2840,655
1363,3210,655
1364,3389,656
1365,2205,656
1366,2979,658
1367,3153,658
1368,3228,658
1369,3672,656
1370,2088,660
1371,2808,658
1372,2858,659
1373,2889,657
1374,3290,658
1375,3336,658
1376,3708,658
1377,2300,659
1378,2377,659
1379,2722,660
1380,3017,659
1381,3441,659
1382,3493,659
1383,3610,659
1384,1419,660
1385,1949,660
1386,2062,663
1387,3032,662
1388,3070,662
1389,3123,662
1390,3165,664
1391,1633,662
1392,2424,661
1393,3431,662
1394,3575,662
1395,2753,663
1396,1666,664
1397,2517,664
1398,2786,664
1399,3403,665
1400,3689,663
1401,1401,666
1402,1605,665
1403,1616,666
1404,2876,665
1405,3197,665
1406,3504,666
1407,3650,665
1408,2314,666
1409,2345,667
1410,2402,667
1411,2928,665
1412,3661,666
1413,3827,666
1414,1482,667
1415,2282,666
1416,2761,667
1417,3175,667
1418,3519,667
1419,1376,667
1420,1435,667
1421,1456,668
1422,1549,669
1423,2741,667
1424,1794,669
1425,2193,670
1426,3056,668
1427,3635,669
1428,1967,671
1429,2490,671
1430,2964,670
1431,3613,670
1432,2427,672
1433,2775,673
1434,3299,672
1435,3670,673
1436,3712,671
1437,1343,674
1438,2808,673
1439,3094,672
1440,3345,672
1441,1583,673
1442,1644,673
1443,1682,674
1444,2848,673
1445,3186,676
1446,3204,676
1447,3794,673
1448,2268,675
1449,2831,674
1450,2938,675
1451,3254,675
1452,3331,676
1453,3653,675
1454,1308,676
1455,1994,676
1456,2865,677
1457,3021,674
1458,3682,678
1459,1387,678
1460,1515,677
1461,3113,676
1462,3154,677
1463,3367,677
1464,3465,676
1465,3533,676
1466,3852,677
1467,1368,678
1468,1445,677
1469,1470,679
1470,2152,677
1471,3060,679
1472,3495,678
1473,1883,678
1474,2062,681
1475,3481,679
1476,3765,679
1477,3832,680
1478,1418,679
1479,1600,679
1480,2205,680
1481,2881,680
1482,2906,679
1483,3697,680
1484,3807,681
1485,2222,682
1486,2795,680
1487,3317,680
1488,1718,681
1489,2688,685
1490,3035,682
1491,3091,682
1492,3558,682
1493,1434,684
1494,3236,683
1495,3613,683
1496,1538,684
1497,1643,685
1498,1753,684
1499,2554,684
1500,2582,684
1501,2711,684
1502,2954,685
1503,1973,686
1504,2163,684
1505,2746,686
1506,2816,685
1507,2856,687
1508,3634,685
1509,1610,685
1510,2095,686
1511,3019,687
1512,3588,684
1513,3649,686
1514,1453,687
1515,1796,688
1516,2113,688
1517,2503,685
1518,3277,686
1519,1321,688
1520,1859,687
1521,2842,689
1522,3137,687
1523,3850,688
1524,1819,689
1525,1958,689
1526,2385,688
1527,3176,688
1528,3422,689
1529,3538,689
1530,3724,688
1531,2337,690
1532,3098,691
1533,3344,692
1534,1297,692
1535,1670,690
1536,2360,691
1537,2465,691
1538,3304,690
1539,1587,692
1540,2302,692
1541,3203,692
1542,3324,693
1543,3441,691
1544,3815,692
1545,2787,693
1546,2801,692
1547,3505,692
1548,3711,693
1549,2727,694
1550,2827,694
1551,3609,695
1552,1407,695
1553,2138,695
1554,2404,693
1555,2744,696
1556,2762,695
1557,3055,695
1558,3288,695
1559,1422,697
1560,1932,695
1561,2888,697
1562,2940,696
1563,3026,696
1564,3140,698
1565,1692,698
1566,2273,697
1567,2813,695
1568,1437,700
1569,1610,699
1570,1983,697
1571,2502,699
1572,3159,697
1573,3495,698
1574,3727,699
1575,1371,700
1576,2023,699
1577,2573,700
1578,3371,698
1579,3591,698
1580,2435,699
1581,2487,700
1582,2917,700
1583,3214,699
1584,3232,699
1585,3250,700
1586,3765,699
1587,1354,702
1588,1547,703
1589,1997,699
1590,2563,702
1591,3130,701
1592,3677,701
1593,1265,701
1594,2537,702
1595,2703,701
1596,3187,701
1597,3271,702
1598,3413,702
1599,1654,703
1600,2313,703
1601,2618,702
1602,3173,704
1603,3353,704
1604,3527,704
1605,2095,704
1606,3841,705
1607,1774,704
1608,2714,705
1609,2820,708
1610,2384,705
1611,2806,708
1612,3030,707
1613,1322,707
1614,1953,707
1615,2034,708
1616,3200,707
1617,3308,707
1618,3563,707
1619,3641,707
1620,3700,706
1621,3753,708
1622,1873,707
1623,2046,708
1624,2059,708
1625,2170,707
1626,2792,709
1627,3861,707
1628,3877,707
1629,1241,709
1630,2242,709
1631,2836,708
1632,3506,710
1633,3578,711
1634,3791,709
1635,1482,709
1636,1716,710
1637,2687,708
1638,2931,712
1639,2997,709
1640,3226,712
1641,3742,710
1642,1635,711
1643,2952,712
1644,1430,712
1645,1987,713
1646,2628,713
1647,2853,711
1648,2898,711
1649,3319,711
1650,3602,712
1651,3774,712
1652,2451,713
1653,1418,713
1654,1457,714
1655,3384,714
1656,1755,715
1657,2206,715
1658,2353,716
1659,3454,715
1660,1261,717
1661,1616,716
1662,1888,716
1663,2094,717
1664,3157,715
1665,3256,715
1666,3299,716
1667,3333,715
1668,1932,717
1669,2312,717
1670,2585,715
1671,3275,716
1672,3544,716
1673,3787,718
1674,3816,716
1675,2608,718
1676,2720,718
1677,2885,718
1678,3190,718
1679,1307,719
1680,1743,719
1681,2055,720
1682,2381,720
1683,2426,720
1684,2709,719
1685,3205,719
1686,3370,718
1687,3403,719
1688,1372,720
1689,1530,720
1690,1645,718
1691,2133,720
1692,2664,721
1693,3110,720
1694,2394,723
1695,2863,720
1696,3146,721
1697,3561,721
1698,3888,721
1699,1438,721
1700,1845,722
1701,2570,721
1702,2734,722
1703,3444,722
1704,3729,723
1705,3844,721
1706,1412,724
1707,1719,723
1708,2326,722
1709,2560,724
1710,2689,723
1711,2763,722
1712,2832,724
1713,3679,723
1714,2285,724
1715,2298,724
1716,2369,725
1717,2876,724
1718,3170,724
1719,1483,726
1720,2594,727
1721,2898,726
1722,3285,724
1723,1465,726
1724,2581,726
1725,3322,727
1726,1962,726
1727,2218,726
1728,2547,726
1729,2917,726
1730,2962,728
1731,3259,728
1732,3653,727
1733,1496,728
1734,1669,728
1735,2701,727
1736,2849,728
1737,3548,729
1738,3904,728
1739,1284,728
1740,2199,729
1741,3709,728
1742,1642,730
1743,1991,731
1744,2308,731
1745,1604,731
1746,2484,731
1747,2718,732
1748,2994,729
1749,3086,732
1750,3364,732
1751,1223,732
1752,1246,732
1753,1564,733
1754,2526,731
1755,2773,732
1756,2867,734
1757,3155,731
1758,3210,733
1759,3233,732
1760,3867,732
1761,1802,732
1762,2444,734
1763,2792,733
1764,3191,733
1765,3812,733
1766,1439,735
1767,1591,734
1768,1894,734
1769,2730,735
1770,2942,733
1771,3747,733
1772,1418,735
1773,1728,735
1774,2013,734
1775,2760,735
1776,3606,734
1777,3783,735
1778,1328,736
1779,1580,736
1780,2321,737
1781,2676,735
1782,2707,737
1783,3124,737
1784,3442,735
1785,3619,735
1786,1195,737
1787,3275,738
1788,3462,737
1789,3519,736
1790,3591,737
1791,3852,736
1792,1872,738
1793,3332,739
1794,3400,739
1795,3770,738
1796,3899,739
1797,1699,738
1798,2116,738
1799,2573,740
1800,2825,739
1801,3020,739
1802,3250,740
1803,2336,738
1804,3656,740
1805,1264,741
1806,1351,740
1807,1463,742
1808,1711,742
1809,2214,743
1810,2898,741
1811,2914,742
1812,2927,741
1813,3312,741
1814,3713,742
1815,1955,743
1816,1973,742
1817,2387,742
1818,2846,743
1819,1687,743
1820,2349,741
1821,3841,744
1822,2020,744
1823,2631,744
1824,2807,744
1825,2862,744
1826,3505,741
1827,1338,745
1828,2102,745
1829,2510,745
1830,3152,745
1831,1296,745
1832,1370,747
1833,2589,747
1834,2686,746
1835,2942,747
1836,3824,746
1837,1227,747
1838,1390,748
1839,1643,746
1840,2602,748
1841,3350,747
1842,3380,746
1843,3628,746
1844,1561,747
1845,2304,749
1846,3540,748
1847,3610,748
1848,3811,749
1849,1879,750
1850,2181,748
1851,2238,748
1852,2267,748
1853,3087,749
1854,3278,750
1855,3436,749
1856,3749,749
1857,2758,748
1858,2875,750
1859,3696,750
1860,3937,750
1861,1205,750
1862,1618,751
1863,2644,753
1864,3321,751
1865,2450,751
1866,2706,752
1867,2330,754
1868,2675,754
1869,3660,753
1870,3679,754
1871,3890,753
