CELL_ID,X,Y
373,3004,339
374,2588,339
375,2865,339
376,2930,340
377,3076,339
378,1444,340
379,1796,340
380,1928,340
381,2495,342
382,2031,341
383,2433,343
384,3392,343
385,2169,344
386,3363,345
387,2964,345
388,2990,346
389,1901,346
390,1824,347
391,1998,346
392,2414,347
393,3050,347
394,2892,350
395,2944,350
396,1295,350
397,2286,350
398,3030,352
399,1309,352
400,1459,352
401,1946,352
402,3328,351
403,1381,351
404,1788,353
405,1323,354
406,1917,355
407,1755,354
408,2540,355
409,2595,354
410,2828,353
411,2162,357
412,2184,357
413,2486,357
414,2863,358
415,2967,358
416,3352,358
417,1629,358
418,2449,357
419,1285,358
420,1603,361
421,2916,359
422,1432,361
423,2010,361
424,2216,362
425,3014,360
426,3264,362
427,1367,361
428,1511,362
429,3296,362
430,1849,363
431,3045,364
432,2515,364
433,2611,363
434,1334,367
435,1769,366
436,2148,366
437,1384,367
438,2319,366
439,1900,368
440,2461,368
441,2567,368
442,2985,369
443,2408,369
444,1357,369
445,2694,369
446,3405,370
447,1465,373
448,2013,374
449,2435,374
450,2821,374
451,3242,373
452,1941,374
453,2730,373
454,3339,373
455,1789,375
456,2864,376
457,2946,374
458,1278,374
459,1348,377
460,2032,376
461,2241,377
462,1824,376
463,3022,377
464,1257,375
465,2606,378
466,2968,378
467,1227,378
468,1864,378
469,2505,380
470,1371,382
471,1919,382
472,3352,382
473,2203,383
474,3229,383
475,3333,384
476,2652,384
477,3373,383
478,3434,384
479,1445,384
480,2448,387
481,2539,385
482,2682,385
483,3259,385
484,1897,388
485,2000,387
486,2600,389
487,1857,389
488,1879,390
489,2157,388
490,2954,389
491,1640,390
492,2019,391
493,2419,390
494,2748,390
495,1183,390
496,3406,390
497,2480,391
498,2899,392
499,1834,394
500,3001,393
501,1239,395
502,1274,395
503,2630,395
504,2697,396
505,2838,395
506,2928,395
507,3250,397
508,1498,397
509,3217,397
510,2007,400
511,2795,399
512,3444,399
513,1454,401
514,2106,401
515,3362,401
516,1165,403
517,2176,401
518,2513,402
519,2200,403
520,2238,404
521,2584,403
522,1811,403
523,2671,404
524,2974,404
525,2056,405
526,2536,404
527,2917,404
528,3428,406
529,2262,405
530,2954,406
531,3236,406
532,1792,405
533,2404,408
534,2473,407
535,1343,407
536,2613,408
537,1318,410
538,2078,410
539,2155,409
540,1278,412
541,2006,412
542,1878,412
543,2027,413
544,2172,414
545,2483,413
546,2863,413
547,3407,413
548,2896,413
549,2921,414
550,2997,414
551,2625,417
552,3206,416
553,1446,416
554,2188,421
555,2442,416
556,2536,418
557,2710,416
558,3309,416
559,2494,418
560,2736,417
561,3029,419
562,1796,421
563,2427,420
564,2816,420
565,1983,422
566,1128,422
567,2149,423
568,2471,422
569,1260,424
570,2676,424
571,1941,424
572,1961,423
573,2692,423
574,2136,424
575,2880,426
576,2648,426
577,2972,427
578,1919,427
579,2287,427
580,2510,427
581,3243,427
582,2237,426
583,3295,429
584,3366,427
585,1341,430
586,2169,430
587,3051,429
588,1894,431
589,3224,431
590,1700,430
591,2121,432
592,3183,431
593,2448,433
594,3271,432
595,2040,434
596,3347,434
597,1466,434
598,1994,434
599,2466,435
600,3103,434
601,1489,436
602,2999,436
603,2779,437
604,3137,434
605,1512,438
606,1537,438
607,2152,438
608,2232,438
609,2695,438
610,3198,440
611,2265,440
612,3379,440
613,2409,440
614,1717,442
615,1915,443
616,1961,442
617,1662,443
618,3040,445
619,3328,443
620,1698,446
621,1778,441
622,2656,445
623,1934,445
624,2135,447
625,2472,446
626,2713,446
627,1641,448
628,2526,444
629,3154,449
630,1455,450
631,2152,450
632,2454,450
633,2820,450
634,3076,450
635,2120,450
636,2239,451
637,2572,452
638,3508,451
639,1760,451
640,1671,453
641,1815,452
642,2839,453
643,1349,454
644,2679,455
645,3099,455
646,2413,455
647,3134,455
648,1792,455
649,2434,456
650,1770,460
651,1937,459
652,1485,458
653,2520,458
654,2539,458
655,1251,460
656,2477,460
657,1883,459
658,1591,461
659,1864,461
660,2158,461
661,3520,461
662,1907,460
663,3193,463
664,1516,463
665,2459,466
666,2141,466
667,2231,467
668,3053,466
669,3244,466
670,1100,467
671,2531,468
672,2624,467
673,2512,469
674,1795,472
675,1939,469
676,1951,470
677,2372,471
678,2553,469
679,2583,471
680,1055,472
681,1608,472
682,2108,469
683,2403,473
684,2644,473
685,2809,473
686,1328,475
687,1903,476
688,2837,475
689,1271,475
690,2176,476
691,1077,477
692,1366,477
693,1650,477
694,3503,477
695,2446,478
696,1868,481
697,3170,479
698,1528,480
699,1930,479
700,2124,479
701,2529,480
702,1944,481
703,2433,480
704,3234,481
705,1420,482
706,1759,481
707,2515,484
708,2634,483
709,1048,484
710,1129,484
711,1613,485
712,1778,484
713,2501,483
714,2463,485
715,2600,484
716,3086,485
717,2544,487
718,1955,488
719,2654,487
720,2483,488
721,2104,489
722,2196,490
723,2225,488
724,2585,489
725,3266,488
726,3290,489
727,3570,489
728,2564,489
729,1566,491
730,1102,492
731,1936,493
732,1456,492
733,1989,492
734,2495,494
735,2506,495
736,2611,492
737,3352,494
738,1273,495
739,1383,494
740,1794,494
741,1912,496
742,1970,497
743,2813,494
744,1889,496
745,2846,496
746,3488,497
747,1077,497
748,1543,496
749,2117,498
750,2597,497
751,2625,497
752,3166,497
753,1345,497
754,1750,498
755,1776,500
756,2578,499
757,1162,499
758,1697,499
759,2394,499
760,3428,498
761,3106,501
762,3229,501
763,3560,501
764,1713,502
765,2162,501
766,2333,500
767,2645,503
768,1429,501
769,1474,501
770,2097,502
771,2686,502
772,1010,502
773,1135,502
774,2214,505
775,2438,502
776,2463,504
777,2567,505
778,3263,505
779,992,505
780,2613,506
781,2733,504
782,2803,505
783,2278,506
784,2303,505
785,1409,507
786,2249,507
787,1805,508
788,3385,508
789,1237,509
790,1788,510
791,1826,509
792,2144,509
793,3399,508
794,3311,509
795,1943,511
796,2513,510
797,3568,512
798,1556,511
799,2407,512
800,3369,511
801,1222,514
802,1355,512
803,2530,512
804,3596,511
805,1842,514
806,2329,514
807,2480,513
808,2596,515
809,1285,514
810,1428,517
811,1467,515
812,1962,514
813,2368,514
814,2551,514
815,997,518
816,1903,516
817,2089,516
818,2431,516
819,1142,517
820,1257,517
821,1446,518
822,2799,517
823,3639,517
824,1392,519
825,1730,518
826,1811,520
827,2345,519
828,1087,519
829,3137,519
830,3275,520
831,3294,520
832,1046,520
833,1168,521
834,1524,522
835,1684,520
836,2138,523
837,2489,522
838,2641,522
839,2832,522
840,3406,523
841,3584,522
842,1615,523
843,2176,523
844,1123,524
845,1370,523
846,2551,526
847,3313,525
848,3619,523
849,1699,526
850,2118,524
851,2394,525
852,2408,527
853,2447,524
854,2517,525
855,2621,525
856,2670,524
857,1188,525
858,1760,526
859,2807,527
860,3219,525
861,2568,526
862,2746,527
863,1570,527
864,2075,528
865,2727,528
866,2794,528
867,3121,527
868,1479,529
869,1598,529
870,1548,531
871,1999,531
872,2461,531
873,2500,530
874,2699,529
875,3201,528
876,3382,531
877,2427,529
878,3550,530
879,1204,532
880,1275,532
881,2374,533
882,2478,533
883,2686,531
884,2778,531
885,3157,531
886,3600,532
887,2052,533
888,2318,533
889,2534,531
890,3358,532
891,1829,534
892,2295,530
893,2585,534
894,1495,536
895,2970,535
896,3189,534
897,1389,536
898,2659,536
899,963,538
900,1040,537
901,2603,540
902,2673,539
903,2850,541
904,3141,541
905,1290,542
906,1365,542
907,2130,543
908,2270,540
909,3091,541
910,1420,541
911,2181,541
912,2790,543
913,2301,542
914,2998,543
915,3104,543
916,3214,543
917,3541,543
918,2101,544
919,2381,545
920,2506,544
921,2568,544
922,2396,544
923,2414,545
924,2523,546
925,2961,546
926,1729,546
927,2434,546
928,2546,546
929,2620,546
930,3125,547
931,3181,546
932,3645,546
933,1811,546
934,1165,548
935,1511,549
936,2032,547
937,2250,548
938,2666,548
939,2764,548
940,1343,548
941,1702,549
942,2237,548
943,2287,549
944,1390,550
945,1410,550
946,1476,551
947,2700,551
948,1259,552
949,1534,551
950,1582,551
951,1676,552
952,1861,552
953,2474,553
954,2336,552
955,2492,552
956,1226,554
957,2225,554
958,2442,554
959,2655,554
960,2580,556
961,3077,555
962,2102,557
963,2158,555
964,2203,556
965,2555,557
966,1451,557
967,2047,558
968,3187,557
969,3207,557
970,3516,557
971,1768,557
972,2398,558
973,1315,558
974,2279,559
975,3103,560
976,3727,557
977,1435,559
978,1547,560
979,1567,561
980,1796,559
981,3567,559
982,1814,562
983,2451,560
984,2710,562
985,2074,562
986,2265,563
987,2352,563
988,2821,562
989,3673,562
990,1331,563
991,1467,563
992,2505,563
993,2683,563
994,2892,562
995,1425,562
996,3538,564
997,1375,565
998,3500,565
999,1397,568
1000,1413,566
1001,2336,569
1002,2534,567
1003,952,569
1004,1242,569
1005,1289,568
1006,2246,570
1007,2941,569
1008,1346,571
1009,3202,571
1010,3389,569
1011,1493,570
1012,1645,571
1013,2387,571
1014,2404,572
1015,2658,572
1016,3157,571
1017,3332,571
1018,3552,571
1019,3618,572
1020,2467,571
1021,2600,571
1022,1427,573
1023,2164,573
1024,3484,573
1025,3652,573
1026,1208,574
1027,1698,574
1028,2283,574
1029,2451,574
1030,2130,575
1031,2698,576
1032,1530,575
1033,2226,576
1034,3181,576
1035,1852,577
1036,2485,576
1037,2982,576
1038,3579,577
1039,3671,577
1040,1295,579
1041,1470,578
1042,1798,578
1043,2543,578
1044,2626,580
1045,935,579
1046,1268,580
1047,1553,580
1048,2507,580
1049,3244,580
1050,1379,581
1051,1677,580
1052,3755,580
1053,3198,583
1054,3439,582
1055,914,583
1056,1415,584
1057,1450,583
1058,2677,584
1059,2581,583
1060,1436,586
1061,1497,585
1062,2465,585
1063,2596,586
1064,3116,585
1065,2386,586
1066,2869,585
1067,3534,586
1068,1229,587
1069,1821,586
1070,2565,587
1071,1463,590
1072,2269,587
1073,3675,588
1074,1530,589
1075,2213,589
1076,3365,588
1077,3389,589
1078,3560,589
1079,3594,590
1080,2355,589
1081,2444,590
1082,2947,590
1083,2965,590
1084,3172,590
1085,3697,590
1086,1771,591
1087,2851,591
1088,3216,590
1089,3619,591
1090,3788,591
1091,1251,592
1092,1357,592
1093,2542,592
1094,2701,593
1095,1683,594
1096,3135,593
1097,3504,592
1098,976,594
1099,1399,594
1100,2428,594
1101,3455,593
1102,3473,594
1103,936,595
1104,1616,595
1105,1794,595
1106,3349,595
1107,1327,596
1108,2194,596
1109,2373,597
1110,1373,598
1111,1713,597
1112,2176,598
1113,3777,598
1114,1267,597
1115,1547,599
1116,2253,597
1117,2339,597
1118,2913,598
1119,3153,599
1120,3236,597
1121,1241,599
1122,3650,599
1123,1306,599
1124,2226,600
1125,2326,599
1126,2464,600
1127,2565,600
1128,909,601
1129,1641,601
1130,2355,602
1131,2407,600
1132,2896,599
1133,3260,600
1134,3403,601
1135,2484,602
1136,3179,603
1137,3537,603
1138,1811,604
1139,2939,603
1140,3201,604
1141,3295,602
1142,1217,605
1143,1673,605
1144,2126,603
1145,2311,603
1146,2589,603
1147,3667,604
1148,3795,604
1149,970,605
1150,2041,605
1151,2292,603
1152,2825,605
1153,3447,606
1154,3423,606
1155,3485,607
1156,3560,607
1157,3711,606
1158,1289,609
1159,1385,608
1160,1514,608
1161,1774,608
1162,3334,607
1163,3810,608
1164,923,610
1165,1599,609
1166,2239,609
1167,3110,610
1168,3221,610
1169,3280,608
1170,3374,608
1171,3505,610
1172,2433,611
1173,958,610
1174,1905,610
1175,2255,612
1176,2420,611
1177,2609,610
1178,2865,611
1179,2931,611
1180,3080,611
1181,2909,613
1182,3253,613
1183,1175,613
1184,1269,614
1185,1616,613
1186,2326,614
1187,2989,614
1188,3598,614
1189,2270,616
1190,2408,614
1191,3523,614
1192,1757,615
1193,2082,616
1194,2160,615
1195,2206,616
1196,1364,617
1197,2287,618
1198,2306,619
1199,3354,617
1200,2125,617
1201,2169,618
1202,2461,618
1203,3174,615
1204,3462,619
1205,1433,618
1206,2757,620
1207,3815,618
1208,2497,620
1209,2970,620
1210,3017,620
1211,3315,620
1212,1250,621
1213,1558,621
1214,1635,621
1215,1656,620
1216,2340,622
1217,2585,621
1218,2715,620
1219,3123,622
1220,3548,622
1221,884,622
1222,907,622
1223,1581,623
1224,2149,623
1225,3744,622
1226,982,624
1227,3149,624
1228,2013,624
1229,2370,622
1230,2381,623
1231,3087,625
1232,3288,625
1233,964,626
1234,1205,626
1235,2096,626
1236,2735,627
1237,3198,626
1238,3827,627
1239,1343,627
1240,1618,628
1241,1949,627
1242,2416,627
1243,2776,627
1244,2834,627
1245,3334,628
1246,923,629
1247,1681,628
1248,1710,628
1249,1809,627
1250,2398,627
1251,2620,628
1252,3418,628
1253,2051,630
1254,3173,628
1255,3373,630
1256,1756,630
1257,1910,631
1258,2173,630
1259,2441,629
1260,2540,629
1261,2883,631
1262,3530,630
1263,1970,631
1264,2274,631
1265,2482,631
1266,2599,632
1267,1391,632
1268,1420,633
1269,2111,632
1270,2920,632
1271,890,634
1272,2068,632
1273,2503,634
1274,2358,633
1275,3057,634
1276,3307,634
1277,3393,634
1278,1792,635
1279,2376,637
1280,3235,634
1281,1151,636
1282,2192,637
1283,2306,636
1284,2518,635
1285,2557,636
1286,3030,635
1287,3575,635
1288,2451,638
1289,943,638
1290,1224,638
1291,1371,637
1292,1555,637
1293,1926,639
1294,2429,638
1295,905,640
1296,2329,639
1297,1190,639
1298,1326,640
1299,1485,639
1300,1662,640
1301,2416,642
1302,3095,641
1303,3454,641
1304,2215,640
1305,2389,642
1306,3006,641
1307,3294,644
1308,1510,644
1309,1641,644
1310,2074,645
1311,2126,644
1312,2404,645
1313,2588,643
1314,3277,643
1315,2172,645
1316,2764,645
1317,2957,645
1318,2097,647
1319,2145,646
1320,1169,647
1321,1360,647
1322,1963,647
1323,2232,647
1324,2638,646
1325,1773,648
1326,2274,648
1327,2304,648
1328,2545,648
1329,3437,647
1330,2519,647
1331,1301,650
1332,2489,649
1333,3211,649
1334,1205,652
1335,1732,651
1336,3034,650
1337,3071,651
1338,3387,651
1339,1410,652
1340,2111,653
1341,2445,652
1342,1384,653
1343,2186,653
1344,2252,653
1345,3413,653
1346,864,655
1347,1562,654
1348,1653,655
1349,1972,654
1350,2040,654
1351,2350,653
1352,2575,655
1353,3312,652
1354,3327,653
1355,3353,654
1356,3368,655
1357,3185,655
1358,893,656
1359,1123,656
1360,2204,656
1361,2518,658
1362,3000,656
1363,3270,657
1364,1604,657
1365,2159,656
1366,2554,657
1367,2815,657
1368,1701,658
1369,2298,656
1370,2871,657
1371,2902,658
1372,3821,659
1373,2418,660
1374,2476,660
1375,2786,657
1376,3052,659
1377,3164,659
1378,3206,660
1379,3749,659
1380,1217,661
1381,1271,660
1382,2323,660
1383,1186,662
1384,2497,661
1385,2930,661
1386,3846,661
1387,1100,661
1388,2058,661
1389,3067,664
1390,3138,662
1391,3392,663
1392,3555,661
1393,2013,663
1394,2378,661
1395,3250,661
1396,3307,662
1397,3691,663
1398,800,664
1399,1066,664
1400,1538,664
1401,3448,664
1402,2337,667
1403,2643,665
1404,3026,665
1405,2181,665
1406,2451,666
1407,3734,666
1408,2587,666
1409,2858,668
1410,3423,666
1411,3766,667
1412,3833,667
1413,1636,668
1414,1984,667
1415,2152,668
1416,2301,665
1417,2773,668
1418,3287,668
1419,3507,668
1420,2248,670
1421,1814,670
1422,2000,670
1423,2045,671
1424,2068,670
1425,2081,670
1426,2133,669
1427,2662,669
1428,1784,672
1429,2534,670
1430,2556,670
1431,2605,670
1432,3799,672
1433,2319,672
1434,2391,673
1435,2464,672
1436,3332,673
1437,3527,673
1438,849,673
1439,1148,673
1440,1649,674
1441,2677,675
1442,2987,674
1443,2484,676
1444,2503,675
1445,3305,676
1446,3490,675
1447,2266,677
1448,2403,675
1449,3095,676
1450,3148,677
1451,1238,676
1452,1710,676
1453,2029,677
1454,3161,677
1455,1171,679
1456,1433,678
1457,1457,678
1458,1661,678
1459,1940,678
1460,2193,677
1461,3463,677
1462,2171,680
1463,2353,679
1464,2525,679
1465,3411,679
1466,1542,681
1467,2298,680
1468,2585,681
1469,3246,680
1470,3560,681
1471,1000,680
1472,1121,679
1473,2152,682
1474,3279,681
1475,3713,679
1476,1069,683
1477,1679,683
1478,2456,682
1479,2561,682
1480,2638,681
1481,3348,683
1482,3689,682
1483,957,682
1484,1517,683
1485,2314,684
1486,3186,683
1487,866,682
1488,1972,685
1489,2333,684
1490,2473,686
1491,2916,683
1492,3743,684
1493,901,685
1494,1748,685
1495,2113,685
1496,2131,687
1497,2806,683
1498,2846,685
1499,3389,688
1500,3832,685
1501,2211,686
1502,2436,686
1503,2613,685
1504,3511,685
1505,3645,686
1506,3761,685
1507,3781,686
1508,1217,687
1509,1478,688
1510,2094,686
1511,3172,686
1512,1135,688
1513,2512,688
1514,2015,689
1515,2373,688
1516,2420,688
1517,2527,691
1518,2663,690
1519,3139,689
1520,3532,689
1521,3631,689
1522,3703,688
1523,2884,689
1524,3425,689
1525,1093,690
1526,2449,692
1527,3724,691
1528,1317,692
1529,1717,693
1530,3404,693
1531,2267,694
1532,2601,695
1533,3263,695
1534,3369,692
1535,3496,694
1536,3661,693
1537,1111,693
1538,2410,695
1539,2912,694
1540,2968,694
1541,3437,691
1542,3454,694
1543,1267,695
1544,2476,696
1545,2490,695
1546,2778,695
1547,768,695
1548,1613,696
1549,2653,697
1550,3164,696
1551,1039,698
1552,2322,698
1553,2637,697
1554,3678,700
1555,1005,699
1556,1462,698
1557,2288,698
1558,2549,698
1559,2621,699
1560,3610,697
1561,3772,699
1562,1067,698
1563,2251,699
1564,988,700
1565,2031,700
1566,2179,700
1567,2948,699
1568,1197,699
1569,1434,701
1570,2084,701
1571,2233,701
1572,2500,701
1573,3418,702
1574,1142,703
1575,2199,703
1576,2531,703
1577,2855,702
1578,3848,702
1579,887,702
1580,2443,703
1581,2571,702
1582,823,703
1583,1084,703
1584,1215,705
1585,2401,704
1586,2591,704
1587,3470,703
1588,3699,704
1589,3723,704
1590,1124,706
1591,2705,704
1592,2893,706
1593,3216,705
1594,3456,706
1595,3159,707
1596,3195,705
1597,3533,706
1598,3752,706
1599,1954,707
1600,2755,706
1601,3333,707
1602,746,707
1603,1699,708
1604,2915,709
1605,3288,707
1606,3378,708
1607,3937,709
1608,2099,709
1609,2363,708
1610,2461,709
1611,2645,709
1612,2666,710
1613,3501,708
1614,765,711
1615,899,709
1616,1048,709
1617,2632,711
1618,2774,709
1619,3394,710
1620,781,712
1621,946,710
1622,2125,711
1623,2159,710
1624,2312,710
1625,2515,710
1626,863,716
1627,1104,712
1628,1674,712
1629,2474,712
1630,3802,712
1631,1174,713
1632,1921,712
1633,2009,713
1634,2499,713
1635,3316,713
1636,3834,713
1637,851,713
1638,995,713
1639,1065,714
1640,1532,714
1641,2062,714
1642,2550,714
1643,2724,714
1644,3487,714
1645,3715,715
1646,1456,715
1647,2875,716
1648,2953,716
1649,1474,716
1650,2175,716
1651,2823,715
1652,3234,715
1653,3742,716
1654,2400,717
1655,2487,717
1656,2565,719
1657,3592,717
1658,732,718
1659,879,719
1660,966,718
1661,2085,719
1662,2585,718
1663,3460,719
1664,3474,718
1665,1193,719
1666,2375,721
1667,3566,720
1668,835,720
1669,980,722
1670,1882,721
1671,2137,722
1672,2700,721
1673,2772,722
1674,3268,721
1675,3400,720
1676,1008,721
1677,1081,723
1678,2526,722
1679,3138,721
1680,3346,722
1681,3363,722
1682,1026,721
1683,1150,724
1684,2308,723
1685,2333,722
1686,2611,723
1687,2646,723
1688,2659,723
1689,2675,722
1690,932,725
1691,1214,725
1692,1639,723
1693,1944,724
1694,2156,724
1695,3771,724
1696,905,726
1697,1971,725
1698,2345,725
1699,2538,724
1700,3383,725
1701,1354,725
1702,1666,726
1703,3657,726
1704,719,727
1705,2261,727
1706,2431,727
1707,3291,727
1708,3333,727
1709,1046,729
1710,1132,728
1711,1449,729
1712,1995,728
1713,3178,728
1714,3704,729
1715,2508,727
1716,2758,730
1717,2901,729
1718,3252,729
1719,757,729
1720,2226,730
1721,2631,730
1722,2853,730
1723,731,732
1724,1096,733
1725,2465,730
1726,2491,732
1727,2745,731
1728,1113,733
1729,1608,733
1730,2680,731
1731,2998,732
1732,3755,732
1733,1427,732
1734,2140,733
1735,2169,734
1736,843,734
1737,2702,734
1738,3222,733
1739,3399,735
1740,2095,735
1741,2452,735
1742,2546,735
1743,2596,735
1744,3916,735
1745,987,737
1746,1638,737
1747,2731,736
1748,3035,736
1749,3067,736
1750,3325,737
1751,1332,736
1752,2532,737
1753,3689,738
1754,794,738
1755,1069,738
1756,1168,738
1757,1467,738
1758,2154,739
1759,2610,739
1760,2815,739
1761,824,739
1762,2020,738
1763,2566,740
1764,3132,740
1765,3309,739
1766,1010,741
1767,1031,741
1768,2514,740
1769,2669,740
1770,3159,741
1771,3415,740
1772,1349,743
1773,1854,740
1774,1996,741
1775,2119,740
1776,2298,741
1777,1196,742
1778,1228,742
1779,2474,743
1780,2918,742
1781,3778,743
1782,2194,743
1783,2689,743
1784,3459,742
1785,1662,744
1786,2633,746
1787,867,746
1788,1680,745
1789,2342,746
1790,2582,745
1791,2768,746
1792,3655,746
1793,2137,748
1794,3110,747
1795,3261,748
1796,3730,747
1797,2102,749
1798,2542,749
1799,3179,746
1800,729,750
1801,968,749
1802,1942,749
1803,2503,750
1804,2877,748
1805,3240,746
1806,3424,750
1807,3557,749
1808,3802,748
1809,2649,750
1810,2723,751
1811,2837,749
1812,3194,749
1813,3212,751
1814,3227,750
1815,3440,749
1816,3476,752
1817,831,752
1818,996,753
1819,2211,752
1820,3679,752
1821,1024,754
1822,1639,753
1823,796,754
1824,1415,754
1825,1599,755
1826,3300,753
1827,811,754
1828,936,754
1829,1625,756
1830,1903,754
1831,1994,755
1832,3373,754
1833,705,756
1834,2011,755
1835,2535,757
1836,2556,756
1837,3532,756
1838,849,756
1839,1920,758
1840,2229,757
1841,2701,758
1842,1068,757
1843,1453,757
1844,2027,757
1845,2826,757
1846,1706,759
1847,2116,762
1848,2519,759
1849,2661,759
1850,3187,760
1851,3957,759
1852,951,761
1853,1012,759
1854,1150,759
1855,1667,761
1856,2579,760
1857,3646,760
1858,2183,761
1859,3285,761
1860,1108,761
1861,2089,762
1862,2296,761
1863,3692,762
1864,1044,763
1865,1984,763
1866,2676,763
1867,3812,763
1868,686,763
1869,3353,764
1870,3933,763
1871,2349,766
1872,3171,766
1873,3319,764
1874,3443,765
1875,794,766
1876,817,768
1877,865,765
1878,1333,766
1879,2163,766
1880,782,766
