CELL_ID,X,Y
504,1813,259
505,3559,261
506,1936,262
507,2161,261
508,2862,261
509,3390,260
510,3259,261
511,3347,263
512,3272,263
513,1970,264
514,2905,263
515,3024,265
516,3106,263
517,1828,265
518,1853,266
519,2036,266
520,2116,264
521,2232,262
522,3315,266
523,1765,266
524,1797,267
525,1919,266
526,2197,265
527,2365,267
528,2618,265
529,3246,268
530,3294,266
531,2177,265
532,2270,267
533,2531,267
534,1779,269
535,3381,270
536,2247,269
537,2823,269
538,3567,269
539,1839,269
540,1897,271
541,2010,269
542,3532,271
543,2458,270
544,1736,272
545,1875,273
546,2873,273
547,3181,271
548,2095,274
549,2122,273
550,2542,273
551,2754,272
552,2891,273
553,1812,275
554,2480,274
555,3072,274
556,1756,275
557,1946,275
558,2138,277
559,2153,274
560,2235,276
561,2335,275
562,2655,275
563,2166,275
564,2183,277
565,2289,275
566,2967,276
567,3356,276
568,2201,277
569,2813,277
570,3559,277
571,1921,278
572,1994,277
573,2908,278
574,3099,279
575,3393,280
576,2932,278
577,2856,280
578,2996,279
579,3227,280
580,1975,281
581,2216,283
582,3053,281
583,1787,282
584,3011,282
585,3272,282
586,3577,282
587,1903,283
588,3032,283
589,3304,283
590,3550,283
591,2013,282
592,2028,285
593,3417,283
594,2161,288
595,2352,286
596,1820,287
597,1685,287
598,2922,288
599,3157,287
600,1737,287
601,1750,287
602,2621,289
603,1861,289
604,2106,289
605,2234,289
606,2293,289
607,2945,289
608,3319,289
609,3386,289
610,2171,290
611,2205,291
612,3188,289
613,1762,293
614,2149,292
615,2716,291
616,2739,291
617,3292,291
618,3404,293
619,1699,292
620,1843,292
621,2047,291
622,2123,291
623,2459,294
624,3091,291
625,3354,293
626,1926,293
627,1962,292
628,1994,294
629,2192,292
630,2760,294
631,3337,293
632,3623,293
633,2795,294
634,3651,293
635,2066,294
636,2180,295
637,3060,294
638,3207,296
639,1889,296
640,2014,297
641,2814,297
642,4918,297
643,1683,299
644,3547,299
645,3029,300
646,2494,300
647,3077,300
648,3582,300
649,1740,301
650,3142,301
651,3687,301
652,2169,302
653,2534,301
654,2899,302
655,2981,301
656,3013,302
657,3523,302
658,3657,302
659,1916,304
660,1963,305
661,1979,303
662,3117,304
663,3250,303
664,2026,305
665,2831,305
666,2112,306
667,2182,307
668,3305,306
669,3601,306
670,2006,307
671,2261,307
672,2573,307
673,1722,308
674,1876,307
675,2626,308
676,2746,310
677,3328,308
678,3484,308
679,1893,309
680,2137,309
681,2680,309
682,2853,308
683,3100,309
684,3670,310
685,4919,311
686,2873,311
687,3618,310
688,2591,310
689,3364,310
690,2066,312
691,3413,311
692,3429,311
693,1775,312
694,2035,314
695,2283,312
696,1967,313
697,2052,312
698,3235,314
699,1735,316
700,1794,314
701,1980,314
702,2961,315
703,1905,316
704,2368,316
705,2939,316
706,3291,315
707,3695,317
708,3252,318
709,1633,317
710,1671,318
711,1858,317
712,2076,319
713,2104,319
714,2350,317
715,2764,320
716,2789,319
717,2917,317
718,3382,318
719,3446,317
720,1810,318
721,2199,318
722,2226,318
723,2471,318
724,3206,318
725,2120,321
726,2315,320
727,2331,321
728,2550,319
729,2563,319
730,3222,320
731,3503,320
732,3627,320
733,1711,321
734,1822,320
735,1881,321
736,2181,321
737,2299,321
738,2536,321
739,1995,321
740,3058,322
741,1749,323
742,3040,323
743,3421,325
744,1697,324
745,1929,324
746,2241,324
747,2835,325
748,2853,327
749,2888,324
750,2144,326
751,2869,327
752,2902,326
753,3306,326
754,1648,326
755,1865,328
756,2454,327
757,2670,326
758,3369,328
759,1731,328
760,2018,327
761,2045,328
762,3723,327
763,1782,329
764,1980,332
765,2270,328
766,2531,329
767,2606,329
768,3286,329
769,3340,328
770,3710,328
771,1666,329
772,2198,331
773,2216,329
774,2637,329
775,2802,331
776,2951,331
777,3451,330
778,3550,330
779,1841,330
780,2254,332
781,3273,330
782,3737,331
783,1883,333
784,2231,332
785,3052,335
786,3198,332
787,2174,333
788,2566,333
789,2917,334
790,1821,334
791,1999,334
792,2476,335
793,3585,334
794,3632,335
795,2351,335
796,3480,335
797,1687,334
798,1710,336
799,1899,336
800,2126,336
801,3424,337
802,1627,337
803,2240,338
804,3229,335
805,1740,339
806,1960,337
807,2191,339
808,2377,337
809,2663,338
810,3295,340
811,1655,341
812,1755,338
813,2590,338
814,1798,340
815,1918,340
816,2218,340
817,2693,337
818,3656,339
819,1638,341
820,2722,340
821,3615,341
822,1857,343
823,2045,343
824,2107,342
825,2892,342
826,2017,343
827,3270,344
828,1615,343
829,2762,343
830,3520,344
831,3572,344
832,2249,346
833,2298,344
834,3242,345
835,3439,346
836,1812,346
837,1983,346
838,2234,346
839,2440,346
840,2636,349
841,1583,347
842,1673,345
843,1762,347
844,1907,348
845,2030,347
846,2180,347
847,1690,349
848,2271,349
849,2652,349
850,2969,347
851,3196,347
852,3683,348
853,1996,350
854,2070,348
855,2123,349
856,2400,349
857,2870,349
858,2922,350
859,3595,350
860,1712,351
861,1596,350
862,3226,351
863,3460,351
864,3641,353
865,1751,354
866,1777,353
867,1830,353
868,2383,353
869,2883,355
870,3071,353
871,3307,354
872,2692,355
873,2719,355
874,3373,354
875,1614,356
876,1961,355
877,2219,355
878,3204,355
879,3504,355
880,3702,354
881,2019,357
882,2360,354
883,3019,356
884,3326,356
885,3545,356
886,2594,357
887,3179,356
888,3342,358
889,3658,358
890,2297,359
891,2543,358
892,3037,357
893,1796,358
894,3132,358
895,3604,358
896,3769,358
897,1662,360
898,1888,360
899,2125,360
900,2565,360
901,1811,361
902,1936,360
903,2070,365
904,2190,360
905,2496,361
906,2579,361
907,2034,363
908,2350,364
909,3237,363
910,1849,361
911,2394,362
912,3393,363
913,3470,365
914,3575,362
915,1643,364
916,2008,365
917,2110,364
918,2140,364
919,3192,364
920,3214,363
921,3522,363
922,3626,363
923,2054,366
924,2464,363
925,3561,365
926,1823,367
927,2268,367
928,2902,366
929,3045,365
930,3286,365
931,3444,366
932,1570,366
933,1703,366
934,1982,366
935,2365,369
936,2447,366
937,2480,366
938,2918,367
939,3164,366
940,3367,367
941,1688,367
942,1909,368
943,1925,368
944,2967,369
945,3409,368
946,1556,368
947,1792,369
948,2532,370
949,2706,370
950,2947,368
951,2997,369
952,3273,369
953,3761,370
954,1673,370
955,3177,372
956,3587,368
957,1779,373
958,2175,371
959,2319,371
960,3486,368
961,3613,371
962,2097,372
963,3530,371
964,1722,373
965,2230,373
966,2519,374
967,2820,373
968,3600,373
969,2204,374
970,2380,375
971,3225,375
972,3680,374
973,3704,374
974,1656,376
975,1834,374
976,1859,375
977,1992,375
978,2254,375
979,2402,374
980,2489,375
981,3359,376
982,1604,376
983,2931,376
984,3544,376
985,3575,376
986,3627,377
987,3718,375
988,3019,376
989,1682,380
990,2187,378
991,2956,378
992,3735,377
993,1966,378
994,3086,379
995,3157,379
996,520,379
997,1699,380
998,1809,383
999,1877,380
1000,2086,379
1001,2452,381
1002,3499,380
1003,1559,381
1004,2212,382
1005,2474,382
1006,2661,381
1007,2675,380
1008,3034,382
1009,3138,381
1010,3589,382
1011,3778,381
1012,1583,381
1013,2603,381
1014,3252,382
1015,2430,382
1016,3529,384
1017,1795,386
1018,1841,384
1019,1936,384
1020,2059,383
1021,2130,385
1022,2875,384
1023,3642,384
1024,1529,384
1025,1742,385
1026,1897,384
1027,2163,385
1028,2231,385
1029,3111,384
1030,1544,386
1031,1725,387
1032,1826,386
1033,1851,388
1034,3451,386
1035,2931,389
1036,3003,387
1037,1599,389
1038,2027,388
1039,2405,389
1040,2949,389
1041,3376,389
1042,3432,388
1043,3574,390
1044,1712,390
1045,1948,388
1046,2108,389
1047,2555,390
1048,3200,390
1049,3552,389
1050,3674,391
1051,1989,391
1052,2077,391
1053,2496,390
1054,2892,390
1055,2180,394
1056,2513,392
1057,3822,391
1058,1511,393
1059,1564,392
1060,1694,392
1061,2678,392
1062,3230,392
1063,3491,393
1064,3513,392
1065,3654,393
1066,3729,394
1067,1764,393
1068,2094,393
1069,2725,394
1070,2968,394
1071,3464,394
1072,3846,393
1073,1524,395
1074,2655,395
1075,3526,396
1076,2416,398
1077,2992,396
1078,1874,398
1079,1909,397
1080,3261,397
1081,3611,395
1082,1675,395
1083,2046,398
1084,2447,398
1085,2697,397
1086,2775,398
1087,3348,399
1088,1533,399
1089,1835,400
1090,1892,400
1091,1953,398
1092,2609,399
1093,2120,397
1094,3151,401
1095,3280,400
1096,3415,401
1097,1750,400
1098,1815,402
1099,1964,400
1100,2828,402
1101,3010,399
1102,3714,399
1103,1721,402
1104,2468,403
1105,2665,402
1106,3122,402
1107,3837,402
1108,1615,403
1109,1940,403
1110,2023,404
1111,2429,404
1112,2683,404
1113,3024,402
1114,3331,402
1115,3363,404
1116,3812,403
1117,1663,401
1118,1704,406
1119,1799,405
1120,2089,404
1121,2134,405
1122,3553,404
1123,3621,404
1124,2008,403
1125,2219,406
1126,3447,406
1127,3635,405
1128,1519,409
1129,1924,405
1130,2063,405
1131,2490,409
1132,2902,407
1133,3193,406
1134,1560,408
1135,1992,407
1136,2105,407
1137,3433,409
1138,3539,408
1139,3698,407
1140,2636,407
1141,2881,409
1142,3137,408
1143,3311,408
1144,3725,408
1145,3854,409
1146,1542,407
1147,1653,409
1148,1770,408
1149,3381,409
1150,3500,411
1151,1500,410
1152,2367,408
1153,2517,409
1154,1691,412
1155,1901,412
1156,2915,411
1157,3605,411
1158,3749,411
1159,2456,414
1160,3235,412
1161,1969,411
1162,2075,414
1163,2168,413
1164,2534,412
1165,2694,415
1166,1860,413
1167,2231,415
1168,2617,414
1169,2926,413
1170,1886,416
1171,2007,416
1172,2676,417
1173,2864,416
1174,2942,414
1175,2118,417
1176,2434,416
1177,3022,417
1178,3716,417
1179,1675,417
1180,1846,416
1181,2054,417
1182,2090,418
1183,2148,419
1184,2597,417
1185,2791,417
1186,3010,417
1187,3046,417
1188,3124,418
1189,1951,417
1190,2658,418
1191,2996,415
1192,1639,418
1193,1926,420
1194,2102,419
1195,2849,419
1196,2976,417
1197,3103,419
1198,3348,420
1199,3631,419
1200,3680,419
1201,3730,418
1202,1538,421
1203,1739,419
1204,2390,419
1205,1914,422
1206,1972,422
1207,2549,420
1208,3300,422
1209,3871,421
1210,1621,422
1211,2632,424
1212,3205,422
1213,1602,423
1214,2371,423
1215,2506,424
1216,3137,423
1217,3670,424
1218,3706,424
1219,1699,424
1220,1712,421
1221,1748,426
1222,2019,425
1223,2537,427
1224,3161,424
1225,3770,424
1226,2952,426
1227,3596,426
1228,3614,427
1229,3693,426
1230,1765,428
1231,3259,426
1232,1517,428
1233,1646,428
1234,2104,428
1235,2775,429
1236,2047,429
1237,3734,429
1238,2137,428
1239,2242,430
1240,3534,430
1241,3889,429
1242,1630,431
1243,3014,431
1244,1472,431
1245,1905,433
1246,2478,432
1247,2992,434
1248,3376,433
1249,3476,432
1250,2731,432
1251,3458,433
1252,3519,433
1253,1860,433
1254,2002,433
1255,2380,435
1256,2495,435
1257,2965,435
1258,3217,433
1259,1960,435
1260,2656,436
1261,3136,435
1262,3246,435
1263,3490,436
1264,3625,435
1265,1566,435
1266,2462,435
1267,3561,436
1268,3677,436
1269,2018,437
1270,2525,437
1271,2745,437
1272,3030,436
1273,2130,439
1274,2153,437
1275,2796,438
1276,3854,438
1277,3874,439
1278,1644,440
1279,1708,440
1280,2336,437
1281,2410,438
1282,2564,439
1283,3176,438
1284,3722,439
1285,3753,439
1286,3794,438
1287,1852,439
1288,3261,441
1289,3892,440
1290,1632,441
1291,1664,440
1292,1677,443
1293,1728,439
1294,1869,441
1295,2214,441
1296,2432,443
1297,3351,441
1298,1476,441
1299,2027,441
1300,2046,441
1301,2511,443
1302,3111,442
1303,2008,445
1304,2448,444
1305,3501,443
1306,2169,444
1307,2818,444
1308,3193,444
1309,1899,446
1310,1981,445
1311,2062,447
1312,2313,445
1313,2360,446
1314,3464,446
1315,2398,446
1316,3125,447
1317,1932,447
1318,2347,447
1319,3209,449
1320,3393,447
1321,3767,447
1322,1970,448
1323,1994,451
1324,2153,449
1325,3272,449
1326,3450,449
1327,3571,450
1328,3615,449
1329,1613,449
1330,2194,450
1331,3480,450
1332,1861,452
1333,2036,450
1334,2484,450
1335,2885,451
1336,3421,451
1337,3636,451
1338,3674,452
1339,3916,451
1340,1842,453
1341,2336,452
1342,1470,453
1343,1947,453
1344,3901,453
1345,1625,453
1346,3039,454
1347,3164,454
1348,3812,454
1349,2969,455
1350,2989,454
1351,3182,455
1352,3709,455
1353,1513,455
1354,2047,457
1355,2720,455
1356,3244,455
1357,3534,456
1358,2027,459
1359,2948,456
1360,3017,457
1361,3547,457
1362,3595,456
1363,3724,457
1364,3791,457
1365,3880,457
1366,3891,459
1367,1636,457
1368,1647,457
1369,1829,457
1370,2011,458
1371,2227,457
1372,2425,458
1373,2497,458
1374,3495,458
1375,3924,458
1376,1494,459
1377,3333,461
1378,3369,459
1379,1454,460
1380,1577,461
1381,1937,461
1382,2154,460
1383,2294,459
1384,2529,461
1385,2998,461
1386,3348,461
1387,3763,461
1388,1672,461
1389,2752,461
1390,2844,462
1391,3935,461
1392,2139,463
1393,2547,463
1394,3116,463
1395,3463,463
1396,3622,464
1397,1687,464
1398,3691,464
1399,3844,464
1400,1530,466
1401,1567,464
1402,1610,464
1403,2245,466
1404,2703,465
1405,2822,463
1406,3278,465
1407,1588,467
1408,2654,466
1409,2806,464
1410,3308,467
1411,3320,466
1412,2679,466
1413,2773,466
1414,2903,466
1415,1732,468
1416,2955,469
1417,3179,470
1418,3244,468
1419,3901,468
1420,3953,469
1421,1628,470
1422,1823,470
1423,2325,468
1424,2513,470
1425,2971,470
1426,3266,468
1427,3562,469
1428,3674,471
1429,3794,469
1430,3940,471
1431,1653,469
1432,2123,469
1433,2426,471
1434,2863,470
1435,3363,473
1436,2014,473
1437,2212,471
1438,2880,470
1439,3392,472
1440,3448,469
1441,3609,470
1442,1437,470
1443,1492,473
1444,1936,472
1445,2152,472
1446,3507,472
1447,1452,474
1448,1606,474
1449,2194,473
1450,2310,473
1451,2835,473
1452,1474,474
1453,2480,474
1454,2495,475
1455,3046,473
1456,3768,475
1457,3866,474
1458,1870,474
1459,2000,476
1460,2931,473
1461,3592,476
1462,3719,475
1463,2805,477
1464,3702,476
1465,1709,476
1466,2692,478
1467,2819,478
1468,3155,476
1469,3837,478
1470,1666,478
1471,3820,480
1472,2576,479
1473,2714,480
1474,2914,480
1475,2995,478
1476,3904,479
1477,2766,481
1478,2898,482
1479,2953,482
1480,3324,480
1481,3338,479
1482,3439,481
1483,3972,481
1484,1429,482
1485,1443,484
1486,2789,481
1487,3014,481
1488,3801,483
1489,1639,483
1490,1900,483
1491,2390,482
1492,2439,482
1493,2552,480
1494,2982,482
1495,3261,483
1496,3458,484
1497,1679,484
1498,2027,482
1499,2967,484
1500,1656,486
1501,1884,487
1502,2326,485
1503,2841,485
1504,3524,485
1505,2301,486
1506,2402,487
1507,2931,487
1508,3490,486
1509,3679,485
1510,3781,486
1511,1482,488
1512,2727,486
1513,2884,487
1514,1535,489
1515,1860,486
1516,2494,487
1517,3048,488
1518,3162,490
1519,3861,488
1520,1702,489
1521,1916,488
1522,3292,489
1523,2512,489
1524,3605,490
1525,2347,491
1526,2477,490
1527,3330,493
1528,3347,493
1529,1404,491
1530,3073,492
1531,3126,492
1532,3510,492
1533,3536,492
1534,3880,491
1535,1720,491
1536,1836,492
1537,2795,494
1538,2993,494
1539,3546,492
1540,1996,494
1541,2558,495
1542,2571,495
1543,2756,495
1544,3273,495
1545,3692,493
1546,1752,495
1547,2035,494
1548,2587,494
1549,2698,495
1550,3212,492
1551,3226,495
1552,3440,495
1553,3577,494
1554,1860,497
1555,1896,497
1556,2287,495
1557,2735,496
1558,3198,496
1559,3363,496
1560,1594,497
1561,2020,496
1562,2376,497
1563,2837,497
1564,2981,498
1565,3004,498
1566,3478,497
1567,3560,497
1568,3746,497
1569,1431,498
1570,1737,496
1571,1981,498
1572,2774,498
1573,2927,498
1574,2966,499
1575,3910,499
1576,1701,500
1577,2490,500
1578,2680,501
1579,3622,500
1580,3679,500
1581,1413,501
1582,1634,501
1583,1909,502
1584,2324,501
1585,2505,500
1586,2891,502
1587,2906,502
1588,3493,503
1589,1679,504
1590,2706,503
1591,2869,502
1592,3258,503
1593,3524,503
1594,1575,504
1595,1614,503
1596,2394,504
1597,2470,504
1598,3212,504
1599,3865,504
1600,1728,507
1601,1743,506
1602,3467,504
1603,3542,506
1604,3658,505
1605,2008,506
1606,2517,507
1607,2584,506
1608,1713,508
1609,1995,507
1610,2030,508
1611,3639,507
1612,3338,509
1613,1496,508
1614,1549,509
1615,1669,511
1616,1787,509
1617,2499,512
1618,2807,509
1619,2850,510
1620,2919,510
1621,3480,509
1622,3716,509
1623,2047,510
1624,2248,510
1625,2283,510
1626,2745,511
1627,2780,511
1628,3590,510
1629,1452,512
1630,3692,511
1631,3734,511
1632,3820,511
1633,2405,511
1634,2984,512
1635,3057,513
1636,3490,514
1637,1773,514
1638,2952,514
1639,3018,514
1640,3320,513
1641,3524,515
1642,3625,514
1643,1750,514
1644,2480,516
1645,2529,515
1646,2760,514
1647,3181,515
1648,3843,514
1649,1365,516
1650,1833,516
1651,1968,517
1652,2730,516
1653,3355,517
1654,1540,517
1655,1854,517
1656,2230,517
1657,2867,518
1658,1397,519
1659,1422,519
1660,1442,519
1661,2264,517
1662,1715,520
1663,2701,520
1664,3235,519
1665,3546,519
1666,3784,519
1667,1788,521
1668,2313,520
1669,2932,521
1670,2998,519
1671,3168,520
1672,3211,520
1673,3867,519
1674,1812,521
1675,2040,521
1676,2414,519
1677,2581,520
1678,2826,522
1679,2968,521
1680,3478,521
1681,1898,523
1682,3604,522
1683,1639,522
1684,2605,520
1685,3139,523
1686,1469,523
1687,2279,524
1688,3533,525
1689,3801,525
1690,3883,524
1691,1751,525
1692,2634,525
1693,2790,526
1694,3289,525
1695,3691,525
1696,1378,526
1697,3049,525
1698,3181,528
1699,3337,527
1700,3507,525
1701,3636,525
1702,1770,528
1703,1879,528
1704,1972,528
1705,2463,528
1706,2739,528
1707,3654,528
1708,3910,528
1709,1526,529
1710,1842,530
1711,3273,528
1712,3443,528
1713,1679,532
1714,2262,534
1715,2405,531
1716,2423,529
1717,2516,530
1718,3247,530
1719,3750,530
1720,1647,531
1721,2008,530
1722,2481,531
1723,2582,533
1724,2597,530
1725,3003,532
1726,3164,532
1727,3222,532
1728,3552,532
1729,2651,533
1730,2978,533
1731,3488,534
1732,1742,534
1733,2534,534
1734,3073,533
1735,1662,536
1736,1481,537
1737,3569,536
1738,3863,536
1739,1972,538
1740,2295,537
1741,3199,537
1742,3665,537
1743,1633,539
1744,3501,538
1745,1616,539
1746,3278,539
1747,3847,540
1748,4012,539
1749,1369,540
1750,1674,538
1751,2989,540
1752,3317,541
1753,3406,539
1754,3685,541
1755,3709,540
1756,3880,541
1757,3897,539
1758,1731,542
1759,2509,543
1760,2813,542
1761,3617,541
1762,1650,545
1763,1786,543
1764,2437,544
1765,3228,543
1766,3512,542
1767,3545,543
1768,3652,543
1769,3731,543
1770,3940,543
1771,3006,544
1772,3790,544
1773,2418,546
1774,2662,546
1775,3245,546
1776,3830,546
1777,1462,547
1778,2493,546
1779,2965,547
1780,3520,550
1781,3532,548
1782,4038,546
1783,2013,548
1784,3207,548
1785,3574,548
1786,3744,548
1787,3767,546
1788,2477,550
1789,3074,550
1790,3360,549
1791,3474,549
1792,1361,551
1793,1679,550
1794,2789,549
1795,3430,550
1796,3902,550
1797,2603,550
1798,3282,552
1799,3485,551
1800,3974,551
1801,2995,553
1802,3158,550
1803,3404,551
1804,3631,552
1805,3779,551
1806,4001,552
1807,1342,553
1808,1664,554
1809,2001,553
1810,1615,555
1811,2431,556
1812,2502,555
1813,2983,556
1814,4014,554
1815,1317,556
1816,2735,557
1817,2755,556
1818,3235,557
1819,2378,556
1820,3377,557
1821,2574,558
1822,2945,558
1823,3187,557
1824,1733,559
1825,2280,560
1826,2525,557
1827,2548,559
1828,2700,558
1829,3570,560
1830,3603,560
1831,2455,560
1832,1394,562
1833,3444,560
1834,3506,561
1835,3762,562
1836,4003,562
1837,2601,562
1838,2666,561
1839,2767,561
1840,3005,562
1841,3216,561
1842,3361,564
1843,3987,561
1844,1502,562
1845,1674,564
1846,2644,563
1847,3165,562
1848,4038,563
1849,3894,564
1850,3976,564
1851,2215,565
1852,3918,566
1853,2631,565
1854,3963,567
1855,1539,567
1856,2369,567
1857,2443,566
1858,3401,568
1859,3489,567
1860,3270,569
1861,2778,570
1862,3457,569
1863,3789,569
1864,1284,570
1865,2004,570
1866,2053,569
1867,2586,571
1868,2962,570
1869,4013,570
1870,3632,572
1871,1724,572
1872,2413,573
