CELL_ID,X,Y
198,1431,441
199,1691,444
200,1824,443
201,2218,444
202,1712,444
203,1737,445
204,2003,446
205,1483,447
206,1929,448
207,1288,450
208,1534,449
209,1617,449
210,1382,453
211,1563,453
212,2174,455
213,1440,459
214,2202,458
215,1459,462
216,1227,460
217,1422,465
218,1909,464
219,1337,466
220,1770,466
221,2047,466
222,1258,469
223,1978,467
224,1813,470
225,1745,471
226,2361,471
227,1527,474
228,2267,474
229,2284,473
230,1632,475
231,1886,475
232,1439,477
233,1468,481
234,2310,481
235,2253,486
236,2062,488
237,1181,489
238,2291,489
239,1692,491
240,1317,491
241,1508,491
242,1725,493
243,1806,493
244,1240,494
245,1438,499
246,2085,498
247,2357,500
248,1392,502
249,1472,503
250,1587,505
251,2297,505
252,2057,511
253,1631,510
254,1765,511
255,2242,511
256,2368,513
257,1661,515
258,1513,516
259,2316,517
260,1138,519
261,2209,521
262,1547,522
263,2287,523
264,2343,523
265,1627,526
266,1918,527
267,1344,527
268,2243,528
269,1114,531
270,1584,534
271,1413,535
272,1431,536
273,1460,535
274,1602,536
275,1757,536
276,2029,535
277,1307,537
278,1238,540
279,1206,541
280,1360,542
281,2143,543
282,2201,543
283,2289,543
284,1662,544
285,2246,545
286,1447,547
287,1914,546
288,1163,549
289,2010,550
290,1860,551
291,2274,552
292,1512,554
293,2334,553
294,1189,555
295,1622,556
296,2055,555
297,1389,555
298,1409,559
299,1488,561
300,2419,560
301,1436,561
302,1359,563
303,1374,562
304,1815,563
305,2103,564
306,2259,566
307,1672,566
308,2239,566
309,1203,570
310,2327,575
311,2039,573
312,1394,575
313,2136,573
314,1555,576
315,1356,579
316,1818,581
317,1249,581
318,1373,581
319,1414,582
320,1746,582
321,1090,582
322,1605,583
323,2125,585
324,1181,585
325,1861,584
326,1880,586
327,1288,586
328,1133,588
329,1206,588
330,1836,590
331,1541,594
332,1349,594
333,1984,595
334,2175,596
335,1386,597
336,1365,598
337,2331,598
338,1238,601
339,1414,600
340,1657,599
341,1929,600
342,1965,600
343,1455,603
344,1609,607
345,1848,605
346,1306,606
347,1065,609
348,1868,609
349,1218,610
350,1735,609
351,1101,612
352,1345,612
353,2158,613
354,1986,615
355,2321,616
356,1324,617
357,1673,618
358,1816,617
359,1906,617
360,2004,618
361,1261,620
362,1417,618
363,1838,618
364,2376,619
365,1153,623
366,1289,623
367,1629,626
368,2294,625
369,1858,627
370,1351,628
371,1440,629
372,1941,629
373,1214,635
374,1337,634
375,2047,634
376,1785,635
377,2123,637
378,1413,639
379,1466,640
380,1070,644
381,1991,642
382,1266,644
383,2017,644
384,1842,645
385,2079,646
386,1350,647
387,2151,646
388,2305,647
389,1865,648
390,1905,647
391,1333,649
392,1780,654
393,977,656
394,1688,656
395,1404,657
396,1831,657
397,1712,659
398,2558,660
399,1550,661
400,2336,661
401,2051,663
402,1665,664
403,2577,664
404,1335,665
405,1640,665
406,1858,666
407,1026,666
408,996,668
409,1275,668
410,1482,667
411,1301,670
412,1928,669
413,2205,671
414,1612,672
415,968,676
416,1403,674
417,2253,675
418,1769,676
419,2233,677
420,1345,679
421,2328,679
422,2068,680
423,2443,680
424,1628,681
425,1826,682
426,1842,681
427,2420,680
428,1869,682
429,2004,686
430,1290,686
431,1495,688
432,1458,690
433,2128,691
434,2191,690
435,1234,692
436,1787,692
437,1397,693
438,1214,693
439,2215,696
440,2273,696
441,1271,700
442,1335,698
443,2371,700
444,987,701
445,1686,702
446,1063,702
447,1878,702
448,1086,703
449,1043,704
450,1131,706
451,1247,705
452,2462,707
453,1296,707
454,1394,709
455,1930,708
456,2122,710
457,1714,711
458,1216,713
459,1795,714
460,2218,715
461,1119,716
462,1424,718
463,1837,716
464,2363,717
465,988,719
466,2069,718
467,1586,719
468,1680,720
469,1877,719
470,1327,720
471,1345,719
472,1309,722
473,1550,723
474,2287,723
475,1396,726
476,1936,726
477,1363,728
478,934,730
479,1485,730
480,2407,731
481,1291,733
482,2013,732
483,1080,734
484,1316,735
485,1889,734
486,2266,735
487,2421,734
488,1124,736
489,1852,736
490,1994,739
491,2356,739
492,1339,741
493,1534,739
494,2033,741
495,1775,742
496,1819,743
497,1038,745
498,1399,745
499,1227,749
500,2395,748
501,1379,750
502,1793,750
503,1362,752
504,1911,753
505,2313,752
506,1965,754
507,2177,754
508,1852,755
509,1685,756
510,2348,758
511,1151,758
512,1297,757
513,1484,758
514,1559,758
515,2436,759
516,1832,761
517,1408,761
518,2099,762
519,1262,763
520,2002,763
521,2292,763
522,1351,765
523,1437,766
524,1864,766
525,2059,766
526,1980,768
527,2422,770
528,1809,771
529,1949,771
530,2318,771
531,2388,772
532,1382,772
533,916,775
534,1028,774
535,1399,774
536,1500,774
537,1915,773
538,2128,775
539,2204,775
540,1044,778
541,2278,777
542,2468,776
543,1876,779
544,1338,780
545,1849,782
546,1635,782
547,1968,781
548,1363,783
549,1686,784
550,2368,784
551,1828,785
552,1416,786
553,1891,787
554,2053,788
555,1217,790
556,2010,789
557,2255,789
558,1135,791
559,1478,791
560,1913,793
561,1393,792
562,1786,792
563,2032,793
564,1611,793
565,1944,793
566,2311,795
567,2214,797
568,1563,799
569,1734,797
570,1773,798
571,1202,799
572,1336,801
573,1871,801
574,1377,804
575,1957,807
576,2243,805
577,2361,805
578,1314,808
579,1167,810
580,1406,811
581,1632,812
582,1895,810
583,2484,810
584,1270,811
585,1590,811
586,1719,811
587,1798,811
588,2020,811
589,1424,811
590,1513,812
591,1781,814
592,1824,814
593,1851,813
594,2394,813
595,1925,814
596,1532,817
597,1068,817
598,1392,818
599,1612,821
600,1244,821
601,1339,820
602,1767,821
603,1954,821
604,1202,823
605,1874,822
606,2077,823
607,2309,822
608,1790,830
609,1904,829
610,2006,831
611,1376,831
612,1432,831
613,1322,833
614,1358,832
615,1832,833
616,1985,831
617,2404,832
618,1940,834
619,2250,832
620,2332,836
621,1145,835
622,1414,834
623,1713,835
624,1855,836
625,1393,837
626,1446,836
627,1494,836
628,1293,838
629,1334,837
630,1696,839
631,2355,839
632,2429,839
633,1221,839
634,1628,842
635,1178,843
636,1879,842
637,970,844
638,1904,846
639,2505,843
640,1539,846
641,2308,847
642,2096,847
643,2413,846
644,1373,848
645,1516,848
646,1643,850
647,1427,852
648,1393,854
649,1924,854
650,1152,855
651,1968,856
652,2247,856
653,1235,857
654,1268,859
655,1792,858
656,2175,858
657,1407,861
658,1865,860
659,1099,861
660,1886,862
661,1363,863
662,2040,861
663,1456,864
664,1945,864
665,1678,865
666,2207,865
667,2494,870
668,1123,871
669,1157,870
670,1429,872
671,2271,871
672,1413,875
673,951,877
674,2322,877
675,2474,878
676,1649,879
677,1789,881
678,1859,882
679,1949,881
680,2033,880
681,1177,880
682,2191,884
683,2398,883
684,2291,884
685,1263,888
686,1400,887
687,1101,888
688,1220,887
689,1356,887
690,1426,888
691,1928,888
692,2260,889
693,1311,890
694,2373,891
695,1151,892
696,1236,893
697,2315,893
698,1186,895
699,1611,896
700,1899,895
701,1787,900
702,2234,900
703,1850,902
704,1325,905
705,1567,904
706,2303,901
707,2285,906
708,2346,905
709,1535,906
710,1707,906
711,1882,906
712,1084,911
713,1214,910
714,1233,911
715,1307,912
716,2270,912
717,1352,911
718,2000,911
719,1459,911
720,1936,913
721,1497,916
722,1518,915
723,2300,918
724,1476,917
725,1967,918
726,2153,917
727,1147,918
728,1623,920
729,1643,919
730,1775,919
731,1843,920
732,1582,921
733,1878,922
734,1895,922
735,2415,922
736,1109,923
737,1715,924
738,1179,926
739,1277,924
740,1320,925
741,875,930
742,1752,929
743,1918,929
744,2034,929
745,2470,928
746,1127,931
747,1236,932
748,1377,931
749,2314,933
750,1545,933
751,1825,933
752,1861,934
753,1461,935
754,1443,935
755,1565,936
756,1581,937
757,1520,938
758,1787,938
759,1803,938
760,1095,939
761,2186,940
762,1204,940
763,2477,942
764,1342,943
765,2442,943
766,2283,944
767,1072,948
768,1769,948
769,1911,947
770,1709,949
771,2350,948
772,1147,950
773,1882,950
774,2322,950
775,2519,950
776,2254,950
777,1384,955
778,1411,954
779,1446,956
780,2293,954
781,1727,954
782,1816,958
783,2152,956
784,1554,959
785,2307,958
786,2467,958
787,1364,959
788,2426,959
789,1672,961
790,1127,964
791,1210,964
792,1286,963
793,1329,965
794,1904,965
795,2245,965
796,2401,964
797,2497,965
798,1707,968
799,879,969
800,2363,969
801,2438,969
802,1151,972
803,1857,972
804,2043,972
805,2288,973
806,2342,974
807,1068,976
808,1169,975
809,1834,979
810,2316,981
811,2414,981
812,2087,982
813,2429,985
814,910,984
815,1123,986
816,1429,987
817,1574,987
818,1742,986
819,848,987
820,1777,988
821,1797,992
822,1084,993
823,893,996
824,1153,995
825,1755,996
826,2061,995
827,2113,996
828,1405,997
829,2466,996
830,1238,998
831,1731,1000
832,1201,1002
833,875,1003
834,1817,1003
835,1914,1005
836,1076,1007
837,2255,1006
838,802,1008
839,1873,1007
840,2586,1006
841,1796,1010
842,1942,1009
843,1780,1011
844,923,1011
845,1989,1013
846,1169,1016
847,1712,1015
848,1757,1017
849,1475,1018
850,1607,1019
851,1336,1019
852,2299,1021
853,2478,1022
854,895,1023
855,1072,1023
856,1379,1023
857,2089,1023
858,1810,1026
859,1446,1029
860,1864,1031
861,1953,1029
862,2129,1027
863,1153,1030
864,1885,1030
865,2115,1030
866,2164,1029
867,2431,1028
868,916,1034
869,1041,1032
870,1551,1032
871,1825,1034
872,1573,1033
873,1736,1032
874,1983,1034
875,2059,1035
876,1336,1037
877,1283,1037
878,1363,1037
879,852,1041
880,1077,1040
881,1508,1040
882,2228,1042
883,1317,1043
884,2436,1044
885,1145,1044
886,1697,1046
887,1754,1045
888,2614,1046
889,1129,1048
890,1390,1048
891,1664,1048
892,2162,1049
893,1828,1050
894,1431,1051
895,1843,1051
896,1903,1052
897,1162,1053
898,1190,1053
899,1352,1055
900,1878,1055
901,2059,1056
902,1625,1058
903,1735,1060
904,2322,1059
905,2364,1060
906,1706,1062
907,1143,1064
908,1215,1063
909,2394,1064
910,1245,1065
911,1721,1067
912,804,1067
913,1899,1067
914,1387,1070
915,1503,1070
916,1521,1071
917,1161,1074
918,1489,1074
919,2425,1074
920,2632,1074
921,837,1075
922,1884,1076
923,1810,1076
924,2200,1077
925,1965,1078
926,2338,1079
927,1129,1080
928,1914,1080
929,1632,1080
930,1832,1081
931,1149,1084
932,1313,1082
933,1050,1084
934,1188,1085
935,1785,1084
936,2223,1086
937,2069,1087
938,1900,1088
939,1857,1089
940,1263,1091
941,1702,1091
942,1735,1090
943,2439,1091
944,1221,1092
945,1761,1091
946,2323,1092
947,1617,1093
948,1648,1095
949,2170,1095
950,2104,1097
951,1141,1099
952,1560,1097
953,1842,1099
954,1802,1101
955,1889,1102
956,1959,1101
957,1124,1103
958,2233,1105
959,2494,1104
960,1486,1105
961,1574,1107
962,1685,1107
963,2537,1108
964,2341,1109
965,1828,1110
966,1871,1109
967,1926,1109
968,801,1111
969,1772,1111
970,2465,1110
971,2290,1113
972,2393,1114
973,884,1114
974,1094,1115
975,2609,1117
976,1138,1118
977,1352,1117
978,1968,1118
979,1856,1119
980,1898,1119
981,2443,1119
982,2194,1120
983,2482,1120
984,1121,1124
985,1937,1124
986,1793,1125
987,2212,1126
988,1415,1128
989,2233,1129
990,1751,1129
991,2273,1129
992,1082,1131
993,1684,1132
994,1705,1133
995,2428,1132
996,1308,1133
997,1818,1133
998,2550,1133
999,1385,1137
1000,1769,1139
1001,1897,1141
1002,1431,1142
1003,1210,1143
1004,1541,1143
1005,1130,1143
1006,1675,1145
1007,2420,1147
1008,1801,1147
1009,1947,1147
1010,934,1148
1011,2133,1147
1012,2355,1148
1013,1640,1149
1014,1877,1152
1015,1987,1152
1016,2618,1153
1017,1150,1153
1018,2254,1154
1019,1288,1157
1020,1481,1157
1021,1934,1158
1022,2189,1156
1023,2637,1158
1024,1116,1158
1025,1754,1159
1026,1779,1160
1027,2030,1160
1028,1527,1162
1029,1719,1164
1030,1976,1164
1031,2316,1165
1032,2395,1165
1033,1424,1167
1034,1691,1169
1035,2534,1169
1036,1312,1170
1037,1407,1171
1038,1831,1170
1039,2247,1172
1040,2503,1173
1041,2521,1173
1042,926,1176
1043,1109,1178
1044,2143,1177
1045,1761,1180
1046,2178,1180
1047,757,1181
1048,1671,1182
1049,1784,1184
1050,2044,1182
1051,2076,1182
1052,799,1183
1053,2229,1185
1054,1839,1184
1055,1946,1186
1056,2401,1188
1057,2432,1187
1058,2161,1190
1059,2198,1191
1060,1312,1192
1061,1978,1193
1062,2417,1193
1063,1272,1195
1064,1632,1195
1065,2314,1196
1066,1524,1196
1067,1750,1198
1068,1833,1198
1069,2453,1199
1070,949,1199
1071,1295,1200
1072,1851,1199
1073,1882,1200
1074,2596,1202
1075,2022,1203
1076,774,1206
1077,1770,1204
1078,1111,1206
1079,2004,1207
1080,863,1207
1081,1453,1207
1082,1206,1209
1083,914,1211
1084,1130,1210
1085,1159,1211
1086,1922,1211
1087,2158,1212
1088,1724,1214
1089,1971,1212
1090,2230,1213
1091,885,1214
1092,1692,1214
1093,2208,1215
1094,1382,1217
1095,1585,1217
1096,1753,1217
1097,2273,1217
1098,1497,1218
1099,1805,1221
1100,2351,1220
1101,1282,1224
1102,751,1225
1103,2422,1224
1104,2490,1226
1105,769,1226
1106,1106,1226
1107,1341,1227
1108,2059,1226
1109,2514,1225
1110,1609,1229
1111,1637,1232
1112,916,1233
1113,1971,1233
1114,2169,1230
1115,708,1235
1116,2371,1235
1117,941,1237
1118,1845,1239
1119,2284,1238
1120,2569,1239
1121,2143,1242
1122,2397,1241
1123,775,1244
1124,1718,1243
1125,1421,1246
1126,1129,1247
1127,1911,1247
1128,2241,1248
1129,2379,1248
1130,1094,1248
1131,2010,1248
1132,2343,1248
1133,1322,1250
1134,2261,1250
1135,1667,1252
1136,1614,1254
1137,2032,1255
1138,2579,1256
1139,1984,1257
1140,2423,1256
1141,2473,1256
1142,2537,1258
1143,925,1260
1144,1496,1259
1145,1799,1259
1146,2222,1260
1147,1468,1259
1148,753,1263
1149,1363,1262
1150,1642,1262
1151,1099,1263
1152,2328,1262
1153,1123,1265
1154,2380,1265
1155,2439,1266
1156,2203,1268
1157,2309,1267
1158,872,1268
1159,2267,1269
1160,2351,1270
1161,1538,1270
1162,1065,1272
1163,1874,1273
1164,1430,1274
1165,1754,1275
1166,2645,1274
1167,1255,1277
1168,2006,1275
1169,2572,1276
1170,1277,1278
1171,1603,1279
1172,2470,1279
1173,1502,1281
1174,1582,1281
1175,2189,1281
1176,2029,1281
1177,1448,1284
1178,2326,1283
1179,1098,1284
1180,1918,1285
1181,2154,1283
1182,2228,1285
1183,2438,1286
1184,2287,1287
1185,790,1289
1186,914,1290
1187,1312,1290
1188,1399,1292
1189,1122,1291
1190,2362,1292
1191,1657,1294
1192,2576,1296
1193,2598,1294
1194,868,1296
1195,2069,1297
1196,2247,1296
1197,2308,1296
1198,2460,1296
1199,1518,1298
1200,1950,1299
1201,2545,1300
1202,2644,1299
1203,1710,1300
1204,2343,1303
1205,1224,1304
1206,2014,1305
1207,1259,1304
1208,1579,1306
1209,2167,1308
1210,2206,1307
1211,2416,1306
1212,1548,1309
1213,2477,1308
1214,2114,1309
1215,2222,1310
1216,2623,1311
1217,2094,1312
1218,2450,1312
1219,1974,1313
1220,2238,1313
1221,2515,1315
1222,835,1315
1223,1201,1317
1224,1336,1318
1225,1112,1319
1226,2250,1320
1227,1293,1320
1228,1264,1323
1229,1518,1322
1230,2677,1321
1231,933,1323
1232,1568,1323
1233,1637,1324
1234,2499,1325
1235,655,1325
1236,2339,1327
1237,2420,1329
1238,858,1330
1239,1597,1331
1240,2139,1331
1241,2041,1331
1242,1108,1334
1243,1831,1333
1244,2082,1336
1245,2112,1334
1246,2325,1336
1247,2370,1336
1248,870,1337
1249,2604,1337
1250,763,1340
1251,1090,1340
1252,1349,1341
1253,1616,1341
1254,2159,1340
1255,2258,1341
1256,1415,1340
1257,1786,1340
1258,2655,1341
1259,1055,1344
1260,1290,1345
1261,2502,1345
1262,2628,1343
1263,1433,1345
1264,2235,1345
1265,2687,1343
1266,1384,1350
1267,1559,1348
1268,2209,1349
1269,2558,1349
1270,1764,1350
1271,2279,1350
1272,2523,1352
1273,1234,1352
1274,837,1354
1275,1637,1353
1276,1963,1353
1277,2335,1351
1278,639,1355
1279,1132,1355
1280,1685,1355
1281,2003,1356
1282,1196,1356
1283,2613,1356
1284,919,1357
1285,2584,1358
1286,2351,1359
1287,1099,1359
1288,2465,1363
1289,2664,1364
1290,776,1364
1291,900,1364
1292,2680,1364
1293,2248,1367
1294,2645,1367
1295,2328,1368
1296,1606,1369
1297,1645,1372
1298,1813,1369
1299,1838,1369
1300,2062,1371
1301,2407,1371
1302,2478,1370
1303,2028,1372
1304,2380,1373
1305,2494,1371
1306,727,1374
1307,1063,1372
1308,1943,1374
1309,2278,1373
1310,1086,1374
1311,2002,1375
1312,924,1379
1313,1534,1379
1314,1867,1380
1315,1891,1380
1316,1969,1380
1317,1795,1382
1318,2643,1382
1319,1230,1383
1320,1771,1383
1321,2588,1383
1322,2200,1385
1323,673,1387
1324,1039,1385
1325,1184,1387
1326,1631,1387
1327,1056,1389
1328,1292,1391
1329,1494,1391
1330,1564,1389
1331,1681,1391
1332,2479,1390
1333,2321,1394
1334,740,1396
1335,1468,1395
1336,1650,1396
1337,2523,1396
1338,943,1401
1339,2285,1401
1340,2259,1403
1341,886,1404
1342,1385,1406
1343,1035,1408
1344,1062,1407
1345,1313,1410
1346,1440,1410
1347,1721,1408
1348,2617,1409
1349,713,1412
1350,1110,1412
1351,2118,1412
1352,2465,1411
1353,1616,1412
1354,2033,1413
1355,740,1413
1356,1218,1415
1357,2422,1414
1358,2442,1414
1359,764,1416
1360,1750,1416
1361,2596,1416
1362,2679,1416
1363,644,1417
1364,2375,1416
1365,2500,1416
1366,2660,1417
1367,1008,1419
1368,1092,1421
1369,1789,1419
1370,2303,1419
1371,2201,1421
1372,1543,1423
1373,2405,1422
1374,2563,1427
1375,1268,1427
1376,1354,1428
1377,1705,1428
1378,1034,1429
1379,1133,1430
1380,2488,1430
1381,1056,1431
1382,1416,1431
1383,1755,1432
1384,1614,1435
1385,940,1435
1386,2366,1437
1387,1737,1437
1388,1778,1438
1389,2290,1438
1390,2397,1441
1391,2518,1441
1392,2674,1442
1393,1396,1442
1394,773,1443
1395,1011,1443
1396,641,1445
1397,1434,1445
1398,2166,1445
1399,2202,1445
1400,2240,1445
1401,2655,1444
1402,1045,1448
1403,2030,1446
1404,2474,1447
1405,949,1454
1406,1275,1447
1407,822,1449
1408,1084,1449
1409,1686,1448
1410,2341,1448
1411,993,1452
1412,2665,1456
1413,1102,1458
1414,1507,1458
1415,1029,1461
1416,1254,1459
1417,1354,1459
1418,1863,1459
1419,2296,1459
1420,2567,1459
1421,1201,1461
1422,1721,1462
1423,2164,1463
1424,2215,1461
1425,761,1463
1426,2313,1463
1427,2405,1463
1428,897,1465
1429,2076,1467
1430,2332,1466
1431,2356,1466
1432,2599,1467
1433,1486,1468
1434,740,1470
1435,842,1468
1436,1295,1469
1437,1425,1470
1438,1519,1470
1439,1674,1469
1440,1556,1469
1441,1065,1471
1442,1797,1473
1443,2275,1473
1444,2496,1473
1445,1395,1474
1446,1963,1475
1447,2180,1476
1448,1897,1476
1449,2004,1476
1450,2452,1477
1451,1319,1478
1452,945,1480
1453,2386,1480
1454,2648,1478
1455,825,1481
1456,2679,1478
1457,2664,1482
1458,783,1484
1459,999,1486
1460,1104,1481
1461,1253,1487
1462,2039,1486
1463,2404,1487
1464,2476,1486
1465,1131,1487
1466,2346,1489
1467,1561,1489
1468,911,1491
1469,1518,1491
1470,2616,1489
1471,2584,1492
1472,1371,1493
1473,1431,1494
1474,1723,1495
1475,2651,1496
1476,1655,1497
1477,1468,1498
1478,1628,1498
1479,2070,1498
1480,2311,1499
1481,2599,1500
1482,2632,1501
1483,2571,1500
1484,2445,1502
1485,1286,1503
1486,1102,1506
1487,1332,1504
1488,1867,1506
1489,1409,1507
1490,1834,1508
1491,1902,1508
1492,2645,1508
1493,1743,1509
1494,1922,1509
1495,2225,1508
1496,981,1511
1497,2617,1511
1498,609,1513
1499,1263,1513
1500,1073,1515
1501,2557,1517
1502,2675,1518
1503,771,1518
1504,2168,1519
1505,1025,1521
1506,1343,1521
1507,2194,1521
1508,2121,1521
1509,1290,1524
1510,1641,1523
1511,2649,1523
1512,724,1524
1513,2275,1524
1514,941,1526
1515,1771,1526
1516,2378,1526
1517,1931,1527
1518,2612,1528
1519,1463,1531
1520,1865,1532
1521,2055,1532
1522,1376,1533
1523,2479,1533
1524,1098,1534
1525,1315,1537
1526,2629,1535
1527,2915,1535
1528,2251,1536
1529,2644,1537
1530,1228,1537
1531,1023,1540
1532,1637,1539
1533,1790,1539
1534,2709,1539
1535,2087,1540
1536,2215,1539
1537,2395,1541
1538,2496,1541
1539,885,1542
1540,1972,1542
1541,1914,1543
1542,623,1545
1543,2004,1545
1544,2724,1545
1545,1114,1546
1546,2192,1547
1547,736,1548
1548,2605,1549
1549,849,1551
1550,2035,1551
1551,1080,1552
1552,1268,1552
1553,1934,1553
1554,1152,1553
1555,1243,1554
1556,1365,1555
1557,1383,1554
1558,2177,1555
1559,2589,1554
1560,2221,1555
1561,2256,1555
1562,2523,1556
1563,1131,1559
1564,2413,1558
1565,1656,1559
1566,1997,1560
1567,1568,1562
1568,1590,1561
1569,1104,1565
1570,1294,1563
1571,1317,1567
1572,1951,1564
1573,1063,1565
1574,1729,1564
1575,2209,1565
1576,937,1564
1577,2675,1566
1578,1406,1567
1579,2102,1567
1580,2505,1567
1581,1619,1568
1582,1793,1569
1583,2362,1569
1584,1879,1571
1585,1157,1573
1586,2911,1574
1587,1372,1575
1588,1594,1576
1589,2265,1575
1590,1468,1577
1591,1534,1576
1592,2028,1576
1593,901,1578
1594,2407,1578
1595,2456,1578
1596,880,1579
1597,967,1577
1598,2690,1579
1599,1336,1580
1600,2220,1579
1601,2648,1578
1602,588,1584
1603,1659,1584
1604,1940,1583
1605,950,1585
1606,1055,1585
1607,2347,1586
1608,924,1586
1609,2049,1588
1610,1717,1587
1611,2499,1590
1612,2665,1589
1613,2201,1590
1614,746,1591
1615,2569,1592
1616,1322,1593
1617,798,1595
1618,1296,1595
1619,2223,1595
1620,2625,1594
1621,1084,1595
1622,1119,1595
1623,1165,1596
1624,1355,1597
1625,2395,1597
1626,2090,1597
1627,2151,1597
1628,2242,1597
1629,785,1600
1630,1141,1598
1631,1424,1598
1632,2363,1599
1633,2680,1599
1634,978,1600
1635,1266,1601
1636,1570,1600
1637,599,1601
1638,2417,1602
1639,730,1604
1640,934,1603
1641,1692,1602
1642,1745,1604
1643,1885,1605
1644,1812,1605
1645,2719,1605
1646,2662,1607
1647,2736,1606
1648,951,1613
1649,1054,1608
1650,1332,1609
1651,2080,1609
1652,2198,1608
1653,575,1610
1654,808,1610
1655,1013,1609
1656,2450,1609
1657,1177,1612
1658,1944,1611
1659,2519,1611
1660,2258,1612
1661,1711,1614
1662,2062,1613
1663,2749,1613
1664,1124,1615
1665,2620,1615
1666,1664,1617
1667,1972,1616
1668,1278,1617
1669,1593,1617
1670,1034,1619
1671,671,1622
1672,1762,1620
1673,2427,1621
1674,2674,1621
1675,2715,1623
1676,1094,1623
1677,1147,1624
1678,2581,1623
1679,2765,1622
1680,1488,1624
1681,2637,1626
1682,743,1627
1683,1847,1627
1684,2657,1628
1685,1628,1628
1686,2206,1626
1687,2751,1628
1688,1881,1629
1689,956,1631
1690,1119,1632
1691,2385,1632
1692,1680,1634
1693,2599,1633
1694,974,1629
1695,1696,1634
1696,2125,1636
1697,902,1637
1698,1045,1638
1699,1916,1637
1700,1999,1638
1701,2093,1638
1702,2265,1640
1703,2304,1639
1704,1182,1641
1705,2282,1641
1706,2757,1642
1707,1656,1643
1708,1954,1642
1709,2618,1643
1710,2653,1643
1711,2727,1642
1712,2800,1642
1713,1082,1643
1714,1583,1643
1715,1722,1643
1716,2421,1643
1717,1106,1646
1718,1822,1645
1719,2245,1646
1720,2065,1649
1721,773,1649
1722,1011,1648
1723,1355,1648
1724,2459,1649
1725,987,1650
1726,1482,1650
1727,2440,1652
1728,1552,1651
1729,2581,1652
1730,799,1653
1731,830,1654
1732,1305,1654
1733,1896,1654
1734,2558,1654
1735,2745,1654
1736,666,1656
1737,895,1656
1738,2768,1656
1739,861,1657
1740,1047,1657
1741,2482,1658
1742,2604,1658
1743,2222,1658
1744,2707,1658
1745,1132,1661
1746,2125,1660
1747,2144,1660
1748,2313,1660
1749,2641,1660
1750,2364,1655
1751,2397,1662
1752,1362,1664
1753,1499,1665
1754,1074,1666
1755,1116,1665
1756,1288,1666
1757,1576,1666
1758,2676,1665
1759,970,1665
1760,1399,1667
1761,2282,1667
1762,2728,1668
1763,1445,1669
1764,1984,1670
1765,1968,1671
1766,2085,1671
1767,2424,1671
1768,1344,1672
1769,1642,1673
