CELL_ID,X,Y
709,2223,506
710,1721,507
711,2752,507
712,3010,507
713,3303,507
714,2897,508
715,3627,507
716,3140,510
717,3425,509
718,3682,509
719,2449,509
720,2602,511
721,3178,510
722,3222,511
723,3288,509
724,2588,512
725,2618,512
726,3314,513
727,4056,510
728,1801,511
729,2357,511
730,2400,510
731,2558,512
732,2002,513
733,2511,512
734,3336,514
735,3881,512
736,2806,514
737,1817,513
738,2035,514
739,2853,513
740,3082,515
741,3851,515
742,2631,517
743,2921,516
744,2413,519
745,2481,517
746,2831,518
747,3651,518
748,3935,517
749,1880,518
750,2388,519
751,2497,518
752,2531,518
753,3702,518
754,1537,518
755,1552,519
756,3865,520
757,3981,521
758,1676,521
759,2867,522
760,4072,521
761,1691,523
762,2062,522
763,2349,522
764,2466,523
765,2550,522
766,2648,522
767,1959,524
768,2026,524
769,3191,523
770,4024,522
771,2203,524
772,2946,524
773,3715,524
774,1816,525
775,1855,525
776,1761,526
777,1839,526
778,1923,525
779,3241,525
780,3276,527
781,2447,528
782,3968,528
783,3015,529
784,3772,529
785,1775,529
786,3742,530
787,3949,530
788,1533,532
789,2851,532
790,3698,531
791,4047,531
792,1742,532
793,1987,532
794,2007,532
795,2901,532
796,1608,533
797,2335,534
798,2187,535
799,2426,534
800,2574,535
801,2607,536
802,2626,535
803,3228,537
804,1861,538
805,1701,537
806,4088,539
807,1581,539
808,2548,539
809,2663,539
810,3160,538
811,4215,539
812,2406,538
813,2888,540
814,1647,541
815,1772,541
816,2821,541
817,3361,540
818,1892,541
819,2167,542
820,2962,542
821,3141,542
822,1543,543
823,1922,543
824,2114,543
825,3193,544
826,2988,544
827,1792,545
828,1815,545
829,2150,545
830,3463,545
831,4024,543
832,4190,544
833,2069,546
834,2726,546
835,3848,546
836,2635,548
837,3877,548
838,1694,548
839,1901,548
840,2679,548
841,3816,548
842,3906,548
843,1932,549
844,2200,549
845,3987,551
846,3961,550
847,1707,552
848,1757,551
849,1912,551
850,1965,552
851,2920,552
852,3374,554
853,1627,553
854,2437,553
855,2875,553
856,4009,553
857,2397,553
858,2569,554
859,2421,555
860,2470,554
861,2699,555
862,1839,556
863,2347,556
864,2551,557
865,3340,556
866,2009,558
867,2965,558
868,3837,558
869,1586,558
870,1642,557
871,3701,558
872,1770,560
873,1950,559
874,2144,560
875,2608,559
876,3824,560
877,3924,559
878,4073,558
879,4193,560
880,3735,560
881,4057,560
882,4106,558
883,1524,560
884,1821,561
885,1921,561
886,3942,561
887,4029,562
888,4209,560
889,1907,562
890,2448,562
891,2657,563
892,2729,563
893,1705,564
894,4128,564
895,1613,565
896,1680,565
897,1933,564
898,2843,565
899,3801,565
900,3965,566
901,2387,566
902,2491,566
903,3399,565
904,1850,567
905,2195,568
906,2642,567
907,2945,566
908,1541,569
909,1945,569
910,3316,567
911,4229,568
912,1500,569
913,1639,568
914,1753,569
915,2225,566
916,4083,570
917,2465,571
918,3783,570
919,4096,570
920,4209,572
921,1581,578
922,2411,572
923,2575,571
924,3291,569
925,3571,570
926,2693,572
927,3427,572
928,2985,573
929,3372,572
930,4191,572
931,4111,575
932,2517,575
933,2761,575
934,3330,575
935,1868,576
936,2434,576
937,2542,576
938,3762,576
939,1527,577
940,1624,578
941,3398,580
942,1642,581
943,1937,581
944,2215,579
945,2242,578
946,2893,580
947,3356,579
948,1981,582
949,3010,581
950,1612,582
951,1963,582
952,2042,582
953,3517,583
954,3603,583
955,2485,585
956,2696,584
957,3558,584
958,4056,584
959,4201,585
960,1446,585
961,1599,585
962,2592,584
963,3381,586
964,1721,587
965,3272,587
966,3300,588
967,3582,587
968,3345,588
969,1403,590
970,1662,589
971,2412,588
972,2573,590
973,2551,592
974,1528,592
975,1545,592
976,1738,591
977,2160,590
978,2778,591
979,3407,592
980,3426,591
981,2992,592
982,3745,592
983,2448,593
984,3366,594
985,4192,594
986,1687,593
987,3675,594
988,3710,593
989,1752,594
990,2705,596
991,3631,595
992,4250,595
993,3391,597
994,1421,596
995,2123,597
996,2228,597
997,2512,598
998,2595,600
999,2748,598
1000,3438,598
1001,1723,601
1002,2403,600
1003,3358,602
1004,4134,599
1005,4268,599
1006,1446,601
1007,1996,600
1008,2730,601
1009,1701,603
1010,2037,603
1011,3326,603
1012,2443,605
1013,3611,604
1014,3729,604
1015,2930,604
1016,3695,605
1017,3451,606
1018,3008,608
1019,3717,609
1020,3952,607
1021,2169,609
1022,2565,609
1023,3990,608
1024,2297,609
1025,2634,609
1026,2760,613
1027,3265,610
1028,3377,610
1029,3531,610
1030,3764,609
1031,3974,611
1032,1756,612
1033,2806,611
1034,1489,612
1035,1692,614
1036,1734,613
1037,2717,612
1038,2773,613
1039,3153,613
1040,3876,610
1041,3913,612
1042,1945,614
1043,2962,615
1044,4277,613
1045,1425,615
1046,1465,616
1047,1999,619
1048,2947,615
1049,3514,614
1050,3849,615
1051,3933,616
1052,3742,616
1053,4080,616
1054,1378,616
1055,1675,615
1056,3891,618
1057,3029,617
1058,4001,618
1059,4015,618
1060,3412,620
1061,4229,618
1062,2141,619
1063,3286,620
1064,3428,619
1065,1956,621
1066,2044,621
1067,2224,621
1068,2445,622
1069,3314,621
1070,3470,620
1071,2183,621
1072,2251,622
1073,1739,623
1074,2495,624
1075,2617,623
1076,2982,622
1077,3238,623
1078,3792,622
1079,3869,623
1080,4146,622
1081,4332,623
1082,1779,622
1083,1793,623
1084,2935,626
1085,3579,624
1086,3774,624
1087,4057,625
1088,2325,623
1089,2640,627
1090,2758,625
1091,3385,626
1092,3599,625
1093,3812,625
1094,4027,626
1095,1487,627
1096,1805,627
1097,2869,626
1098,4041,627
1099,4259,625
1100,1663,628
1101,2159,626
1102,4281,627
1103,1711,628
1104,2836,628
1105,3272,629
1106,1390,629
1107,3012,630
1108,3112,629
1109,2719,630
1110,3750,631
1111,3516,631
1112,1421,632
1113,1773,634
1114,1978,632
1115,3047,632
1116,3223,634
1117,3543,632
1118,3640,632
1119,1691,633
1120,2909,634
1121,3691,633
1122,3710,635
1123,4097,635
1124,1918,635
1125,2160,637
1126,2269,636
1127,3436,635
1128,3465,636
1129,1617,632
1130,1788,637
1131,1743,638
1132,2039,639
1133,2975,637
1134,3200,637
1135,3660,638
1136,3796,640
1137,1675,640
1138,2193,639
1139,2320,641
1140,2700,639
1141,1944,639
1142,3884,639
1143,2735,642
1144,4143,642
1145,3845,642
1146,4019,642
1147,4177,642
1148,2425,643
1149,3083,643
1150,3167,643
1151,3424,643
1152,3529,644
1153,2020,646
1154,1412,646
1155,1774,645
1156,2805,643
1157,3451,647
1158,1378,645
1159,1895,646
1160,2783,646
1161,3062,646
1162,3119,645
1163,3502,647
1164,3697,647
1165,4252,647
1166,3138,648
1167,1753,649
1168,1965,650
1169,3635,650
1170,4306,648
1171,1447,650
1172,2841,650
1173,2976,650
1174,1398,652
1175,3438,653
1176,2755,653
1177,3571,653
1178,3865,652
1179,3315,654
1180,1685,656
1181,2275,655
1182,2635,655
1183,2871,655
1184,2912,654
1185,4055,655
1186,2350,656
1187,2683,655
1188,2826,656
1189,2955,654
1190,3261,656
1191,3659,656
1192,3745,656
1193,4326,655
1194,2440,656
1195,2713,656
1196,1493,658
1197,1754,660
1198,3192,658
1199,3714,658
1200,1625,659
1201,2204,660
1202,2314,659
1203,3475,658
1204,3684,658
1205,3880,659
1206,2362,661
1207,2808,662
1208,3801,660
1209,1381,660
1210,2260,660
1211,3005,659
1212,3827,661
1213,4266,662
1214,2936,662
1215,1551,662
1216,4139,662
1217,4283,664
1218,1667,663
1219,3126,665
1220,3047,663
1221,3109,672
1222,3730,665
1223,3781,665
1224,2979,666
1225,3643,667
1226,2695,667
1227,3603,666
1228,4029,667
1229,4347,668
1230,1393,668
1231,1567,668
1232,2240,668
1233,2435,669
1234,2654,666
1235,3846,668
1236,3440,670
1237,1531,670
1238,2886,670
1239,3532,669
1240,2672,671
1241,3491,673
1242,3759,671
1243,2064,672
1244,2272,674
1245,2742,672
1246,2901,673
1247,2919,673
1248,2954,673
1249,3673,672
1250,1856,672
1251,2175,672
1252,2413,673
1253,2464,673
1254,4052,673
1255,3021,674
1256,3036,675
1257,3560,673
1258,3961,675
1259,2623,675
1260,3697,675
1261,4130,675
1262,1765,673
1263,2294,675
1264,3144,675
1265,3776,677
1266,3864,675
1267,1466,676
1268,2390,676
1269,2491,677
1270,1376,678
1271,1684,678
1272,3620,678
1273,2937,680
1274,3060,680
1275,4306,679
1276,1400,679
1277,3214,678
1278,3513,680
1279,3084,681
1280,4223,681
1281,4330,681
1282,1602,682
1283,2645,683
1284,2671,684
1285,2728,682
1286,2999,683
1287,3161,681
1288,3881,683
1289,2155,683
1290,2965,684
1291,3754,684
1292,3917,682
1293,4286,684
1294,1416,683
1295,2346,683
1296,4157,684
1297,1619,685
1298,2982,687
1299,3177,685
1300,3721,686
1301,3830,686
1302,4371,684
1303,1441,685
1304,1498,685
1305,1634,684
1306,2373,687
1307,3271,686
1308,2133,686
1309,2709,687
1310,3231,687
1311,3901,687
1312,3605,689
1313,3681,688
1314,2017,688
1315,3566,690
1316,1824,689
1317,2451,690
1318,3780,689
1319,4116,689
1320,2103,691
1321,2233,691
1322,3143,692
1323,3855,693
1324,4020,691
1325,4354,692
1326,1385,693
1327,1978,692
1328,3532,692
1329,3662,691
1330,1643,693
1331,2770,693
1332,1474,694
1333,1805,693
1334,3213,695
1335,3743,692
1336,2047,693
1337,2309,695
1338,1402,696
1339,3200,696
1340,3703,698
1341,4198,696
1342,1427,698
1343,1654,696
1344,2732,697
1345,3186,698
1346,1593,698
1347,2637,697
1348,3105,697
1349,1632,699
1350,2167,698
1351,2186,699
1352,2609,700
1353,3754,701
1354,2353,701
1355,3494,702
1356,3818,701
1357,3937,701
1358,1456,704
1359,3014,702
1360,3546,702
1361,3921,702
1362,4105,702
1363,1440,705
1364,1492,704
1365,4155,703
1366,4250,703
1367,2717,705
1368,3620,704
1369,3122,706
1370,3778,705
1371,3257,705
1372,3643,706
1373,3680,706
1374,1355,708
1375,1618,708
1376,1673,708
1377,2493,706
1378,1708,710
1379,2243,710
1380,2623,710
1381,3241,709
1382,3658,710
1383,3738,711
1384,2144,710
1385,2967,710
1386,4299,710
1387,1528,711
1388,2048,711
1389,1547,712
1390,2334,712
1391,3137,712
1392,3592,712
1393,1642,714
1394,2183,715
1395,3028,715
1396,3908,716
1397,2132,716
1398,3797,716
1399,4019,716
1400,1892,716
1401,3271,717
1402,3818,718
1403,1590,717
1404,3157,719
1405,3707,718
1406,4350,718
1407,2492,718
1408,3691,720
1409,3001,720
1410,3565,720
1411,3763,718
1412,4107,720
1413,1275,721
1414,3617,722
1415,4265,722
1416,2707,724
1417,3667,726
1418,2570,723
1419,2259,726
1420,2515,727
1421,2550,726
1422,2599,725
1423,3536,727
1424,4085,726
1425,1990,727
1426,2035,729
1427,2072,725
1428,2277,728
1429,2742,728
1430,3187,729
1431,3206,727
1432,1778,729
1433,2307,730
1434,3718,728
1435,1326,730
1436,1612,729
1437,1643,731
1438,1703,730
1439,2501,730
1440,2439,730
1441,1758,731
1442,2151,732
1443,3246,731
1444,3784,732
1445,1797,732
1446,2531,734
1447,3065,732
1448,1447,734
1449,2127,733
1450,4432,734
1451,4486,734
1452,1421,735
1453,1817,734
1454,2578,737
1455,4119,735
1456,4408,734
1457,1594,735
1458,2565,737
1459,3219,738
1460,3293,736
1461,3967,736
1462,4027,734
1463,4506,738
1464,1721,737
1465,1834,737
1466,4246,736
1467,4420,737
1468,4454,737
1469,1868,738
1470,3762,739
1471,4391,738
1472,1975,739
1473,2459,740
1474,1854,740
1475,2610,742
1476,3742,740
1477,2357,742
1478,2124,745
1479,3271,744
1480,3714,742
1481,1788,745
1482,2496,746
1483,4020,744
1484,3075,746
1485,4412,748
1486,3641,746
1487,1804,749
1488,2260,747
1489,3245,748
1490,1358,749
1491,1500,749
1492,2053,750
1493,3813,750
1494,1294,751
1495,1334,751
1496,1609,752
1497,2212,750
1498,2597,752
1499,4269,751
1500,1819,752
1501,1894,752
1502,3030,752
1503,1777,753
1504,1932,752
1505,2149,751
1506,2374,754
1507,3409,753
1508,4072,753
1509,1862,755
1510,2564,753
1511,3264,753
1512,3778,755
1513,1844,755
1514,4234,755
1515,1513,755
1516,3109,755
1517,4009,756
1518,4441,757
1519,2248,756
1520,3379,757
1521,3724,758
1522,3749,758
1523,4040,756
1524,2234,756
1525,2753,758
1526,3655,757
1527,3856,757
1528,3909,758
1529,4208,758
1530,1682,758
1531,1483,759
1532,2070,760
1533,2160,760
1534,2893,760
1535,3085,759
1536,3692,761
1537,2143,761
1538,3942,760
1539,4423,761
1540,1312,762
1541,1762,762
1542,2406,761
1543,2432,761
1544,2723,762
1545,3675,763
1546,2096,761
1547,2846,763
1548,2906,763
1549,2270,765
1550,3251,765
1551,2188,765
1552,2703,766
1553,3736,766
1554,3974,764
1555,1253,765
1556,2511,766
1557,3274,766
1558,3632,764
1559,1673,768
1560,2215,767
1561,3099,768
1562,1472,768
1563,1717,768
1564,3301,768
1565,1504,768
1566,1807,769
1567,2117,767
1568,2418,769
1569,2447,769
1570,3156,769
1571,3062,770
1572,3318,769
1573,3709,770
1574,3764,771
1575,4322,769
1576,3872,771
1577,2251,773
1578,2566,772
1579,4244,772
1580,1453,774
1581,1646,773
1582,4039,775
1583,1663,776
1584,1773,776
1585,1963,775
1586,2086,774
1587,3117,776
1588,3458,775
1589,4294,775
1590,1484,777
1591,1545,776
1592,3648,777
1593,2234,778
1594,3040,777
1595,3345,775
1596,3624,778
1597,3795,777
1598,1842,779
1599,1856,779
1600,2115,778
1601,2765,778
1602,4420,778
1603,1293,778
1604,1437,779
1605,4022,779
1606,1274,780
1607,2183,781
1608,2537,780
1609,3135,781
1610,4093,780
1611,1509,783
1612,1707,780
1613,3434,780
1614,3928,782
1615,1231,781
1616,1722,783
1617,2207,781
1618,2916,782
1619,3264,784
1620,3991,782
1621,4370,782
1622,2373,782
1623,4395,783
1624,3306,785
1625,3327,784
1626,3810,784
1627,1162,785
1628,1741,785
1629,3288,785
1630,4353,785
1631,2076,787
1632,2685,786
1633,3076,787
1634,3733,787
1635,3774,786
1636,1829,787
1637,2557,788
1638,3366,787
1639,4233,787
1640,4325,789
1641,1248,790
1642,1953,790
1643,2106,788
1644,2725,789
1645,1684,789
1646,2025,790
1647,4196,790
1648,2059,790
1649,3148,792
1650,3665,791
1651,2094,790
1652,2739,792
1653,3425,792
1654,3708,792
1655,3796,793
1656,2223,794
1657,2795,792
1658,2877,793
1659,3094,793
1660,3342,794
1661,1702,794
1662,4214,794
1663,1268,796
1664,3179,794
1665,2200,797
1666,2640,796
1667,4425,794
1668,1759,797
1669,1798,797
1670,3034,797
1671,3977,797
1672,4442,796
1673,2115,799
1674,3485,798
1675,3763,797
1676,3789,797
1677,2841,800
1678,4170,799
1679,4477,798
1680,1496,800
1681,2098,802
1682,2611,800
1683,2933,800
1684,2660,800
1685,3396,800
1686,2293,802
1687,2140,802
1688,2905,804
1689,3197,803
1690,3301,803
1691,3724,803
1692,1548,804
1693,1975,804
1694,2542,804
1695,3373,805
1696,1929,806
1697,2562,806
1698,3503,805
1699,3891,802
1700,1461,806
1701,1745,806
1702,2803,807
1703,3061,805
1704,4235,807
1705,1674,806
1706,2774,807
1707,3089,806
1708,3352,807
1709,3439,806
1710,2088,808
1711,3075,806
1712,3637,808
1713,3834,807
1714,1442,809
1715,4427,810
1716,2126,810
1717,2679,810
1718,3144,809
1719,3238,807
1720,3736,809
1721,3770,811
1722,3923,809
1723,4522,810
1724,1487,812
1725,2709,811
1726,3222,811
1727,4380,811
1728,3260,811
1729,1695,812
1730,4296,812
1731,4493,813
1732,1307,814
1733,2748,814
1734,4206,814
1735,4397,814
1736,1141,816
1737,3883,816
1738,1206,816
1739,3323,816
1740,3411,815
1741,3209,818
1742,3246,819
1743,3291,817
1744,1752,818
1745,1960,818
1746,2765,818
1747,3391,818
1748,4335,819
1749,1119,820
1750,2049,820
1751,3094,823
1752,3428,819
1753,3495,820
1754,4080,819
1755,1991,822
1756,2186,821
1757,3448,821
1758,3465,820
1759,3157,822
1760,3277,822
1761,3071,823
1762,3663,823
1763,4356,823
1764,2154,823
1765,3569,824
1766,4429,825
1767,1673,825
1768,1866,825
1769,3642,826
1770,1463,828
1771,2138,827
1772,3350,826
1773,3045,827
1774,3261,828
1775,3311,828
1776,4245,828
1777,1735,828
1778,2028,828
1779,3726,828
1780,3834,828
1781,4004,828
1782,1896,830
1783,3379,828
1784,4196,829
1785,4267,828
1786,1817,831
1787,4088,830
1788,4301,831
1789,1100,832
1790,2769,833
1791,3521,832
1792,3621,832
1793,2544,833
1794,2699,834
1795,2741,833
1796,3105,833
1797,3475,832
1798,3768,833
1799,4541,832
1800,2052,834
1801,3366,835
1802,3917,834
1803,1690,835
1804,3403,836
1805,3423,836
1806,4390,835
1807,2671,836
1808,3214,838
1809,3447,837
1810,3493,836
1811,4410,837
1812,1720,838
1813,1850,840
1814,2596,839
1815,3509,838
1816,1612,840
1817,2722,837
1818,3065,840
1819,1308,841
1820,1448,841
1821,2067,840
1822,4562,841
1823,1964,843
1824,2181,841
1825,4337,841
1826,2111,843
1827,2640,843
1828,3390,843
1829,4528,844
1830,2616,845
1831,4040,844
1832,4086,845
1833,1705,846
1834,3171,844
1835,3461,844
1836,2713,847
1837,3195,846
1838,3248,845
1839,3438,845
1840,4286,846
1841,2259,846
1842,3147,845
1843,3411,848
1844,2579,848
1845,4265,849
1846,1675,849
1847,3668,849
1848,4103,850
1849,4315,849
1850,1229,850
1851,1461,851
1852,2465,850
1853,3042,850
1854,3083,848
1855,3119,850
1856,1175,850
1857,1524,851
1858,1881,851
1859,2214,850
1860,2733,852
1861,3324,851
1862,4192,851
1863,1427,852
1864,2523,852
1865,3369,852
1866,3424,854
1867,3477,852
1868,3909,853
1869,1098,854
1870,1643,853
1871,2070,853
