CELL_ID,X,Y
256,1997,268
257,2425,268
258,2575,268
259,2750,268
260,2112,270
261,2284,270
262,2443,269
263,2771,269
264,3040,270
265,3074,269
266,3144,271
267,2701,270
268,2718,269
269,2673,273
270,1920,272
271,2031,273
272,2152,273
273,2735,271
274,2938,273
275,3197,273
276,1667,274
277,1830,273
278,3165,274
279,3254,275
280,3292,275
281,2891,273
282,2916,274
283,3332,274
284,2327,275
285,2687,275
286,2758,275
287,3306,276
288,1744,277
289,1886,277
290,2416,279
291,1609,277
292,1813,278
293,2812,278
294,2837,278
295,2640,280
296,1796,280
297,2001,281
298,2354,280
299,2768,280
300,2853,281
301,2047,280
302,2173,282
303,2375,280
304,1722,282
305,2018,283
306,2706,284
307,2780,282
308,1622,285
309,1902,284
310,2719,285
311,2883,284
312,3179,283
313,3328,284
314,2691,286
315,1924,286
316,2270,285
317,2657,286
318,3266,286
319,1695,286
320,2919,287
321,3344,287
322,1874,288
323,2191,286
324,2746,289
325,3003,288
326,2395,289
327,2943,290
328,3067,290
329,2826,289
330,3200,290
331,1850,291
332,2249,290
333,2733,292
334,2143,291
335,2211,292
336,2372,294
337,2436,291
338,2617,292
339,3319,293
340,1829,294
341,2600,293
342,2675,294
343,3026,293
344,3284,292
345,3358,293
346,3430,293
347,1706,295
348,2088,295
349,2763,293
350,3170,294
351,2179,297
352,2281,293
353,2573,294
354,3218,295
355,2056,296
356,2106,297
357,1565,297
358,2783,298
359,2907,298
360,1731,297
361,1898,298
362,3304,298
363,2316,297
364,2752,299
365,1636,300
366,1786,299
367,2503,300
368,2966,300
369,3189,300
370,1743,302
371,1755,301
372,1811,301
373,2721,302
374,2831,301
375,2239,301
376,2289,301
377,2300,301
378,2539,302
379,2874,302
380,3160,303
381,3382,302
382,2018,302
383,1998,303
384,2040,304
385,2442,304
386,3404,304
387,1656,304
388,2136,306
389,2805,305
390,3358,304
391,1716,307
392,2685,305
393,2701,305
394,3335,305
395,1622,307
396,2212,307
397,2250,308
398,2644,308
399,3270,307
400,2274,310
401,2330,307
402,3230,307
403,1928,308
404,2667,309
405,3293,310
406,2752,309
407,1902,312
408,2768,312
409,2829,314
410,2192,313
411,2308,313
412,3025,313
413,2227,314
414,2370,313
415,2960,313
416,3076,313
417,3322,314
418,3348,314
419,1862,313
420,2031,317
421,2630,315
422,2846,316
423,2936,314
424,3390,316
425,1733,316
426,2586,315
427,2736,316
428,3045,316
429,1799,317
430,2291,317
431,2382,316
432,2488,317
433,3207,317
434,1765,317
435,2124,319
436,2690,319
437,2717,319
438,2980,317
439,3241,318
440,1780,320
441,2747,320
442,2006,321
443,2264,320
444,2326,321
445,3062,320
446,3191,321
447,1662,321
448,3223,322
449,1821,322
450,2062,321
451,2595,324
452,2677,321
453,1752,323
454,2362,323
455,2429,322
456,3364,322
457,1911,324
458,1983,324
459,2136,326
460,2702,325
461,3269,324
462,3717,325
463,1896,326
464,1943,325
465,3005,325
466,1586,326
467,1923,327
468,2614,327
469,2734,328
470,2298,329
471,2524,328
472,1963,330
473,2192,330
474,2220,330
475,2670,329
476,2937,331
477,3237,330
478,2548,330
479,1724,332
480,2341,331
481,2954,331
482,3079,332
483,1854,332
484,2754,332
485,2766,332
486,2968,334
487,2986,332
488,3107,332
489,1878,331
490,2209,334
491,2272,334
492,2354,334
493,1654,335
494,1768,336
495,1803,335
496,2463,335
497,2504,334
498,3058,334
499,3506,335
500,1677,336
501,1832,336
502,2693,336
503,1693,337
504,1786,338
505,2391,337
506,2562,335
507,2681,337
508,3300,337
509,3185,340
510,3355,338
511,1909,339
512,2076,339
513,2137,338
514,2706,338
515,2723,340
516,3262,340
517,2180,341
518,2252,340
519,2639,340
520,3249,339
521,3398,340
522,2364,341
523,1553,342
524,2807,342
525,2029,343
526,2098,344
527,2834,343
528,3211,343
529,1816,345
530,2337,345
531,1471,345
532,1709,345
533,2628,346
534,2749,344
535,2779,344
536,1578,346
537,2989,347
538,3373,348
539,1735,348
540,1892,348
541,2151,348
542,2223,348
543,2322,347
544,1868,349
545,3103,348
546,3244,349
547,1751,349
548,1935,348
549,2443,350
550,2493,350
551,2769,353
552,3303,350
553,3495,350
554,1664,352
555,1450,353
556,2534,353
557,2702,352
558,2818,354
559,3321,353
560,1649,353
561,2000,354
562,2728,355
563,2941,354
564,1625,355
565,2511,355
566,2742,355
567,3194,355
568,1597,356
569,1831,356
570,1915,356
571,2974,356
572,3336,356
573,2287,357
574,2650,356
575,1514,357
576,1565,359
577,2675,359
578,2840,357
579,3278,357
580,3507,359
581,1713,358
582,1956,359
583,2554,359
584,1882,361
585,1981,361
586,2390,358
587,2586,359
588,3309,361
589,1635,361
590,3247,361
591,3294,361
592,3425,360
593,1488,362
594,2171,362
595,2263,361
596,2352,362
597,3180,362
598,1849,363
599,2247,363
600,3517,363
601,1937,366
602,2015,364
603,2786,364
604,3088,362
605,2116,365
606,2310,365
607,1704,365
608,1899,366
609,2130,366
610,2750,366
611,2981,366
612,2996,367
613,1723,368
614,1742,366
615,2150,367
616,2627,366
617,2660,367
618,2699,368
619,3073,366
620,3266,367
621,2399,370
622,2803,369
623,3115,367
624,3214,367
625,3484,367
626,2326,369
627,2957,369
628,3130,369
629,2604,370
630,2857,370
631,3101,371
632,3351,370
633,1429,371
634,3471,370
635,1680,372
636,1821,371
637,1917,372
638,2039,371
639,3238,373
640,3389,372
641,1869,373
642,2822,372
643,2839,375
644,1519,375
645,2339,374
646,1610,375
647,3029,375
648,1646,377
649,2099,376
650,2232,375
651,3432,376
652,3456,375
653,3528,376
654,3545,376
655,1580,378
656,3057,376
657,1975,378
658,2421,378
659,3377,379
660,2161,380
661,2268,379
662,2794,380
663,3083,379
664,3279,378
665,1700,382
666,3495,381
667,2217,382
668,2755,383
669,3006,381
670,3269,381
671,3514,380
672,1748,382
673,2144,384
674,2641,382
675,2975,383
676,1723,385
677,1826,384
678,1905,385
679,2050,384
680,2364,383
681,1956,385
682,2078,385
683,3253,385
684,1837,386
685,1928,384
686,2019,386
687,1849,386
688,2180,386
689,2872,386
690,2314,388
691,1627,389
692,1863,389
693,2351,390
694,2718,389
695,2773,389
696,3346,388
697,2153,392
698,2952,389
699,3068,389
700,3229,389
701,3443,390
702,2605,391
703,2990,391
704,3198,391
705,3212,390
706,2426,393
707,3331,392
708,3457,392
709,2887,393
710,3006,394
711,3364,393
712,2299,395
713,2903,395
714,3311,394
715,3402,394
716,3547,394
717,3598,393
718,1457,395
719,2239,396
720,2805,394
721,3378,395
722,2278,395
723,2331,395
724,2653,397
725,2823,396
726,2842,396
727,3042,395
728,3301,396
729,3137,396
730,3249,399
731,3510,397
732,1363,397
733,1603,399
734,1817,398
735,1920,399
736,1395,400
737,2377,400
738,2708,400
739,3022,399
740,3111,398
741,3291,400
742,1378,401
743,1443,401
744,1509,401
745,1740,401
746,1896,401
747,1970,403
748,2016,401
749,2130,402
750,2938,401
751,3220,402
752,3390,400
753,1710,401
754,2677,402
755,3086,403
756,3481,403
757,1471,404
758,1938,404
759,2547,403
760,2919,404
761,3467,404
762,1651,404
763,1988,405
764,2056,404
765,2629,403
766,2792,403
767,2987,403
768,3340,404
769,3617,404
770,1849,406
771,2310,406
772,2972,405
773,3061,405
774,3428,405
775,3603,407
776,2091,407
777,2167,408
778,2402,405
779,2956,407
780,3494,407
781,3009,407
782,3030,408
783,3044,409
784,3353,408
785,1551,409
786,1682,409
787,3160,409
788,1626,410
789,2759,410
790,3409,410
791,3632,411
792,2588,411
793,2321,413
794,2742,413
795,3283,413
796,3317,411
797,1356,414
798,2019,412
799,2264,413
800,3000,413
801,3222,413
802,1728,413
803,1810,414
804,2707,414
805,3112,416
806,2642,415
807,2864,415
808,2411,416
809,2784,415
810,3018,415
811,3234,416
812,3523,415
813,1746,419
814,1834,417
815,3268,417
816,2393,418
817,2602,418
818,3037,419
819,3346,419
820,1454,418
821,1709,420
822,2367,418
823,1927,421
824,2471,421
825,2619,421
826,2981,421
827,2670,421
828,3159,422
829,1433,423
830,1767,422
831,1793,424
832,2247,423
833,3312,422
834,1495,423
835,1694,424
836,2220,424
837,2304,423
838,2767,425
839,3029,425
840,3367,424
841,1728,425
842,2590,424
843,2916,425
844,2957,425
845,1408,425
846,2103,426
847,2654,426
848,2804,425
849,3335,426
850,2023,427
851,2887,426
852,2901,427
853,3209,427
854,3484,427
855,1369,428
856,2720,428
857,3196,428
858,1825,429
859,2839,429
860,3017,433
861,3298,429
862,1625,431
863,2381,430
864,2996,431
865,3445,428
866,3535,431
867,2868,432
868,1459,434
869,3271,435
870,1736,433
871,2785,436
872,3387,432
873,2938,435
874,2078,435
875,2737,437
876,3117,435
877,3234,437
878,3310,437
879,3470,437
880,3508,436
881,1396,436
882,1507,438
883,2159,437
884,3051,436
885,3402,437
886,1523,439
887,1712,439
888,2578,438
889,2592,439
890,2682,437
891,3138,438
892,3156,438
893,3356,440
894,1416,440
895,1754,439
896,1776,440
897,3182,439
898,3432,439
899,2644,440
900,3034,439
901,1895,440
902,2495,441
903,2811,441
904,2236,442
905,2272,441
906,2345,442
907,3326,442
908,1695,444
909,2459,443
910,2617,442
911,3451,443
912,1553,444
913,1818,444
914,1911,444
915,3586,444
916,1723,445
917,2956,446
918,1936,446
919,2047,445
920,3211,445
921,1575,447
922,2091,447
923,2879,448
924,2923,448
925,3257,447
926,3371,448
927,2996,449
928,3340,451
929,1361,449
930,1742,450
931,3300,450
932,1797,450
933,2019,451
934,3566,451
935,1224,451
936,3143,453
937,3386,451
938,3518,451
939,1250,452
940,1445,453
941,2479,453
942,3440,453
943,2375,454
944,1494,456
945,2200,456
946,2242,455
947,2576,455
948,2699,455
949,2785,456
950,1270,455
951,1764,456
952,2170,457
953,2281,455
954,3038,456
955,3057,456
956,2553,457
957,2647,457
958,2677,457
959,3234,458
960,2257,457
961,3449,459
962,1734,460
963,2065,458
964,2222,456
965,2310,458
966,2842,458
967,2893,459
968,2963,460
969,1895,461
970,1923,461
971,3532,459
972,2003,461
973,2103,461
974,2138,461
975,3260,461
976,2943,461
977,3280,461
978,3504,462
979,3673,462
980,1425,464
981,1825,462
982,2292,464
983,2630,463
984,3350,464
985,3656,463
986,3601,463
987,2450,462
988,2612,465
989,2713,466
990,1219,466
991,1376,466
992,1785,466
993,2811,466
994,3160,465
995,3395,467
996,3715,467
997,2222,470
998,2320,468
999,2474,469
1000,3025,469
1001,3298,468
1002,3440,469
1003,1263,471
1004,2045,470
1005,2584,471
1006,2878,471
1007,3468,470
1008,3546,470
1009,3688,470
1010,1749,472
1011,2671,472
1012,2737,470
1013,2775,471
1014,3048,470
1015,3187,470
1016,3271,471
1017,1809,471
1018,2516,471
1019,2823,471
1020,2978,472
1021,3521,473
1022,1478,472
1023,2241,472
1024,2537,474
1025,2649,474
1026,2854,472
1027,2958,473
1028,1238,473
1029,1842,474
1030,2834,477
1031,3567,474
1032,1697,473
1033,2460,477
1034,1734,476
1035,1997,476
1036,2087,476
1037,2554,477
1038,2792,477
1039,2937,476
1040,3387,477
1041,1881,476
1042,3066,477
1043,3079,475
1044,3260,479
1045,1299,477
1046,1767,477
1047,1862,478
1048,1915,479
1049,3179,477
1050,3200,476
1051,3449,479
1052,3588,478
1053,3010,479
1054,3249,478
1055,3294,480
1056,3608,480
1057,1276,480
1058,2143,481
1059,1386,482
1060,2621,482
1061,3052,482
1062,3215,479
1063,3340,481
1064,3727,481
1065,1511,482
1066,1208,483
1067,1533,482
1068,2061,483
1069,3169,482
1070,3624,483
1071,1343,482
1072,1785,486
1073,1803,484
1074,1824,484
1075,3437,485
1076,1130,485
1077,2725,485
1078,2871,486
1079,1108,488
1080,2240,486
1081,3227,487
1082,3366,485
1083,3411,487
1084,1480,489
1085,2186,487
1086,2198,487
1087,3281,487
1088,3305,487
1089,1654,489
1090,2508,487
1091,2855,489
1092,3238,488
1093,1170,489
1094,2161,489
1095,2227,489
1096,2742,490
1097,2945,489
1098,2962,489
1099,3083,490
1100,3679,490
1101,1237,491
1102,1689,491
1103,1547,493
1104,1991,492
1105,2674,492
1106,2998,493
1107,1402,492
1108,1764,493
1109,1863,494
1110,3031,492
1111,3253,495
1112,3268,493
1113,3393,493
1114,1271,495
1115,1572,494
1116,1884,494
1117,2013,495
1118,3158,494
1119,1318,496
1120,2887,497
1121,3178,495
1122,3332,495
1123,2255,495
1124,2489,496
1125,3216,496
1126,3660,495
1127,2192,497
1128,2285,497
1129,3292,498
1130,3356,497
1131,1073,497
1132,1198,499
1133,1422,497
1134,1335,500
1135,2242,500
1136,2904,498
1137,2968,498
1138,3106,498
1139,3194,500
1140,3344,500
1141,3603,499
1142,2464,500
1143,3302,501
1144,3476,499
1145,1351,502
1146,1806,501
1147,1827,501
1148,1916,502
1149,2503,503
1150,1945,502
1151,2111,501
1152,1152,502
1153,2807,503
1154,3321,503
1155,3749,503
1156,1249,505
1157,1773,504
1158,1981,504
1159,3368,505
1160,1714,505
1161,1752,505
1162,2938,505
1163,3222,506
1164,1846,506
1165,3075,506
1166,3125,506
1167,3247,506
1168,1068,509
1169,2555,507
1170,3018,507
1171,3145,506
1172,3178,507
1173,2569,508
1174,2663,508
1175,3006,509
1176,3500,508
1177,1302,509
1178,1787,507
1179,2129,510
1180,2869,509
1181,3269,509
1182,3283,509
1183,1363,511
1184,2730,510
1185,2985,510
1186,3233,510
1187,2835,510
1188,3100,511
1189,3166,512
1190,3643,511
1191,3720,510
1192,1656,512
1193,1870,511
1194,2227,512
1195,2520,511
1196,2897,513
1197,2967,510
1198,3454,510
1199,3659,513
1200,1186,512
1201,2241,514
1202,3036,513
1203,3680,512
1204,1406,514
1205,1795,517
1206,2273,515
1207,3420,514
1208,3786,513
1209,1507,515
1210,1564,514
1211,2099,515
1212,2676,516
1213,1473,516
1214,1606,515
1215,1740,516
1216,3330,517
1217,3354,517
1218,2201,517
1219,3180,517
1220,3209,517
1221,3737,520
1222,1768,519
1223,2451,518
1224,2711,517
1225,1584,519
1226,1679,519
1227,2943,519
1228,3305,519
1229,1985,520
1230,1287,521
1231,1421,520
1232,1957,521
1233,2165,521
1234,2536,520
1235,3317,521
1236,3389,520
1237,1317,522
1238,1547,522
1239,1646,522
1240,2909,522
1241,3092,522
1242,3407,522
1243,3195,524
1244,3285,522
1245,1140,525
1246,1176,524
1247,3461,523
1248,3637,524
1249,3800,525
1250,2635,525
1251,2993,525
1252,3237,525
1253,3062,525
1254,3136,528
1255,3689,526
1256,1374,527
1257,2881,527
1258,3180,528
1259,3373,527
1260,3771,527
1261,2246,528
1262,2655,529
1263,2725,529
1264,1904,528
1265,2524,530
1266,2962,529
1267,3008,528
1268,3019,527
1269,3722,529
1270,1568,531
1271,2090,530
1272,2406,529
1273,2427,531
1274,2839,530
1275,3312,530
1276,1741,531
1277,1875,530
1278,2298,531
1279,2586,530
1280,3423,531
1281,1969,534
1282,2151,531
1283,3035,532
1284,3100,532
1285,3212,533
1286,1236,533
1287,1335,534
1288,1798,533
1289,2185,533
1290,1401,534
1291,2938,534
1292,3299,534
1293,3490,534
1294,1927,535
1295,2110,537
1296,2253,538
1297,2264,535
1298,2911,537
1299,3111,535
1300,1598,538
1301,1695,537
1302,1766,537
1303,2277,537
1304,2540,536
1305,3382,538
1306,1308,537
1307,1623,538
1308,1646,538
1309,1717,537
1310,3052,538
1311,3077,537
1312,3233,538
1313,3288,538
1314,3393,539
1315,3408,537
1316,1163,538
1317,1415,540
1318,1727,538
1319,1942,540
1320,3269,539
1321,3654,539
1322,1373,540
1323,1523,540
1324,2386,540
1325,2620,539
1326,1219,542
1327,2993,542
1328,3012,541
1329,1746,543
1330,3308,541
1331,3757,542
1332,1504,543
1333,2138,544
1334,2599,541
1335,1492,544
1336,3038,546
1337,3089,544
1338,3624,544
1339,3691,544
1340,3822,544
1341,2885,544
1342,1142,545
1343,1903,546
1344,3068,548
1345,3325,546
1346,3737,548
1347,1868,548
1348,2552,548
1349,2640,548
1350,3720,549
1351,1280,550
1352,1788,548
1353,2586,549
1354,2677,549
1355,2840,549
1356,3022,550
1357,3300,550
1358,3413,551
1359,1703,549
1360,2692,550
1361,2925,549
1362,3250,550
1363,1357,551
1364,2177,551
1365,3371,550
1366,3454,549
1367,1482,550
1368,1537,553
1369,1296,554
1370,1314,554
1371,1381,553
1372,1993,552
1373,2012,553
1374,3119,554
1375,3282,552
1376,3673,553
1377,1154,555
1378,2261,553
1379,2283,554
1380,3101,555
1381,1197,556
1382,1656,555
1383,1911,555
1384,2612,556
1385,3866,552
1386,2399,556
1387,3003,557
1388,2578,558
1389,3317,557
1390,2669,558
1391,3883,560
1392,1050,559
1393,2153,559
1394,2369,558
1395,2908,559
1396,2984,559
1397,3306,559
1398,1399,560
1399,1753,560
1400,1772,559
1401,1815,560
1402,2247,559
1403,3846,559
1404,1132,561
1405,1929,561
1406,2936,562
1407,3202,561
1408,1562,563
1409,3048,562
1410,3334,562
1411,3611,562
1412,1800,564
1413,3535,564
1414,3795,563
1415,3809,563
1416,2887,565
1417,1170,566
1418,1341,565
1419,1485,567
1420,1628,565
1421,2275,565
1422,2713,565
1423,3750,565
1424,1465,566
1425,2546,567
1426,2639,567
1427,2843,566
1428,3285,568
1429,3448,567
1430,3732,566
1431,1094,568
1432,1603,566
1433,2384,568
1434,3085,568
1435,3132,567
1436,3655,565
1437,3685,567
1438,3871,568
1439,1000,568
1440,2426,568
1441,2579,568
1442,2957,569
1443,3225,568
1444,3822,568
1445,3903,567
1446,969,569
1447,1426,569
1448,1446,569
1449,2661,569
1450,3007,570
1451,2300,570
1452,2566,570
1453,3845,573
1454,1316,571
1455,1687,572
1456,1732,574
1457,1381,575
1458,2733,574
1459,2815,573
1460,2989,574
1461,3366,574
1462,3460,573
1463,3666,574
1464,1137,576
1465,1396,577
1466,1875,575
1467,1948,575
1468,2696,575
1469,3248,573
1470,3631,575
1471,1517,577
1472,2915,576
1473,1595,578
1474,1919,577
1475,2268,576
1476,3415,577
1477,1345,579
1478,1780,579
1479,940,578
1480,1125,581
1481,1332,581
1482,2410,580
1483,3324,580
1484,3731,580
1485,3749,580
1486,1707,580
1487,2135,579
1488,3037,581
1489,3652,581
1490,2110,583
1491,2589,583
1492,2846,583
1493,1311,585
1494,1436,584
1495,1859,585
1496,2026,585
1497,2291,584
1498,2483,584
1499,2502,584
1500,2523,584
1501,2569,585
1502,3454,584
1503,2450,586
1504,3260,585
1505,2974,586
1506,1354,588
1507,1639,588
1508,2830,588
1509,3353,588
1510,1904,588
1511,2188,585
1512,2557,588
1513,2902,588
1514,2990,589
1515,1659,589
1516,1694,589
1517,2615,590
1518,3491,589
1519,1088,592
1520,1734,591
1521,2006,591
1522,2267,592
1523,2389,590
1524,2814,593
1525,1057,592
1526,1385,591
1527,3478,591
1528,1144,594
1529,1370,593
1530,1790,593
1531,2083,593
1532,2425,593
1533,2919,594
1534,2933,592
1535,3336,593
1536,3378,593
1537,3548,592
1538,3624,592
1539,1293,594
1540,1975,594
1541,2458,594
1542,3416,594
1543,1719,596
1544,1812,595
1545,1992,596
1546,2748,595
1547,3400,595
1548,3652,596
1549,3754,596
1550,1873,596
1551,2136,598
1552,2320,597
1553,928,599
1554,2641,597
1555,3190,598
1556,3815,597
1557,989,599
1558,2845,599
1559,3234,600
1560,3253,600
1561,1685,600
1562,2679,600
1563,1167,600
1564,1422,601
1565,1784,602
1566,1933,601
1567,3735,600
1568,2976,604
1569,3502,601
1570,1885,604
1571,2501,604
1572,2733,604
1573,3633,603
1574,3867,603
1575,1022,604
1576,1121,604
1577,2197,604
1578,1957,606
1579,3389,605
1580,3587,605
1581,2433,606
1582,2464,607
1583,3484,607
1584,2997,608
1585,3441,607
1586,1444,608
1587,1593,608
1588,3271,608
1589,3934,607
1590,1916,610
1591,2158,607
1592,3353,608
1593,2659,610
1594,2940,610
1595,3220,610
1596,3256,612
1597,3367,611
1598,3514,609
1599,3885,610
1600,1153,612
1601,1569,610
1602,1669,610
1603,1856,611
1604,2306,610
1605,2820,610
1606,2894,611
1607,2280,611
1608,3334,612
1609,3905,612
1610,1328,613
1611,2961,614
1612,3130,613
1613,3655,613
1614,3751,614
1615,1081,614
1616,1388,615
1617,3601,614
1618,1876,614
1619,3622,614
1620,1554,617
1621,1620,616
1622,2137,615
1623,2837,616
1624,3640,616
1625,1288,617
1626,2023,617
1627,3734,618
1628,1353,618
1629,2643,619
1630,3532,616
1631,1536,619
1632,1648,619
1633,1780,619
1634,3847,618
1635,1432,620
1636,2106,620
1637,2554,620
1638,1043,620
1639,2148,622
1640,3386,621
1641,907,621
1642,2312,623
1643,2715,623
1644,2540,621
1645,2756,623
1646,3232,623
1647,3515,625
1648,2879,626
1649,2913,625
1650,3187,624
1651,3326,625
1652,3892,627
1653,1496,626
1654,1876,627
1655,2164,627
1656,2361,627
1657,3496,627
1658,2129,627
1659,2340,626
1660,3208,627
1661,1310,627
1662,2262,628
1663,1644,630
1664,1671,629
1665,3611,629
1666,2280,631
1667,3630,631
1668,3661,630
1669,1199,631
1670,2821,631
1671,2961,632
1672,3459,631
1673,1423,632
1674,2300,634
1675,2807,632
1676,1799,634
1677,1897,633
1678,2247,634
1679,2729,633
1680,3532,635
1681,2537,634
1682,2939,635
1683,3229,636
1684,1632,637
1685,2779,636
1686,2424,638
1687,2830,637
1688,3170,637
1689,3646,639
1690,2225,638
1691,2653,638
1692,3557,636
1693,1851,639
1694,3320,639
1695,3365,638
1696,2124,639
1697,2985,641
1698,3283,640
1699,3748,640
1700,1507,641
1701,1780,642
1702,3129,640
1703,3545,641
1704,3596,640
1705,1403,642
1706,3570,642
1707,1042,643
1708,1336,643
1709,1480,643
1710,1086,643
1711,1314,645
1712,2504,645
1713,979,645
1714,1429,645
1715,2532,646
1716,2818,646
1717,3728,645
1718,1685,646
1719,2719,645
1720,2861,645
1721,3197,646
1722,2090,647
1723,2393,647
1724,2668,648
1725,2696,648
1726,2888,647
1727,3675,648
1728,1247,647
1729,2798,648
1730,1173,649
1731,2254,650
1732,3114,650
1733,1154,650
1734,1622,650
1735,2311,651
1736,2334,651
1737,2638,651
1738,1279,652
1739,1702,652
1740,3367,652
1741,1577,653
1742,1752,653
1743,2944,653
1744,2377,654
1745,2481,654
1746,3172,653
1747,3311,654
1748,3506,654
1749,1384,655
1750,2024,655
1751,2200,655
1752,1295,657
1753,1557,655
1754,2459,656
1755,3101,657
1756,3210,656
1757,3552,657
1758,3592,656
1759,3902,656
1760,1048,659
1761,1439,658
1762,1853,658
1763,2807,659
1764,1129,659
1765,1265,660
1766,3182,658
1767,1455,660
1768,3282,660
1769,2786,660
1770,2872,661
1771,2968,660
1772,1540,663
1773,2125,663
1774,2730,663
1775,2772,662
1776,3655,663
1777,3739,661
1778,1661,664
1779,3165,664
1780,956,663
1781,2578,665
1782,2752,664
1783,2848,664
1784,3799,665
1785,974,665
1786,1570,667
1787,1962,666
1788,3075,666
1789,3367,666
1790,3993,664
1791,1625,668
1792,2206,668
1793,3133,666
1794,3487,667
1795,1079,669
1796,1236,667
1797,2149,668
1798,3571,668
1799,1402,669
1800,1741,669
1801,1768,669
1802,1979,669
1803,2224,669
1804,2293,669
1805,3955,670
1806,3595,669
1807,3701,671
1808,1158,671
1809,2957,671
1810,3057,670
1811,3352,671
1812,2263,672
1813,2447,672
1814,2528,672
1815,2793,671
1816,3978,673
1817,1425,673
1818,1526,673
1819,2331,672
1820,2435,672
1821,3723,673
1822,2503,674
1823,3176,674
1824,3666,674
1825,3679,675
1826,1683,674
1827,1878,674
1828,3191,673
1829,3209,674
1830,1709,674
1831,1726,675
1832,2245,675
1833,946,677
1834,3114,676
1835,3740,679
1836,3892,675
1837,4011,676
1838,962,680
1839,1302,678
1840,2676,678
1841,3920,677
1842,2279,680
1843,2382,677
1844,2733,680
1845,3275,679
1846,2102,680
1847,2865,680
1848,3094,679
1849,3343,680
1850,1175,682
1851,1470,681
1852,3223,680
1853,3592,681
1854,3777,680
1855,2000,682
1856,2358,681
1857,3143,682
1858,3371,683
1859,3873,681
1860,1218,682
1861,1495,683
1862,2399,683
1863,2433,684
1864,2917,682
1865,3129,685
1866,3300,682
1867,1508,683
1868,2076,683
1869,2790,684
1870,1543,685
1871,1693,685
1872,2313,684
1873,2342,687
