CELL_ID,X,Y
418,555,2724
419,824,2723
420,856,2724
421,1479,2724
422,1051,2725
423,1342,2724
424,902,2727
425,1617,2726
426,623,2727
427,977,2726
428,1142,2727
429,463,2731
430,837,2734
431,1114,2736
432,487,2734
433,526,2737
434,1031,2733
435,1279,2735
436,730,2735
437,866,2736
438,946,2737
439,1321,2737
440,591,2735
441,990,2737
442,1495,2736
443,919,2738
444,562,2740
445,1478,2738
446,1609,2740
447,576,2743
448,633,2741
449,672,2739
450,1387,2741
451,1513,2742
452,610,2743
453,1354,2741
454,650,2744
455,1051,2744
456,1927,2743
457,2009,2743
458,970,2747
459,1006,2745
460,1099,2744
461,1461,2745
462,1656,2745
463,481,2747
464,506,2746
465,1132,2747
466,1430,2746
467,890,2746
468,1158,2746
469,1306,2747
470,1594,2749
471,1903,2747
472,1985,2747
473,546,2747
474,858,2747
475,592,2758
476,1032,2752
477,1968,2750
478,710,2750
479,817,2752
480,1492,2753
481,2066,2751
482,1414,2752
483,1849,2753
484,685,2755
485,907,2754
486,1085,2753
487,1292,2754
488,1323,2755
489,1366,2754
490,1634,2754
491,1825,2752
492,881,2756
493,1400,2756
494,1692,2755
495,837,2758
496,1547,2757
497,1878,2757
498,1251,2757
499,629,2762
500,661,2759
501,1796,2760
502,941,2761
503,1143,2761
504,1381,2762
505,1861,2762
506,1986,2760
507,2088,2760
508,995,2762
509,1496,2764
510,1955,2760
511,2034,2759
512,713,2764
513,1236,2763
514,1278,2764
515,1815,2765
516,2120,2763
517,474,2764
518,867,2765
519,1175,2764
520,1768,2763
521,1901,2765
522,2010,2765
523,2105,2763
524,525,2765
525,564,2766
526,647,2765
527,737,2766
528,1476,2766
529,913,2768
530,2137,2767
531,1597,2769
532,1308,2771
533,1401,2770
534,491,2771
535,671,2772
536,1328,2770
537,1360,2770
538,1621,2771
539,1936,2771
540,505,2772
541,699,2771
542,802,2771
543,1085,2773
544,2065,2773
545,624,2774
546,1917,2771
547,1990,2774
548,2042,2775
549,857,2777
550,970,2775
551,1125,2777
552,828,2776
553,1140,2777
554,2176,2776
555,544,2778
556,1157,2779
557,925,2779
558,1189,2780
559,1265,2779
560,1534,2779
561,1758,2780
562,1959,2779
563,721,2781
564,942,2781
565,1713,2781
566,1892,2781
567,1974,2779
568,2211,2780
569,647,2783
570,685,2783
571,2233,2781
572,524,2784
573,1106,2784
574,1346,2773
575,614,2785
576,1285,2785
577,1407,2784
578,467,2787
579,507,2787
580,1373,2784
581,2103,2786
582,704,2788
583,879,2789
584,1061,2787
585,2051,2788
586,2123,2788
587,1080,2788
588,1386,2790
589,1341,2791
590,1935,2791
591,1990,2792
592,2160,2787
593,2179,2790
594,662,2792
595,1297,2794
596,1425,2793
597,1902,2791
598,1920,2792
599,676,2795
600,839,2794
601,1949,2794
602,2257,2793
603,914,2797
604,1022,2795
605,1761,2796
606,1964,2795
607,639,2798
608,856,2797
609,1169,2798
610,1317,2797
611,1364,2800
612,1647,2795
613,1680,2798
614,1828,2796
615,2197,2799
616,2380,2797
617,512,2799
618,718,2800
619,735,2799
620,802,2798
621,1738,2800
622,2037,2798
623,1043,2800
624,1885,2801
625,2059,2801
626,2089,2800
627,2487,2801
628,2513,2802
629,497,2803
630,1528,2804
631,2147,2803
632,2319,2802
633,2353,2803
634,2430,2803
635,662,2806
636,686,2804
637,826,2805
638,1911,2807
639,530,2808
640,703,2806
641,1095,2806
642,1338,2808
643,1949,2807
644,479,2809
645,1064,2809
646,1605,2809
647,2022,2807
648,1032,2811
649,1818,2810
650,2170,2810
651,1928,2810
652,1968,2810
653,2461,2811
654,1213,2810
655,1373,2813
656,1988,2811
657,542,2810
658,1547,2813
659,2081,2816
660,2275,2814
661,2371,2814
662,2552,2814
663,1866,2815
664,2005,2811
665,678,2817
666,859,2816
667,1634,2817
668,2227,2816
669,1838,2822
670,2103,2817
671,2296,2818
672,2432,2818
673,2608,2818
674,1179,2819
675,515,2820
676,2061,2821
677,1679,2821
678,1702,2822
679,2151,2822
680,493,2824
681,732,2823
682,1532,2824
683,1901,2823
684,1950,2822
685,1981,2824
686,2122,2821
687,2625,2823
688,1571,2824
689,1813,2825
690,2671,2823
691,547,2826
692,703,2823
693,815,2826
694,885,2826
695,1662,2825
696,2402,2826
697,1885,2828
698,2030,2828
699,2174,2828
700,715,2830
701,1043,2830
702,1230,2830
703,1591,2829
704,1783,2829
705,1850,2829
706,1920,2830
707,2362,2830
708,2474,2829
709,2644,2828
710,1162,2831
711,1612,2834
712,1968,2831
713,1999,2831
714,2254,2830
715,2421,2832
716,2103,2834
717,842,2833
718,1067,2834
719,1516,2833
720,1867,2834
721,2440,2832
722,512,2834
723,1104,2832
724,2206,2835
725,2500,2837
726,1675,2839
727,1949,2838
728,2738,2838
729,865,2841
730,1145,2840
731,1531,2841
732,688,2842
733,1819,2842
734,2068,2841
735,2234,2841
736,724,2844
737,2088,2842
738,2120,2843
739,2369,2843
740,2658,2843
741,703,2844
742,1902,2843
743,1931,2846
744,2043,2844
745,2154,2844
746,2276,2843
747,2428,2844
748,528,2844
749,932,2846
750,1690,2845
751,1967,2845
752,1985,2846
753,2014,2847
754,2253,2846
755,1496,2847
756,2171,2847
757,2631,2848
758,513,2849
759,1790,2849
760,1767,2848
761,1914,2850
762,2138,2848
763,814,2852
764,1228,2851
765,1251,2850
766,1859,2851
767,2109,2851
768,991,2852
769,1633,2851
770,1891,2850
771,1952,2852
772,2388,2851
773,2441,2851
774,2220,2853
775,2359,2853
776,535,2856
777,890,2856
778,974,2856
779,1016,2855
780,1053,2857
781,1207,2855
782,2003,2858
783,2061,2857
784,2330,2856
785,582,2857
786,1659,2858
787,1841,2857
788,2413,2858
789,2481,2856
790,1100,2857
791,1534,2859
792,1731,2859
793,2183,2859
794,2264,2861
795,2288,2859
796,2507,2859
797,2526,2858
798,681,2860
799,1130,2861
800,1816,2862
801,1907,2860
802,1924,2860
803,1964,2861
804,2081,2861
805,846,2861
806,1699,2859
807,2124,2862
808,2347,2864
809,2717,2861
810,714,2862
811,1879,2861
812,2376,2862
813,2562,2862
814,698,2864
815,825,2865
816,869,2864
817,1480,2862
818,2305,2863
819,1798,2866
820,2211,2865
821,2458,2865
822,491,2866
823,1586,2866
824,1626,2867
825,1758,2868
826,2096,2867
827,2233,2866
828,2430,2867
829,1080,2869
830,1939,2867
831,1993,2868
832,970,2868
833,1976,2868
834,2529,2870
835,509,2872
836,738,2870
837,905,2870
838,1467,2871
839,1897,2873
840,2113,2873
841,2161,2872
842,2683,2870
843,806,2875
844,2315,2875
845,2607,2874
846,1025,2875
847,1682,2875
848,1863,2873
849,1917,2875
850,2056,2874
851,2201,2875
852,2488,2876
853,1217,2876
854,1430,2876
855,1449,2875
856,561,2877
857,951,2877
858,1558,2878
859,2076,2878
860,2182,2877
861,2279,2878
862,2652,2875
863,844,2879
864,1104,2880
865,1270,2876
866,1836,2879
867,1947,2879
868,2246,2880
869,2360,2879
870,2937,2879
871,1791,2879
872,1967,2881
873,766,2881
874,925,2881
875,1981,2882
876,2514,2881
877,2581,2882
878,521,2882
879,865,2882
880,1725,2882
881,2021,2881
882,2405,2883
883,546,2884
884,705,2885
885,1181,2885
886,1610,2884
887,1931,2885
888,2039,2884
889,2630,2884
890,1043,2884
891,1237,2886
892,1996,2886
893,977,2889
894,2463,2889
895,2969,2886
896,830,2889
897,1208,2892
898,1776,2889
899,2385,2888
900,728,2890
901,943,2890
902,2089,2890
903,2155,2890
904,2842,2888
905,795,2891
906,814,2892
907,1875,2890
908,2190,2890
909,2336,2889
910,905,2890
911,998,2892
912,1129,2891
913,1750,2892
914,1892,2891
915,2123,2892
916,2589,2891
917,2897,2892
918,603,2893
919,1023,2892
920,1296,2893
921,1400,2891
922,1456,2894
923,2064,2894
924,2660,2894
925,6082,2894
926,883,2895
927,2234,2893
928,2743,2894
929,2984,2895
930,536,2896
931,1066,2895
932,1276,2897
933,1854,2896
934,1916,2897
935,2106,2896
936,2686,2896
937,560,2897
938,651,2897
939,926,2899
940,960,2898
941,1795,2898
942,2427,2897
943,477,2898
944,782,2901
945,1368,2898
946,2274,2900
947,750,2900
948,845,2902
949,1937,2901
950,1973,2900
951,1987,2901
952,2509,2900
953,2716,2900
954,2795,2899
955,1614,2902
956,2001,2901
957,2020,2901
958,1040,2903
959,1705,2902
960,1768,2903
961,2315,2903
962,2172,2905
963,2198,2904
964,2932,2904
965,513,2903
966,1098,2905
967,1292,2907
968,1414,2906
969,1512,2905
970,1734,2906
971,1903,2906
972,2219,2905
973,2826,2906
974,942,2909
975,1156,2906
976,1665,2906
977,1887,2906
978,2866,2906
979,689,2906
980,862,2905
981,906,2908
982,1008,2908
983,1058,2907
984,1954,2903
985,2050,2907
986,2290,2907
987,2553,2907
988,2590,2908
989,582,2908
990,765,2910
991,1084,2909
992,1116,2909
993,1269,2908
994,1486,2910
995,1826,2908
996,2092,2910
997,2471,2910
998,1813,2911
999,2237,2910
1000,3051,2910
1001,712,2911
1002,985,2912
1003,1871,2912
1004,2628,2913
1005,465,2914
1006,542,2914
1007,892,2917
1008,1337,2913
1009,1783,2914
1010,2255,2914
1011,2534,2914
1012,669,2915
1013,735,2915
1014,1173,2916
1015,1975,2916
1016,2017,2917
1017,2142,2916
1018,1223,2919
1019,1850,2916
1020,2760,2916
1021,1932,2919
1022,2031,2918
1023,2221,2920
1024,2573,2919
1025,2951,2919
1026,2986,2917
1027,873,2920
1028,1050,2919
1029,1256,2918
1030,1358,2920
1031,2304,2921
1032,2497,2920
1033,2848,2919
1034,529,2921
1035,555,2921
1036,1288,2921
1037,1908,2922
1038,2200,2921
1039,2665,2921
1040,2811,2922
1041,1239,2922
1042,1466,2922
1043,1659,2930
1044,2074,2923
1045,514,2927
1046,621,2924
1047,1025,2923
1048,1309,2924
1049,1705,2924
1050,1809,2928
1051,2000,2924
1052,2050,2924
1053,2171,2924
1054,495,2925
1055,974,2926
1056,1139,2925
1057,1761,2924
1058,915,2926
1059,1076,2928
1060,1678,2926
1061,2688,2927
1062,569,2928
1063,585,2928
1064,1267,2929
1065,1948,2927
1066,642,2928
1067,661,2928
1068,1404,2929
1069,696,2931
1070,771,2932
1071,1250,2932
1072,1727,2929
1073,1835,2931
1074,1882,2929
1075,1967,2931
1076,2236,2933
1077,2289,2932
1078,479,2932
1079,741,2933
1080,1187,2932
1081,1917,2933
1082,2185,2934
1083,2562,2933
1084,930,2934
1085,1209,2934
1086,1334,2935
1087,1444,2935
1088,1787,2935
1089,1982,2935
1090,2029,2935
1091,2133,2935
1092,2261,2936
1093,2808,2935
1094,1692,2935
1095,2212,2936
1096,2516,2936
1097,2592,2936
1098,2847,2938
1099,2877,2937
1100,3004,2937
1101,887,2937
1102,1052,2943
1103,1743,2937
1104,1768,2939
1105,1859,2939
1106,2728,2939
1107,2752,2941
1108,507,2940
1109,949,2938
1110,976,2942
1111,1278,2941
1112,560,2941
1113,721,2940
1114,859,2940
1115,1802,2941
1116,2160,2941
1117,631,2943
1118,650,2942
1119,1314,2944
1120,1712,2942
1121,1947,2941
1122,1997,2943
1123,2015,2945
1124,2658,2943
1125,2794,2942
1126,1015,2944
1127,2047,2945
1128,2540,2946
1129,520,2944
1130,1605,2945
1131,1918,2946
1132,2092,2945
1133,491,2945
1134,539,2946
1135,579,2946
1136,678,2946
1137,1678,2946
1138,1878,2946
1139,3037,2945
1140,1970,2948
1141,2287,2949
1142,837,2949
1143,994,2949
1144,1229,2949
1145,1378,2947
1146,1694,2953
1147,1814,2950
1148,2224,2951
1149,2778,2951
1150,2961,2952
1151,475,2949
1152,1401,2953
1153,1729,2952
1154,1790,2949
1155,2077,2952
1156,662,2953
1157,796,2952
1158,1754,2952
1159,2567,2952
1160,2814,2954
1161,3083,2953
1162,733,2955
1163,930,2953
1164,1197,2956
1165,1290,2954
1166,1896,2953
1167,2208,2955
1168,507,2956
1169,648,2959
1170,904,2956
1171,1651,2955
1172,1839,2954
1173,1937,2956
1174,616,2956
1175,1167,2957
1176,1331,2956
1177,1825,2957
1178,2113,2958
1179,2936,2956
1180,555,2957
1181,2001,2959
1182,2272,2960
1183,2591,2959
1184,2645,2959
1185,525,2959
1186,1421,2959
1187,1785,2960
1188,1854,2961
1189,1980,2960
1190,486,2962
1191,1582,2962
1192,2149,2961
1193,2707,2961
1194,3021,2961
1195,753,2963
1196,1011,2963
1197,1317,2962
1198,1710,2964
1199,2058,2963
1200,1346,2965
1201,2363,2963
1202,2997,2964
1203,691,2964
1204,961,2965
1205,1059,2965
1206,1252,2963
1207,1871,2965
1208,2191,2964
1209,2402,2966
1210,656,2969
1211,713,2967
1212,874,2966
1213,996,2967
1214,1385,2968
1215,1672,2966
1216,1808,2966
1217,571,2969
1218,842,2968
1219,1960,2967
1220,2096,2968
1221,2223,2968
1222,2691,2967
1223,1607,2968
1224,1743,2968
1225,1912,2967
1226,2025,2967
1227,2885,2969
1228,499,2971
1229,593,2971
1230,1040,2973
1231,1362,2965
1232,1890,2969
1233,2972,2970
1234,3044,2970
1235,638,2971
1236,979,2971
1237,1329,2972
1238,2042,2970
1239,2075,2973
1240,2572,2972
1241,891,2973
1242,933,2973
1243,1102,2973
1244,2011,2974
1245,2247,2973
1246,524,2975
1247,666,2975
1248,1078,2974
1249,1230,2974
1250,1275,2974
1251,1825,2975
1252,1931,2974
1253,2263,2975
1254,3196,2974
1255,854,2975
1256,1009,2975
1257,2121,2974
1258,2161,2976
1259,471,2977
1260,910,2978
1261,1453,2976
1262,1993,2980
1263,3014,2979
1264,3114,2974
1265,7253,2978
1266,1167,2980
1267,1304,2979
1268,1342,2982
1269,1721,2980
1270,1771,2979
1271,2942,2981
1272,3073,2977
1273,1376,2982
1274,1593,2981
1275,1679,2981
1276,2803,2981
1277,2852,2980
1278,1470,2983
1279,1875,2983
1280,2279,2983
1281,602,2984
1282,873,2984
1283,996,2983
1284,1060,2984
1285,1426,2984
1286,1489,2982
1287,1627,2983
1288,2204,2986
1289,2688,2983
1290,492,2984
1291,684,2987
1292,1247,2985
1293,1651,2982
1294,1975,2985
1295,2060,2985
1296,2747,2985
1297,647,2987
1298,931,2987
1299,1208,2985
1300,1901,2987
1301,1916,2986
1302,2616,2986
1303,3059,2989
1304,1556,2986
1305,1701,2989
1306,1748,2989
1307,1944,2988
1308,2138,2987
1309,2177,2988
1310,2774,2987
1311,2991,2988
1312,625,2989
1313,958,2989
1314,1328,2989
1315,1957,2988
1316,2644,2988
1317,3038,2990
1318,979,2990
1319,2593,2990
1320,2664,2987
1321,2900,2991
1322,1011,2992
1323,1291,2994
1324,1359,2993
1325,842,2993
1326,1396,2992
1327,1822,2992
1328,1928,2993
1329,2091,2990
1330,2382,2992
1331,2412,2991
1332,1264,2996
1333,2036,2994
1334,2678,2995
1335,750,2996
1336,1434,2996
1337,1457,2996
1338,1514,2995
1339,1537,2994
1340,2113,2996
1341,2240,2996
1342,2434,2995
1343,1071,2997
1344,1615,2998
1345,1842,2997
1346,994,2998
1347,1136,2996
1348,1857,2998
1349,2698,2998
1350,1182,2999
1351,1678,2999
1352,1872,3001
1353,2398,3000
1354,2733,3000
1355,3217,3002
1356,457,2999
1357,492,3004
1358,3016,3000
1359,3077,3001
1360,903,3001
1361,1559,3003
1362,1915,3002
1363,2287,3001
1364,647,3004
1365,727,3001
1366,871,3004
1367,1093,3002
1368,1795,3002
1369,1987,3004
1370,2169,3003
1371,1039,3003
1372,1207,3004
1373,1229,3004
1374,1316,3006
1375,1483,3005
1376,1814,3005
1377,2653,3006
1378,1282,3007
1379,1743,3007
1380,2007,3005
1381,2224,3007
1382,1339,3010
1383,1419,3008
1384,1829,3008
1385,1968,3009
1386,3061,3007
1387,823,3008
1388,946,3008
1389,1115,3008
1390,1403,3009
1391,1525,3010
1392,1582,3008
1393,1657,3009
1394,1770,3009
1395,1932,3008
1396,2096,3010
1397,853,3011
1398,984,3012
1399,1005,3009
1400,1503,3010
1401,1605,3010
1402,1636,3010
1403,1900,3010
1404,2558,3008
1405,2933,3011
1406,2998,3011
1407,3033,3010
1408,3255,3009
1409,841,3012
1410,924,3011
1411,1949,3012
1412,2032,3011
1413,2574,3011
1414,2621,3011
1415,469,3013
1416,1882,3012
1417,2638,3013
1418,967,3014
1419,1291,3015
1420,1706,3014
1421,2698,3015
1422,2967,3015
1423,1306,3015
1424,1436,3013
1425,1455,3015
1426,2734,3017
1427,525,3017
1428,596,3018
1429,632,3017
1430,1095,3018
1431,1168,3017
1432,2426,3017
1433,3148,3016
1434,690,3017
1435,887,3019
1436,1148,3018
1437,1200,3018
1438,1271,3017
1439,2078,3016
1440,2165,3017
1441,2198,3017
1442,1128,3020
1443,1221,3019
1444,1813,3020
1445,2281,3019
1446,2779,3017
1447,709,3019
1448,1544,3020
1449,2043,3022
1450,2245,3019
1451,3015,3020
1452,1728,3022
1453,2180,3021
1454,2464,3021
1455,2614,3022
1456,729,3024
1457,1255,3024
1458,1491,3024
1459,1512,3023
1460,1919,3024
1461,806,3025
1462,854,3025
1463,907,3025
1464,1568,3024
1465,1646,3026
1466,2016,3024
1467,2142,3023
1468,2830,3025
1469,488,3025
1470,955,3025
1471,997,3027
1472,1017,3027
1473,1234,3026
1474,2380,3026
1475,2575,3027
1476,2756,3026
1477,2798,3025
1478,3092,3025
1479,3256,3025
1480,1471,3027
1481,1608,3027
1482,2063,3028
1483,2594,3024
1484,650,3028
1485,935,3032
1486,1686,3028
1487,1837,3028
1488,1369,3031
1489,1940,3030
1490,877,3031
1491,1190,3032
1492,1283,3032
1493,1302,3032
1494,1525,3032
1495,1749,3030
1496,1881,3032
1497,2306,3031
1498,1219,3033
1499,2087,3034
1500,2234,3033
1501,2895,3033
1502,2924,3033
1503,470,3033
1504,1267,3035
1505,1326,3035
1506,2124,3033
1507,683,3034
1508,1440,3035
1509,1792,3033
1510,2159,3035
1511,2264,3035
1512,2541,3035
1513,3011,3037
1514,1110,3037
1515,1418,3038
1516,1503,3035
1517,1547,3037
1518,2192,3037
1519,700,3038
1520,983,3037
1521,1138,3039
1522,1964,3037
1523,2807,3038
1524,3065,3038
1525,1865,3038
1526,2477,3038
1527,2781,3040
1528,2949,3038
1529,754,3041
1530,830,3039
1531,846,3040
1532,917,3042
1533,2402,3042
1534,3118,3040
1535,3305,3040
1536,522,3040
1537,720,3042
1538,2018,3043
1539,2836,3042
1540,2976,3040
1541,956,3043
1542,1164,3044
1543,1484,3043
1544,1812,3044
1545,892,3044
1546,1519,3045
1547,2595,3045
1548,2868,3044
1549,494,3047
1550,639,3046
1551,1466,3045
1552,1849,3046
1553,1901,3045
1554,2112,3047
1555,2459,3046
1556,3216,3047
1557,677,3046
1558,1563,3047
1559,1945,3047
1560,2066,3047
1561,2173,3048
1562,2577,3046
1563,2893,3047
1564,864,3049
1565,1743,3048
1566,2129,3050
1567,2610,3047
1568,622,3051
1569,805,3049
1570,1206,3051
1571,1503,3050
1572,2278,3049
1573,2768,3050
1574,1035,3051
1575,1591,3051
1576,1630,3050
1577,2041,3050
1578,2495,3051
1579,2814,3053
1580,2956,3052
1581,542,3055
1582,992,3052
1583,1268,3053
1584,2148,3053
1585,1547,3054
1586,2752,3052
1587,2930,3054
1588,1452,3055
1589,1609,3050
1590,2791,3054
1591,2994,3054
1592,659,3057
1593,1186,3057
1594,2447,3057
1595,1474,3059
1596,1532,3056
1597,1761,3057
1598,2548,3057
1599,566,3059
1600,828,3059
1601,2186,3059
1602,2313,3057
1603,2587,3060
1604,3090,3054
1605,517,3061
1606,848,3060
1607,900,3061
1608,1241,3061
1609,1918,3060
1610,2886,3061
1611,2914,3058
1612,881,3061
1613,1863,3062
1614,710,3063
1615,978,3063
1616,1517,3064
1617,2001,3063
1618,2026,3065
1619,2972,3065
1620,3029,3064
1621,3311,3063
1622,2735,3064
1623,2946,3066
1624,3274,3063
1625,1541,3066
1626,1647,3065
1627,2204,3066
1628,2290,3068
1629,2776,3066
1630,692,3066
1631,1720,3068
1632,1941,3067
1633,2420,3067
1634,632,3068
1635,730,3068
1636,914,3067
1637,957,3073
1638,1492,3068
1639,1560,3068
1640,1617,3069
1641,1741,3069
1642,2088,3067
1643,2798,3066
1644,3250,3068
1645,1270,3070
1646,2904,3070
1647,1017,3071
1648,1593,3070
1649,2500,3070
1650,2568,3070
1651,479,3072
1652,1098,3072
1653,2056,3072
1654,2119,3071
1655,2167,3072
1656,2325,3074
1657,2527,3073
1658,2612,3072
1659,2996,3072
1660,760,3074
1661,865,3074
1662,1785,3075
1663,2231,3072
1664,2872,3073
1665,650,3076
1666,897,3076
1667,1820,3075
1668,1958,3075
1669,1984,3075
1670,2137,3074
1671,2552,3076
1672,2589,3077
1673,3652,3074
1674,1576,3077
1675,2035,3080
1676,2924,3078
1677,559,3080
1678,883,3080
1679,1922,3081
1680,821,3081
1681,1073,3080
1682,2840,3079
1683,3313,3080
1684,3681,3079
1685,3741,3081
1686,591,3081
1687,935,3079
1688,1523,3084
1689,1541,3081
1690,1855,3082
1691,2105,3081
1692,2812,3082
1693,3041,3082
1694,1639,3084
1695,2887,3085
1696,3196,3083
1697,921,3086
1698,994,3084
1699,1613,3084
1700,2489,3083
1701,2742,3084
1702,3086,3083
1703,707,3086
1704,1491,3087
1705,2068,3088
1706,2258,3086
1707,2466,3085
1708,2770,3086
1709,2787,3088
1710,3009,3087
1711,664,3087
1712,1129,3089
1713,2437,3088
1714,2864,3086
1715,2982,3087
1716,3342,3087
1717,3633,3086
1718,1044,3090
1719,1509,3087
