CELL_ID,X,Y
374,3391,404
375,3418,405
376,1789,404
377,2547,405
378,2831,406
379,3494,405
380,1725,406
381,2954,405
382,2048,408
383,3215,408
384,3522,407
385,3066,410
386,3405,411
387,3593,408
388,1642,410
389,2817,410
390,3604,415
391,3507,412
392,2369,412
393,3258,411
394,3431,413
395,3582,414
396,3654,413
397,2490,414
398,2970,414
399,3297,414
400,3734,413
401,1679,415
402,2731,415
403,2633,415
404,3619,416
405,1750,417
406,1772,417
407,3087,418
408,3477,416
409,3566,417
410,2391,421
411,2802,418
412,3445,418
413,3465,416
414,1570,418
415,1791,421
416,2305,419
417,3274,419
418,3491,418
419,1444,420
420,2848,419
421,3233,420
422,3523,421
423,3610,422
424,1587,421
425,3638,420
426,2047,423
427,2425,424
428,2454,423
429,2661,423
430,1632,424
431,1964,423
432,3252,425
433,3456,423
434,3503,424
435,3389,425
436,3402,425
437,1715,426
438,3065,428
439,3672,425
440,3587,428
441,1992,427
442,3658,429
443,1424,430
444,3550,430
445,1610,431
446,3358,429
447,3475,431
448,3564,431
449,2023,431
450,2712,431
451,2830,431
452,3491,434
453,3759,430
454,1441,433
455,1692,432
456,2358,433
457,2861,432
458,3576,434
459,1543,435
460,1576,436
461,2616,435
462,3426,435
463,3739,435
464,2467,435
465,3299,435
466,3463,437
467,3790,435
468,1758,436
469,3447,439
470,3646,438
471,1669,437
472,2380,439
473,2693,436
474,2728,438
475,3682,438
476,1707,438
477,2039,438
478,3503,439
479,3667,439
480,3775,439
481,1796,440
482,1954,441
483,2757,440
484,3408,440
485,2074,442
486,1595,443
487,2814,442
488,2830,443
489,3756,442
490,1928,444
491,2125,443
492,3391,445
493,3700,444
494,3019,446
495,3513,446
496,1697,448
497,2577,447
498,2978,445
499,2562,447
500,2707,448
501,3672,448
502,3687,449
503,1612,448
504,1720,450
505,1776,449
506,2956,448
507,3295,449
508,3732,448
509,1749,450
510,3320,450
511,1669,452
512,2011,450
513,3053,450
514,3379,451
515,3762,452
516,3796,451
517,2849,451
518,2033,454
519,2732,454
520,2801,453
521,3363,454
522,3648,454
523,3781,454
524,2552,455
525,2686,456
526,2827,454
527,2598,456
528,3035,456
529,3701,454
530,3723,454
531,2943,457
532,2304,455
533,3746,456
534,2340,455
535,2093,462
536,2320,458
537,2430,459
538,2972,460
539,3735,460
540,1612,462
541,2857,461
542,2883,461
543,3338,461
544,3673,461
545,3713,461
546,3815,462
547,1631,462
548,2703,464
549,3401,463
550,3761,464
551,2997,464
552,2782,465
553,2922,464
554,1646,466
555,3430,466
556,3773,465
557,2117,467
558,2693,470
559,3456,467
560,1754,469
561,2715,467
562,3695,468
563,3749,468
564,2738,469
565,3798,468
566,2653,470
567,2905,470
568,3019,470
569,3727,471
570,2329,471
571,2796,471
572,2966,471
573,1674,471
574,2034,472
575,2631,470
576,2808,472
577,2853,472
578,2135,473
579,2822,471
580,2763,475
581,2837,474
582,2936,474
583,3741,475
584,3784,472
585,3360,474
586,2368,476
587,2313,476
588,2952,478
589,3413,479
590,3807,477
591,2869,478
592,2982,479
593,3715,480
594,3755,478
595,3154,479
596,3768,480
597,2400,480
598,2786,484
599,2301,483
600,2415,484
601,2618,484
602,2714,485
603,2053,486
604,2164,485
605,3742,486
606,2731,487
607,3786,487
608,3800,485
609,3827,485
610,2818,488
611,2895,487
612,2931,488
613,2965,488
614,3395,487
615,2317,489
616,3729,488
617,2333,490
618,2435,489
619,3377,490
620,2271,490
621,3352,491
622,2383,493
623,2456,491
624,2871,492
625,3810,492
626,3756,493
627,2983,494
628,2296,496
629,2352,494
630,2838,494
631,2705,497
632,3159,496
633,3796,496
634,3841,495
635,3773,497
636,2277,500
637,2606,498
638,2317,502
639,3853,501
640,2165,502
641,3175,503
642,3827,503
643,1509,502
644,3787,503
645,1681,503
646,2748,504
647,2778,503
648,3367,505
649,2243,504
650,3877,504
651,1660,505
652,2426,506
653,3866,506
654,2642,506
655,3409,507
656,3745,508
657,3802,508
658,3814,507
659,3581,507
660,3764,511
661,3147,510
662,3424,510
663,3938,510
664,2279,511
665,2360,512
666,3621,510
667,3905,511
668,3593,512
669,3605,512
670,3838,514
671,3391,514
672,3557,514
673,3853,515
674,2219,515
675,2776,514
676,2204,515
677,2617,516
678,2814,516
679,3517,516
680,3877,517
681,1504,519
682,3791,519
683,2398,519
684,2378,520
685,2416,521
686,2442,520
687,2667,518
688,2720,518
689,3501,521
690,3579,520
691,3721,520
692,3823,521
693,2239,523
694,2255,521
695,1666,523
696,2688,522
697,2761,522
698,3156,523
699,3640,523
700,3168,523
701,3608,526
702,1524,525
703,1685,525
704,2199,527
705,3526,526
706,2213,528
707,3862,527
708,3434,528
709,3594,528
710,3549,528
711,3621,529
712,2590,531
713,2623,531
714,2647,529
715,2803,531
716,3455,530
717,3510,530
718,3703,530
719,3826,532
720,1710,530
721,3563,531
722,3847,531
723,1677,533
724,3383,533
725,3577,533
726,3886,532
727,1304,533
728,3925,533
729,1541,534
730,1639,533
731,1736,533
732,2228,535
733,2659,535
734,2681,536
735,2707,536
736,3473,535
737,3629,537
738,3658,535
739,3811,536
740,2785,537
741,1653,539
742,3837,539
743,2387,540
744,2434,538
745,2463,537
746,3914,540
747,3942,540
748,1700,541
749,2756,540
750,3166,540
751,3491,540
752,3542,540
753,3675,539
754,1560,540
755,1669,541
756,1763,541
757,3424,541
758,3865,543
759,3640,543
760,1779,544
761,2418,543
762,2646,545
763,2818,544
764,3458,546
765,3705,544
766,3852,545
767,1739,544
768,1802,544
769,3399,544
770,3653,544
771,3691,544
772,3901,545
773,1577,546
774,1604,546
775,2713,546
776,3154,546
777,2447,546
778,3437,548
779,3345,548
780,1660,550
781,2564,548
782,1484,551
783,1708,550
784,1724,549
785,2667,553
786,1502,551
787,2433,552
788,2688,552
789,3192,551
790,3566,550
791,3679,551
792,3888,551
793,2482,552
794,3607,551
795,3839,553
796,3985,551
797,1279,552
798,1751,553
799,3423,553
800,3299,553
801,3646,554
802,3664,555
803,3693,554
804,1582,556
805,1738,557
806,2504,554
807,3274,555
808,3352,558
809,3710,554
810,1562,557
811,1637,557
812,1807,554
813,2418,555
814,3875,557
815,1797,557
816,3169,557
817,3213,557
818,1596,559
819,1766,559
820,2462,559
821,3153,559
822,3184,559
823,1538,558
824,3369,558
825,3408,558
826,2745,560
827,3228,560
828,3248,559
829,3855,561
830,3973,561
831,1464,561
832,1489,561
833,1522,562
834,2787,561
835,2444,563
836,3700,563
837,2708,564
838,3384,563
839,3618,564
840,3842,565
841,2548,564
842,3654,564
843,3716,565
844,3818,564
845,3899,564
846,1616,565
847,3428,566
848,1827,578
849,3446,567
850,3866,567
851,1425,568
852,2524,568
853,3466,568
854,1499,569
855,2210,567
856,1574,570
857,2494,569
858,3261,571
859,3242,571
860,3682,572
861,1468,573
862,3417,573
863,1546,574
864,1632,573
865,3131,573
866,3333,573
867,3879,573
868,1450,573
869,3194,574
870,3294,573
871,3830,574
872,1513,576
873,1593,575
874,2478,574
875,2536,576
876,2724,575
877,3146,576
878,3313,575
879,3400,580
880,4016,576
881,1203,577
882,3354,576
883,3658,578
884,1438,577
885,1483,579
886,3893,578
887,4003,574
888,2506,578
889,3222,579
890,3813,578
891,3388,581
892,3907,579
893,3858,581
894,3917,580
895,2801,581
896,3436,582
897,1408,582
898,1456,583
899,2527,584
900,3243,584
901,3277,583
902,3714,585
903,3833,586
904,3952,582
905,2492,587
906,3461,585
907,3962,585
908,3982,585
909,1429,587
910,2214,588
911,3343,588
912,3993,586
913,2518,590
914,3259,588
915,3410,587
916,3614,587
917,3299,589
918,3645,589
919,3887,590
920,4006,590
921,3112,589
922,3373,587
923,3738,591
924,3362,595
925,3423,593
926,3932,592
927,2756,593
928,2780,594
929,2818,594
930,3907,593
931,3950,594
932,1464,595
933,3973,595
934,4022,595
935,2913,596
936,3808,596
937,3825,597
938,3919,595
939,4035,596
940,1182,596
941,1405,597
942,3454,597
943,1422,598
944,1335,599
945,2683,597
946,1447,601
947,2712,599
948,3054,599
949,3441,600
950,3625,601
951,3894,599
952,1382,600
953,1434,602
954,2895,601
955,3467,601
956,3633,599
957,3993,601
958,3085,602
959,2470,603
960,2698,603
961,3352,603
962,2528,603
963,3929,606
964,3408,605
965,3877,605
966,3909,607
967,3966,606
968,4044,604
969,3281,606
970,3384,606
971,3644,607
972,1413,607
973,2836,606
974,3308,607
975,1349,608
976,3338,609
977,3843,608
978,4015,609
979,2748,611
980,3023,610
981,3256,610
982,1161,611
983,1392,612
984,3052,612
985,3750,611
986,3896,612
987,2541,610
988,2799,613
989,2196,613
990,3449,615
991,4053,614
992,2936,615
993,3799,615
994,1376,615
995,3323,616
996,3366,617
997,3994,615
998,4039,618
999,2689,618
1000,2823,617
1001,3430,617
1002,3951,616
1003,1218,618
1004,1317,617
1005,1408,618
1006,3241,618
1007,3295,620
1008,3853,618
1009,4078,617
1010,1423,616
1011,2213,618
1012,3065,619
1013,3786,619
1014,3810,620
1015,4066,620
1016,1173,620
1017,2523,620
1018,2762,620
1019,3408,621
1020,3936,621
1021,1302,620
1022,1358,620
1023,2709,620
1024,2854,620
1025,3464,620
1026,1280,622
1027,2990,625
1028,3899,623
1029,2896,622
1030,3039,624
1031,4059,625
1032,1433,626
1033,2879,624
1034,3267,626
1035,3963,625
1036,1373,626
1037,2540,628
1038,2909,625
1039,2966,626
1040,3223,626
1041,3883,624
1042,3980,625
1043,1248,627
1044,1386,627
1045,4036,628
1046,4098,627
1047,1418,628
1048,4016,628
1049,1154,629
1050,1401,629
1051,3735,628
1052,4000,629
1053,1234,630
1054,2734,629
1055,3333,631
1056,1627,631
1057,2777,631
1058,3020,630
1059,3372,632
1060,4112,631
1061,1202,632
1062,1293,632
1063,2179,632
1064,3942,633
1065,4074,632
1066,1643,632
1067,2793,634
1068,4027,632
1069,1257,635
1070,1332,635
1071,1349,634
1072,2214,634
1073,3159,634
1074,3408,635
1075,3902,634
1076,2143,635
1077,2161,635
1078,3205,634
1079,3825,635
1080,3188,635
1081,3432,636
1082,3449,635
1083,3980,637
1084,1307,638
1085,1370,638
1086,1457,637
1087,2857,638
1088,3173,637
1089,3281,639
1090,4041,638
1091,1129,640
1092,1226,638
1093,3468,638
1094,3755,637
1095,3771,637
1096,3888,637
1097,1168,639
1098,2929,637
1099,3490,639
1100,1278,639
1101,3798,640
1102,3870,638
1103,2720,641
1104,2889,641
1105,1317,642
1106,2908,643
1107,4078,643
1108,1654,643
1109,2743,645
1110,3010,643
1111,3247,643
1112,3388,644
1113,3928,644
1114,1293,647
1115,2680,646
1116,2761,646
1117,3642,645
1118,3914,645
1119,4023,645
1120,3896,647
1121,3995,647
1122,1214,647
1123,1440,645
1124,2534,648
1125,3137,646
1126,4089,647
1127,1475,649
1128,2213,650
1129,2871,649
1130,2917,650
1131,3205,650
1132,3336,648
1133,4037,649
1134,2993,649
1135,3293,647
1136,3355,648
1137,3479,652
1138,1273,651
1139,3178,652
1140,3454,651
1141,3778,651
1142,1795,652
1143,2942,649
1144,3431,652
1145,3747,653
1146,1378,653
1147,1491,654
1148,2928,654
1149,3369,654
1150,3862,653
1151,1352,655
1152,1650,655
1153,3232,654
1154,1260,654
1155,2173,655
1156,3317,655
1157,3793,657
1158,4073,655
1159,4098,656
1160,1421,655
1161,3877,656
1162,3113,655
1163,1449,658
1164,2245,657
1165,2958,657
1166,2972,656
1167,3094,657
1168,3905,656
1169,1638,658
1170,1670,659
1171,1774,659
1172,3027,659
1173,3659,658
1174,4049,660
1175,3053,659
1176,3076,660
1177,3344,660
1178,1623,660
1179,2884,662
1180,3217,661
1181,3968,661
1182,2222,661
1183,3146,661
1184,1860,663
1185,3274,663
1186,3393,662
1187,3761,662
1188,1313,664
1189,1398,665
1190,1833,664
1191,3293,665
1192,3459,664
1193,3647,663
1194,2774,663
1195,2826,664
1196,1685,666
1197,2665,665
1198,2796,666
1199,2992,666
1200,3172,665
1201,3911,666
1202,3932,665
1203,1569,667
1204,2756,666
1205,2946,668
1206,2980,668
1207,3118,668
1208,3435,668
1209,3883,668
1210,1381,669
1211,1463,667
1212,1556,669
1213,1650,669
1214,2965,669
1215,3089,670
1216,1532,668
1217,2845,668
1218,2928,668
1219,3746,668
1220,3866,669
1221,2132,669
1222,1700,671
1223,1808,671
1224,2647,671
1225,2738,669
1226,3005,672
1227,3058,671
1228,3335,671
1229,3641,673
1230,3721,670
1231,4068,672
1232,1592,672
1233,2176,672
1234,1611,673
1235,1718,673
1236,2159,673
1237,3137,672
1238,3150,674
1239,3376,672
1240,3777,673
1241,2866,672
1242,3204,674
1243,3486,673
1244,3659,675
1245,2230,676
1246,2526,675
1247,1756,676
1248,1775,677
1249,1893,675
1250,2148,676
1251,2193,676
1252,2210,675
1253,2552,675
1254,2780,676
1255,2830,677
1256,3021,677
1257,3353,676
1258,3855,676
1259,2263,676
1260,2721,676
1261,2852,678
1262,2906,677
1263,3160,678
1264,3393,678
1265,3760,678
1266,3954,676
1267,1644,678
1268,3183,678
1269,3714,679
1270,3875,676
1271,1429,680
1272,1498,679
1273,2578,679
1274,2664,680
1275,2704,678
1276,1476,680
1277,1512,680
1278,2346,680
1279,1459,680
1280,2998,682
1281,3042,682
1282,3128,681
1283,4177,681
1284,1358,681
1285,2250,683
1286,3061,682
1287,3099,683
1288,3412,681
1289,3913,682
1290,1534,684
1291,2792,684
1292,2876,682
1293,2965,680
1294,3682,683
1295,3940,684
1296,1665,684
1297,2139,685
1298,2922,685
1299,2955,684
1300,3469,685
1301,1890,690
1302,2737,685
1303,2860,687
1304,3337,685
1305,3867,685
1306,1446,687
1307,1925,686
1308,2498,685
1309,2601,684
1310,2756,685
1311,2978,685
1312,3298,685
1313,1345,687
1314,1553,687
1315,2941,686
1316,3250,686
1317,1870,688
1318,2115,687
1319,2208,689
1320,2685,689
1321,2773,688
1322,3312,688
1323,3323,688
1324,3660,688
1325,1721,688
1326,1842,688
1327,2836,690
1328,3440,689
1329,3492,689
1330,3803,689
1331,1784,689
1332,3113,690
1333,3715,689
1334,4188,691
1335,1390,690
1336,2387,691
1337,2702,692
1338,2894,690
1339,3007,691
1340,1488,693
1341,1801,692
1342,2538,692
1343,3030,693
1344,3098,693
1345,3773,691
1346,3884,691
1347,1369,693
1348,1822,694
1349,1856,694
1350,2718,693
1351,3168,693
1352,3668,694
1353,3738,692
1354,1521,695
1355,1701,694
1356,1909,694
1357,2274,695
1358,2559,694
1359,2995,695
1360,3076,694
1361,3407,695
1362,1458,696
1363,1963,695
1364,2171,695
1365,2471,693
1366,2586,695
1367,2747,697
1368,3215,694
1369,1742,697
1370,2505,697
1371,2933,695
1372,2968,696
1373,3139,694
1374,3232,696
1375,3264,696
1376,3358,695
1377,3873,698
1378,3061,699
1379,4080,697
1380,2313,698
1381,2604,698
1382,2646,698
1383,2660,698
1384,3393,698
1385,3483,697
1386,3758,697
1387,3920,698
1388,4111,698
1389,4143,699
1390,2363,697
1391,2765,700
1392,3042,699
1393,3123,700
1394,3511,698
1395,1938,700
1396,3015,699
1397,3244,701
1398,3298,700
1399,2873,702
1400,4204,701
1401,2147,702
1402,2485,702
1403,2847,702
1404,2948,704
1405,2889,704
1406,3101,703
1407,2104,705
1408,2706,704
1409,2728,705
1410,3182,704
1411,3496,705
1412,3746,704
1413,1723,706
1414,3197,704
1415,3341,704
1416,3382,704
1417,3665,704
1418,2417,705
1419,2859,706
1420,3285,705
1421,3700,706
1422,3930,706
1423,1791,706
1424,2634,707
1425,2927,707
1426,3147,707
1427,3896,706
1428,1956,708
1429,2262,708
1430,2779,708
1431,2910,708
1432,2973,708
1433,3480,709
1434,4100,709
1435,1360,710
1436,1409,709
1437,2219,709
1438,2594,710
1439,3209,710
1440,3520,710
1441,3624,709
1442,1377,709
1443,1921,710
1444,2539,711
1445,3271,710
1446,1840,711
1447,2740,713
1448,2832,711
1449,3314,711
1450,3414,712
1451,3755,712
1452,3868,711
1453,1467,713
1454,2618,713
1455,2814,712
1456,3034,711
1457,3088,712
1458,3173,712
1459,3603,710
1460,4149,712
1461,2400,712
1462,2468,713
1463,3395,714
1464,3656,713
1465,3776,714
1466,3791,713
1467,2355,715
1468,2570,714
1469,2900,715
1470,3114,714
1471,1776,715
1472,1972,715
1473,2491,715
1474,2693,714
1475,3355,715
1476,1879,715
1477,1933,716
1478,2423,715
1479,3192,716
1480,3378,716
1481,3450,715
1482,3465,716
1483,4174,716
1484,1752,717
1485,2856,718
1486,3739,717
1487,3887,717
1488,4206,718
1489,3164,719
1490,3903,717
1491,2509,719
1492,2711,720
1493,3004,718
1494,3366,719
1495,3721,717
1496,1388,720
1497,3141,719
1498,3330,720
1499,3588,720
1500,3820,720
1501,4117,719
1502,4141,720
1503,2973,721
1504,3228,721
1505,3290,722
1506,1716,723
1507,2124,722
1508,2199,723
1509,2303,721
1510,2326,722
1511,2441,721
1512,2886,723
1513,3014,721
1514,3303,722
1515,3509,722
1516,3671,723
1517,1356,723
1518,1890,722
1519,1984,723
1520,2103,722
1521,2926,722
1522,2990,723
1523,1734,724
1524,1828,724
1525,1905,724
1526,2163,724
1527,3046,724
1528,3095,726
1529,3343,724
1530,3603,725
1531,3621,724
1532,1952,725
1533,2081,724
1534,2843,725
1535,3029,724
1536,1435,725
1537,2412,726
1538,2941,726
1539,4090,725
1540,2367,728
1541,2550,727
1542,3063,726
1543,3216,721
1544,3458,728
1545,2236,728
1546,2812,728
1547,1916,729
1548,2692,731
1549,3135,730
1550,3372,729
1551,3837,729
1552,2119,729
1553,3152,730
1554,3537,730
1555,1927,731
1556,2426,731
1557,2828,731
1558,3112,731
1559,3207,732
1560,3256,730
1561,3276,731
1562,3353,732
1563,3634,731
1564,3910,730
1565,1467,732
1566,3243,728
1567,4129,732
1568,1891,735
1569,3054,734
1570,3075,733
1571,3443,733
1572,3723,734
1573,4101,732
1574,4114,734
1575,1868,734
1576,2525,733
1577,2677,732
1578,3001,735
1579,2309,736
1580,2841,736
1581,2857,737
1582,3343,735
1583,3594,734
1584,3883,736
1585,2017,735
1586,2065,736
1587,2136,735
1588,2720,738
1589,3034,737
1590,3690,736
1591,3741,737
1592,1998,736
1593,2104,737
1594,2407,738
1595,3018,739
1596,3571,736
1597,3613,737
1598,3648,737
1599,3858,737
1600,4158,735
1601,1384,738
1602,1844,738
1603,1947,737
1604,2257,738
1605,2941,739
1606,3062,739
1607,3125,738
1608,3382,738
1609,2472,738
1610,4142,740
1611,2121,740
1612,2211,740
1613,2444,739
1614,2702,740
1615,3319,739
1616,3471,739
1617,1190,741
1618,1420,741
1619,2422,742
1620,4080,741
1621,2040,742
1622,2877,743
1623,3422,741
1624,1454,744
1625,3044,743
1626,3147,743
1627,3364,744
1628,2148,745
1629,2665,744
1630,3511,744
1631,3767,743
1632,4208,743
1633,4237,744
1634,1938,745
1635,1987,744
1636,3260,746
1637,3408,745
1638,4062,744
1639,1886,746
1640,2134,746
1641,2191,746
1642,2652,746
1643,2838,747
1644,3067,746
1645,3094,745
1646,3183,748
1647,1367,747
1648,1859,747
1649,1927,747
1650,2089,748
1651,2638,745
1652,2795,746
1653,3112,747
1654,3158,745
1655,3395,747
1656,3441,748
1657,3592,747
1658,3609,748
1659,3624,747
1660,3907,748
1661,4102,746
1662,2002,748
1663,3131,749
1664,3231,747
1665,3330,748
1666,3346,748
1667,4158,749
1668,1915,749
1669,1974,749
1670,2112,753
1671,2818,749
1672,3079,749
1673,3212,749
1674,3705,749
1675,4171,748
1676,2027,750
1677,2364,750
1678,2519,750
1679,3030,750
1680,3168,751
1681,3199,748
1682,3748,750
1683,4121,752
1684,2210,752
1685,2228,751
1686,2287,750
1687,2534,751
1688,3310,751
1689,1071,752
1690,1435,752
1691,1952,752
1692,2300,751
1693,2928,752
1694,3002,752
1695,3274,751
1696,1168,753
1697,2314,752
1698,2428,754
1699,2951,753
1700,3047,754
1701,2077,755
1702,2246,753
1703,2387,753
1704,2443,755
1705,2470,754
1706,2897,754
1707,3579,754
1708,3637,755
1709,3669,754
1710,4086,756
1711,4183,753
1712,1097,754
1713,2010,756
1714,2056,755
1715,2125,756
1716,3058,754
1717,3099,755
1718,3152,756
1719,3429,756
1720,3834,755
1721,1053,757
1722,2849,756
1723,3353,756
1724,3948,756
1725,4135,756
1726,1141,757
1727,1993,758
1728,2750,757
1729,3222,757
1730,3655,757
1731,3888,757
1732,4050,757
1733,1184,758
1734,1230,757
1735,1374,759
1736,2138,759
1737,2982,757
1738,3088,759
1739,3815,758
1740,2635,759
1741,3128,758
1742,3293,757
1743,3337,759
1744,3375,759
1745,3389,758
1746,4165,759
1747,2035,761
1748,3240,760
1749,3604,760
1750,4022,760
1751,4221,761
1752,2260,761
1753,3071,762
1754,3103,764
1755,2679,761
1756,3770,762
1757,4103,763
1758,1443,764
1759,1865,763
1760,1961,764
1761,2508,762
1762,2837,763
1763,3017,763
1764,3116,764
1765,3493,763
1766,3744,763
1767,3804,762
1768,1584,764
1769,1894,764
1770,2182,763
1771,3320,765
1772,3404,763
1773,3452,763
1774,3569,764
1775,3781,763
1776,4154,766
1777,1047,767
1778,1153,765
1779,2054,765
1780,2536,765
1781,2928,765
1782,3145,766
1783,3179,766
1784,3203,765
1785,1103,767
1786,3474,767
1787,3708,766
1788,2274,768
1789,2431,767
1790,3277,767
1791,3756,767
1792,1422,768
1793,2615,767
1794,3362,768
1795,3791,766
1796,3868,768
1797,4184,768
1798,4265,765
1799,1927,769
1800,2357,769
1801,2524,770
1802,3263,768
1803,3388,768
1804,3558,770
1805,4257,769
1806,2394,770
1807,2553,770
1808,3132,771
1809,1220,771
1810,2112,771
1811,2194,772
1812,3220,772
1813,3306,770
1814,3719,771
1815,1060,774
1816,1187,772
1817,1202,771
1818,2303,772
1819,3060,773
1820,3419,771
1821,3444,773
1822,1256,772
1823,2460,772
1824,2591,772
1825,2633,774
1826,2752,775
1827,2863,773
1828,3090,773
1829,3108,773
1830,3250,771
1831,3287,773
1832,2086,774
1833,2572,774
1834,2675,775
1835,3338,774
1836,3596,774
1837,3810,775
1838,4274,772
1839,1121,774
1840,1272,775
1841,1379,775
1842,1888,774
1843,2481,774
1844,2820,774
1845,2944,775
1846,3235,776
1847,3406,775
1848,3771,775
1849,3972,774
1850,4217,775
1851,1029,776
1852,2164,775
1853,2244,777
1854,2325,776
1855,2835,776
1856,3157,776
1857,3172,776
1858,3856,777
1859,3999,775
1860,1149,777
1861,1347,776
1862,2875,776
1863,2901,777
1864,2976,776
1865,3637,775
1866,3728,776
1867,3796,779
1868,2139,779
1869,2410,779
1870,2849,777
1871,3321,778
