CELL_ID,X,Y
502,1697,296
503,2006,296
504,2353,296
505,3190,297
506,1809,299
507,2647,299
508,2664,298
509,2855,298
510,3088,299
511,1911,299
512,2091,300
513,3237,299
514,1056,300
515,1763,301
516,2736,300
517,1654,302
518,1980,303
519,2056,302
520,2951,303
521,1839,304
522,1952,304
523,2717,303
524,1517,305
525,2240,306
526,3204,306
527,3262,306
528,2128,308
529,2278,307
530,2374,307
531,2761,305
532,1082,308
533,2423,308
534,3140,308
535,2360,311
536,1155,312
537,1387,311
538,1596,311
539,2167,311
540,1695,312
541,2347,313
542,2687,313
543,3299,311
544,3190,314
545,2263,315
546,962,316
547,1174,318
548,1782,317
549,1822,317
550,2386,316
551,2661,318
552,2715,319
553,2082,319
554,2147,317
555,2582,319
556,2778,318
557,2927,320
558,1318,320
559,2024,320
560,1430,322
561,1531,322
562,2051,322
563,2280,322
564,2755,322
565,3208,322
566,1136,323
567,1920,322
568,3128,323
569,1196,325
570,1403,324
571,1842,324
572,3227,325
573,2220,326
574,866,326
575,1565,328
576,2291,329
577,2694,329
578,2841,328
579,1587,330
580,2380,332
581,2792,333
582,3169,333
583,1017,335
584,1226,335
585,2524,335
586,2653,335
587,1828,336
588,885,338
589,936,337
590,2996,338
591,1797,339
592,2149,338
593,2766,339
594,3091,340
595,3266,335
596,1726,342
597,2109,342
598,3290,342
599,963,342
600,1926,344
601,2055,339
602,2360,341
603,1839,346
604,1897,343
605,2086,344
606,2393,344
607,2477,345
608,2721,344
609,1453,345
610,1687,345
611,2068,347
612,2623,347
613,2741,347
614,2916,347
615,3224,347
616,1857,349
617,3148,348
618,2349,351
619,2587,349
620,998,352
621,2158,351
622,1664,352
623,1952,353
624,1999,351
625,2791,354
626,1171,355
627,1334,355
628,2185,354
629,2519,356
630,2768,357
631,3106,357
632,3201,356
633,938,357
634,1913,357
635,2556,358
636,1397,359
637,1708,360
638,2813,358
639,3089,358
640,1294,363
641,1970,364
642,2340,362
643,3047,363
644,3312,363
645,951,364
646,2230,364
647,1445,365
648,1611,366
649,1893,367
650,3171,366
651,3296,365
652,2075,367
653,2733,367
654,1256,369
655,1660,368
656,2473,368
657,1375,369
658,1800,369
659,1931,370
660,2152,370
661,1525,371
662,1631,372
663,1854,370
664,2937,371
665,1566,371
666,2363,372
667,2054,373
668,2770,374
669,3267,372
670,827,374
671,1091,375
672,2100,375
673,2332,375
674,3121,375
675,2279,377
676,2796,376
677,1423,378
678,1000,378
679,1315,380
680,3105,379
681,2192,379
682,3342,380
683,1184,381
684,1237,381
685,1338,382
686,2871,381
687,951,383
688,2387,383
689,918,384
690,1659,385
691,2022,384
692,2039,383
693,2145,384
694,3213,384
695,2129,384
696,3076,386
697,3185,385
698,1901,387
699,2827,386
700,2066,390
701,2980,390
702,981,391
703,1870,390
704,2777,391
705,1711,391
706,2114,393
707,2711,392
708,1603,393
709,2251,392
710,2478,393
711,2155,395
712,2231,394
713,1011,395
714,1925,396
715,2522,396
716,879,397
717,2337,397
718,3289,398
719,1097,399
720,2319,401
721,1427,402
722,1532,404
723,1737,403
724,1961,403
725,2821,404
726,1202,406
727,1344,406
728,1568,406
729,2844,404
730,3063,406
731,1464,406
732,1824,407
733,2602,406
734,2753,406
735,911,408
736,2416,408
737,2458,409
738,1753,409
739,2564,410
740,797,411
741,867,411
742,1906,410
743,2733,412
744,2193,413
745,1054,414
746,1514,414
747,1640,415
748,2495,414
749,2951,415
750,3179,415
751,1014,417
752,1872,416
753,2291,414
754,2794,415
755,1439,418
756,1953,417
757,2019,419
758,2107,415
759,2325,419
760,825,419
761,1890,421
762,1939,421
763,1968,420
764,2221,421
765,848,422
766,1225,422
767,1919,423
768,1088,424
769,2239,424
770,934,425
771,2337,426
772,1703,427
773,1855,426
774,2821,426
775,2841,427
776,2196,428
777,2351,428
778,1472,429
779,2297,430
780,3312,429
781,2141,430
782,2482,430
783,2859,431
784,1068,432
785,2531,432
786,2791,433
787,898,433
788,2390,433
789,804,433
790,1324,437
791,2739,436
792,2880,435
793,3167,435
794,1187,437
795,1602,438
796,2098,437
797,2250,436
798,872,438
799,3182,439
800,3340,438
801,820,440
802,1965,439
803,2775,441
804,1383,441
805,2121,441
806,2656,441
807,2965,441
808,3033,441
809,1152,441
810,2582,442
811,2755,443
812,3215,443
813,1431,445
814,1570,446
815,1949,447
816,2503,446
817,2812,446
818,1908,448
819,2486,448
820,2797,449
821,3278,447
822,839,448
823,950,450
824,1407,449
825,2938,449
826,1045,450
827,1766,450
828,1784,451
829,2033,450
830,2106,451
831,2291,449
832,2681,450
833,3151,449
834,1299,452
835,729,452
836,1167,453
837,1454,453
838,2306,453
839,2322,451
840,2386,453
841,2470,450
842,2591,453
843,2902,452
844,2832,455
845,1742,456
846,2223,455
847,2659,457
848,1089,457
849,816,457
850,2547,454
851,3110,462
852,3166,460
853,3328,459
854,2122,461
855,2275,464
856,751,462
857,868,463
858,1495,463
859,2212,461
860,3087,462
861,975,464
862,2817,464
863,3058,463
864,1902,465
865,2329,466
866,837,467
867,2082,466
868,2099,466
869,2617,465
870,2798,466
871,2595,467
872,1518,468
873,2754,469
874,2857,468
875,3186,469
876,2255,472
877,2382,470
878,1188,471
879,1267,472
880,1440,470
881,2219,472
882,715,472
883,788,473
884,898,473
885,1351,473
886,2471,472
887,684,474
888,811,476
889,1754,475
890,2915,474
891,3151,477
892,1930,478
893,3413,476
894,1013,478
895,1234,478
896,1625,478
897,1781,479
898,2881,478
899,2236,480
900,1389,481
901,1280,482
902,2605,482
903,700,484
904,2063,483
905,2145,484
906,2336,484
907,2627,486
908,1048,484
909,2825,486
910,1656,486
911,2164,487
912,2220,485
913,2649,487
914,3266,486
915,1864,487
916,2034,487
917,2196,488
918,2935,487
919,3057,487
920,2256,488
921,2806,489
922,831,491
923,967,490
924,1066,490
925,717,491
926,2670,492
927,1122,492
928,1201,493
929,1219,492
930,1812,493
931,1905,493
932,2464,492
933,2984,494
934,3013,493
935,3299,493
936,1031,494
937,1147,493
938,2514,494
939,3120,494
940,748,496
941,1574,495
942,2227,497
943,1937,496
944,3187,496
945,3432,497
946,1333,498
947,2363,498
948,792,500
949,927,501
950,1368,500
951,2068,502
952,3042,502
953,731,502
954,3161,502
955,1957,503
956,2172,503
957,1101,504
958,1170,505
959,1826,505
960,1977,505
961,2262,503
962,2540,504
963,1266,506
964,3456,506
965,2043,509
966,2475,510
967,3133,508
968,1071,510
969,1498,510
970,1760,510
971,2323,509
972,2820,510
973,1916,510
974,2296,511
975,2903,510
976,3250,510
977,2248,514
978,2497,516
979,1086,517
980,1150,516
981,2628,516
982,1209,518
983,1395,517
984,1934,519
985,2056,517
986,1017,519
987,1041,519
988,1513,519
989,1638,520
990,1906,520
991,2266,520
992,2408,518
993,3092,519
994,3179,519
995,1124,520
996,2182,521
997,3305,523
998,3329,522
999,691,523
1000,2222,518
1001,1572,524
1002,1827,524
1003,2009,524
1004,2533,525
1005,721,525
1006,786,526
1007,3439,526
1008,3462,527
1009,1353,526
1010,1861,527
1011,2456,526
1012,3137,526
1013,3167,527
1014,1696,528
1015,2062,529
1016,2193,529
1017,2441,529
1018,2307,530
1019,2833,530
1020,3238,528
1021,1277,532
1022,1410,532
1023,2080,532
1024,2421,531
1025,3267,531
1026,3478,532
1027,1236,532
1028,2286,533
1029,2126,533
1030,2161,534
1031,3008,534
1032,1147,536
1033,1770,535
1034,3230,540
1035,913,536
1036,2389,538
1037,3497,536
1038,707,537
1039,1185,537
1040,2097,537
1041,2214,539
1042,2365,538
1043,2663,538
1044,3032,538
1045,835,540
1046,2410,541
1047,2878,539
1048,742,541
1049,937,541
1050,1003,540
1051,2014,541
1052,3292,541
1053,1103,541
1054,2504,542
1055,2856,541
1056,3136,543
1057,3199,543
1058,962,544
1059,1947,546
1060,2177,545
1061,1060,546
1062,1791,546
1063,1837,547
1064,3215,546
1065,1585,547
1066,1672,547
1067,2065,549
1068,3436,547
1069,1271,550
1070,1524,549
1071,2768,549
1072,3179,549
1073,1019,552
1074,1226,552
1075,1387,552
1076,1717,553
1077,3345,553
1078,2230,555
1079,2627,558
1080,1000,559
1081,2184,560
1082,2327,559
1083,3512,559
1084,2934,560
1085,1860,561
1086,3255,561
1087,3403,562
1088,3535,561
1089,714,563
1090,1101,563
1091,1144,562
1092,1418,563
1093,1695,564
1094,2152,561
1095,2515,564
1096,2755,563
1097,3001,561
1098,1681,565
1099,2250,563
1100,2284,565
1101,2860,564
1102,3218,565
1103,1261,566
1104,2968,566
1105,3497,566
1106,2986,567
1107,3079,568
1108,2265,569
1109,2612,568
1110,1336,569
1111,2336,570
1112,3180,569
1113,1207,572
1114,1295,571
1115,2168,573
1116,3433,573
1117,820,575
1118,1388,574
1119,1595,576
1120,1842,574
1121,2660,575
1122,972,576
1123,2135,579
1124,3114,577
1125,3527,576
1126,1531,577
1127,3285,577
1128,3364,576
1129,595,578
1130,1105,579
1131,1127,579
1132,1173,579
1133,2949,579
1134,902,580
1135,2998,580
1136,2816,581
1137,3019,580
1138,1086,583
1139,1618,584
1140,1749,584
1141,3226,582
1142,3458,581
1143,770,585
1144,1147,586
1145,2761,585
1146,3077,586
1147,3190,584
1148,1958,585
1149,704,586
1150,988,586
1151,1002,588
1152,2853,587
1153,3547,586
1154,1877,589
1155,2067,589
1156,2745,588
1157,2018,590
1158,3137,589
1159,3251,590
1160,1350,591
1161,2188,591
1162,2979,592
1163,2890,592
1164,3046,592
1165,1780,593
1166,1986,593
1167,1189,595
1168,1106,595
1169,3365,596
1170,3438,595
1171,3149,598
1172,3491,596
1173,3213,599
1174,3512,596
1175,1125,600
1176,2502,600
1177,2794,600
1178,3194,601
1179,986,604
1180,2202,604
1181,3278,604
1182,3349,603
1183,3475,602
1184,1157,604
1185,1224,604
1186,2602,603
1187,1057,603
1188,2006,606
1189,1081,607
1190,1557,606
1191,2659,608
1192,3544,606
1193,2723,609
1194,2876,609
1195,3099,609
1196,3450,608
1197,706,610
1198,1109,609
1199,1142,611
1200,1451,611
1201,1655,610
1202,1694,611
1203,2273,611
1204,3227,612
1205,813,612
1206,2749,611
1207,685,614
1208,912,613
1209,1740,613
1210,2922,614
1211,2312,615
1212,2431,615
1213,2951,615
1214,853,616
1215,1251,616
1216,2366,617
1217,746,618
1218,1043,618
1219,2065,618
1220,3034,618
1221,3190,618
1222,1191,619
1223,2157,619
1224,3335,620
1225,3466,621
1226,958,623
1227,1099,623
1228,1117,622
1229,1408,623
1230,1581,622
1231,1634,623
1232,2887,622
1233,3374,623
1234,3487,623
1235,3511,623
1236,3529,622
1237,1599,625
1238,1978,624
1239,3206,622
1240,1157,627
1241,1781,626
1242,837,627
1243,889,628
1244,2446,626
1245,2575,625
1246,726,628
1247,3448,628
1248,2487,630
1249,3229,630
1250,2062,631
1251,2543,630
1252,1884,632
1253,1905,633
1254,2705,632
1255,2652,633
1256,3598,634
1257,2774,635
1258,3577,636
1259,1527,637
1260,2872,638
1261,3270,638
1262,3402,637
1263,685,638
1264,772,640
1265,987,638
1266,1007,639
1267,2226,638
1268,3554,639
1269,1025,640
1270,1136,640
1271,1217,640
1272,1246,640
1273,1501,641
1274,2045,639
1275,2198,639
1276,2332,640
1277,2473,640
1278,2516,639
1279,3204,640
1280,2159,640
1281,3122,640
1282,2797,642
1283,3318,642
1284,1802,644
1285,2110,645
1286,2571,644
1287,2676,643
1288,1198,645
1289,718,645
1290,3012,646
1291,2902,649
1292,2968,647
1293,627,649
1294,1068,649
1295,1446,649
1296,2547,648
1297,1676,650
1298,2281,651
1299,3186,652
1300,3237,650
1301,811,652
1302,893,652
1303,1090,652
1304,1117,652
1305,1962,652
1306,3216,653
1307,2052,655
1308,2036,656
1309,2402,656
1310,2827,656
1311,1787,658
1312,1542,659
1313,2511,658
1314,3351,658
1315,3580,658
1316,1228,660
1317,1494,661
1318,1654,662
1319,1712,662
1320,3114,661
1321,3643,660
1322,777,664
1323,1770,663
1324,2528,663
1325,2579,662
1326,2800,663
1327,3467,662
1328,1746,665
1329,2427,666
1330,2700,665
1331,3143,665
1332,3170,665
1333,1192,667
1334,1251,667
1335,3046,666
1336,3552,665
1337,916,667
1338,958,670
1339,3617,670
1340,3001,670
1341,3246,670
1342,2453,672
1343,892,674
1344,2907,674
1345,3224,673
1346,866,673
1347,1135,674
1348,2374,675
1349,2651,675
1350,3570,676
1351,1976,675
1352,2037,676
1353,3276,676
1354,1219,677
1355,1822,678
1356,2182,677
1357,3373,677
1358,3537,678
1359,2590,678
1360,2671,679
1361,2731,679
1362,2477,680
1363,2832,681
1364,3659,679
1365,1477,681
1366,2022,682
1367,773,683
1368,3094,683
1369,2303,686
1370,3117,685
1371,2412,687
1372,1549,688
1373,2527,687
1374,3161,688
1375,3254,688
1376,3135,689
1377,2063,690
1378,605,692
1379,701,692
1380,1368,691
1381,1445,691
1382,1521,693
1383,2606,693
1384,743,694
1385,2632,696
1386,3418,697
1387,1657,696
1388,1780,697
1389,2569,697
1390,2938,697
1391,1281,699
1392,1748,698
1393,3004,698
1394,3223,699
1395,2803,700
1396,3101,700
1397,1393,701
1398,3652,702
1399,1495,703
1400,1896,703
1401,2133,702
1402,2454,702
1403,2536,703
1404,3455,702
1405,3631,702
1406,1242,704
1407,2048,703
1408,2077,705
1409,2552,705
1410,3251,705
1411,1061,709
1412,2201,706
1413,915,707
1414,1848,708
1415,2389,709
1416,591,710
1417,653,710
1418,3532,710
1419,2364,712
1420,3088,712
1421,3670,713
1422,1084,713
1423,2098,712
1424,2768,712
1425,2919,714
1426,690,714
1427,3171,715
1428,2022,716
1429,828,717
1430,1974,717
1431,2346,717
1432,2994,718
1433,3045,718
1434,606,716
1435,2783,718
1436,2878,719
1437,3261,720
1438,2583,721
1439,737,723
1440,1571,722
1441,2050,722
1442,2213,723
1443,2959,722
1444,1264,724
1445,1999,724
1446,2696,723
1447,3617,723
1448,562,724
1449,1162,724
1450,1232,724
1451,1360,722
1452,3223,724
1453,3289,725
1454,2078,726
1455,2559,727
1456,3552,725
1457,1115,728
1458,1481,728
1459,1556,728
1460,585,733
1461,603,731
1462,3332,729
1463,1041,730
1464,2840,730
1465,3076,730
1466,1321,733
1467,533,732
1468,696,732
1469,2394,733
1470,1434,734
1471,1917,734
1472,3232,735
1473,3247,735
1474,795,735
1475,1375,735
1476,1772,735
1477,2056,737
1478,2669,735
1479,2797,736
1480,3476,735
1481,719,736
1482,881,736
1483,1335,741
1484,1353,738
1485,3495,740
1486,2345,741
1487,2448,741
1488,2917,740
1489,3131,742
1490,3520,742
1491,2094,744
1492,505,744
1493,1237,746
1494,2599,745
1495,545,746
1496,2735,745
1497,2864,746
1498,3561,746
1499,3609,746
1500,3535,748
1501,3707,747
1502,949,748
1503,1068,750
1504,1646,749
1505,1457,749
1506,1867,749
1507,3236,751
1508,3428,752
1509,1439,751
1510,1672,751
1511,1583,753
1512,1765,754
1513,2074,753
1514,3082,753
1515,620,754
1516,639,753
1517,1410,753
1518,1097,755
1519,2159,756
1520,517,757
1521,662,756
1522,710,757
1523,2764,757
1524,2523,758
1525,2560,758
1526,3282,758
1527,1340,760
1528,1498,759
1529,2643,760
1530,973,760
1531,1942,760
1532,2951,760
1533,3365,760
1534,3598,761
1535,585,762
1536,1376,762
1537,1395,763
1538,1823,763
1539,3508,762
1540,850,765
1541,1472,764
1542,2271,764
1543,2896,764
1544,534,766
1545,1453,768
1546,2595,769
1547,2742,767
1548,3255,766
1549,1438,767
1550,3718,766
1551,1969,769
1552,2044,768
1553,3234,770
1554,3640,768
1555,2364,770
1556,506,771
1557,657,772
1558,1090,775
1559,2821,773
1560,2843,772
1561,3656,771
1562,1878,771
1563,2386,773
1564,1125,774
1565,1565,774
1566,616,776
1567,1170,776
1568,3611,776
1569,814,777
1570,2181,777
1571,2302,776
1572,2420,776
1573,552,779
1574,2543,778
1575,2886,778
1576,1076,780
1577,1831,780
1578,3581,781
1579,637,782
1580,2485,781
1581,525,782
1582,728,781
1583,3353,782
1584,3721,783
1585,950,783
1586,1909,783
1587,1358,785
1588,1440,784
1589,2585,785
1590,2330,786
1591,3192,786
1592,3255,786
1593,3739,785
1594,1001,788
1595,908,789
1596,2645,788
1597,975,790
1598,1297,790
1599,1704,789
1600,3006,790
1601,3492,788
1602,3620,791
1603,3662,790
1604,591,791
1605,1273,791
1606,3071,790
1607,3168,790
1608,858,793
1609,1491,793
1610,1748,793
1611,2238,793
1612,2629,793
1613,538,793
1614,607,794
1615,1535,794
1616,2360,794
1617,2450,794
1618,2058,796
1619,2522,796
1620,3044,796
1621,3417,796
1622,1477,799
1623,2849,799
1624,3215,798
1625,515,804
1626,888,798
1627,1458,799
1628,1880,800
1629,2211,798
1630,1135,802
1631,3488,803
1632,1063,803
1633,1688,803
1634,3058,803
1635,3767,808
1636,1974,803
1637,2171,803
1638,3093,804
1639,906,806
1640,992,806
1641,2091,805
1642,2503,806
1643,2676,806
1644,2891,806
1645,568,807
1646,841,807
1647,1227,807
1648,2032,808
1649,2977,807
1650,3018,807
1651,3469,808
1652,3587,806
1653,537,811
1654,2194,808
1655,1338,810
1656,1011,813
1657,3347,812
1658,3542,813
1659,855,815
1660,959,813
1661,1614,814
1662,2144,813
1663,2305,814
1664,3404,815
1665,3705,815
1666,597,815
1667,1860,815
1668,2127,815
1669,3559,814
1670,3609,815
1671,1038,816
1672,1425,817
1673,1526,815
1674,1824,816
1675,2999,816
1676,3206,816
1677,3523,816
1678,720,818
1679,1297,817
1680,1809,817
1681,1841,819
1682,1928,817
1683,2099,819
1684,3232,818
1685,3433,817
1686,578,817
1687,1975,819
1688,3382,820
1689,618,821
1690,1069,820
1691,3483,821
1692,3304,821
1693,2218,823
1694,2393,822
1695,2513,825
1696,3745,822
1697,2175,824
1698,1948,824
1699,2148,826
1700,2590,825
1701,3129,826
1702,1116,828
1703,1569,827
1704,1726,827
1705,1881,826
1706,895,829
1707,940,829
1708,1485,829
1709,3512,828
1710,561,830
1711,580,832
1712,1816,830
1713,2745,829
1714,3587,830
1715,1246,832
1716,1378,831
1717,2201,836
1718,2371,833
1719,2632,833
1720,2954,832
1721,3668,831
1722,3733,833
1723,716,832
1724,2470,836
1725,2699,833
1726,3542,835
1727,2779,837
1728,3442,836
1729,696,838
1730,1525,837
1731,2058,838
1732,2167,837
1733,2612,838
1734,663,838
1735,1335,839
1736,2820,838
1737,548,840
1738,1271,840
1739,1832,841
1740,3384,841
1741,502,842
1742,2718,841
1743,3127,840
1744,1027,843
1745,1157,843
1746,2386,844
1747,3142,843
1748,3510,843
1749,597,844
1750,819,844
1751,1711,844
1752,1885,844
1753,2482,844
1754,2912,844
1755,3097,843
1756,3678,844
1757,2966,845
1758,3471,845
1759,738,846
1760,796,846
1761,1613,848
1762,1949,847
1763,2087,847
1764,3067,845
1765,3598,846
1766,1766,849
1767,1787,848
1768,2138,849
1769,3190,848
1770,526,849
1771,3171,850
1772,3279,850
1773,1181,850
1774,1849,853
1775,2315,851
1776,1543,852
1777,1693,853
1778,1983,852
1779,1308,855
1780,2548,854
1781,536,854
1782,1514,857
1783,1871,855
1784,1924,856
1785,2528,855
1786,2938,854
1787,3118,855
1788,3487,855
1789,3535,854
1790,1581,858
1791,2077,858
1792,3138,858
1793,3502,858
1794,702,860
1795,576,860
1796,926,861
1797,3087,860
1798,3224,860
1799,510,860
1800,994,861
1801,1279,862
1802,1496,863
1803,3023,861
1804,820,862
1805,1470,864
1806,1892,865
1807,3066,865
1808,3518,866
1809,1527,865
1810,2963,866
1811,3106,866
1812,548,869
1813,2097,867
1814,2276,866
1815,3372,865
1816,3715,866
1817,494,868
1818,2448,869
1819,3691,869
1820,1358,871
1821,1556,870
1822,1721,870
1823,1909,872
1824,3622,871
1825,959,872
1826,1959,872
1827,2675,872
1828,2745,873
1829,1599,875
1830,2732,875
1831,2891,875
1832,811,876
1833,2998,876
1834,3495,877
1835,1653,878
1836,2582,878
1837,3095,878
1838,1099,878
1839,3368,879
1840,1135,880
1841,1683,879
1842,1739,880
1843,2117,880
1844,2531,882
1845,2908,881
1846,3386,880
1847,510,882
1848,1070,882
1849,1767,881
1850,2174,881
1851,3034,881
1852,3643,881
1853,1308,882
1854,1837,883
1855,2868,883
1856,3549,883
1857,530,878
1858,2083,884
1859,2251,885
1860,2273,885
1861,2494,885
1862,3827,883
1863,879,885
1864,1633,885
1865,1788,885
1866,3666,885
1867,486,887
1868,2976,886
1869,1711,888
1870,2885,886
1871,2954,888
1872,3449,888
1873,1173,890
1874,3326,889
1875,1023,891
1876,1813,891
1877,3760,890
1878,704,892
1879,1939,891
1880,2752,892
1881,3361,894
1882,1681,895
1883,2104,895
1884,3131,894
1885,3253,895
1886,3413,895
1887,1539,896
1888,1918,892
1889,2718,896
1890,3345,897
1891,948,897
1892,1620,896
1893,1971,898
