CELL_ID,X,Y
261,2470,164
262,2546,166
263,1732,165
264,2617,165
265,2791,165
266,1686,166
267,2405,166
268,1217,170
269,1283,169
270,1346,168
271,2365,169
272,2453,170
273,2922,169
274,1563,171
275,1978,170
276,2431,172
277,2182,172
278,2520,172
279,2897,172
280,1433,173
281,1712,172
282,1054,175
283,1764,175
284,1791,175
285,2820,175
286,1186,175
287,1489,175
288,1658,176
289,1032,177
290,1076,178
291,1248,176
292,1963,178
293,1142,177
294,1305,179
295,1903,179
296,1471,181
297,1450,183
298,1503,181
299,2201,183
300,1618,183
301,1698,183
302,2632,183
303,2788,183
304,1093,184
305,1354,185
306,1376,185
307,1993,184
308,1418,185
309,1595,185
310,2169,185
311,2614,185
312,2860,184
313,1230,187
314,1850,187
315,1928,187
316,2154,187
317,2474,187
318,2570,185
319,989,187
320,2119,187
321,2249,188
322,1005,188
323,2497,188
324,2948,190
325,1153,191
326,1207,190
327,1569,192
328,1681,192
329,1525,193
330,2189,193
331,1168,193
332,2032,195
333,2295,196
334,1190,197
335,1429,197
336,1800,197
337,2407,197
338,2448,197
339,1137,199
340,2375,198
341,2481,200
342,2537,198
343,1498,199
344,2079,200
345,1064,202
346,1734,202
347,2167,201
348,2513,201
349,1292,203
350,1654,204
351,1696,204
352,1713,204
353,2124,204
354,1008,205
355,1553,205
356,2015,205
357,2916,205
358,1101,207
359,2000,207
360,1182,210
361,2222,210
362,2841,210
363,1777,211
364,2151,211
365,2559,212
366,2236,213
367,2174,215
368,2400,214
369,1079,215
370,1127,216
371,1214,216
372,2100,216
373,2189,215
374,2490,217
375,2521,217
376,2699,216
377,2953,215
378,1972,215
379,2788,216
380,1166,217
381,2063,218
382,1506,220
383,2204,221
384,1058,224
385,1681,224
386,2259,224
387,2025,226
388,2382,226
389,2567,227
390,2641,226
391,981,227
392,1913,228
393,2539,228
394,2137,227
395,3036,229
396,1157,231
397,1959,229
398,2159,230
399,2290,230
400,2609,230
401,1207,231
402,1940,230
403,2234,232
404,1329,233
405,1484,233
406,2045,234
407,2942,233
408,1090,234
409,1304,236
410,1389,236
411,1988,235
412,963,236
413,1191,236
414,2114,238
415,2013,239
416,2879,238
417,1141,240
418,1832,240
419,2423,240
420,1123,243
421,2209,242
422,2441,243
423,2988,244
424,3013,244
425,1096,246
426,2660,246
427,1002,247
428,1023,247
429,1081,248
430,2382,247
431,1042,248
432,1965,248
433,2185,249
434,2247,250
435,1981,250
436,2685,248
437,2705,250
438,1998,252
439,2081,252
440,2402,251
441,2455,251
442,2614,251
443,1946,253
444,2477,254
445,2791,254
446,1178,256
447,1383,256
448,1675,255
449,1308,257
450,2164,258
451,2926,256
452,958,258
453,1528,258
454,2012,259
455,2319,257
456,2950,259
457,2819,260
458,3118,260
459,1032,263
460,1072,261
461,1702,260
462,1866,260
463,2642,261
464,1124,262
465,1653,262
466,1612,263
467,2028,263
468,2227,264
469,2281,264
470,2297,263
471,2995,264
472,1976,265
473,2538,265
474,2719,264
475,3065,264
476,1050,266
477,2911,269
478,3101,267
479,980,268
480,1825,269
481,2798,270
482,2680,271
483,3134,273
484,2341,274
485,2390,276
486,1935,276
487,2309,277
488,1096,279
489,2108,278
490,2147,278
491,2501,278
492,1062,280
493,1293,281
494,1463,282
495,1960,281
496,2950,282
497,2262,285
498,1129,284
499,1802,285
500,1180,286
501,2825,286
502,972,286
503,1744,288
504,1908,286
505,2236,287
506,2027,289
507,2566,288
508,1334,290
509,2471,290
510,1115,291
511,1508,292
512,2133,291
513,2534,290
514,989,293
515,1018,293
516,1146,291
517,1719,292
518,1924,294
519,1680,294
520,1626,295
521,1765,295
522,2299,295
523,2374,295
524,2679,295
525,2429,297
526,2410,298
527,2498,298
528,2515,298
529,1869,298
530,2005,299
531,2177,299
532,2345,300
533,3099,302
534,2252,302
535,923,303
536,1848,303
537,2327,303
538,1955,305
539,2944,305
540,963,309
541,1085,307
542,2226,307
543,2388,307
544,2711,307
545,2566,308
546,3053,308
547,1601,309
548,2118,309
549,2544,309
550,2855,309
551,1337,312
552,936,314
553,1779,314
554,2755,313
555,1114,315
556,1139,315
557,1697,314
558,2130,317
559,3077,314
560,1288,317
561,2292,314
562,2261,317
563,2873,317
564,1678,319
565,1971,320
566,1067,319
567,2243,320
568,2581,320
569,1827,322
570,1917,322
571,2360,321
572,1048,323
573,2003,322
574,2521,322
575,2439,324
576,2885,324
577,1091,325
578,1632,327
579,2230,327
580,2838,326
581,2113,329
582,1192,328
583,1895,331
584,2143,330
585,2312,330
586,2477,329
587,2559,330
588,1737,332
589,3070,331
590,1602,332
591,894,334
592,967,334
593,2537,333
594,988,335
595,2737,335
596,1006,336
597,2380,337
598,2160,338
599,2600,337
600,1102,337
601,1206,339
602,1947,338
603,2178,338
604,2345,339
605,2784,339
606,1141,340
607,1771,340
608,860,342
609,1427,341
610,1931,343
611,2485,343
612,2806,343
613,1078,344
614,1749,345
615,2002,346
616,2249,344
617,2515,344
618,1227,346
619,1474,346
620,1625,346
621,2647,346
622,2878,346
623,1115,348
624,2936,349
625,3237,349
626,2132,349
627,3088,349
628,2436,350
629,2400,352
630,1198,353
631,1564,353
632,882,354
633,1026,355
634,2495,356
635,2115,357
636,1294,358
637,1325,357
638,2629,358
639,2911,357
640,2960,359
641,2358,359
642,2753,360
643,2185,360
644,2607,360
645,1180,362
646,1418,362
647,1638,362
648,2454,361
649,3022,361
650,3058,362
651,3125,360
652,2272,363
653,1825,366
654,2334,365
655,2834,366
656,3075,365
657,1055,366
658,1373,366
659,1486,367
660,1533,366
661,3039,367
662,2574,368
663,1019,370
664,1116,371
665,1190,372
666,1206,370
667,2164,371
668,840,372
669,1151,373
670,2437,377
671,1002,378
672,1217,379
673,2144,379
674,3091,378
675,852,379
676,1169,380
677,1593,379
678,2217,380
679,2806,379
680,1346,381
681,2004,381
682,2615,384
683,2781,381
684,1364,383
685,2471,383
686,2719,382
687,1053,384
688,3137,383
689,1291,381
690,1966,386
691,2562,385
692,1732,386
693,2312,387
694,3175,387
695,3208,388
696,861,389
697,1645,389
698,2335,389
699,901,391
700,1398,390
701,1622,391
702,2171,391
703,1797,392
704,2270,393
705,920,394
706,1244,396
707,1918,394
708,3057,394
709,1020,396
710,1040,396
711,1331,397
712,2206,397
713,2865,396
714,1115,396
715,1444,397
716,1158,398
717,965,401
718,1661,400
719,2022,400
720,2099,399
721,2192,400
722,2951,399
723,3080,401
724,1486,402
725,1781,403
726,2118,402
727,999,403
728,1373,403
729,1724,404
730,2051,403
731,2431,405
732,833,407
733,941,406
734,1531,407
735,2894,407
736,2382,407
737,980,409
738,2974,409
739,3039,410
740,2223,411
741,1102,411
742,1215,413
743,2643,412
744,2800,413
745,1389,414
746,1706,413
747,2136,413
748,801,415
749,1018,414
750,1761,415
751,1431,415
752,2703,417
753,2959,417
754,1166,419
755,1188,418
756,1610,419
757,1671,419
758,848,421
759,917,421
760,2453,422
761,2615,421
762,2764,421
763,3298,420
764,1352,424
765,875,423
766,1298,424
767,1741,424
768,3160,424
769,1152,425
770,1964,425
771,894,426
772,1035,426
773,1207,425
774,1944,427
775,2418,427
776,966,429
777,996,429
778,1102,428
779,1326,426
780,2277,427
781,2377,427
782,1524,429
783,2238,428
784,2319,429
785,1135,431
786,2347,431
787,1899,430
788,1995,431
789,3196,431
790,1056,434
791,1396,434
792,1503,434
793,2890,433
794,2573,435
795,2781,437
796,3221,436
797,882,438
798,928,436
799,2628,437
800,2726,438
801,2221,437
802,1200,440
803,1433,439
804,1651,440
805,3285,439
806,1379,441
807,2131,441
808,2153,441
809,2550,442
810,837,442
811,1087,442
812,3128,442
813,894,445
814,2034,443
815,2811,443
816,3148,444
817,3264,444
818,1945,445
819,2073,444
820,2955,444
821,1452,447
822,2014,449
823,2867,445
824,1625,448
825,2360,448
826,1330,448
827,1686,448
828,2283,449
829,1366,452
830,1735,451
831,1888,451
832,1912,451
833,2218,451
834,822,453
835,951,454
836,1032,452
837,1347,451
838,993,454
839,2711,457
840,1397,457
841,2753,456
842,3199,455
843,1522,458
844,2040,458
845,3298,458
846,1250,460
847,1500,460
848,841,461
849,1124,460
850,1235,460
851,1663,460
852,1925,461
853,1194,462
854,3045,461
855,3334,460
856,1270,463
857,2332,463
858,3240,464
859,968,464
860,1005,464
861,1329,465
862,1420,459
863,1579,464
864,1968,465
865,2085,464
866,2376,465
867,2274,466
868,3174,467
869,892,467
870,1352,468
871,2986,467
872,3001,467
873,3351,467
874,2641,470
875,1286,472
876,1691,471
877,1864,469
878,2775,471
879,2973,471
880,3063,471
881,855,472
882,986,472
883,2065,473
884,2103,473
885,2236,474
886,3196,474
887,826,474
888,1404,475
889,2350,474
890,1103,474
891,1607,476
892,1724,475
893,1831,476
894,2181,476
895,792,476
896,1437,478
897,1460,478
898,758,479
899,1064,480
900,1658,483
901,3294,480
902,949,481
903,2289,481
904,2845,482
905,3027,481
906,3322,481
907,1007,483
908,1944,481
909,2036,482
910,868,483
911,1533,482
912,3119,483
913,885,486
914,3072,485
915,1244,485
916,1392,486
917,1488,486
918,1810,487
919,814,488
920,2329,488
921,2396,486
922,967,489
923,1356,488
924,1551,490
925,2110,490
926,2973,489
927,1113,490
928,1790,489
929,1846,490
930,988,493
931,3227,491
932,1427,494
933,1924,493
934,2002,495
935,1162,495
936,2313,495
937,3250,496
938,1766,496
939,1882,496
940,1982,498
941,2545,496
942,3360,498
943,1273,497
944,2522,498
945,1007,500
946,1098,499
947,1677,500
948,3168,499
949,1494,501
950,1727,500
951,1616,502
952,2165,502
953,2484,502
954,3129,502
955,878,504
956,1373,503
957,1784,504
958,3190,504
959,728,504
960,1203,505
961,1241,506
962,1946,505
963,3212,505
964,1309,506
965,1448,506
966,2418,505
967,1057,507
968,2025,508
969,2375,507
970,1134,509
971,1592,507
972,2976,509
973,1578,509
974,2148,510
975,2461,510
976,1115,512
977,1394,511
978,3263,512
979,1561,513
980,1888,514
981,713,516
982,1263,516
983,1351,514
984,1866,515
985,2211,516
986,2604,516
987,3112,515
988,810,516
989,916,517
990,1330,516
991,2045,516
992,2068,517
993,2327,517
994,2470,517
995,2889,517
996,3176,516
997,1186,519
998,2489,516
999,3057,518
1000,834,519
1001,1981,519
1002,3391,520
1003,1715,521
1004,1922,521
1005,941,522
1006,1510,522
1007,2448,522
1008,2619,522
1009,2907,522
1010,1302,524
1011,1595,523
1012,1841,523
1013,2562,523
1014,1577,524
1015,1738,525
1016,1824,525
1017,2111,522
1018,2160,525
1019,2765,523
1020,753,526
1021,785,526
1022,1157,525
1023,1421,525
1024,2993,525
1025,1543,528
1026,1668,527
1027,2270,528
1028,3274,528
1029,3383,527
1030,1236,528
1031,1646,529
1032,2123,529
1033,2295,528
1034,713,530
1035,2529,530
1036,822,532
1037,1346,531
1038,1690,531
1039,2485,530
1040,1000,532
1041,2207,532
1042,2644,532
1043,2921,532
1044,3182,533
1045,1178,534
1046,2432,533
1047,3220,535
1048,2316,536
1049,1271,537
1050,1388,536
1051,1584,538
1052,1906,537
1053,2386,537
1054,1563,537
1055,3432,538
1056,1522,539
1057,1975,539
1058,1440,541
1059,1873,541
1060,1887,541
1061,2128,542
1062,1813,542
1063,1599,543
1064,1854,543
1065,2026,543
1066,2352,540
1067,2507,544
1068,738,545
1069,860,545
1070,910,543
1071,3151,545
1072,887,546
1073,1763,547
1074,1789,546
1075,2559,546
1076,3001,546
1077,1301,552
1078,1347,547
1079,2079,547
1080,3036,547
1081,3357,547
1082,3375,547
1083,990,548
1084,1834,548
1085,2645,548
1086,2726,548
1087,2777,549
1088,839,550
1089,1147,549
1090,2259,550
1091,2603,550
1092,3300,550
1093,700,551
1094,1624,552
1095,2058,551
1096,1466,551
1097,2215,552
1098,2381,553
1099,2704,551
1100,3080,552
1101,3252,552
1102,3317,553
1103,3341,552
1104,1173,555
1105,3102,553
1106,1562,555
1107,2450,555
1108,2803,556
1109,675,558
1110,1506,557
1111,2134,556
1112,2662,555
1113,3008,557
1114,1129,559
1115,2750,558
1116,2983,557
1117,1280,559
1118,2150,558
1119,2905,557
1120,3024,559
1121,1197,560
1122,1358,561
1123,2244,560
1124,2340,562
1125,2357,559
1126,2591,560
1127,2621,561
1128,2824,560
1129,3377,561
1130,920,562
1131,1013,561
1132,1982,562
1133,2569,561
1134,2865,562
1135,2964,562
1136,1226,563
1137,1857,563
1138,2041,563
1139,3441,563
1140,856,564
1141,970,564
1142,2165,564
1143,2372,565
1144,1112,565
1145,1831,566
1146,3056,565
1147,3394,566
1148,1481,568
1149,1724,567
1150,1398,568
1151,1697,569
1152,1899,568
1153,2433,569
1154,2647,568
1155,2127,569
1156,3344,570
1157,1084,569
1158,2904,571
1159,1747,572
1160,1876,572
1161,2498,572
1162,3147,575
1163,2471,574
1164,2883,573
1165,1029,575
1166,1602,575
1167,2005,576
1168,2244,576
1169,2414,577
1170,3253,576
1171,3295,576
1172,2153,579
1173,2201,577
1174,2577,578
1175,2861,578
1176,1053,578
1177,1199,580
1178,2068,579
1179,2675,579
1180,3020,578
1181,1312,580
1182,868,582
1183,1567,581
1184,2167,581
1185,1385,583
1186,1452,584
1187,1505,583
1188,2630,583
1189,1108,585
1190,2045,584
1191,2368,584
1192,835,586
1193,898,585
1194,915,586
1195,1773,585
1196,1860,588
1197,3187,586
1198,885,587
1199,984,588
1200,1075,588
1201,1821,590
1202,2446,585
1203,1000,589
1204,1337,588
1205,2553,587
1206,811,590
1207,1167,590
1208,2232,590
1209,2395,590
1210,3379,589
1211,3435,589
1212,1435,592
1213,1545,591
1214,1741,590
1215,2494,590
1216,3057,591
1217,3211,591
1218,3289,590
1219,791,592
1220,1360,592
1221,1879,593
1222,2841,592
1223,1977,594
1224,3266,593
1225,962,596
1226,1017,595
1227,1804,596
1228,1519,596
1229,2189,595
1230,2462,596
1231,3038,597
1232,3325,598
1233,1222,599
1234,1492,598
1235,1613,600
1236,2056,599
1237,2120,598
1238,2438,599
1239,2672,599
1240,932,601
1241,1396,599
1242,1684,600
1243,2332,600
1244,3340,599
1245,3461,599
1246,1787,602
1247,2077,602
1248,2215,605
1249,2300,603
1250,2544,605
1251,2787,603
1252,2859,603
1253,3499,603
1254,1574,604
1255,1747,604
1256,1310,605
1257,2134,606
1258,2107,608
1259,2190,610
1260,2273,608
1261,807,610
1262,1974,609
1263,2568,610
1264,2621,609
1265,3068,610
1266,3232,611
1267,3366,608
1268,1174,613
1269,1284,612
1270,1341,613
1271,2600,612
1272,2996,612
1273,1595,614
1274,1705,614
1275,2744,613
1276,2875,613
1277,2927,614
1278,2946,613
1279,3451,614
1280,2366,615
1281,2432,616
1282,3197,615
1283,3213,614
1284,3305,614
1285,791,617
1286,2087,618
1287,2479,616
1288,2523,615
1289,3385,615
1290,1409,618
1291,707,619
1292,1563,619
1293,975,621
1294,1507,621
1295,1760,621
1296,1945,621
1297,2458,622
1298,3337,621
1299,3358,622
1300,771,622
1301,1729,621
1302,2826,623
1303,728,623
1304,1542,624
1305,2015,625
1306,2211,624
1307,2314,624
1308,749,625
1309,1042,624
1310,1062,624
1311,1621,625
1312,2191,625
1313,2345,626
1314,3161,624
1315,2170,629
1316,2594,627
1317,3474,626
1318,1382,629
1319,1998,627
1320,2034,628
1321,2647,629
1322,640,629
1323,656,630
1324,1158,629
1325,2234,627
1326,2328,629
1327,2403,629
1328,2534,629
1329,2694,629
1330,2051,630
1331,2441,630
1332,3077,631
1333,3317,631
1334,1326,633
1335,1352,632
1336,1713,632
1337,2518,633
1338,3440,632
1339,1579,633
1340,2567,633
1341,3259,634
1342,3303,633
1343,3372,634
1344,3395,633
1345,1077,635
1346,1264,632
1347,1293,634
1348,1554,635
1349,1868,636
1350,2074,635
1351,2138,635
1352,1408,637
1353,1441,636
1354,1896,637
1355,987,639
1356,1461,638
1357,3356,639
1358,716,640
1359,2271,639
1360,2890,640
1361,2996,641
1362,3162,641
1363,3502,640
1364,1837,641
1365,2116,642
1366,2761,641
1367,692,644
1368,2915,640
1369,1165,644
1370,2062,645
1371,2414,644
1372,1304,646
1373,1517,645
1374,1731,645
1375,1763,646
1376,1969,645
1377,2202,646
1378,2360,645
1379,666,647
1380,927,646
1381,1624,647
1382,1794,645
1383,3345,649
1384,737,649
1385,3152,649
1386,951,650
1387,1095,651
1388,1596,650
1389,1815,652
1390,2774,652
1391,1014,653
1392,1428,654
1393,2235,653
1394,2315,653
1395,2593,652
1396,3027,653
1397,1320,656
1398,1892,654
1399,3380,655
1400,1573,656
1401,1692,655
1402,1829,657
1403,2137,655
1404,2558,655
1405,2841,656
1406,3269,655
1407,1492,657
1408,1189,661
1409,1950,658
1410,2353,657
1411,2462,657
1412,2642,657
1413,2755,658
1414,3006,658
1415,1161,661
1416,1927,660
1417,2084,662
1418,1346,662
1419,1454,664
1420,1722,663
1421,2385,662
1422,2540,663
1423,3335,663
1424,1548,664
1425,2330,663
1426,2572,665
1427,2797,664
1428,3170,664
1429,3520,664
1430,1050,665
1431,1402,668
1432,2824,666
1433,885,668
1434,2451,666
1435,3113,666
1436,1584,668
1437,3133,669
1438,3292,669
1439,761,670
1440,2609,670
1441,3213,670
1442,1026,671
1443,1206,669
1444,1809,670
1445,2238,672
1446,857,672
1447,1079,672
1448,1145,672
1449,2350,672
1450,3410,672
1451,2590,674
1452,3454,674
1453,1905,674
1454,618,675
1455,1710,680
1456,2295,676
1457,3260,677
1458,1116,676
1459,2090,677
1460,2382,678
1461,2479,678
1462,2946,676
1463,647,679
1464,1940,678
1465,824,681
1466,1255,679
1467,2664,680
1468,1131,682
1469,3233,680
1470,1371,682
1471,1978,682
1472,2125,682
1473,2461,683
1474,2546,683
1475,3008,682
1476,690,684
1477,1683,684
1478,2062,683
1479,2496,684
1480,2880,682
1481,3427,685
1482,1100,685
1483,1558,684
1484,1581,685
1485,2033,685
1486,3173,685
1487,3530,686
1488,3306,687
1489,1171,688
1490,1733,687
1491,1921,688
1492,2719,688
1493,2102,689
1494,3556,689
1495,1200,690
1496,1497,690
1497,2644,689
1498,2845,690
1499,1316,693
1500,1465,692
1501,1617,692
1502,2566,692
1503,1751,692
1504,2966,693
1505,1185,695
1506,2876,695
1507,1038,695
1508,1356,697
1509,2387,696
1510,2500,698
1511,1336,698
1512,1949,697
1513,2684,697
1514,2936,697
1515,1792,698
1516,2117,699
1517,648,700
1518,1222,701
1519,1554,700
1520,1818,700
1521,2002,699
1522,2190,699
1523,2600,699
1524,2999,700
1525,3059,699
1526,2080,702
1527,2242,700
1528,2554,702
1529,622,702
1530,1450,704
1531,2657,703
1532,2743,703
1533,3238,704
1534,1092,706
1535,2148,704
1536,2640,705
1537,3109,705
1538,1134,706
1539,1116,708
1540,1260,707
1541,2057,708
1542,2522,708
1543,3544,707
1544,699,709
1545,1401,709
1546,2217,709
1547,2589,710
1548,2699,710
1549,3435,711
1550,605,713
1551,2439,713
1552,1360,714
1553,2116,714
1554,2199,715
1555,3153,714
1556,796,716
1557,2605,717
1558,3118,717
1559,3322,715
1560,3569,715
1561,2360,718
1562,1297,718
1563,3003,719
1564,3077,719
1565,3452,719
1566,1806,719
1567,3203,719
1568,3222,720
1569,3490,719
1570,973,721
1571,1606,720
1572,2534,721
1573,2717,720
1574,2768,720
1575,3343,721
1576,758,722
1577,3407,722
1578,1316,722
1579,2890,723
1580,1265,725
1581,1662,723
1582,2259,726
1583,2501,727
1584,2663,726
1585,1046,727
1586,1385,727
1587,1477,728
1588,1589,729
1589,2110,729
1590,2138,729
1591,2241,729
1592,2855,727
1593,3377,729
1594,1511,730
1595,1824,729
1596,1944,730
1597,2061,730
1598,3248,730
1599,3474,730
1600,725,731
1601,2584,731
1602,2909,730
1603,776,733
1604,1406,732
1605,2447,733
1606,2789,733
1607,2225,735
1608,2692,735
1609,611,735
1610,1549,735
1611,1634,736
1612,1992,737
1613,1333,736
1614,1910,736
1615,3036,738
1616,3186,739
1617,3228,738
1618,972,739
1619,1281,740
1620,1422,739
1621,1453,740
1622,1684,739
1623,2555,740
1624,2865,741
1625,2966,739
1626,3147,739
1627,651,741
1628,1030,740
1629,1141,740
1630,1168,741
1631,2084,742
1632,3457,741
1633,1081,741
1634,1098,742
1635,1713,741
1636,2886,743
1637,2984,742
1638,3058,743
1639,2280,744
1640,2654,744
1641,871,745
1642,1384,744
1643,1517,745
1644,1812,745
1645,2211,744
1646,2316,745
1647,2604,744
1648,3295,744
1649,3605,745
1650,597,746
1651,2119,746
1652,2920,748
1653,2625,748
1654,3047,749
1655,1403,750
1656,700,751
1657,743,750
1658,1896,750
1659,2578,751
1660,3430,751
1661,1444,753
1662,3332,753
1663,3588,753
1664,2184,753
1665,3220,755
1666,3529,754
1667,1325,756
1668,2375,756
1669,2544,755
1670,1038,757
1671,3252,756
1672,1942,758
1673,2262,757
1674,3464,758
1675,719,760
1676,1494,760
1677,1603,758
1678,2742,760
1679,2805,759
1680,771,761
1681,1009,760
1682,1104,761
1683,1660,761
1684,1303,763
1685,1353,764
1686,2166,764
1687,3300,763
1688,1433,766
1689,1529,764
1690,1701,765
1691,2098,764
1692,1280,766
1693,1379,765
1694,1419,766
1695,2285,767
1696,1136,768
1697,1260,767
1698,1576,766
1699,2420,769
1700,3377,767
1701,3641,768
1702,1231,768
1703,1632,769
1704,2247,769
1705,3546,768
1706,1558,771
1707,2608,770
1708,3117,769
1709,1450,774
1710,1897,771
1711,2196,771
1712,2900,771
1713,2964,770
1714,2998,771
1715,3398,771
1716,748,773
1717,1920,773
1718,2589,772
1719,928,773
1720,1048,774
1721,1516,772
1722,2930,774
1723,3229,774
1724,694,776
1725,1772,775
1726,2133,775
1727,995,776
1728,1391,777
1729,3099,777
1730,971,778
1731,1812,778
1732,1118,780
1733,1326,780
1734,2398,779
1735,1602,782
1736,1647,780
1737,2304,781
1738,810,781
1739,2490,782
1740,3347,782
1741,898,783
1742,1494,786
1743,1859,783
1744,3017,785
1745,3467,785
1746,2743,786
1747,764,787
1748,1259,787
1749,1693,788
1750,959,789
1751,1012,788
1752,1660,791
1753,2186,789
1754,3263,788
1755,1285,790
1756,1875,789
1757,2223,789
1758,2581,789
1759,3240,789
1760,718,792
1761,2124,792
1762,2600,792
1763,2720,790
1764,3302,786
1765,3527,791
1766,1569,792
1767,1845,793
1768,2663,793
1769,3104,795
1770,1770,795
1771,2376,796
1772,2935,796
1773,2908,796
1774,3408,797
1775,3439,798
1776,3560,794
1777,582,798
1778,2270,799
1779,3059,798
1780,3353,797
1781,1425,799
1782,1920,799
1783,2431,799
1784,1309,802
1785,1604,800
1786,2356,800
1787,3282,802
1788,3499,800
1789,662,801
1790,1109,802
1791,1502,801
1792,2517,804
1793,2748,803
1794,3030,803
1795,779,806
1796,1152,805
1797,1541,805
1798,2032,804
1799,2775,804
1800,1251,805
1801,2919,806
1802,3483,805
1803,1830,806
1804,2006,807
1805,2573,808
1806,3317,808
1807,1677,809
1808,973,809
1809,1369,811
1810,2708,809
1811,1763,811
1812,2333,812
1813,851,812
1814,1038,813
1815,2211,812
1816,2235,815
1817,2402,813
1818,2539,814
1819,1136,815
1820,1351,814
1821,2501,815
1822,2895,814
1823,3350,816
1824,3394,815
1825,545,816
1826,1505,816
1827,2620,816
1828,1878,816
1829,2300,818
1830,1235,820
1831,1943,818
1832,3412,819
1833,1696,820
1834,2169,821
1835,3176,820
1836,896,822
1837,1798,822
1838,2269,822
1839,3144,822
1840,830,823
1841,1277,824
1842,2485,823
1843,3202,823
1844,3487,823
1845,3615,823
1846,1050,825
1847,1522,825
1848,2357,824
1849,975,826
1850,1601,826
1851,1816,826
1852,3505,826
1853,1989,827
1854,3268,827
1855,1582,828
1856,2602,829
1857,2714,829
1858,3359,829
1859,3378,829
1860,3556,829
1861,2886,830
1862,1332,830
1863,1742,829
1864,3325,830
1865,3640,833
1866,1372,833
1867,1445,834
1868,3523,835
1869,682,835
1870,1143,834
1871,1174,834
1872,1963,835
1873,2384,835
1874,2572,836
1875,3023,834
1876,800,836
1877,3138,836
1878,579,838
1879,1489,837
1880,1871,840
1881,2300,838
1882,1160,839
1883,1699,839
1884,3473,841
1885,554,842
1886,1422,841
1887,2854,842
1888,3162,842
1889,3190,841
1890,3212,841
