CELL_ID,X,Y
167,652,822
168,1330,823
169,1695,823
170,8708,822
171,1384,824
172,321,826
173,1566,826
174,8649,828
175,1678,829
176,466,831
177,1518,830
178,11,832
179,1398,835
180,1538,834
181,86,839
182,168,836
183,621,837
184,681,836
185,1465,836
186,8561,836
187,142,837
188,8690,835
189,8785,838
190,230,840
191,727,842
192,1320,842
193,1349,843
194,8658,843
195,301,844
196,1484,846
197,465,847
198,1444,847
199,1524,848
200,8150,847
201,1372,850
202,1504,849
203,665,849
204,8359,852
205,6785,852
206,680,853
207,8898,854
208,407,856
209,1390,857
210,1287,858
211,202,858
212,1728,858
213,8935,860
214,1746,860
215,8710,860
216,1702,862
217,8667,861
218,236,863
219,253,862
220,477,864
221,8771,863
222,67,865
223,1793,864
224,1596,865
225,1407,867
226,1426,866
227,8691,867
228,8907,868
229,1761,867
230,301,870
231,1676,869
232,8449,869
233,1615,871
234,8939,872
235,6668,873
236,6804,872
237,7180,872
238,8484,873
239,9051,873
240,1633,874
241,8619,874
242,430,876
243,1445,875
244,1720,877
245,6778,873
246,1749,879
247,191,880
248,1394,881
249,682,882
250,8317,882
251,8565,881
252,1350,879
253,8981,882
254,646,884
255,8025,885
256,1563,883
257,1672,886
258,8297,886
259,8841,886
260,905,887
261,1690,890
262,8387,889
263,6781,891
264,7172,889
265,8746,890
266,1346,893
267,1454,893
268,6806,893
269,8476,895
270,8653,893
271,1395,897
272,1906,894
273,8076,894
274,1522,895
275,1593,896
276,1659,896
277,1708,896
278,436,897
279,5,898
280,511,899
281,1328,897
282,1476,897
283,1557,900
284,1624,900
285,1740,898
286,112,901
287,8252,899
288,1413,901
289,8909,901
290,193,904
291,302,903
292,6661,904
293,6790,904
294,9027,904
295,8401,905
296,8712,904
297,8891,905
298,9056,906
299,1725,909
300,8426,907
301,324,908
302,385,910
303,1394,910
304,1961,909
305,8837,909
306,489,910
307,1504,908
308,7066,912
309,7920,909
310,8999,910
311,680,912
312,720,912
313,1431,912
314,1463,913
315,129,914
316,8961,912
317,231,915
318,1486,915
319,7198,915
320,255,912
321,280,916
322,435,917
323,415,917
324,1448,920
325,2158,918
326,7895,917
327,8024,919
328,1275,919
329,2010,919
330,6974,920
331,7936,918
332,8894,920
333,8925,920
334,9109,920
335,1520,924
336,7990,924
337,8280,923
338,346,926
339,549,925
340,8339,925
341,8429,924
342,1318,926
343,1803,926
344,8363,927
345,8859,927
346,1638,928
347,7914,927
348,213,930
349,504,929
350,1721,930
351,8106,928
352,8672,928
353,196,930
354,644,930
355,1498,932
356,8945,930
357,9088,931
358,8635,931
359,376,933
360,1572,932
361,6653,934
362,108,935
363,299,937
364,316,936
365,411,934
366,1359,934
367,7889,934
368,283,939
369,1962,935
370,6715,935
371,8447,935
372,8714,937
373,138,936
374,1906,937
375,8230,938
376,8897,938
377,9125,937
378,9244,937
379,1667,938
380,2057,939
381,7689,939
382,8478,938
383,1389,940
384,1599,941
385,6970,941
386,8283,940
387,8347,940
388,8696,939
389,1943,942
390,7060,940
391,7937,941
392,7963,940
393,8913,942
394,175,943
395,534,943
396,7768,944
397,9151,942
398,2020,943
399,8403,944
400,8948,945
401,1534,945
402,8172,944
403,8974,944
404,9296,945
405,456,946
406,1266,945
407,1452,947
408,7002,948
409,7655,947
410,8022,945
411,9004,944
412,9311,946
413,154,948
414,711,948
415,7080,948
416,7630,948
417,8429,948
418,8622,948
419,8879,949
420,14,949
421,266,949
422,1298,949
423,1406,949
424,2233,949
425,7129,947
426,8199,949
427,8656,948
428,8934,951
429,2214,949
430,2423,950
431,6985,951
432,573,952
433,1556,953
434,2136,952
435,7148,949
436,7166,951
437,7186,950
438,8001,951
439,8042,951
440,8354,952
441,1319,953
442,1977,951
443,7884,953
444,8104,953
445,8138,952
446,1519,954
447,8540,954
448,9231,954
449,471,956
450,2191,956
451,7975,955
452,8467,954
453,9188,956
454,414,957
455,7581,957
456,8960,957
457,1837,957
458,7102,957
459,7602,958
460,8248,958
461,1875,959
462,8382,959
463,9150,960
464,7119,958
465,7636,960
466,7819,961
467,8080,960
468,9018,961
469,7988,963
470,8687,963
471,9354,962
472,2077,964
473,7136,964
474,7548,963
475,8061,963
476,8311,965
477,8642,963
478,8929,964
479,9050,963
480,254,965
481,1251,966
482,2028,965
483,7496,965
484,8474,968
485,9380,965
486,1767,965
487,2409,965
488,8006,967
489,71,967
490,1489,965
491,2170,967
492,7210,971
493,7347,967
494,1819,969
495,7158,970
496,7567,970
497,1510,969
498,1974,970
499,7524,969
500,8347,970
501,8447,970
502,7183,972
503,7932,971
504,8090,969
505,8220,971
506,8962,972
507,1445,972
508,1799,973
509,7880,973
510,8986,971
511,1293,974
512,7599,973
513,712,975
514,6320,975
515,7271,976
516,7620,976
517,8123,974
518,8158,976
519,9310,975
520,1733,976
521,7231,977
522,609,976
523,1278,978
524,1467,977
525,1714,978
526,1906,978
527,7646,978
528,7907,978
529,8672,979
530,9020,978
531,233,980
532,508,981
533,8497,980
534,9256,979
535,5,981
536,192,980
537,7701,980
538,8063,981
539,7091,983
540,7537,982
541,9040,981
542,9334,983
543,402,984
544,2157,984
545,7996,985
546,8880,983
547,9222,984
548,650,985
549,7120,986
550,7141,987
551,693,986
552,1515,986
553,1619,985
554,2405,986
555,8019,986
556,8289,985
557,9062,987
558,550,988
559,1291,989
560,6451,988
561,7591,992
562,8108,987
563,8204,988
564,8401,987
565,8597,988
566,8996,987
567,1486,990
568,7564,988
569,8046,990
570,8130,989
571,9150,990
572,2219,989
573,8254,991
574,8639,990
575,18,992
576,38,992
577,627,992
578,1232,990
579,7721,991
580,8914,990
581,9167,991
582,1375,993
583,2450,993
584,7880,992
585,8572,993
586,85,994
587,1949,993
588,2122,994
589,8470,994
590,9013,994
591,9131,994
592,9356,993
593,682,996
594,7286,996
595,9242,996
596,277,997
597,1406,996
598,1777,996
599,1875,995
600,2075,997
601,2192,997
602,7536,998
603,7639,998
604,7910,997
605,7947,998
606,8434,997
607,188,999
608,1459,999
609,1496,998
610,7611,997
611,7862,998
612,8278,998
613,7699,1000
614,8145,1001
615,425,1000
616,7554,1000
617,304,1002
618,1215,1002
619,1734,1002
620,7156,1004
621,8415,1002
622,8558,1000
623,8881,1003
624,8967,1002
625,8233,1001
626,8787,1004
627,9258,1003
628,7751,1005
629,8924,1006
630,9062,1004
631,9115,1004
632,1712,1006
633,9042,1004
634,9301,1005
635,1512,1008
636,1974,1008
637,2153,1008
638,2420,1006
639,7576,1008
640,7932,1009
641,9245,1010
642,7,1011
643,1539,1010
644,7896,1010
645,7545,1011
646,7615,1012
647,7672,1010
648,8364,1009
649,1925,1012
650,7876,1012
651,8217,1010
652,8257,1012
653,9055,1015
654,9105,1013
655,9188,1012
656,7527,1014
657,7691,1013
658,8279,1013
659,8524,1014
660,8548,1014
661,117,1015
662,687,1014
663,1207,1015
664,1741,1015
665,1824,1015
666,6166,1014
667,7314,1015
668,7395,1015
669,8762,1015
670,9022,1015
671,586,1016
672,6108,1015
673,7124,1016
674,7268,1016
675,7843,1016
676,9392,1017
677,414,1018
678,1596,1017
679,7181,1018
680,7641,1019
681,9290,1018
682,1403,1020
683,506,1015
684,604,1021
685,2229,1020
686,7201,1018
687,7784,1021
688,199,1022
689,668,1022
690,6089,1021
691,7249,1021
692,7866,1020
693,8572,1022
694,8967,1021
695,9171,1020
696,1464,1023
697,7216,1022
698,7943,1024
699,8232,1023
700,8859,1023
701,7572,1025
702,8605,1023
703,9127,1025
704,636,1026
705,2137,1026
706,7596,1027
707,7973,1027
708,8427,1025
709,8654,1027
710,9103,1027
711,9153,1026
712,1756,1027
713,2403,1026
714,7998,1028
715,9215,1027
716,1504,1028
717,6413,1028
718,8110,1029
719,8275,1028
720,8511,1029
721,219,1029
722,7304,1029
723,7617,1030
724,7653,1029
725,7678,1029
726,7886,1030
727,9030,1030
728,446,1031
729,710,1029
730,2075,1031
731,2536,1032
732,6175,1031
733,7427,1031
734,7548,1031
735,8414,1031
736,191,1032
737,1198,1034
738,1303,1033
739,1481,1033
740,2375,1031
741,8701,1033
742,1600,1035
743,6107,1035
744,9087,1033
745,9298,1035
746,251,1035
747,2006,1035
748,2256,1034
749,7225,1034
750,8628,1035
751,9324,1035
752,9394,1036
753,1427,1037
754,1535,1037
755,7178,1042
756,7206,1037
757,7321,1036
758,8679,1037
759,8725,1036
760,1929,1038
761,5985,1038
762,7240,1037
763,7858,1038
764,590,1040
765,8780,1040
766,8798,1039
767,673,1040
768,1827,1041
769,8403,1039
770,2132,1043
771,2148,1042
772,7481,1041
773,7591,1042
774,8469,1041
775,180,1043
776,425,1044
777,5957,1042
778,8211,1042
779,205,1045
780,1512,1046
781,1970,1044
782,2426,1043
783,5972,1043
784,6477,1045
785,7152,1044
786,7572,1044
787,7631,1044
788,7819,1044
789,8291,1045
790,1228,1045
791,1769,1046
792,2361,1046
793,2399,1051
794,7263,1046
795,7539,1046
796,7607,1047
797,9311,1048
798,1264,1047
799,6214,1047
800,6697,1047
801,8232,1047
802,6138,1048
803,7687,1048
804,7839,1048
805,8270,1048
806,445,1050
807,1844,1048
808,6026,1049
809,6093,1051
810,6172,1051
811,7521,1050
812,7647,1052
813,8341,1050
814,8975,1049
815,706,1052
816,2042,1051
817,6009,1051
818,7236,1053
819,7586,1052
820,7669,1051
821,8611,1052
822,9069,1050
823,1453,1053
824,2826,1053
825,7197,1054
826,7908,1052
827,9117,1052
828,1729,1053
829,1792,1053
830,2162,1054
831,6050,1054
832,7499,1054
833,7752,1052
834,7876,1054
835,8771,1054
836,663,1056
837,1468,1055
838,1870,1055
839,1893,1054
840,2305,1054
841,7217,1056
842,7297,1053
843,7408,1055
844,7705,1055
845,8488,1055
846,9210,1055
847,5981,1055
848,7317,1056
849,1428,1058
850,2619,1058
851,5967,1060
852,6764,1057
853,7443,1058
854,7805,1058
855,8118,1057
856,8402,1058
857,8254,1058
858,8955,1059
859,27,1060
860,1179,1059
861,1557,1060
862,1822,1059
863,2264,1061
864,2437,1060
865,5949,1061
866,7149,1062
867,7425,1060
868,8654,1061
869,6850,1062
870,9285,1062
871,260,1063
872,2666,1063
873,6871,1062
874,7598,1063
875,8202,1063
876,8432,1063
877,9053,1064
878,1912,1064
879,2021,1063
880,2083,1064
881,2569,1065
882,2803,1062
883,7202,1065
884,7655,1066
885,7727,1066
886,7821,1065
887,8384,1064
888,8832,1064
889,9240,1064
890,9402,1068
891,180,1066
892,1603,1065
893,5204,1065
894,5295,1066
895,7578,1064
896,8274,1065
897,8683,1066
898,3372,1065
899,6018,1067
900,8715,1066
901,8986,1067
902,121,1069
903,1857,1069
904,6152,1069
905,7553,1067
906,7790,1067
907,7943,1068
908,8462,1068
909,2765,1069
910,5778,1070
911,6205,1070
912,7404,1070
913,7620,1069
914,7680,1069
915,9087,1071
916,2377,1071
917,2707,1071
918,6269,1070
919,6888,1070
920,7854,1072
921,8481,1071
922,9320,1070
923,1834,1073
924,1997,1073
925,2731,1072
926,6385,1073
927,7746,1072
928,1473,1074
929,1744,1073
930,6452,1074
931,7310,1074
932,7349,1073
933,8736,1073
934,9366,1073
935,2621,1076
936,8161,1074
937,8367,1075
938,8506,1076
939,1586,1077
940,2182,1076
941,2409,1076
942,6061,1076
943,6942,1077
944,7576,1077
945,7600,1076
946,8445,1077
947,9040,1077
948,9112,1076
949,384,1077
950,489,1077
951,1155,1078
952,1251,1076
953,1538,1078
954,5481,1077
955,7531,1075
956,7765,1079
957,8187,1076
958,217,1078
959,431,1079
960,1781,1078
961,7487,1079
962,7639,1079
963,7659,1079
964,7808,1079
965,1557,1080
966,2316,1080
967,2435,1081
968,7964,1080
969,8638,1081
970,147,1081
971,1411,1081
972,1801,1082
973,2346,1080
974,2819,1081
975,6757,1082
976,53,1084
977,1626,1083
978,1915,1082
979,2516,1084
980,6019,1083
981,6926,1082
982,7188,1081
983,7386,1083
984,7786,1082
985,8617,1083
986,8907,1083
987,199,1084
988,1815,1083
989,6870,1085
990,6903,1083
991,7274,1083
992,7367,1084
993,7469,1083
994,8247,1084
995,9181,1084
996,9274,1083
997,1130,1085
998,6235,1085
999,8276,1087
1000,405,1087
1001,3207,1086
1002,5466,1086
1003,6409,1086
1004,7697,1087
1005,7735,1092
1006,8219,1085
1007,8295,1085
1008,8398,1087
1009,8482,1086
1010,245,1090
1011,1574,1088
1012,2028,1089
1013,2998,1088
1014,5821,1088
1015,7416,1091
1016,7550,1089
1017,7585,1089
1018,7833,1088
1019,8129,1089
1020,8173,1088
1021,1274,1089
1022,1757,1091
1023,1852,1088
1024,2151,1091
1025,2300,1091
1026,3042,1089
1027,5067,1089
1028,5887,1090
1029,7606,1090
1030,7991,1089
1031,174,1090
1032,712,1092
1033,1603,1090
1034,5184,1092
1035,7301,1092
1036,7452,1092
1037,8504,1093
1038,8778,1092
1039,8994,1089
1040,635,1092
1041,1142,1092
1042,2184,1093
1043,3271,1092
1044,7504,1091
1045,7674,1092
1046,7812,1092
1047,8081,1093
1048,2610,1093
1049,3371,1096
1050,5717,1092
1051,7208,1093
1052,8366,1093
1053,8952,1093
1054,524,1095
1055,1519,1094
1056,2405,1095
1057,5317,1093
1058,5775,1094
1059,7525,1092
1060,7565,1096
1061,9131,1095
1062,1662,1097
1063,5396,1096
1064,6257,1096
1065,6463,1096
1066,6808,1095
1067,7650,1097
1068,7714,1092
1069,7780,1096
1070,8198,1097
1071,8460,1095
1072,1437,1096
1073,1933,1097
1074,2951,1098
1075,7253,1098
1076,7797,1098
1077,9052,1097
1078,9341,1095
1079,31,1099
1080,222,1100
1081,295,1099
1082,1553,1098
1083,1832,1100
1084,6940,1100
1085,7231,1099
1086,7352,1099
1087,7438,1098
1088,489,1100
1089,2380,1099
1090,4725,1099
1091,6280,1099
1092,6759,1100
1093,7630,1099
1094,8157,1100
1095,9312,1100
1096,551,1102
1097,1409,1102
1098,1775,1103
1099,4244,1102
1100,4921,1102
1101,5482,1100
1102,6442,1101
1103,6574,1102
1104,7076,1101
1105,7322,1102
1106,8235,1102
1107,8824,1101
1108,9361,1103
1109,620,1102
1110,685,1103
1111,1257,1103
1112,1585,1104
1113,2749,1103
1114,2828,1104
1115,4747,1102
1116,5372,1102
1117,6060,1105
1118,6699,1101
1119,6738,1103
1120,7757,1102
1121,7835,1105
1122,7857,1102
1123,9167,1104
1124,75,1103
1125,1460,1104
1126,2490,1104
1127,5932,1104
1128,6196,1104
1129,7612,1106
1130,8491,1104
1131,9403,1105
1132,431,1105
1133,1111,1105
1134,1912,1105
1135,2054,1106
1136,6907,1105
1137,7188,1107
1138,7822,1105
1139,8032,1105
1140,8178,1105
1141,163,1106
1142,365,1106
1143,1531,1106
1144,1983,1106
1145,2214,1107
1146,2431,1105
1147,4945,1106
1148,5502,1105
1149,7428,1108
1150,8918,1107
1151,1366,1107
1152,5631,1109
1153,5654,1107
1154,6791,1108
1155,7666,1108
1156,7809,1109
1157,7915,1107
1158,338,1109
1159,1605,1109
1160,1788,1111
1161,2280,1109
1162,2340,1110
1163,2975,1109
1164,4767,1109
1165,7274,1111
1166,7510,1109
1167,8215,1111
1168,8521,1109
1169,184,1111
1170,1855,1111
1171,2364,1110
1172,2398,1111
1173,2571,1110
1174,4691,1111
1175,6029,1111
1176,6723,1111
1177,7592,1111
1178,7686,1112
1179,8900,1110
1180,9337,1112
1181,646,1112
1182,1423,1112
1183,5734,1111
1184,7726,1112
1185,8129,1113
1186,8374,1111
1187,9100,1112
1188,469,1114
1189,1998,1113
1190,2304,1113
1191,2465,1114
1192,2909,1113
1193,6129,1113
1194,8294,1112
1195,8348,1113
1196,8862,1114
1197,62,1115
1198,198,1115
1199,534,1117
1200,1873,1114
1201,5138,1115
1202,6680,1115
1203,6772,1116
1204,7337,1115
1205,7708,1116
1206,8416,1114
1207,8478,1115
1208,1890,1115
1209,2411,1116
1210,3252,1116
1211,4721,1117
1212,5447,1115
1213,5613,1116
1214,5674,1116
1215,5767,1116
1216,6298,1114
1217,6437,1117
1218,6816,1115
1219,7565,1116
1220,7623,1116
1221,7779,1115
1222,7797,1115
1223,8951,1116
1224,9072,1116
1225,1964,1117
1226,2648,1117
1227,4591,1117
1228,6258,1118
1229,7292,1118
1230,7877,1116
1231,8459,1118
1232,24,1119
1233,83,1118
1234,1091,1123
1235,1486,1118
1236,2248,1119
1237,2854,1119
1238,5315,1119
1239,5994,1120
1240,6171,1119
1241,6239,1120
1242,6543,1120
1243,6863,1118
1244,7651,1119
1245,7826,1119
1246,7844,1124
1247,9042,1120
1248,1620,1120
1249,1904,1123
1250,4670,1119
1251,4745,1119
1252,4950,1119
1253,4972,1120
1254,6933,1122
1255,8499,1122
1256,1066,1122
1257,1404,1121
1258,1546,1123
1259,5118,1123
1260,5696,1121
1261,6277,1122
1262,7748,1120
1263,7768,1123
1264,8097,1122
1265,8547,1121
1266,8835,1122
1267,215,1123
1268,235,1118
1269,1520,1123
1270,1924,1123
1271,1985,1124
1272,5159,1123
1273,6313,1122
1274,6903,1124
1275,8185,1124
1276,8246,1122
1277,8393,1123
1278,1367,1124
1279,1944,1123
1280,2080,1123
1281,2428,1125
1282,6348,1124
1283,7935,1124
1284,7957,1124
1285,166,1126
1286,717,1125
1287,1237,1124
1288,1262,1126
1289,2115,1124
1290,2711,1125
1291,2990,1125
1292,4573,1124
1293,5509,1126
1294,6218,1126
1295,6701,1125
1296,7813,1126
1297,8049,1126
1298,330,1127
1299,1435,1127
1300,1835,1127
1301,2270,1128
1302,4492,1127
1303,5084,1126
1304,6486,1126
1305,6831,1127
1306,7182,1126
1307,7503,1127
1308,8439,1127
1309,391,1128
1310,683,1127
1311,2002,1129
1312,2381,1127
1313,4706,1127
1314,5386,1128
1315,5488,1128
1316,5711,1128
1317,6809,1130
1318,7101,1126
1319,7581,1128
1320,7630,1129
1321,8285,1129
1322,8797,1127
1323,9115,1127
1324,1472,1130
1325,2234,1129
1326,3463,1129
1327,4785,1130
1328,5748,1129
1329,6667,1129
1330,8416,1131
1331,9275,1128
1332,98,1130
1333,278,1131
1334,6418,1129
1335,6599,1130
1336,7481,1131
1337,7530,1130
1338,7605,1130
1339,7690,1130
1340,8153,1129
1341,557,1131
1342,1394,1133
1343,5457,1133
1344,6249,1133
1345,6393,1131
1346,6854,1132
1347,6883,1133
1348,7334,1133
1349,7548,1131
1350,7735,1133
1351,7800,1131
1352,8653,1132
1353,9099,1132
1354,2024,1133
1355,2357,1133
1356,2539,1133
1357,2642,1134
1358,3920,1133
1359,5629,1133
1360,6292,1134
1361,6361,1133
1362,7349,1134
1363,7829,1132
1364,8199,1134
1365,516,1135
1366,1635,1136
1367,7869,1135
1368,2584,1136
1369,2672,1136
1370,4386,1137
1371,4763,1136
1372,4944,1137
1373,6564,1136
1374,7206,1136
1375,8674,1136
1376,9083,1136
1377,1130,1137
1378,1335,1137
1379,2799,1137
1380,3642,1138
1381,4594,1137
1382,6927,1137
1383,6959,1136
1384,7714,1136
1385,7760,1138
1386,7786,1140
1387,8039,1137
1388,8064,1135
1389,9393,1137
1390,190,1138
1391,413,1138
1392,1033,1138
1393,1202,1137
1394,1455,1138
1395,1700,1139
1396,1808,1138
1397,2410,1140
1398,3276,1139
1399,4667,1140
1400,5339,1139
1401,5675,1137
1402,6378,1140
1403,6620,1139
1404,6784,1137
1405,7418,1136
1406,8085,1138
1407,8507,1139
1408,9358,1138
1409,361,1140
1410,1935,1141
1411,2088,1140
1412,2133,1139
1413,2331,1140
1414,2780,1139
1415,3318,1140
1416,5655,1139
1417,7318,1140
1418,7368,1140
1419,7659,1141
1420,7676,1135
1421,8353,1140
1422,19,1141
1423,255,1140
1424,1528,1142
1425,1911,1142
1426,2250,1141
1427,2437,1141
1428,2619,1140
1429,3540,1141
1430,4988,1141
1431,5167,1141
1432,5704,1140
1433,5936,1140
1434,6095,1140
1435,7269,1141
1436,7395,1139
1437,8624,1142
1438,439,1141
1439,669,1143
1440,1252,1142
1441,1309,1142
1442,1496,1143
1443,4820,1143
1444,5741,1143
1445,5914,1142
1446,6186,1142
1447,6203,1137
1448,6662,1143
1449,7810,1143
1450,8120,1142
1451,8571,1142
1452,3506,1143
1453,3741,1142
1454,4736,1143
1455,6408,1144
1456,7526,1143
1457,8759,1143
1458,8989,1144
1459,728,1145
1460,1423,1146
1461,2012,1146
1462,2199,1146
1463,5613,1145
1464,6971,1145
1465,7583,1145
1466,7619,1150
1467,7639,1144
1468,8003,1145
1469,8955,1145
1470,9039,1146
1471,9057,1144
1472,478,1146
1473,1005,1146
1474,1230,1145
1475,4714,1146
1476,5685,1147
1477,6703,1146
1478,7558,1145
1479,7702,1147
1480,7859,1147
1481,9148,1146
1482,64,1146
1483,1086,1148
1484,1116,1148
1485,1404,1145
1486,2375,1150
1487,5636,1146
1488,6322,1147
1489,6348,1148
1490,6759,1148
1491,7110,1147
1492,7842,1148
1493,8217,1149
1494,8242,1148
1495,8267,1148
1496,8374,1149
1497,8520,1148
1498,8593,1149
1499,9095,1148
1500,9117,1147
1501,1951,1148
1502,2459,1149
1503,2714,1148
1504,2941,1149
1505,6738,1151
1506,6942,1152
1507,7460,1149
1508,7725,1149
1509,7827,1151
1510,8537,1150
1511,8780,1149
1512,9270,1148
1513,4,1151
1514,4507,1150
1515,5073,1150
1516,5576,1151
1517,6254,1150
1518,7417,1152
1519,177,1151
1520,4278,1152
1521,4568,1149
1522,4841,1152
1523,6117,1151
1524,6831,1152
1525,6856,1153
1526,7603,1150
1527,7674,1154
1528,9133,1154
1529,83,1153
1530,1478,1154
1531,1725,1153
1532,2319,1154
1533,4359,1153
1534,4785,1153
1535,6422,1153
1536,7350,1153
1537,7438,1153
1538,8193,1153
1539,8720,1152
1540,46,1153
1541,2750,1154
1542,5698,1155
1543,8061,1155
1544,8162,1154
1545,9301,1154
1546,147,1155
1547,332,1155
1548,1131,1155
1549,2478,1155
1550,3422,1154
1551,3617,1156
1552,5540,1155
1553,6076,1155
1554,6791,1156
1555,7751,1155
1556,8464,1155
1557,8496,1156
1558,125,1156
1559,1216,1157
1560,2154,1157
1561,2239,1157
1562,2628,1158
1563,3154,1152
1564,3491,1157
1565,4602,1157
1566,5174,1156
1567,6370,1158
1568,7571,1158
1569,7657,1158
1570,8802,1158
1571,251,1159
1572,420,1160
1573,2030,1157
1574,3265,1158
1575,6400,1159
1576,8107,1160
1577,8928,1159
1578,9072,1158
1579,988,1161
1580,1326,1160
1581,1446,1161
1582,1663,1159
1583,1965,1161
1584,2401,1160
1585,2788,1160
1586,5330,1159
1587,5668,1159
1588,6913,1160
1589,26,1163
1590,1516,1161
1591,1812,1161
1592,1927,1162
1593,2071,1161
1594,2256,1161
1595,2445,1160
1596,3741,1160
1597,4762,1161
1598,5300,1161
1599,5601,1162
1600,5732,1161
1601,6235,1161
1602,6658,1161
1603,7371,1161
1604,7588,1162
1605,7690,1161
1606,3510,1163
1607,4716,1165
1608,5432,1164
1609,5620,1162
1610,5683,1163
1611,6217,1165
1612,6271,1163
1613,6463,1162
1614,6579,1163
1615,7216,1163
1616,7388,1161
1617,7555,1163
1618,7768,1161
1619,7789,1163
1620,7816,1164
1621,8083,1163
1622,8700,1162
1623,8750,1163
1624,9023,1162
1625,108,1164
1626,278,1163
1627,357,1163
1628,1248,1164
1629,1380,1164
1630,2288,1164
1631,3163,1168
1632,3446,1166
1633,4548,1164
1634,4576,1168
1635,4809,1165
1636,4903,1164
1637,5641,1162
1638,7185,1164
1639,8481,1164
1640,8772,1164
1641,483,1166
1642,742,1165
1643,852,1165
1644,4128,1164
1645,4740,1166
1646,5010,1165
1647,5058,1167
1648,6695,1165
1649,7734,1165
1650,7856,1166
1651,8143,1164
1652,8894,1165
1653,9120,1166
1654,9260,1165
1655,165,1168
1656,1145,1165
1657,1419,1166
1658,4660,1167
1659,5121,1167
1660,5401,1166
1661,5655,1164
1662,6311,1167
1663,6721,1167
1664,9103,1168
1665,530,1168
1666,1163,1168
1667,2828,1168
1668,3602,1169
1669,5154,1168
1670,7353,1168
1671,7603,1168
1672,7638,1168
1673,65,1170
1674,1059,1169
1675,1201,1169
1676,3570,1168
1677,3904,1168
1678,4466,1169
1679,5907,1169
1680,7711,1169
1681,8300,1169
1682,8514,1169
1683,9293,1171
1684,231,1170
1685,969,1171
1686,2007,1171
1687,2054,1169
1688,2419,1171
1689,4781,1171
1690,5512,1169
1691,5850,1170
1692,6196,1166
1693,6953,1172
1694,7540,1170
1695,7837,1171
1696,1119,1170
1697,1680,1171
1698,2773,1171
1699,3300,1172
1700,3555,1171
1701,3873,1172
1702,5177,1172
1703,5229,1172
1704,5628,1172
1705,6110,1172
1706,8535,1172
1707,396,1173
1708,2528,1172
1709,3488,1174
1710,5534,1173
1711,5974,1172
1712,9062,1173
1713,314,1173
1714,1337,1175
1715,1528,1175
1716,1983,1175
1717,2320,1173
1718,2710,1173
1719,4006,1173
1720,5280,1174
1721,5373,1174
1722,5665,1174
1723,5775,1175
1724,7653,1174
1725,8557,1173
1726,95,1177
1727,213,1176
1728,264,1175
1729,702,1176
1730,1271,1177
1731,1402,1175
1732,2734,1176
1733,2973,1176
1734,4034,1174
1735,5492,1174
1736,6364,1176
1737,6394,1177
1738,6745,1175
1739,7618,1174
1740,7677,1174
1741,8735,1176
1742,8956,1175
1743,1476,1176
1744,2143,1178
1745,2489,1177
1746,3889,1177
1747,6895,1177
1748,7589,1177
1749,7751,1177
1750,187,1178
1751,247,1178
1752,1364,1178
1753,1440,1179
1754,2622,1178
1755,2754,1179
1756,4167,1177
1757,4720,1180
1758,5945,1179
1759,6644,1178
1760,6967,1179
1761,7370,1178
1762,9157,1179
1763,1182,1179
1764,1867,1180
1765,5199,1180
1766,5681,1180
1767,6690,1180
1768,8430,1179
