CELL_ID,X,Y
1935,2134,853
1936,2476,852
1937,2705,853
1938,561,857
1939,583,855
1940,1196,856
1941,2383,854
1942,2725,855
1943,2902,856
1944,2949,855
1945,926,857
1946,1528,857
1947,2575,857
1948,2665,855
1949,2685,856
1950,432,857
1951,478,857
1952,2050,857
1953,2083,858
1954,2416,858
1955,2549,858
1956,2986,858
1957,816,858
1958,1616,859
1959,2431,859
1960,3066,858
1961,1141,860
1962,2312,860
1963,2769,860
1964,647,862
1965,698,861
1966,861,862
1967,1477,861
1968,2067,862
1969,2785,861
1970,2826,862
1971,1240,864
1972,1316,864
1973,3020,864
1974,625,864
1975,1649,864
1976,2497,865
1977,464,865
1978,1885,865
1979,2883,867
1980,3004,866
1981,3038,865
1982,3096,866
1983,1068,867
1984,2165,866
1985,2181,867
1986,2757,867
1987,1358,869
1988,1421,867
1989,1736,868
1990,2740,868
1991,3059,870
1992,767,872
1993,966,871
1994,2473,871
1995,2585,872
1996,2809,871
1997,1436,874
1998,1453,872
1999,682,873
2000,2696,874
2001,2718,873
2002,2945,874
2003,2279,875
2004,2437,875
2005,2676,874
2006,922,876
2007,1188,879
2008,1397,876
2009,2452,876
2010,2980,876
2011,796,879
2012,826,879
2013,1472,879
2014,2377,879
2015,441,879
2016,850,879
2017,2118,880
2018,2147,880
2019,2402,881
2020,978,883
2021,2209,882
2022,2574,880
2023,2745,883
2024,615,882
2025,753,883
2026,2093,883
2027,2664,884
2028,1225,885
2029,1886,884
2030,1515,886
2031,1763,885
2032,2897,886
2033,540,886
2034,2473,887
2035,2504,887
2036,2959,888
2037,949,888
2038,1104,888
2039,1567,888
2040,1830,888
2041,3013,887
2042,469,889
2043,491,889
2044,915,890
2045,1055,889
2046,661,891
2047,2806,889
2048,2790,890
2049,2031,893
2050,2417,893
2051,1848,895
2052,2752,895
2053,2865,895
2054,2989,894
2055,3025,894
2056,2447,895
2057,2697,895
2058,865,897
2059,1404,897
2060,795,899
2061,2527,898
2062,2719,898
2063,2735,899
2064,2826,897
2065,3116,897
2066,720,899
2067,845,900
2068,1720,900
2069,3075,899
2070,1358,901
2071,2475,901
2072,1164,901
2073,1388,904
2074,1030,907
2075,1458,903
2076,2584,903
2077,2780,905
2078,1535,905
2079,1919,905
2080,2491,904
2081,3053,905
2082,549,906
2083,914,908
2084,1421,906
2085,2464,905
2086,2666,905
2087,2803,908
2088,945,908
2089,960,907
2090,2967,910
2091,2085,911
2092,2741,912
2093,2764,910
2094,2907,911
2095,3102,910
2096,511,911
2097,2307,912
2098,2371,912
2099,2865,913
2100,2883,911
2101,1406,918
2102,1605,913
2103,2628,912
2104,2428,914
2105,2724,914
2106,3025,916
2107,2605,916
2108,2813,918
2109,2831,917
2110,767,918
2111,3053,920
2112,727,922
2113,1321,920
2114,2334,921
2115,646,921
2116,2239,921
2117,2467,922
2118,2484,922
2119,884,921
2120,2174,922
2121,2522,922
2122,2709,923
2123,606,926
2124,929,923
2125,2505,922
2126,2642,924
2127,856,925
2128,1493,926
2129,2665,925
2130,2896,925
2131,1580,926
2132,2541,926
2133,2685,926
2134,2737,927
2135,788,927
2136,900,928
2137,1067,928
2138,1452,927
2139,2969,928
2140,474,929
2141,2447,929
2142,3135,929
2143,836,931
2144,2582,930
2145,578,932
2146,2760,932
2147,2879,932
2148,2302,933
2149,3102,933
2150,1007,934
2151,2348,935
2152,2418,933
2153,2496,936
2154,2626,935
2155,2476,936
2156,2559,936
2157,985,938
2158,2858,938
2159,1189,939
2160,2514,940
2161,923,941
2162,1394,941
2163,3030,940
2164,2385,943
2165,3007,943
2166,879,945
2167,1902,946
2168,2406,945
2169,2667,946
2170,2960,945
2171,1792,946
2172,2134,946
2173,949,947
2174,1000,950
2175,2526,948
2176,2617,948
2177,2813,947
2178,2896,945
2179,1355,949
2180,1449,950
2181,1753,949
2182,566,950
2183,1642,951
2184,2435,951
2185,1321,952
2186,1954,952
2187,2584,952
2188,2797,953
2189,902,953
2190,969,952
2191,2556,953
2192,3045,953
2193,533,954
2194,743,954
2195,2483,954
2196,2931,954
2197,3151,955
2198,597,956
2199,691,956
2200,809,955
2201,1069,957
2202,2295,956
2203,2601,956
2204,2634,956
2205,3083,953
2206,2205,956
2207,2910,957
2208,779,959
2209,2169,960
2210,2230,961
2211,984,962
2212,2724,961
2213,2954,961
2214,503,962
2215,865,963
2216,2842,963
2217,3022,963
2218,833,962
2219,937,964
2220,1371,962
2221,2436,964
2222,2461,963
2223,2891,964
2224,3129,964
2225,1265,964
2226,1763,965
2227,2140,966
2228,463,970
2229,794,967
2230,2520,967
2231,2792,966
2232,955,970
2233,1038,970
2234,1628,969
2235,2255,968
2236,2331,968
2237,2690,969
2238,533,969
2239,2499,970
2240,2568,970
2241,2653,970
2242,2803,970
2243,564,972
2244,1319,972
2245,2534,972
2246,2280,974
2247,2631,973
2248,845,974
2249,1298,974
2250,1570,974
2251,2480,975
2252,1232,975
2253,1943,976
2254,2203,975
2255,2935,976
2256,2968,975
2257,3503,976
2258,398,976
2259,612,979
2260,807,978
2261,2594,978
2262,2612,978
2263,3034,978
2264,427,980
2265,633,980
2266,1178,980
2267,2431,979
2268,2451,980
2269,826,980
2270,2168,981
2271,2302,982
2272,2856,982
2273,2953,981
2274,659,984
2275,918,983
2276,1367,983
2277,1777,984
2278,2512,983
2279,3049,984
2280,3122,984
2281,1673,985
2282,2762,985
2283,2992,985
2284,1385,987
2285,1644,987
2286,1932,986
2287,3063,985
2288,791,988
2289,2188,987
2290,2231,982
2291,2335,988
2292,2545,987
2293,2712,988
2294,3083,989
2295,394,989
2296,945,989
2297,2915,989
2298,2262,990
2299,2473,992
2300,2138,990
2301,2621,992
2302,500,992
2303,1991,993
2304,2203,995
2305,2488,993
2306,2587,994
2307,408,994
2308,566,994
2309,808,996
2310,998,993
2311,2246,995
2312,2410,994
2313,2524,995
2314,979,995
2315,1559,996
2316,2444,995
2317,2933,996
2318,732,997
2319,2275,998
2320,3013,997
2321,1195,1000
2322,1415,1000
2323,2291,999
2324,2503,1001
2325,2569,998
2326,2847,1000
2327,2953,1001
2328,3069,999
2329,834,1000
2330,895,1001
2331,2219,1002
2332,2354,1001
2333,2386,1001
2334,755,1004
2335,1151,1003
2336,1229,1003
2337,2428,1003
2338,935,1005
2339,1465,1004
2340,2782,1005
2341,2898,1004
2342,2991,1001
2343,915,1005
2344,1815,1003
2345,1248,1006
2346,1645,1006
2347,2637,1007
2348,530,1008
2349,2318,1007
2350,2603,1007
2351,2443,1009
2352,2761,1009
2353,1616,1010
2354,1854,1010
2355,2555,1009
2356,2575,1010
2357,2696,1010
2358,704,1011
2359,819,1011
2360,2342,1011
2361,2619,1013
2362,2922,1013
2363,3043,1012
2364,3113,1013
2365,2170,1014
2366,3026,1015
2367,3060,1015
2368,390,1017
2369,1910,1016
2370,2097,1015
2371,2991,1016
2372,3079,1016
2373,1509,1017
2374,2403,1017
2375,2792,1015
2376,2745,1019
2377,2960,1020
2378,969,1021
2379,1252,1020
2380,1345,1020
2381,1802,1020
2382,2131,1021
2383,2535,1020
2384,2719,1020
2385,584,1021
2386,1771,1022
2387,470,1023
2388,741,1024
2389,2012,1023
2390,610,1024
2391,2152,1027
2392,2213,1024
2393,2569,1025
2394,2602,1025
2395,2839,1024
2396,3011,1025
2397,632,1026
2398,715,1027
2399,842,1026
2400,1145,1026
2401,2459,1025
2402,2901,1026
2403,864,1027
2404,1649,1027
2405,2385,1027
2406,3129,1027
2407,2342,1030
2408,489,1030
2409,1946,1030
2410,2788,1031
2411,1186,1031
2412,1899,1032
2413,2420,1032
2414,423,1033
2415,945,1032
2416,1278,1031
2417,2056,1032
2418,2262,1032
2419,1011,1032
2420,1562,1034
2421,2498,1033
2422,2915,1035
2423,2946,1034
2424,1242,1035
2425,2318,1034
2426,2679,1034
2427,2728,1036
2428,3065,1036
2429,1329,1037
2430,2227,1037
2431,2299,1037
2432,2398,1037
2433,2709,1039
2434,3048,1037
2435,1591,1038
2436,2579,1037
2437,3027,1039
2438,3151,1039
2439,991,1044
2440,931,1042
2441,1529,1039
2442,2599,1042
2443,1351,1041
2444,1754,1042
2445,2445,1042
2446,2980,1043
2447,588,1044
2448,2070,1043
2449,2242,1043
2450,3079,1044
2451,533,1045
2452,638,1046
2453,829,1044
2454,1491,1044
2455,2471,1045
2456,2537,1045
2457,2619,1045
2458,2841,1046
2459,2887,1047
2460,465,1047
2461,1047,1048
2462,2180,1046
2463,2366,1047
2464,417,1049
2465,905,1048
2466,1219,1048
2467,1263,1049
2468,1379,1049
2469,2327,1048
2470,2489,1051
2471,2769,1049
2472,1857,1050
2473,2123,1051
2474,2862,1052
2475,1102,1053
2476,2091,1052
2477,2552,1051
2478,2569,1052
2479,1180,1053
2480,1485,1055
2481,1943,1053
2482,1996,1055
2483,2397,1054
2484,2141,1054
2485,2697,1055
2486,810,1056
2487,1631,1056
2488,1681,1056
2489,2278,1056
2490,2339,1057
2491,975,1059
2492,1010,1065
2493,1915,1059
2494,687,1060
2495,720,1059
2496,758,1060
2497,780,1060
2498,2253,1060
2499,2597,1060
2500,2750,1060
2501,3142,1061
2502,1721,1061
2503,1970,1062
2504,2415,1061
2505,393,1063
2506,605,1064
2507,1234,1063
2508,1353,1063
2509,1462,1064
2510,2107,1064
2511,2184,1065
2512,2377,1062
2513,669,1066
2514,2673,1067
2515,2731,1066
2516,418,1067
2517,649,1065
2518,889,1067
2519,1302,1067
2520,2128,1068
2521,2547,1067
2522,1206,1068
2523,2621,1068
2524,737,1071
2525,2077,1071
2526,2326,1070
2527,2712,1071
2528,2931,1070
2529,2297,1073
2530,2461,1073
2531,2824,1073
2532,3031,1072
2533,846,1074
2534,1794,1074
2535,2341,1074
2536,2512,1074
2537,2584,1074
2538,3083,1073
2539,2156,1075
2540,963,1076
2541,1116,1077
2542,2356,1077
2543,2405,1077
2544,2560,1078
2545,491,1078
2546,1989,1077
2547,2375,1079
2548,2891,1078
2549,681,1079
2550,2279,1079
2551,2782,1079
2552,943,1080
2553,1676,1081
2554,2693,1081
2555,874,1082
2556,1489,1082
2557,2091,1081
2558,2207,1082
2559,2243,1081
2560,2390,1081
2561,1061,1082
2562,1078,1082
2563,2223,1083
2564,651,1086
2565,1245,1084
2566,437,1086
2567,544,1086
2568,1391,1085
2569,1507,1088
2570,2317,1085
2571,2663,1087
2572,762,1088
2573,2621,1086
2574,2919,1087
2575,1653,1087
2576,703,1087
2577,794,1089
2578,859,1090
2579,901,1089
2580,1003,1090
2581,2568,1089
2582,3055,1089
2583,3168,1090
2584,835,1091
2585,2404,1091
2586,814,1093
2587,976,1092
2588,1174,1090
2589,2902,1092
2590,621,1093
2591,1037,1094
2592,1456,1093
2593,1956,1094
2594,2335,1093
2595,683,1096
2596,728,1095
2597,2599,1094
2598,405,1096
2599,1533,1096
2600,2701,1096
2601,3013,1095
2602,934,1096
2603,1295,1097
2604,2285,1096
2605,2355,1097
2606,2732,1095
2607,1986,1099
2608,2472,1099
2609,2936,1099
2610,2960,1098
2611,1828,1100
2612,2117,1101
2613,2615,1101
2614,2638,1099
2615,1026,1103
2616,1372,1103
2617,1426,1102
2618,2883,1102
2619,916,1105
2620,1139,1103
2621,2562,1104
2622,584,1106
2623,2403,1105
2624,3188,1106
2625,1260,1108
2626,1507,1107
2627,1749,1107
2628,2451,1108
2629,2538,1107
2630,3158,1107
2631,1305,1109
2632,1651,1109
2633,2238,1110
2634,2276,1112
2635,2681,1109
2636,2737,1110
2637,457,1110
2638,1924,1111
2639,2341,1112
2640,2382,1113
2641,2574,1111
2642,2695,1112
2643,2718,1112
2644,2903,1111
2645,938,1113
2646,978,1113
2647,2363,1111
2648,2969,1114
2649,3083,1114
2650,417,1114
2651,1682,1115
2652,1859,1115
2653,3024,1115
2654,3218,1115
2655,514,1115
2656,899,1116
2657,1332,1116
2658,1472,1116
2659,2219,1115
2660,832,1118
2661,865,1119
2662,1168,1118
2663,2411,1117
2664,2592,1119
2665,2765,1116
2666,2831,1117
2667,2630,1120
2668,2667,1117
2669,1486,1120
2670,1502,1120
2671,2921,1120
2672,3124,1120
2673,1005,1121
2674,1540,1121
2675,1308,1123
2676,2189,1123
2677,2648,1124
2678,2883,1124
2679,1088,1124
2680,2353,1125
2681,2747,1124
2682,540,1126
2683,3188,1125
2684,438,1127
2685,1760,1127
2686,1553,1128
2687,2541,1128
2688,2805,1127
2689,935,1131
2690,2066,1129
2691,2572,1130
2692,2673,1130
2693,724,1130
2694,1524,1130
2695,2329,1132
2696,2424,1129
2697,972,1132
2698,2231,1132
2699,2405,1132
2700,3078,1132
2701,416,1135
2702,2861,1134
2703,3227,1133
2704,609,1131
2705,744,1136
2706,2441,1134
2707,2725,1135
2708,1671,1137
2709,3102,1137
2710,1196,1138
2711,2107,1138
2712,2378,1136
2713,1781,1139
2714,2275,1138
2715,2352,1140
2716,2930,1137
2717,2978,1138
2718,1163,1140
2719,530,1141
2720,1477,1141
2721,2611,1141
2722,925,1143
2723,2255,1142
2724,1657,1144
2725,1724,1144
2726,2391,1145
2727,2415,1144
2728,776,1145
2729,1757,1145
2730,2661,1146
2731,2831,1145
2732,3183,1145
2733,800,1147
2734,1629,1146
2735,694,1148
2736,962,1150
2737,2165,1150
2738,2795,1150
2739,1520,1151
2740,1588,1151
2741,2636,1151
2742,2934,1152
2743,2964,1151
2744,1102,1154
2745,2338,1153
2746,3031,1154
2747,2265,1155
2748,2311,1154
2749,2437,1154
2750,2747,1155
2751,830,1155
2752,876,1155
2753,991,1154
2754,1215,1154
2755,1611,1156
2756,2601,1156
2757,675,1157
2758,856,1156
2759,907,1156
2760,1288,1157
2761,2990,1157
2762,1055,1159
2763,2244,1157
2764,2765,1158
2765,3173,1159
2766,948,1159
2767,2121,1160
2768,2865,1161
2769,2916,1160
2770,929,1161
2771,2280,1162
2772,2383,1162
2773,2725,1159
2774,3063,1162
2775,2841,1163
2776,581,1164
2777,653,1163
2778,1248,1164
2779,1722,1166
2780,2327,1166
2781,2369,1165
2782,2778,1166
2783,2413,1163
2784,3235,1169
2785,890,1169
2786,977,1169
2787,1753,1170
2788,1837,1169
2789,1183,1170
2790,2245,1170
2791,2294,1169
2792,2348,1171
2793,2400,1170
2794,2430,1170
2795,2444,1170
2796,3153,1170
2797,837,1172
2798,1815,1172
2799,1870,1173
2800,2260,1174
2801,3110,1173
2802,3203,1173
2803,2459,1172
2804,2525,1173
2805,2550,1175
2806,2643,1175
2807,1272,1175
2808,1658,1175
2809,2801,1175
2810,703,1177
2811,944,1178
2812,1474,1178
2813,2675,1177
2814,2759,1177
2815,2871,1178
2816,852,1179
2817,1226,1179
2818,1677,1180
2819,2306,1177
2820,2727,1180
2821,1035,1180
2822,2618,1180
2823,2825,1180
2824,2952,1180
2825,1335,1180
2826,1745,1182
2827,2035,1181
2828,2322,1183
2829,2371,1183
2830,2914,1183
2831,631,1182
2832,1449,1184
2833,2661,1185
2834,3026,1185
2835,1245,1188
2836,900,1188
2837,2237,1187
2838,1015,1190
2839,2454,1190
2840,3147,1189
2841,654,1191
2842,1297,1190
2843,1879,1191
2844,2356,1190
2845,2411,1189
2846,811,1192
2847,926,1193
2848,1571,1192
2849,1728,1192
2850,2253,1192
2851,2299,1192
2852,2393,1190
2853,2689,1191
2854,3206,1191
2855,3237,1193
2856,722,1193
2857,2197,1194
2858,2429,1194
2859,2770,1193
2860,2280,1195
2861,2860,1194
2862,2951,1196
2863,2828,1195
2864,1162,1197
2865,2632,1196
2866,3082,1197
2867,1056,1198
2868,1534,1198
2869,2222,1197
2870,1270,1199
2871,2513,1200
2872,3221,1200
2873,2340,1200
2874,2316,1201
2875,2650,1203
2876,3127,1202
2877,884,1205
2878,445,1206
2879,629,1205
2880,2382,1205
2881,2785,1204
2882,1862,1206
2883,2695,1206
2884,3155,1205
2885,549,1207
2886,2719,1208
2887,2935,1206
2888,1742,1210
2889,2291,1209
2890,1043,1210
2891,2268,1210
2892,2463,1210
2893,2748,1210
2894,3197,1211
2895,1881,1212
2896,1780,1213
2897,2231,1212
2898,2354,1213
2899,1476,1214
2900,2331,1214
2901,2419,1215
2902,2866,1215
2903,3006,1214
2904,1982,1215
2905,2610,1215
2906,1490,1216
2907,1594,1216
2908,2129,1217
2909,2304,1216
2910,2376,1217
2911,2768,1219
2912,2836,1217
2913,524,1218
2914,1203,1219
2915,1257,1218
2916,1615,1218
2917,2958,1218
2918,1840,1220
2919,2196,1220
2920,3240,1220
2921,904,1220
2922,1181,1220
2923,3159,1222
2924,429,1222
2925,1304,1223
2926,2066,1222
2927,2489,1221
2928,657,1223
2929,1280,1224
2930,2082,1223
2931,2255,1225
2932,3223,1223
2933,483,1225
2934,923,1224
2935,1954,1224
2936,2280,1224
2937,2407,1225
2938,2941,1225
2939,2116,1226
2940,2697,1226
2941,2181,1227
2942,2320,1228
2943,2365,1229
2944,2449,1228
2945,549,1229
2946,2232,1228
2947,2341,1228
2948,3176,1229
2949,1087,1229
2950,1660,1229
2951,2017,1230
2952,2989,1231
2953,2300,1231
2954,2597,1231
2955,619,1236
2956,883,1233
2957,1527,1233
2958,1125,1234
2959,1870,1235
2960,1149,1237
2961,1454,1237
2962,1502,1237
2963,1780,1237
2964,2212,1237
2965,2549,1237
2966,2616,1238
2967,2877,1237
2968,706,1241
2969,948,1240
2970,1489,1240
2971,3126,1240
2972,3198,1240
2973,836,1241
2974,2284,1241
2975,2331,1241
2976,1178,1243
2977,2349,1241
2978,2481,1241
2979,2951,1242
2980,3093,1242
2981,3181,1243
2982,905,1244
2983,1025,1240
2984,1328,1245
2985,1835,1245
2986,2183,1244
2987,2236,1245
2988,2573,1245
2989,1096,1247
2990,2299,1246
2991,2892,1247
2992,1280,1247
2993,2109,1247
2994,2257,1247
2995,2314,1246
2996,874,1249
2997,1471,1249
2998,1672,1249
2999,2635,1250
3000,2700,1250
3001,2723,1249
3002,2975,1251
3003,1854,1252
3004,2816,1251
3005,2842,1251
3006,730,1252
3007,1369,1252
3008,2272,1252
3009,2352,1253
3010,2393,1254
3011,3232,1252
3012,1073,1254
3013,1931,1254
3014,1997,1254
3015,2327,1254
3016,2924,1254
3017,1629,1256
3018,2143,1252
3019,2215,1255
3020,2420,1256
3021,1908,1257
3022,2075,1258
3023,2243,1258
3024,3203,1258
3025,556,1260
3026,2302,1260
3027,2365,1261
3028,2495,1260
3029,2617,1260
3030,3220,1258
3031,608,1260
3032,2285,1261
3033,2875,1260
3034,2948,1262
3035,2903,1262
3036,1266,1264
3037,2173,1263
3038,3275,1263
3039,2340,1265
3040,536,1266
3041,658,1266
3042,1535,1266
3043,1673,1268
3044,1969,1266
3045,1094,1268
3046,2319,1268
3047,2740,1268
3048,3187,1269
3049,991,1270
3050,2084,1271
3051,3142,1269
3052,480,1270
3053,2238,1272
3054,2263,1271
3055,2797,1271
3056,686,1272
3057,928,1273
3058,1010,1273
3059,1314,1273
3060,1848,1272
3061,1934,1273
3062,2278,1274
3063,2628,1272
3064,2817,1274
3065,3212,1273
3066,517,1273
3067,814,1273
3068,1389,1273
3069,1450,1274
3070,2859,1274
3071,3103,1273
3072,593,1276
3073,708,1275
3074,1691,1275
3075,2385,1276
3076,2701,1276
3077,1120,1276
3078,1061,1278
3079,1828,1277
3080,2217,1278
3081,2602,1277
3082,3040,1278
3083,3083,1279
3084,3232,1278
3085,773,1279
3086,2306,1280
3087,1162,1280
3088,2346,1280
3089,3062,1281
3090,3175,1281
3091,3279,1281
3092,1660,1282
3093,2007,1281
3094,1292,1282
3095,1717,1282
3096,1898,1283
3097,2476,1284
3098,2490,1283
3099,2524,1283
3100,2562,1283
3101,1965,1285
3102,2326,1285
3103,2987,1285
3104,967,1285
3105,1413,1285
3106,1544,1286
3107,2203,1286
3108,495,1288
3109,803,1288
3110,2245,1287
3111,2616,1287
3112,3137,1287
3113,1640,1288
3114,2294,1289
3115,3202,1289
3116,637,1291
3117,1469,1289
3118,2278,1290
3119,2541,1289
3120,2148,1292
3121,2586,1290
3122,3117,1292
3123,2259,1293
3124,2363,1292
3125,550,1292
3126,1272,1294
3127,1732,1294
3128,2927,1294
3129,3166,1293
3130,1355,1296
3131,2060,1295
3132,1863,1297
3133,2389,1295
3134,2696,1297
3135,2752,1296
3136,990,1297
3137,2772,1297
3138,2972,1297
3139,3151,1298
3140,2173,1300
3141,2199,1299
3142,2516,1298
3143,2837,1297
3144,2108,1300
3145,2127,1301
3146,2570,1301
3147,3268,1300
3148,934,1302
3149,1533,1303
3150,1674,1302
3151,1697,1302
3152,1894,1302
3153,1915,1302
3154,2465,1302
3155,1955,1303
3156,1996,1302
3157,2268,1304
3158,2598,1303
3159,3004,1303
3160,2402,1305
3161,2818,1304
3162,454,1306
3163,896,1306
3164,1421,1306
3165,2551,1306
3166,2616,1307
3167,2637,1306
3168,505,1307
3169,1305,1308
3170,1504,1308
3171,3226,1307
3172,555,1310
3173,2512,1309
3174,3182,1310
3175,3282,1310
3176,1060,1312
3177,1940,1311
3178,2019,1310
3179,2943,1313
3180,1267,1313
3181,1597,1313
3182,2780,1313
3183,3091,1312
3184,1024,1314
3185,1818,1314
3186,2287,1315
3187,3260,1314
3188,1146,1315
3189,2205,1315
3190,3132,1315
3191,3150,1316
3192,1982,1317
3193,2684,1316
3194,2840,1316
3195,2961,1316
3196,533,1319
3197,699,1318
3198,994,1318
3199,2234,1318
3200,2316,1318
3201,2425,1317
3202,2497,1319
3203,2523,1317
3204,2585,1316
3205,2871,1318
3206,2143,1319
3207,3212,1318
3208,3300,1319
3209,777,1324
3210,1540,1321
3211,3067,1321
3212,1247,1322
3213,1360,1321
3214,2013,1324
3215,2045,1321
3216,2344,1322
3217,2536,1322
3218,3108,1321
3219,1188,1323
3220,1517,1323
3221,1615,1323
3222,2263,1322
3223,1903,1324
3224,2300,1325
3225,2981,1324
3226,1222,1326
3227,1390,1326
3228,1659,1326
3229,2556,1326
3230,754,1327
3231,2463,1328
3232,3172,1326
3233,722,1328
3234,2178,1328
3235,3020,1329
3236,3245,1327
3237,1846,1329
3238,2249,1330
3239,2804,1330
3240,2933,1330
3241,982,1332
3242,1449,1332
3243,2367,1331
3244,2575,1332
3245,3291,1330
3246,649,1331
3247,2068,1333
3248,2409,1333
3249,2626,1332
3250,3161,1334
3251,810,1335
3252,1300,1334
3253,1916,1335
3254,2701,1334
3255,3220,1334
3256,606,1335
3257,850,1335
3258,1057,1336
3259,1499,1336
3260,1645,1337
3261,2289,1336
3262,2490,1335
3263,2829,1336
3264,3002,1336
3265,3120,1337
3266,3199,1336
3267,1366,1338
3268,2106,1337
3269,3060,1337
3270,3180,1337
3271,3313,1338
3272,763,1342
3273,1938,1339
3274,706,1341
3275,1096,1340
3276,1147,1339
3277,2471,1341
3278,483,1342
3279,1986,1341
3280,2084,1341
3281,2207,1340
3282,2647,1341
3283,1387,1343
3284,1466,1343
3285,2123,1343
3286,2609,1342
3287,2859,1342
3288,3261,1343
3289,3284,1342
3290,2720,1345
3291,1275,1346
3292,2273,1345
3293,2340,1346
3294,2394,1346
3295,2434,1343
3296,2590,1346
3297,1490,1348
3298,2244,1347
3299,2556,1347
3300,2030,1348
3301,2671,1347
3302,3186,1350
3303,3344,1348
3304,3361,1348
3305,2520,1349
3306,2535,1349
3307,1525,1350
3308,2448,1350
3309,3169,1351
3310,898,1353
3311,1337,1350
3312,1371,1352
3313,1896,1352
3314,1949,1353
3315,2220,1352
3316,2505,1353
3317,3111,1351
3318,3152,1352
3319,3206,1353
3320,3240,1351
3321,1639,1353
3322,2876,1355
3323,3010,1353
3324,1979,1356
3325,2185,1355
3326,1294,1356
3327,1855,1356
3328,2685,1357
3329,2926,1355
3330,562,1356
3331,1132,1357
3332,2083,1358
3333,3132,1358
3334,3258,1358
3335,702,1359
3336,1223,1359
3337,1797,1358
3338,2136,1358
3339,2481,1359
3340,3224,1359
3341,609,1360
3342,1915,1361
3343,1963,1360
3344,2249,1360
3345,2658,1362
3346,2767,1359
3347,1096,1361
3348,797,1363
3349,970,1364
3350,2414,1363
3351,2438,1363
3352,2539,1363
3353,2609,1362
3354,3100,1364
3355,3322,1362
3356,1516,1365
3357,3285,1364
3358,918,1366
3359,1874,1365
3360,2122,1366
3361,2496,1368
3362,2747,1366
3363,3369,1367
3364,1116,1369
3365,1427,1368
3366,3244,1369
3367,830,1369
3368,2016,1369
3369,562,1372
3370,1193,1371
3371,1320,1371
3372,1061,1372
3373,1341,1372
3374,1531,1374
3375,2568,1373
3376,3271,1373
3377,1031,1373
3378,1947,1374
3379,2148,1373
3380,2348,1373
3381,2402,1374
3382,2471,1374
3383,2592,1374
3384,2857,1373
3385,938,1374
3386,1248,1375
3387,2189,1373
3388,2224,1375
3389,2244,1375
3390,1441,1376
3391,1468,1376
3392,1279,1378
3393,1827,1378
3394,2002,1377
3395,2635,1378
3396,3359,1378
3397,815,1379
3398,1547,1378
3399,2934,1378
3400,2452,1380
3401,3309,1381
3402,1169,1382
3403,1857,1380
3404,2066,1381
3405,2421,1380
3406,2680,1383
3407,2771,1381
3408,3334,1381
3409,707,1383
3410,2610,1384
3411,2878,1384
3412,797,1384
3413,1485,1385
3414,1841,1385
3415,2175,1384
3416,2268,1384
3417,2910,1385
3418,3076,1384
3419,1219,1384
3420,2484,1387
3421,1129,1385
3422,1364,1386
3423,1708,1386
3424,1871,1387
3425,2724,1386
3426,917,1390
3427,1688,1389
3428,1740,1388
3429,2794,1388
3430,1309,1389
3431,1589,1389
3432,3385,1389
3433,598,1390
3434,2837,1391
3435,2190,1393
3436,507,1394
3437,1913,1393
3438,1993,1394
3439,2047,1393
3440,3283,1391
3441,1144,1395
3442,1929,1394
3443,2450,1394
3444,1563,1396
3445,2031,1396
3446,2416,1396
3447,1524,1397
3448,1946,1396
3449,2085,1396
3450,2633,1397
3451,2652,1398
3452,2956,1397
3453,3083,1397
3454,3334,1398
3455,1054,1398
3456,1186,1399
3457,1786,1398
3458,1814,1399
3459,2163,1399
3460,2860,1399
3461,979,1399
3462,1962,1399
3463,1255,1403
3464,1326,1402
3465,2920,1403
3466,857,1402
3467,1076,1403
3468,2257,1403
3469,2591,1402
3470,1390,1403
3471,2402,1403
3472,3360,1403
3473,1880,1406
3474,2765,1405
3475,2939,1405
3476,3379,1405
3477,1219,1408
3478,3100,1407
3479,3307,1408
3480,1978,1407
3481,2103,1407
3482,2668,1408
3483,3409,1408
3484,2190,1409
3485,2275,1410
3486,2615,1409
3487,3050,1409
3488,755,1411
3489,1584,1411
3490,2082,1412
3491,2457,1410
3492,958,1412
3493,1943,1413
3494,2043,1411
3495,2970,1412
3496,2023,1413
3497,2059,1413
3498,2208,1413
3499,1414,1414
3500,2574,1415
3501,2815,1416
3502,1837,1417
3503,2328,1417
3504,808,1418
3505,838,1418
3506,1040,1419
3507,1442,1420
3508,2842,1419
3509,1480,1420
3510,1566,1419
3511,1855,1420
3512,1926,1419
3513,2513,1420
3514,2605,1421
3515,2995,1421
3516,3013,1420
3517,3034,1421
3518,625,1422
3519,718,1422
3520,1095,1422
3521,1340,1422
3522,3335,1422
3523,3355,1423
3524,1360,1424
3525,1508,1425
3526,1533,1422
3527,1749,1423
3528,2425,1423
3529,2870,1423
3530,1156,1424
3531,1799,1425
3532,2015,1425
3533,2190,1427
3534,2224,1427
3535,2253,1425
3536,2404,1424
3537,3091,1425
3538,2634,1427
3539,3070,1426
3540,1189,1427
3541,1674,1428
3542,1726,1428
3543,2443,1429
3544,2979,1429
3545,789,1429
3546,852,1430
3547,1999,1429
3548,2666,1430
3549,933,1430
3550,1117,1432
3551,1612,1430
3552,2476,1431
3553,2692,1431
3554,2857,1431
3555,3303,1431
3556,1932,1433
3557,3107,1432
3558,1138,1434
3559,1780,1435
3560,1897,1434
3561,2711,1434
3562,3328,1436
3563,2357,1435
