CELL_ID,X,Y
1859,1175,1538
1860,1426,1539
1861,1965,1540
1862,200,1541
1863,841,1543
1864,1994,1545
1865,2018,1543
1866,2075,1543
1867,220,1544
1868,707,1544
1869,325,1546
1870,1776,1546
1871,955,1547
1872,1653,1548
1873,679,1546
1874,1141,1548
1875,571,1550
1876,872,1552
1877,1280,1552
1878,1304,1552
1879,1400,1552
1880,1491,1551
1881,2532,1551
1882,1208,1554
1883,1724,1554
1884,1360,1552
1885,660,1557
1886,1437,1557
1887,1546,1556
1888,2093,1557
1889,631,1559
1890,741,1560
1891,987,1558
1892,1979,1558
1893,283,1563
1894,1117,1558
1895,1242,1560
1896,1330,1554
1897,935,1561
1898,1380,1560
1899,1932,1562
1900,2670,1561
1901,44,1561
1902,1477,1560
1903,1155,1564
1904,1460,1562
1905,2282,1563
1906,252,1564
1907,770,1566
1908,1043,1567
1909,2150,1568
1910,212,1572
1911,231,1572
1912,2073,1571
1913,2357,1572
1914,1365,1575
1915,1964,1575
1916,1449,1578
1917,1636,1578
1918,2453,1578
1919,1078,1579
1920,2557,1579
1921,154,1581
1922,1393,1580
1923,1774,1583
1924,2530,1584
1925,1022,1585
1926,1490,1584
1927,1917,1584
1928,2112,1584
1929,633,1586
1930,1278,1586
1931,469,1587
1932,947,1587
1933,1429,1586
1934,2630,1584
1935,975,1588
1936,723,1591
1937,1131,1591
1938,2265,1591
1939,1368,1594
1940,1413,1592
1941,1538,1593
1942,2075,1592
1943,1309,1593
1944,1825,1593
1945,2863,1594
1946,207,1595
1947,360,1594
1948,1746,1594
1949,2426,1595
1950,2478,1596
1951,2672,1596
1952,1958,1599
1953,2328,1598
1954,2240,1599
1955,905,1601
1956,1088,1601
1957,1238,1602
1958,1394,1603
1959,1446,1604
1960,384,1605
1961,1586,1603
1962,2639,1610
1963,2291,1608
1964,2364,1606
1965,615,1609
1966,1889,1607
1967,1913,1607
1968,2462,1609
1969,429,1609
1970,1328,1611
1971,1784,1611
1972,749,1611
1973,2125,1611
1974,1381,1613
1975,965,1614
1976,1557,1614
1977,2073,1615
1978,787,1615
1979,929,1616
1980,2399,1614
1981,3043,1622
1982,2098,1619
1983,2553,1617
1984,867,1618
1985,2489,1615
1986,470,1617
1987,2744,1620
1988,1073,1622
1989,1139,1621
1990,2436,1622
1991,1819,1624
1992,1970,1624
1993,1611,1623
1994,1743,1624
1995,175,1625
1996,1262,1626
1997,83,1629
1998,2144,1626
1999,254,1628
2000,1934,1629
2001,226,1635
2002,429,1635
2003,1121,1634
2004,1395,1634
2005,1771,1636
2006,2203,1634
2007,2347,1633
2008,798,1637
2009,1096,1637
2010,1532,1639
2011,2018,1639
2012,975,1639
2013,2166,1642
2014,2414,1640
2015,2620,1641
2016,562,1643
2017,1669,1638
2018,1726,1642
2019,515,1644
2020,649,1646
2021,872,1644
2022,1141,1642
2023,1230,1645
2024,1633,1640
2025,770,1647
2026,1592,1646
2027,2379,1645
2028,2584,1647
2029,1173,1648
2030,2709,1648
2031,341,1650
2032,1858,1649
2033,176,1651
2034,1699,1651
2035,588,1655
2036,922,1653
2037,2558,1655
2038,1277,1657
2039,2062,1656
2040,134,1658
2041,307,1656
2042,683,1658
2043,1664,1659
2044,375,1658
2045,959,1660
2046,2357,1660
2047,1109,1660
2048,2330,1660
2049,3002,1659
2050,618,1661
2051,2197,1662
2052,812,1663
2053,1251,1664
2054,1638,1667
2055,1138,1666
2056,1959,1664
2057,1084,1666
2058,1202,1666
2059,1753,1666
2060,712,1668
2061,868,1669
2062,1993,1668
2063,2173,1667
2064,2644,1667
2065,1556,1669
2066,2921,1672
2067,1040,1672
2068,2092,1671
2069,2402,1673
2070,2499,1672
2071,290,1673
2072,428,1673
2073,1598,1674
2074,1723,1672
2075,1871,1674
2076,570,1678
2077,1473,1676
2078,2529,1676
2079,1421,1682
2080,2667,1679
2081,1396,1683
2082,933,1685
2083,1010,1685
2084,2073,1686
2085,1072,1686
2086,1840,1686
2087,1158,1689
2088,2119,1686
2089,393,1690
2090,839,1690
2091,905,1690
2092,1227,1693
2093,1353,1693
2094,1701,1692
2095,442,1694
2096,628,1694
2097,1468,1698
2098,776,1699
2099,887,1701
2100,2317,1700
2101,2224,1702
2102,2518,1703
2103,868,1702
2104,1379,1703
2105,1757,1702
2106,2457,1702
2107,651,1704
2108,711,1704
2109,1204,1702
2110,604,1705
2111,465,1707
2112,1670,1705
2113,679,1708
2114,1183,1707
2115,2409,1708
2116,1101,1708
2117,1077,1715
2118,830,1714
2119,1133,1712
2120,1410,1715
2121,1784,1714
2122,2544,1714
2123,56,1718
2124,1828,1715
2125,2432,1716
2126,1915,1717
2127,990,1720
2128,2369,1720
2129,811,1723
2130,1208,1722
2131,1486,1723
2132,1513,1724
2133,1731,1726
2134,1809,1725
2135,211,1726
2136,1113,1729
2137,1682,1727
2138,1852,1728
2139,2478,1729
2140,855,1729
2141,1604,1728
2142,2295,1727
2143,244,1730
2144,1339,1731
2145,887,1732
2146,519,1731
2147,1367,1734
2148,2402,1737
2149,299,1740
2150,2352,1737
2151,1874,1739
2152,686,1738
2153,931,1740
2154,2043,1740
2155,1165,1739
2156,494,1742
2157,1909,1742
2158,1127,1745
2159,2202,1744
2160,2680,1746
2161,458,1746
2162,962,1746
2163,1472,1747
2164,2080,1747
2165,1326,1749
2166,2173,1748
2167,2247,1748
2168,1669,1749
2169,1703,1748
2170,2313,1749
2171,531,1752
2172,2282,1752
2173,1149,1754
2174,1931,1752
2175,97,1753
2176,1181,1758
2177,1303,1758
2178,1355,1758
2179,700,1762
2180,2351,1762
2181,1621,1761
2182,758,1763
2183,1055,1764
2184,1955,1763
2185,1984,1763
2186,2429,1764
2187,673,1766
2188,828,1764
2189,1647,1765
2190,1501,1765
2191,1737,1768
2192,1202,1768
2193,2034,1768
2194,242,1770
2195,959,1770
2196,1890,1771
2197,2685,1769
2198,2732,1773
2199,1372,1772
2200,2872,1772
2201,1536,1772
2202,2092,1773
2203,2382,1772
2204,727,1774
2205,2332,1773
2206,1070,1775
2207,288,1777
2208,307,1777
2209,1103,1777
2210,2206,1777
2211,2600,1779
2212,2825,1779
2213,502,1779
2214,3017,1779
2215,334,1784
2216,1678,1783
2217,1353,1785
2218,1482,1785
2219,2121,1783
2220,105,1787
2221,1596,1787
2222,753,1790
2223,1712,1789
2224,2070,1790
2225,269,1790
2226,971,1791
2227,1521,1791
2228,2010,1792
2229,1333,1792
2230,2707,1793
2231,3000,1793
2232,3039,1792
2233,2394,1793
2234,241,1796
2235,1304,1795
2236,195,1798
2237,410,1797
2238,1089,1797
2239,1742,1798
2240,514,1801
2241,1388,1798
2242,1775,1800
2243,2582,1800
2244,440,1799
2245,1183,1800
2246,1276,1800
2247,2143,1800
2248,783,1798
2249,1803,1804
2250,2435,1802
2251,2554,1804
2252,1975,1806
2253,2095,1806
2254,390,1807
2255,2749,1806
2256,227,1808
2257,618,1807
2258,743,1812
2259,1252,1810
2260,2640,1808
2261,2837,1812
2262,982,1812
2263,269,1813
2264,1508,1812
2265,1647,1812
2266,314,1813
2267,861,1813
2268,1109,1814
2269,1161,1812
2270,927,1815
2271,1366,1816
2272,2813,1816
2273,108,1817
2274,209,1817
2275,2606,1816
2276,565,1819
2277,1711,1819
2278,818,1819
2279,1320,1819
2280,2677,1818
2281,427,1822
2282,1409,1821
2283,1607,1822
2284,2154,1822
2285,2727,1822
2286,354,1823
2287,1296,1824
2288,2050,1824
2289,883,1826
2290,1347,1824
2291,2108,1828
2292,2772,1826
2293,1447,1829
2294,1488,1827
2295,2446,1829
2296,189,1832
2297,1145,1829
2298,1992,1831
2299,2074,1832
2300,1386,1833
2301,82,1833
2302,841,1834
2303,1733,1834
2304,253,1835
2305,1873,1836
2306,2178,1832
2307,1264,1836
2308,2562,1836
2309,383,1837
2310,1071,1833
2311,2361,1836
2312,2748,1837
2313,965,1840
2314,1220,1840
2315,2131,1840
2316,310,1842
2317,2697,1846
2318,222,1844
2319,1336,1846
2320,1578,1846
2321,2205,1841
2322,1364,1845
2323,2156,1845
2324,2391,1845
2325,1101,1845
2326,1177,1845
2327,1637,1845
2328,2299,1845
2329,2508,1845
2330,159,1846
2331,1131,1847
2332,1314,1848
2333,1474,1846
2334,1609,1844
2335,1251,1847
2336,1277,1849
2337,2625,1847
2338,359,1850
2339,644,1850
2340,1751,1851
2341,860,1850
2342,2476,1851
2343,1417,1853
2344,2725,1853
2345,930,1854
2346,1443,1853
2347,2652,1854
2348,2359,1857
2349,3128,1855
2350,437,1857
2351,2177,1861
2352,2449,1859
2353,2596,1856
2354,402,1858
2355,1807,1860
2356,180,1861
2357,1056,1860
2358,2003,1862
2359,2563,1863
2360,1384,1864
2361,1240,1868
2362,2066,1869
2363,2764,1867
2364,288,1868
2365,1113,1870
2366,2338,1870
2367,2899,1869
2368,601,1871
2369,1082,1870
2370,1357,1871
2371,1461,1871
2372,1867,1869
2373,2870,1872
2374,1150,1871
2375,361,1874
2376,1501,1874
2377,3107,1873
2378,156,1875
2379,222,1874
2380,467,1875
2381,1406,1877
2382,2031,1875
2383,261,1877
2384,2149,1876
2385,2209,1878
2386,323,1878
2387,392,1880
2388,539,1880
2389,1597,1879
2390,2636,1879
2391,505,1879
2392,1635,1880
2393,566,1881
2394,1566,1881
2395,1768,1883
2396,2574,1884
2397,2616,1885
2398,2698,1882
2399,2726,1883
2400,2819,1883
2401,2185,1884
2402,3136,1887
2403,129,1888
2404,193,1887
2405,1482,1887
2406,2662,1888
2407,1330,1888
2408,2422,1887
2409,1056,1889
2410,1133,1892
2411,2313,1888
2412,1990,1891
2413,2847,1892
2414,931,1898
2415,348,1896
2416,2060,1899
2417,2164,1899
2418,101,1900
2419,303,1900
2420,2791,1900
2421,3065,1899
2422,246,1901
2423,1096,1901
2424,1301,1900
2425,1733,1902
2426,2495,1901
2427,2525,1901
2428,2911,1900
2429,585,1903
2430,1471,1904
2431,2342,1903
2432,1174,1903
2433,1911,1903
2434,2192,1905
2435,276,1906
2436,410,1904
2437,442,1904
2438,2689,1908
2439,476,1908
2440,1966,1908
2441,3015,1911
2442,2758,1909
2443,3107,1910
2444,119,1910
2445,389,1908
2446,1583,1913
2447,905,1911
2448,2560,1911
2449,513,1915
2450,1940,1914
2451,319,1915
2452,1800,1915
2453,1240,1917
2454,71,1917
2455,1439,1921
2456,2620,1920
2457,341,1920
2458,427,1919
2459,784,1919
2460,1270,1919
2461,1704,1919
2462,758,1920
2463,2593,1920
2464,2723,1920
2465,108,1921
2466,1758,1921
2467,361,1923
2468,1489,1923
2469,2414,1923
2470,2945,1923
2471,1511,1922
2472,383,1927
2473,3040,1925
2474,93,1926
2475,245,1927
2476,2042,1923
2477,1295,1929
2478,453,1930
2479,218,1931
2480,3076,1930
2481,182,1932
2482,2443,1931
2483,1174,1934
2484,582,1936
2485,915,1936
2486,3018,1938
2487,314,1941
2488,1664,1939
2489,1361,1938
2490,2749,1941
2491,607,1941
2492,732,1941
2493,291,1941
2494,1512,1943
2495,2344,1942
2496,2575,1943
2497,2706,1942
2498,413,1944
2499,1138,1943
2500,2210,1943
2501,1442,1946
2502,1857,1946
2503,2967,1946
2504,3117,1946
2505,829,1947
2506,1414,1947
2507,1475,1948
2508,1936,1948
2509,2240,1949
2510,3064,1948
2511,211,1949
2512,375,1950
2513,3148,1948
2514,2187,1950
2515,3037,1951
2516,866,1953
2517,1803,1950
2518,446,1954
2519,1884,1953
2520,2310,1954
2521,259,1954
2522,1264,1955
2523,1345,1954
2524,1631,1954
2525,2417,1956
2526,997,1958
2527,176,1959
2528,1071,1959
2529,1531,1959
2530,1193,1961
2531,1460,1962
2532,1365,1963
2533,281,1964
2534,3088,1963
2535,1782,1965
2536,89,1966
2537,770,1960
2538,1439,1967
2539,2263,1966
2540,312,1969
2541,1948,1969
2542,1976,1967
2543,2387,1962
2544,2779,1967
2545,889,1968
2546,1582,1969
2547,2709,1970
2548,1139,1970
2549,2674,1969
2550,938,1971
2551,1304,1967
2552,3050,1974
2553,1166,1971
2554,3131,1973
2555,212,1973
2556,977,1974
2557,1337,1974
2558,2206,1975
2559,838,1977
2560,915,1976
2561,1382,1974
2562,459,1976
2563,1501,1975
2564,1908,1977
2565,2130,1977
2566,505,1977
2567,1556,1978
2568,430,1981
2569,1416,1983
2570,1631,1982
2571,2183,1982
2572,187,1985
2573,2236,1982
2574,1471,1985
2575,481,1986
2576,896,1988
2577,2104,1986
2578,1611,1989
2579,1809,1988
2580,2761,1989
2581,2064,1990
2582,3190,1989
2583,232,1991
2584,1005,1992
2585,1537,1991
2586,2163,1991
2587,2984,1992
2588,1264,1992
2589,292,1995
2590,1727,1994
2591,1172,1997
2592,1931,1996
2593,3071,1996
2594,409,1997
2595,2698,1999
2596,205,2002
2597,873,1999
2598,2086,2001
2599,2377,1999
2600,2843,1998
2601,1457,2000
2602,1678,2000
2603,697,2002
2604,1151,2004
2605,2781,2004
2606,2921,2001
2607,1628,2003
2608,1790,2003
2609,70,2004
2610,1378,2005
2611,1195,2006
2612,1578,2009
2613,1493,2008
2614,2748,2008
2615,1527,2015
2616,1871,2010
2617,1961,2013
2618,925,2009
2619,428,2014
2620,483,2013
2621,510,2012
2622,95,2015
2623,242,2015
2624,400,2018
2625,981,2017
2626,849,2020
2627,1549,2022
2628,1908,2019
2629,2899,2022
2630,1263,2024
2631,2058,2025
2632,2089,2025
2633,2347,2026
2634,2841,2025
2635,1823,2024
2636,1842,2025
2637,2717,2025
2638,3083,2023
2639,3241,2026
2640,331,2030
2641,1110,2027
2642,3326,2026
2643,1630,2029
2644,2873,2028
2645,2995,2027
2646,683,2030
2647,1205,2031
2648,1733,2030
2649,2807,2028
2650,3040,2029
2651,274,2029
2652,458,2031
2653,2953,2032
2654,217,2032
2655,908,2036
2656,2674,2035
2657,77,2037
2658,867,2037
2659,1515,2036
2660,3178,2036
2661,717,2038
2662,1310,2037
2663,1489,2037
2664,1766,2038
2665,1018,2038
2666,1091,2043
2667,1570,2042
2668,1594,2044
2669,2027,2042
2670,3151,2043
2671,3086,2048
2672,883,2050
2673,2794,2049
2674,2737,2050
2675,687,2053
2676,2772,2050
2677,268,2056
2678,296,2053
2679,1164,2053
2680,2086,2054
2681,2838,2054
2682,1264,2056
2683,1656,2050
2684,69,2057
2685,2933,2057
2686,1612,2059
2687,1690,2057
2688,1533,2060
2689,1136,2060
2690,670,2064
2691,1068,2062
2692,2611,2062
2693,2114,2064
2694,2354,2064
2695,211,2065
2696,2970,2067
2697,1035,2069
2698,1495,2071
2699,1930,2070
2700,3001,2069
2701,1003,2070
2702,1625,2072
2703,2706,2070
2704,1231,2072
2705,2680,2071
2706,980,2073
2707,2331,2076
2708,2917,2079
2709,720,2077
2710,2020,2075
2711,3143,2077
2712,881,2079
2713,2857,2079
2714,2815,2080
2715,852,2082
2716,1642,2082
2717,1983,2083
2718,2730,2085
2719,2765,2084
2720,1682,2084
2721,2244,2084
2722,2588,2084
2723,3071,2085
2724,470,2085
2725,330,2088
2726,429,2086
2727,1293,2088
2728,1840,2089
2729,2131,2088
2730,2222,2090
2731,1566,2091
2732,1911,2093
2733,2428,2091
2734,1658,2094
2735,2836,2092
2736,2946,2093
2737,3456,2090
2738,1001,2096
2739,2106,2094
2740,2794,2088
2741,3350,2097
2742,362,2096
2743,2153,2095
2744,964,2097
2745,1078,2095
2746,1795,2099
2747,2561,2098
2748,274,2098
2749,301,2098
2750,2993,2098
2751,2276,2100
2752,449,2102
2753,891,2102
2754,3085,2102
2755,2688,2103
2756,2712,2101
2757,1263,2104
2758,35,2105
2759,491,2105
2760,577,2105
2761,1975,2106
2762,2779,2111
2763,1403,2110
2764,1677,2112
2765,2123,2113
2766,2596,2114
2767,2819,2113
2768,3123,2115
2769,310,2115
2770,337,2115
2771,2243,2114
2772,421,2116
2773,2745,2116
2774,3013,2116
2775,283,2118
2776,1315,2117
2777,2544,2119
2778,2669,2120
2779,369,2119
2780,1644,2120
2781,1338,2123
2782,1369,2121
2783,2721,2124
2784,2965,2124
2785,673,2125
2786,1427,2125
2787,2460,2124
2788,698,2126
2789,2194,2128
2790,623,2120
2791,2357,2128
2792,2434,2128
2793,1100,2130
2794,1969,2130
2795,2839,2130
2796,396,2130
2797,581,2130
2798,945,2132
2799,1073,2131
2800,2989,2132
2801,489,2131
2802,869,2131
2803,2171,2132
2804,2765,2130
2805,2938,2132
2806,814,2135
2807,1775,2134
2808,2146,2132
2809,2520,2133
2810,321,2135
2811,2220,2135
2812,2791,2135
2813,529,2134
2814,1273,2135
2815,2281,2136
2816,2329,2139
2817,298,2140
2818,1298,2141
2819,374,2141
2820,2694,2143
2821,556,2143
2822,1799,2143
2823,921,2144
2824,3150,2142
2825,1207,2145
2826,1827,2146
2827,2373,2146
2828,2741,2146
2829,449,2146
2830,506,2148
2831,622,2149
2832,600,2148
2833,1359,2153
2834,695,2150
2835,2093,2151
2836,2240,2150
2837,2869,2147
2838,421,2152
2839,1431,2154
2840,2123,2154
2841,2897,2153
2842,2717,2155
2843,1279,2158
2844,1401,2156
2845,2761,2158
2846,311,2158
2847,487,2158
2848,738,2157
2849,2805,2157
2850,3006,2156
2851,393,2159
2852,3124,2160
2853,576,2161
2854,1988,2162
2855,3422,2165
2856,368,2164
2857,523,2164
2858,2012,2164
2859,173,2164
2860,1190,2165
2861,1334,2166
2862,2855,2166
2863,2948,2164
2864,3168,2165
2865,670,2165
2866,1523,2167
2867,646,2165
2868,2981,2168
2869,800,2170
2870,885,2168
2871,2916,2170
2872,713,2170
2873,2835,2170
2874,834,2173
2875,939,2172
2876,2248,2172
2877,444,2174
2878,1229,2174
2879,1447,2173
2880,1768,2173
2881,2033,2173
2882,548,2174
2883,602,2176
2884,2276,2175
2885,630,2179
2886,695,2179
2887,963,2177
2888,2560,2177
2889,469,2179
2890,511,2182
2891,1266,2181
2892,1546,2182
2893,1691,2184
2894,417,2184
2895,2112,2185
2896,2731,2186
2897,2791,2184
2898,384,2188
2899,650,2188
2900,2057,2188
2901,3005,2189
2902,3236,2188
2903,748,2188
2904,2085,2190
2905,728,2191
2906,3428,2193
2907,574,2194
2908,669,2195
2909,2138,2193
2910,2759,2196
2911,1293,2195
2912,2251,2199
2913,807,2199
2914,2874,2199
2915,2953,2199
2916,3294,2199
2917,200,2201
2918,2011,2201
2919,2921,2202
2920,450,2202
2921,477,2205
2922,2820,2204
2923,837,2204
2924,987,2205
2925,2982,2206
2926,3608,2206
2927,783,2207
2928,153,2209
2929,429,2208
2930,1802,2208
2931,1447,2210
2932,2165,2211
2933,1418,2211
2934,1776,2212
2935,2537,2211
2936,712,2214
2937,1559,2213
2938,756,2215
2939,1147,2216
2940,2780,2218
2941,2056,2216
2942,231,2216
2943,1177,2219
2944,1324,2218
2945,180,2220
2946,265,2220
2947,682,2221
2948,2285,2219
2949,2315,2219
2950,2401,2220
2951,1904,2221
2952,1937,2220
2953,3587,2222
2954,381,2222
2955,491,2225
2956,852,2226
2957,2838,2226
2958,3275,2225
2959,819,2229
2960,1822,2229
2961,2033,2225
2962,297,2228
2963,1629,2228
2964,1589,2232
2965,1797,2235
2966,1430,2231
2967,2376,2232
2968,243,2237
2969,639,2234
2970,1015,2233
2971,1281,2233
2972,1751,2235
2973,2010,2235
2974,748,2237
2975,2930,2236
2976,2901,2235
2977,516,2238
2978,2870,2238
2979,792,2241
2980,1855,2235
2981,325,2241
2982,1078,2246
2983,2155,2245
2984,362,2246
2985,1320,2246
2986,1351,2246
2987,1418,2248
2988,2598,2247
2989,2660,2247
2990,3319,2247
2991,1196,2245
2992,2221,2248
2993,1929,2251
2994,3018,2251
2995,547,2251
2996,1475,2250
2997,266,2253
2998,659,2254
2999,722,2253
3000,1050,2257
3001,1442,2257
3002,1633,2257
3003,200,2257
3004,623,2257
3005,2059,2256
3006,312,2260
3007,395,2263
3008,1838,2258
3009,1336,2262
3010,2807,2261
3011,3604,2260
3012,154,2266
3013,830,2264
3014,1810,2264
3015,1362,2267
3016,1407,2269
3017,1310,2269
3018,2892,2271
3019,796,2270
3020,2852,2270
3021,3038,2270
3022,3153,2267
3023,1515,2271
3024,362,2273
3025,517,2272
3026,1382,2274
3027,2169,2273
3028,332,2274
3029,765,2273
3030,2923,2274
3031,1463,2277
3032,1965,2273
3033,2216,2275
3034,3193,2275
3035,859,2276
3036,3306,2277
3037,571,2278
3038,460,2278
3039,623,2280
3040,1489,2281
3041,1533,2280
3042,2993,2280
3043,176,2281
3044,1081,2282
3045,1436,2282
3046,3441,2281
3047,1847,2286
3048,1241,2286
3049,1625,2285
3050,200,2287
3051,891,2286
3052,3165,2290
3053,2669,2290
3054,2691,2289
3055,1650,2289
3056,1811,2290
3057,1596,2291
3058,394,2292
3059,431,2294
3060,490,2294
3061,1327,2294
3062,1548,2295
3063,2002,2294
3064,358,2300
3065,1100,2298
3066,2184,2299
3067,2833,2300
3068,781,2303
3069,3317,2306
3070,1824,2307
3071,3136,2306
3072,1223,2307
3073,1359,2307
3074,2582,2307
3075,2872,2306
3076,3052,2309
3077,2535,2310
3078,2802,2306
3079,240,2312
3080,2068,2310
3081,2612,2312
3082,1452,2312
3083,1026,2316
3084,1784,2318
3085,2203,2319
3086,3087,2319
3087,511,2320
3088,542,2322
3089,575,2321
3090,1078,2322
3091,1109,2322
3092,1330,2321
3093,3421,2315
3094,207,2324
3095,451,2325
3096,914,2321
3097,3122,2326
3098,3344,2325
3099,269,2326
3100,2263,2328
3101,2783,2330
3102,1246,2329
3103,3595,2329
3104,170,2331
3105,1284,2329
3106,3482,2329
3107,380,2334
3108,1348,2335
3109,2050,2335
3110,429,2335
3111,1045,2336
3112,1637,2337
3113,1525,2340
3114,3170,2339
3115,780,2340
3116,594,2341
3117,2182,2337
3118,1227,2344
3119,3512,2347
3120,288,2346
3121,1313,2349
3122,2943,2345
3123,3312,2345
3124,999,2346
3125,1120,2347
3126,1385,2346
3127,3611,2347
3128,411,2349
3129,502,2348
3130,624,2348
3131,920,2351
3132,2162,2352
3133,964,2352
3134,1272,2352
3135,3478,2352
3136,1361,2353
3137,264,2356
3138,1062,2355
3139,2621,2355
3140,2649,2354
3141,657,2355
3142,2723,2355
3143,446,2359
3144,2519,2358
3145,3074,2357
3146,2272,2358
3147,2597,2360
3148,2973,2358
3149,3285,2359
3150,318,2360
3151,3408,2357
3152,1033,2362
3153,3099,2362
3154,1538,2362
3155,606,2366
3156,2772,2364
3157,3370,2365
3158,829,2368
3159,1610,2365
3160,378,2367
3161,1669,2365
3162,2924,2369
3163,776,2370
3164,862,2370
3165,2084,2371
3166,2700,2373
3167,582,2373
3168,2465,2372
3169,3535,2373
3170,1838,2376
3171,3318,2374
3172,1376,2377
3173,3486,2376
3174,1460,2381
3175,271,2383
3176,354,2381
3177,405,2382
3178,2801,2381
3179,2953,2381
3180,221,2383
3181,2499,2383
3182,2752,2383
3183,1500,2386
3184,2230,2384
3185,248,2386
3186,708,2387
3187,1537,2388
3188,738,2388
3189,790,2389
3190,1648,2387
3191,958,2388
3192,677,2389
3193,433,2393
3194,1711,2387
3195,3432,2394
3196,812,2395
3197,1342,2398
3198,502,2397
3199,2213,2397
3200,850,2399
3201,1991,2401
3202,3205,2398
3203,1828,2403
3204,2139,2401
3205,2444,2396
3206,2526,2399
3207,2678,2400
3208,2707,2402
3209,375,2402
3210,598,2400
3211,3478,2402
3212,888,2401
3213,1931,2407
3214,917,2406
3215,2027,2405
3216,541,2406
3217,2251,2407
3218,2793,2405
3219,3826,2419
3220,472,2410
3221,1746,2411
3222,1959,2413
3223,2752,2415
3224,725,2413
3225,869,2415
3226,2119,2413
3227,3453,2415
3228,1260,2418
3229,2507,2416
3230,291,2419
3231,948,2418
3232,3356,2420
3233,1828,2426
3234,826,2427
3235,1709,2425
3236,3495,2422
3237,611,2426
3238,1084,2425
3239,3200,2428
3240,1774,2425
3241,2455,2427
3242,1015,2428
3243,1307,2428
3244,2425,2428
3245,2097,2429
3246,494,2430
3247,1059,2430
3248,1860,2431
3249,2156,2429
3250,880,2435
3251,2328,2435
3252,557,2436
3253,590,2436
3254,1153,2433
3255,1361,2439
3256,2534,2436
3257,1036,2442
3258,1120,2442
3259,1186,2444
3260,1754,2445
3261,2070,2445
3262,2125,2445
3263,314,2445
3264,473,2447
3265,745,2446
3266,1783,2448
3267,2731,2446
3268,221,2447
3269,2672,2449
3270,2789,2447
3271,614,2449
3272,2306,2450
3273,3868,2446
3274,282,2450
3275,1086,2453
3276,3797,2452
3277,903,2454
3278,1997,2456
3279,1326,2456
3280,1825,2457
3281,1390,2458
3282,3378,2457
3283,567,2463
3284,527,2465
3285,1221,2464
3286,3001,2466
3287,3823,2467
3288,3852,2468
3289,727,2470
3290,1065,2469
3291,2721,2467
3292,605,2471
3293,1119,2470
3294,2046,2470
3295,500,2472
3296,1794,2472
3297,1967,2473
3298,3501,2466
3299,921,2473
3300,989,2474
3301,1014,2473
3302,1892,2472
3303,2387,2474
3304,295,2478
3305,398,2479
3306,3892,2478
3307,1862,2480
3308,684,2480
3309,881,2483
3310,3023,2485
3311,588,2489
3312,3792,2487
3313,1404,2487
3314,2704,2488
3315,1232,2489
3316,2190,2490
3317,937,2490
3318,643,2489
3319,554,2495
3320,2314,2494
3321,2651,2495
3322,378,2497
3323,463,2501
3324,616,2500
3325,711,2497
3326,2069,2497
3327,1453,2498
3328,2457,2500
3329,3378,2498
3330,422,2503
3331,3667,2501
3332,286,2504
3333,662,2506
3334,2991,2500
3335,1000,2505
3336,1776,2503
3337,526,2507
3338,919,2508
3339,1669,2509
3340,2168,2507
3341,2534,2508
3342,333,2509
3343,2875,2509
3344,3909,2511
3345,496,2511
3346,691,2511
3347,2609,2511
3348,3145,2512
3349,1237,2514
3350,365,2514
3351,2387,2515
3352,2670,2513
3353,2691,2516
3354,1436,2517
3355,874,2519
3356,2202,2521
3357,2722,2521
3358,3679,2520
3359,756,2518
3360,709,2523
3361,1213,2525
3362,1470,2524
3363,3040,2525
3364,2242,2527
3365,672,2528
3366,3069,2530
3367,2149,2529
3368,3016,2531
3369,775,2535
3370,1004,2532
3371,3252,2532
3372,737,2534
3373,1264,2533
3374,1685,2534
3375,2180,2535
3376,2668,2535
3377,3903,2534
3378,302,2540
3379,1175,2538
3380,3683,2541
3381,542,2541
3382,1417,2542
3383,1539,2528
3384,1649,2541
3385,1839,2541
3386,2640,2539
3387,1572,2541
3388,1892,2543
3389,3922,2540
3390,949,2542
3391,1329,2543
3392,3711,2542
3393,1929,2544
3394,2747,2544
3395,352,2546
3396,514,2546
3397,2409,2545
3398,4017,2544
3399,919,2547
3400,985,2549
3401,1376,2546
3402,1796,2548
3403,2554,2549
3404,700,2550
3405,1235,2548
3406,2506,2551
3407,854,2552
3408,1349,2553
3409,1206,2554
3410,1010,2557
3411,1553,2558
3412,1259,2559
3413,1736,2558
3414,1867,2560
3415,2110,2562
3416,3003,2560
3417,395,2557
3418,746,2561
3419,2168,2561
3420,2799,2561
3421,793,2563
3422,1584,2563
3423,2425,2563
3424,2239,2562
3425,2771,2565
3426,556,2566
3427,1446,2565
3428,3225,2566
3429,3285,2566
3430,1998,2567
3431,2312,2569
3432,4026,2567
3433,1908,2570
3434,958,2570
3435,516,2574
3436,1235,2574
3437,1612,2574
3438,1934,2575
3439,2442,2574
3440,3256,2574
3441,1421,2574
3442,1848,2576
3443,1747,2580
3444,2148,2579
3445,2748,2581
3446,1031,2580
3447,2470,2579
3448,1515,2582
3449,669,2585
3450,371,2587
3451,420,2590
3452,845,2585
3453,2782,2588
3454,2820,2585
3455,1553,2588
3456,1961,2582
3457,981,2588
3458,752,2591
3459,1989,2591
3460,3045,2590
3461,3302,2590
3462,1714,2591
3463,2526,2591
3464,1121,2594
3465,1401,2593
3466,2379,2596
3467,537,2594
3468,1007,2592
