CELL_ID,X,Y
174,2316,161
175,3222,161
176,3368,161
177,2158,162
178,2784,162
179,1872,163
180,2933,161
181,2102,164
182,2359,164
183,2956,166
184,3307,165
185,3018,164
186,2291,167
187,2656,167
188,3212,168
189,3264,167
190,2341,168
191,2413,168
192,3113,168
193,3050,170
194,1891,171
195,2804,171
196,2829,170
197,3239,170
198,2640,173
199,2166,174
200,2382,176
201,3081,178
202,3302,177
203,1854,178
204,3204,179
205,2275,179
206,2568,179
207,1719,180
208,2468,180
209,2695,179
210,2772,179
211,2543,180
212,1888,183
213,2157,181
214,3017,186
215,2655,184
216,3032,184
217,3097,184
218,2615,183
219,3369,185
220,2586,186
221,2246,188
222,2340,188
223,2737,189
224,3302,188
225,3390,187
226,1776,189
227,1791,189
228,3109,189
229,3457,189
230,1844,190
231,2000,191
232,2265,191
233,2526,189
234,2712,191
235,2753,190
236,2766,191
237,3338,189
238,2032,190
239,2597,192
240,2494,192
241,2922,193
242,3124,192
243,2378,193
244,2614,196
245,2985,194
246,2511,195
247,2228,197
248,3325,196
249,3346,197
250,3051,200
251,3383,199
252,1833,200
253,1890,200
254,2427,200
255,1767,201
256,2446,200
257,3248,202
258,2131,202
259,2848,202
260,2908,202
261,3431,202
262,1905,204
263,2161,204
264,2558,204
265,2176,206
266,2203,203
267,2473,204
268,2502,206
269,3167,203
270,3229,206
271,2519,206
272,1939,207
273,2000,207
274,3187,207
275,3345,209
276,3484,207
277,2996,211
278,2027,209
279,2488,211
280,3384,213
281,2194,211
282,2819,211
283,3111,210
284,3459,211
285,1734,213
286,1846,212
287,2107,212
288,2288,212
289,2886,212
290,2262,213
291,2458,214
292,2581,212
293,2780,213
294,1754,214
295,2862,214
296,3320,214
297,1770,216
298,2167,217
299,2599,216
300,2711,217
301,2249,219
302,2629,218
303,3423,218
304,3441,219
305,2017,221
306,2325,219
307,2568,220
308,2975,220
309,3238,219
310,1812,220
311,1994,221
312,3467,221
313,3492,221
314,2676,223
315,3196,223
316,3251,223
317,3117,223
318,1747,225
319,1840,229
320,2113,227
321,2583,227
322,3264,229
323,3520,227
324,1731,228
325,1674,230
326,1894,230
327,2146,230
328,2233,230
329,2873,230
330,2894,230
331,1852,230
332,2400,230
333,3434,233
334,3418,233
335,1944,233
336,1974,232
337,2165,233
338,2723,233
339,3451,233
340,3504,233
341,2084,234
342,2785,233
343,2810,234
344,2970,235
345,2365,235
346,2048,236
347,2799,236
348,1857,238
349,1877,238
350,2385,236
351,2559,239
352,2570,237
353,3022,237
354,1638,237
355,1721,238
356,1759,237
357,1778,239
358,2318,239
359,2250,240
360,3551,240
361,1890,242
362,2305,242
363,3536,243
364,1746,243
365,2584,243
366,2619,243
367,3519,244
368,1965,244
369,2378,244
370,2990,247
371,3187,244
372,3235,243
373,1809,245
374,2824,246
375,1906,246
376,2099,247
377,1634,248
378,1769,250
379,1953,249
380,2396,249
381,2547,248
382,2781,247
383,2912,249
384,2648,246
385,3049,249
386,3271,248
387,1732,250
388,3564,247
389,1860,252
390,3147,250
391,2737,252
392,3175,252
393,1658,253
394,1702,253
395,2340,253
396,1689,254
397,1942,254
398,3225,254
399,3479,254
400,2375,255
401,3576,255
402,3594,254
403,1792,256
404,2358,256
405,2535,256
406,2790,256
407,1628,259
408,3007,258
409,1593,259
410,1734,260
411,1747,259
412,1869,260
413,2584,259
414,2644,258
415,2923,259
416,3161,261
417,1878,260
418,2565,260
419,2974,261
420,3126,258
421,3275,262
422,3598,262
423,2909,262
424,3553,264
425,1705,264
426,3569,265
427,1836,265
428,2132,265
429,2246,266
430,1612,266
431,1646,267
432,1723,266
433,2842,269
434,1741,270
435,1787,271
436,1804,271
437,1894,270
438,2386,271
439,3133,272
440,3466,270
441,1694,272
442,2110,273
443,2555,271
444,2572,273
445,3418,271
446,3263,274
447,3085,274
448,3249,273
449,2092,274
450,2816,275
451,2904,275
452,1624,276
453,1881,276
454,1919,276
455,3213,276
456,3604,275
457,1717,280
458,2299,278
459,2792,278
460,2211,279
461,2586,279
462,3119,279
463,1663,279
464,1762,280
465,2259,279
466,2625,280
467,1747,282
468,2142,280
469,2277,280
470,3374,280
471,3650,281
472,1816,280
473,1648,284
474,1865,283
475,3034,282
476,3150,283
477,3455,283
478,1609,284
479,1838,283
480,2837,284
481,1542,285
482,1908,285
483,2096,284
484,2228,285
485,3531,282
486,3614,286
487,2176,288
488,2564,288
489,1804,288
490,3226,287
491,3326,286
492,1958,289
493,3241,289
494,1669,290
495,1824,291
496,3663,289
497,2260,291
498,2280,292
499,2549,291
500,3563,291
501,3593,291
502,2092,294
503,2659,292
504,2697,292
505,3162,293
506,3631,291
507,1883,293
508,1904,294
509,3542,293
510,1631,294
511,1693,294
512,1606,296
513,1847,295
514,2757,295
515,3129,292
516,3467,295
517,1678,296
518,2051,297
519,3216,295
520,2779,297
521,3065,298
522,3322,299
523,3524,297
524,3643,296
525,1793,298
526,1865,299
527,2597,298
528,2645,299
529,3141,297
530,1733,300
531,2937,299
532,3015,299
533,3656,299
534,2580,300
535,2824,299
536,3482,302
537,2082,304
538,3506,303
539,3552,304
540,1988,304
541,2969,304
542,3230,306
543,3720,303
544,1543,305
545,1906,306
546,1933,305
547,3584,304
548,3610,305
549,3681,306
550,2257,306
551,2557,306
552,3120,306
553,1523,305
554,3159,307
555,3313,307
556,1882,308
557,3092,307
558,3261,307
559,1667,307
560,2956,310
561,1580,310
562,3626,310
563,1611,311
564,2313,311
565,2907,311
566,2934,312
567,3664,312
568,3132,312
569,2272,313
570,2820,314
571,1507,314
572,1630,313
573,1819,313
574,1841,314
575,1895,315
576,3373,314
577,3521,314
578,3644,314
579,1702,314
580,2987,316
581,3446,315
582,1803,316
583,1523,317
584,1780,314
585,2089,317
586,3496,319
587,2789,320
588,3024,319
589,3266,319
590,3285,319
591,1684,320
592,2006,320
593,2281,320
594,2651,320
595,3246,320
596,1593,320
597,3701,321
598,1539,322
599,1662,322
600,2112,321
601,1875,323
602,1927,323
603,1957,323
604,2542,323
605,2888,322
606,3042,323
607,3769,323
608,1910,325
609,3524,326
610,3580,324
611,3631,325
612,1777,326
613,3344,326
614,3474,326
615,3612,326
616,1649,326
617,3712,328
618,3204,328
619,3647,330
620,1613,330
621,1632,329
622,2774,330
623,1524,331
624,1824,330
625,1888,330
626,3224,332
627,3328,332
628,3537,332
629,3760,328
630,1737,331
631,1813,333
632,1835,332
633,2870,332
634,3130,332
635,3146,332
636,3744,333
637,1464,333
638,2096,333
639,3561,332
640,1685,335
641,1726,333
642,2960,333
643,3118,334
644,2252,335
645,3095,335
646,3596,334
647,3730,335
648,1541,336
649,3631,338
650,1588,337
651,1914,337
652,2561,337
653,3176,337
654,3278,335
655,3423,335
656,1868,338
657,2596,338
658,2908,337
659,3248,338
660,3754,338
661,1778,341
662,2014,339
663,1749,340
664,3394,340
665,1450,342
666,1632,342
667,1855,340
668,2107,342
669,2649,341
670,3665,340
671,1713,342
672,1894,342
673,3262,342
674,3292,342
675,3410,342
676,3455,340
677,1948,343
678,3571,345
679,1923,342
680,3613,345
681,1654,345
682,3648,345
683,3760,345
684,1600,346
685,1613,346
686,1724,347
687,2348,347
688,3009,347
689,3432,348
690,3587,348
691,1934,347
692,2077,347
693,2322,347
694,2530,347
695,1757,349
696,2543,349
697,2630,349
698,3275,351
699,3311,350
700,1642,352
701,3025,352
702,1918,352
703,3203,352
704,3242,351
705,3632,353
706,3698,352
707,3771,351
708,1668,353
709,1856,353
710,2210,353
711,2248,353
712,2902,353
713,3227,351
714,1521,353
715,1817,355
716,2501,354
717,3603,355
718,2747,355
719,1907,356
720,3217,355
721,1497,356
722,1536,357
723,1894,358
724,2936,357
725,3391,357
726,3457,358
727,2778,358
728,3650,359
729,3739,357
730,2162,359
731,2572,359
732,1551,360
733,1564,361
734,1841,359
735,2525,360
736,3483,362
737,3784,359
738,1584,361
739,1762,362
740,2337,363
741,1446,362
742,1601,362
743,1705,361
744,1775,362
745,1935,363
746,3713,362
747,1623,363
748,1871,364
749,3150,365
750,3227,365
751,3413,362
752,3561,364
753,2843,365
754,3076,366
755,3166,366
756,3241,366
757,3282,366
758,3762,365
759,2516,367
760,2692,366
761,1418,366
762,2241,368
763,3211,368
764,3426,368
765,3622,370
766,1837,371
767,3402,369
768,1718,370
769,2332,372
770,3731,371
771,1857,373
772,1955,370
773,2717,371
774,3592,371
775,3665,371
776,3693,372
777,3795,371
778,1738,372
779,1913,370
780,2104,372
781,2999,373
782,1524,372
783,1888,374
784,2605,373
785,3304,373
786,3777,373
787,2410,374
788,3539,374
789,1545,376
790,2485,373
791,3262,375
792,3273,378
793,1996,374
794,3766,377
795,1409,378
796,1507,374
797,1682,376
798,1939,378
799,2701,377
800,3815,377
801,1432,377
802,2359,376
803,2470,377
804,2513,378
805,1768,377
806,3707,379
807,2382,381
808,2684,380
809,2887,380
810,3250,380
811,3473,380
812,1638,381
813,1924,380
814,2153,381
815,2317,381
816,2534,380
817,3614,380
818,3742,381
819,1623,382
820,2012,381
821,3564,382
822,3756,383
823,2247,383
824,3441,383
825,3786,385
826,1572,383
827,1730,383
828,2059,383
829,2110,384
830,2638,383
831,3290,384
832,3354,384
833,3420,384
834,2787,385
835,3599,386
836,1999,388
837,3116,385
838,3691,387
839,1589,386
840,1714,387
841,1745,387
842,2485,387
843,2736,386
844,3324,387
845,3581,387
846,3773,388
847,1893,388
848,2499,388
849,2753,387
850,3210,388
851,1529,389
852,1917,391
853,2363,390
854,1429,391
855,2183,391
856,926,391
857,1485,392
858,3469,392
859,3870,391
860,1546,393
861,1974,393
862,2396,393
863,3632,393
864,1644,394
865,3254,394
866,3791,394
867,1691,396
868,1937,396
869,2014,395
870,3009,396
871,3281,396
872,3435,396
873,3493,395
874,3616,396
875,3161,397
876,3390,396
877,1406,397
878,1566,397
879,1732,398
880,2134,398
881,2641,398
882,2601,398
883,3425,397
884,3763,399
885,3828,397
886,3581,399
887,3711,398
888,1594,401
889,2467,400
890,2485,400
891,3325,399
892,3801,399
893,1539,402
894,1680,402
895,2105,400
896,2535,401
897,2685,400
898,1444,402
899,1628,402
900,1712,402
901,1848,402
902,2272,402
903,2551,403
904,2673,402
905,2928,402
906,3838,402
907,1754,401
908,2001,404
909,2294,403
910,3144,402
911,3174,403
912,1366,404
913,1656,404
914,1831,398
915,2968,403
916,3460,404
917,3661,405
918,1391,405
919,1554,405
920,2028,405
921,3881,408
922,1464,406
923,3558,406
924,2053,407
925,3347,407
926,3816,408
927,1575,408
928,1606,407
929,1668,408
930,2389,408
931,2445,408
932,3639,408
933,1784,409
934,1893,407
935,2209,411
936,2335,409
937,3769,410
938,1688,411
939,2314,412
940,3319,411
941,1826,412
942,2171,412
943,2415,407
944,3492,412
945,3581,412
946,3711,413
947,3787,412
948,1617,412
949,1812,415
950,3507,411
951,3605,413
952,3685,412
953,2085,413
954,2653,414
955,3103,413
956,1519,414
957,2373,416
958,3035,416
959,1699,417
960,2269,416
961,2524,416
962,3131,417
963,3177,415
964,3268,415
965,3864,413
966,1607,417
967,1730,416
968,1940,417
969,2403,418
970,3164,418
971,2863,418
972,2980,417
973,1772,421
974,3066,420
975,3752,418
976,1419,422
977,1458,422
978,1633,421
979,1712,420
980,1756,421
981,1895,422
982,1930,420
983,3377,421
984,3471,421
985,3629,421
986,1365,422
987,1489,422
988,1673,423
989,1882,422
990,2746,422
991,2921,421
992,3573,422
993,1742,425
994,1920,423
995,2585,424
996,2832,424
997,3254,424
998,3787,423
999,1470,425
1000,2278,425
1001,3422,425
1002,3095,427
1003,3690,427
1004,1514,428
1005,2855,428
1006,3510,430
1007,1614,428
1008,2292,428
1009,3056,428
1010,3270,428
1011,3302,427
1012,3352,428
1013,3490,430
1014,3726,426
1015,3770,427
1016,3851,427
1017,3869,429
1018,1318,430
1019,1719,430
1020,1855,429
1021,2106,429
1022,3239,429
1023,3740,428
1024,3826,429
1025,1694,431
1026,1828,430
1027,2262,430
1028,2933,430
1029,3385,431
1030,3799,430
1031,1931,433
1032,2018,432
1033,2538,433
1034,3131,432
1035,3642,431
1036,3662,432
1037,3897,432
1038,3947,430
1039,1329,434
1040,1343,433
1041,1865,434
1042,3258,434
1043,3400,433
1044,3597,433
1045,1304,434
1046,2061,434
1047,2121,434
1048,2140,434
1049,3144,434
1050,3784,435
1051,3229,435
1052,3568,435
1053,3607,435
1054,3817,436
1055,1810,436
1056,1942,437
1057,3110,434
1058,1445,436
1059,2342,437
1060,2736,436
1061,3179,436
1062,3885,436
1063,1356,437
1064,1371,437
1065,1788,437
1066,1919,438
1067,1996,438
1068,2572,439
1069,2686,438
1070,3210,438
1071,3285,438
1072,2972,439
1073,3794,440
1074,3432,440
1075,3476,440
1076,3952,439
1077,1898,441
1078,3268,442
1079,3302,441
1080,3452,443
1081,3844,439
1082,1571,443
1083,1661,442
1084,1718,443
1085,1735,442
1086,2584,441
1087,3124,442
1088,3464,441
1089,3501,443
1090,3648,443
1091,3722,442
1092,3937,443
1093,1466,443
1094,3754,444
1095,3341,444
1096,3368,444
1097,3736,445
1098,1591,445
1099,3810,445
1100,1517,447
1101,1817,446
1102,2642,445
1103,3624,445
1104,3772,447
1105,1324,449
1106,1384,448
1107,1847,447
1108,2909,448
1109,1278,448
1110,1294,447
1111,1779,449
1112,3958,448
1113,1309,450
1114,3101,450
1115,3607,450
1116,3861,450
1117,1895,452
1118,2031,451
1119,2613,451
1120,1985,452
1121,1435,454
1122,1953,454
1123,2250,453
1124,2834,453
1125,3181,453
1126,3304,454
1127,3321,452
1128,3411,454
1129,3574,453
1130,1920,454
1131,2655,454
1132,3657,453
1133,3678,454
1134,1289,457
1135,1906,456
1136,2455,455
1137,3335,456
1138,3911,454
1139,1704,455
1140,2880,456
1141,3279,455
1142,1270,457
1143,1477,457
1144,2077,455
1145,3001,457
1146,3594,456
1147,3928,457
1148,1667,458
1149,3126,458
1150,3621,459
1151,3713,457
1152,3785,457
1153,2278,459
1154,2908,459
1155,3830,459
1156,3254,460
1157,3956,461
1158,3980,461
1159,1788,461
1160,2688,461
1161,3313,464
1162,3742,461
1163,1392,462
1164,1407,462
1165,1425,462
1166,1570,463
1167,1490,464
1168,1511,464
1169,1774,465
1170,1939,465
1171,3768,464
1172,1269,466
1173,1762,466
1174,1831,465
1175,3430,466
1176,3668,467
1177,2086,468
1178,2200,467
1179,3653,467
1180,3800,466
1181,3379,467
1182,3861,467
1183,2368,468
1184,2538,470
1185,3280,470
1186,1446,470
1187,1806,470
1188,3127,469
1189,3180,470
1190,3325,469
1191,3612,470
1192,3729,471
1193,3923,470
1194,1915,471
1195,3787,472
1196,3843,471
1197,1748,471
1198,1859,472
1199,2981,473
1200,1662,473
1201,2910,473
1202,3196,472
1203,3348,473
1204,3636,471
1205,3827,473
1206,1457,474
1207,1674,475
1208,1707,474
1209,1722,475
1210,1844,473
1211,2121,474
1212,2503,474
1213,3165,474
1214,3713,474
1215,1430,476
1216,1485,476
1217,1586,476
1218,3593,474
1219,1396,477
1220,1894,476
1221,2737,476
1222,2816,476
1223,3492,474
1224,3738,473
1225,3759,476
1226,1521,476
1227,1687,477
1228,3304,478
1229,3801,479
1230,3972,478
1231,3991,477
1232,1323,478
1233,2410,478
1234,3118,478
1235,3505,478
1236,4013,477
1237,1261,479
1238,1414,479
1239,1469,479
1240,1758,479
1241,3775,480
1242,3909,481
1243,3098,481
1244,3747,480
1245,2037,483
1246,2227,480
1247,3329,482
1248,3477,481
1249,3868,482
1250,1973,482
1251,2013,482
1252,2808,483
1253,3201,483
1254,3666,485
1255,3943,483
1256,1305,484
1257,1804,484
1258,2453,484
1259,3375,484
1260,3433,486
1261,3449,484
1262,3610,485
1263,3707,484
1264,3722,485
1265,1654,485
1266,2860,485
1267,3815,485
1268,3851,485
1269,2286,485
1270,1780,485
1271,3284,486
1272,3580,487
1273,3625,487
1274,1502,487
1275,1565,488
1276,1748,488
1277,2060,487
1278,3496,488
1279,2780,486
1280,4032,487
1281,1333,490
1282,1707,491
1283,1762,490
1284,2953,491
1285,3249,490
1286,3694,485
1287,3998,491
1288,1443,491
1289,2100,491
1290,3717,492
1291,1522,493
1292,2022,493
1293,3794,491
1294,1727,493
1295,3511,493
1296,3596,493
1297,1478,493
1298,3136,494
1299,3317,494
1300,3477,495
1301,3887,494
1302,1319,495
1303,1854,495
1304,2228,495
1305,3263,495
1306,3741,496
1307,3985,495
1308,4051,495
1309,1463,495
1310,1497,497
1311,1690,496
1312,1972,496
1313,3341,495
1314,3461,496
1315,1576,497
1316,1955,497
1317,2273,497
1318,2681,495
1319,3435,496
1320,3561,496
1321,3845,497
1322,3938,497
1323,1424,498
1324,1642,498
1325,1789,498
1326,1920,497
1327,2000,498
1328,3192,497
1329,3625,498
1330,3659,499
1331,1878,500
1332,2823,499
1333,3284,501
1334,3809,500
1335,1350,501
1336,1708,502
1337,2113,501
1338,2368,502
1339,2795,502
1340,3716,502
1341,2347,503
1342,3062,502
1343,1216,503
1344,1330,503
1345,1816,501
1346,1862,504
1347,3699,502
1348,4021,502
1349,1769,503
1350,2036,503
1351,3325,504
1352,3497,504
1353,3787,503
1354,1484,505
1355,1564,505
1356,1604,505
1357,1724,505
1358,2429,505
1359,3216,502
1360,3825,505
1361,3894,506
1362,4049,506
1363,1956,508
1364,2616,505
1365,3124,506
1366,3515,506
1367,1469,507
1368,1932,507
1369,2096,508
1370,3205,508
1371,3438,506
1372,3600,508
1373,3912,507
1374,1457,508
1375,1736,506
1376,1834,507
1377,2001,510
1378,3351,508
1379,3588,507
1380,3683,508
1381,4037,509
1382,1318,510
1383,2767,508
1384,2965,509
1385,3540,508
1386,3646,508
1387,1748,509
1388,1800,509
1389,2946,510
1390,3230,509
1391,4008,510
1392,1242,511
1393,1503,511
1394,3085,508
1395,3470,510
1396,1379,512
1397,2021,512
1398,2629,513
1399,3279,513
1400,3712,513
1401,3759,508
1402,1361,512
1403,1945,513
1404,2122,513
1405,2885,514
1406,3374,514
1407,2515,514
1408,3317,514
1409,3698,515
1410,3841,514
1411,3985,515
1412,1490,516
1413,1781,515
1414,1814,516
1415,2690,515
1416,3481,515
1417,1196,516
1418,1643,517
1419,1764,516
1420,3175,515
1421,3212,517
1422,3790,515
1423,4080,516
1424,1971,516
1425,3298,516
1426,3530,516
1427,3670,517
1428,3740,516
1429,3957,517
1430,1259,518
1431,1702,517
1432,1728,518
1433,1842,519
1434,2615,519
1435,3429,519
1436,3807,519
1437,3970,518
1438,1338,519
1439,1477,520
1440,1562,520
1441,1891,519
1442,2043,518
1443,3113,519
1444,3338,520
1445,3588,518
1446,3771,519
1447,1983,519
1448,2213,520
1449,3458,520
1450,2766,522
1451,3496,520
1452,3608,522
1453,3655,522
1454,1464,523
1455,2105,523
1456,2726,522
1457,3082,525
1458,3412,522
1459,1743,523
1460,2806,523
1461,3145,523
1462,3632,521
1463,3686,523
1464,1229,524
1465,1533,524
1466,1792,523
1467,1956,524
1468,2348,524
1469,3188,524
1470,3517,524
1471,3727,524
1472,1370,525
1473,1667,525
1474,2127,525
1475,2907,525
1476,4022,525
1477,1412,525
1478,1613,525
1479,1754,527
1480,1812,526
1481,2643,526
1482,3309,527
1483,1827,527
1484,1911,527
1485,2840,527
1486,3227,526
1487,3701,528
1488,3750,527
1489,3789,529
1490,1774,529
1491,1933,529
1492,2820,527
1493,1183,529
1494,1624,530
1495,3504,529
1496,3585,528
1497,1496,529
1498,2055,531
1499,3278,530
1500,1203,530
1501,1218,531
1502,1319,530
1503,2075,530
1504,2317,530
1505,2588,531
1506,3438,531
1507,3450,530
1508,1437,532
1509,1482,530
1510,1709,533
1511,1799,534
1512,2021,532
1513,2898,533
1514,3007,531
1515,3078,534
1516,3167,532
1517,3643,531
1518,3851,532
1519,4036,531
1520,3095,533
1521,3907,532
1522,4089,533
1523,1353,534
1524,3627,534
1525,3763,535
1526,1382,536
1527,1262,535
1528,1736,537
1529,1985,536
1530,2032,536
1531,2492,537
1532,2965,535
1533,3490,536
1534,3730,536
1535,3874,536
1536,2765,536
1537,2809,537
1538,3297,536
1539,3389,537
1540,1815,539
1541,3668,537
1542,3685,538
1543,1967,539
1544,2534,538
1545,2918,540
1546,3426,538
1547,3607,538
1548,3825,538
1549,2080,543
1550,3242,539
1551,3540,540
1552,1423,541
1553,1489,541
1554,1644,541
1555,2045,542
1556,2702,541
1557,3282,541
1558,3510,542
1559,3750,545
1560,3225,543
1561,3586,542
1562,1761,543
1563,2571,544
1564,3453,542
1565,3638,543
1566,3712,542
1567,3947,543
1568,1336,544
1569,1691,544
1570,4027,544
1571,4044,544
1572,1216,545
1573,1368,546
1574,2944,544
1575,2958,546
1576,3072,544
1577,3140,544
1578,3295,545
1579,4070,547
1580,1161,547
1581,1842,545
1582,2547,545
1583,2655,546
1584,2865,547
1585,3212,547
1586,3656,546
1587,1455,546
1588,1467,546
1589,1549,547
1590,1877,546
1591,2062,546
1592,2982,547
1593,3726,547
1594,3780,547
1595,1826,549
1596,2420,548
1597,1147,549
1598,3420,550
1599,3496,548
1600,3817,549
1601,3992,549
1602,1630,550
1603,1674,550
1604,3625,550
1605,1297,550
1606,1953,554
1607,3242,551
1608,3258,551
1609,3443,552
1610,3471,551
1611,3647,551
1612,3708,552
1613,4058,549
1614,4112,552
1615,1439,552
1616,1527,552
1617,1972,553
1618,1989,552
1619,2154,552
1620,3605,553
1621,1228,553
1622,1716,553
1623,2736,552
1624,2902,553
1625,1199,554
1626,1807,553
1627,3063,554
1628,3737,553
1629,2693,554
1630,2812,555
1631,3290,555
1632,4034,554
1633,1461,557
1634,1854,556
1635,2707,556
1636,3760,555
1637,4048,556
1638,1323,557
1639,3488,557
1640,3584,557
1641,3693,556
1642,1745,558
1643,2064,557
1644,2205,558
1645,2926,558
1646,3141,558
1647,3507,559
1648,3672,556
1649,2277,559
1650,3310,558
1651,3529,558
1652,3658,559
1653,3793,558
1654,1450,560
1655,1654,560
1656,2292,560
1657,3330,561
1658,3429,560
1659,3639,560
1660,1335,562
1661,2408,561
1662,3838,559
1663,1179,561
1664,1254,563
1665,1356,559
1666,1371,563
1667,1482,562
1668,1865,562
1669,2256,561
1670,4058,562
1671,1119,561
1672,1490,563
1673,1778,562
1674,3244,564
1675,3821,563
1676,3940,562
1677,3986,562
1678,1640,564
1679,3707,564
1680,4074,563
1681,1928,565
1682,2803,565
1683,3550,564
1684,3620,566
1685,3737,566
1686,3967,563
1687,1240,566
1688,1472,566
1689,1501,566
1690,1549,565
1691,2938,566
1692,4033,566
1693,4105,565
1694,1311,568
1695,1424,566
1696,1759,566
1697,1995,567
1698,2089,567
1699,3292,567
1700,3392,567
1701,3853,566
1702,1346,569
1703,1732,568
1704,2025,567
1705,3060,568
1706,3414,568
1707,3903,565
1708,2265,570
1709,2696,569
1710,3632,568
1711,3889,569
1712,1274,568
1713,2148,570
1714,2506,569
1715,3661,571
1716,3801,569
1717,1397,570
1718,1587,570
1719,1940,571
1720,2063,570
1721,2109,569
1722,2751,571
1723,3308,571
1724,3325,571
1725,3519,570
1726,3593,571
1727,3696,572
1728,1222,571
1729,1674,572
1730,2950,571
1731,3457,571
1732,3646,571
1733,4017,572
1734,1438,573
1735,1454,573
1736,1627,572
1737,1787,573
1738,2451,572
1739,2571,572
1740,3034,573
1741,3493,572
1742,4119,572
1743,4135,572
1744,1133,574
1745,1167,575
1746,1904,574
1747,1955,573
1748,3095,573
1749,3268,574
1750,3434,574
1751,3534,575
1752,4095,575
1753,1179,574
1754,1801,575
1755,3782,575
1756,3835,575
1757,1615,576
1758,1649,577
1759,1689,576
1760,2381,576
1761,2856,577
1762,3110,576
1763,3947,575
1764,4048,575
1765,1525,577
1766,3676,576
1767,3750,576
1768,3814,576
1769,3985,577
1770,1115,578
1771,2035,579
1772,2221,576
1773,3282,578
1774,3959,578
1775,4071,578
1776,1100,579
1777,1194,579
1778,1408,580
1779,1764,580
1780,1968,579
1781,2071,579
1782,3046,578
1783,3630,579
1784,3718,579
1785,3900,581
1786,1235,581
1787,2018,581
1788,3507,580
1789,3914,580
1790,1207,582
1791,1394,582
1792,1421,581
1793,1779,582
1794,2551,580
1795,3299,582
1796,3420,581
1797,4004,581
1798,1274,583
1799,1313,583
1800,1732,581
1801,1933,583
1802,3313,582
1803,3475,582
1804,3970,582
1805,4029,583
1806,1998,584
1807,2109,583
1808,3208,582
1809,3490,584
1810,1336,583
1811,3522,585
1812,1477,584
1813,1744,583
1814,2933,585
1815,3647,585
1816,3694,586
1817,3763,586
1818,4083,586
1819,1376,586
1820,1713,585
1821,2231,587
1822,4057,589
1823,1812,588
1824,1950,587
1825,1977,587
1826,2140,587
1827,3538,587
1828,3622,586
1829,3792,588
1830,3846,588
1831,4159,587
1832,1247,588
1833,1349,588
1834,1799,589
1835,3052,587
1836,3436,589
1837,3937,587
1838,4137,588
1839,4178,589
1840,1180,590
1841,1449,589
1842,3610,588
1843,3807,589
1844,3864,589
1845,4115,590
1846,1758,589
1847,2060,590
1848,2834,590
1849,3289,590
1850,1596,590
1851,1723,591
1852,2207,590
1853,3633,591
1854,3678,592
1855,1320,593
1856,1549,592
1857,1734,593
1858,2103,592
1859,2796,591
1860,3959,593
1861,4012,592
1862,1282,595
1863,1431,593
1864,3482,594
1865,3662,592
1866,3712,593
1867,3996,595
1868,1218,595
1869,1233,593
1870,1472,595
1871,1914,593
