CELL_ID,X,Y
1919,3192,913
1920,232,914
1921,576,914
1922,2189,913
1923,125,916
1924,287,917
1925,3273,916
1926,409,919
1927,1654,915
1928,1802,918
1929,2835,916
1930,3931,916
1931,86,919
1932,1701,919
1933,2262,918
1934,2392,917
1935,2610,918
1936,2637,920
1937,2908,920
1938,3778,919
1939,2590,920
1940,2887,920
1941,468,921
1942,2228,922
1943,2442,920
1944,3895,921
1945,649,923
1946,936,922
1947,1235,922
1948,2353,922
1949,2789,923
1950,2961,924
1951,681,923
1952,1300,925
1953,1040,925
1954,1539,928
1955,2468,928
1956,2666,925
1957,3243,924
1958,3351,925
1959,1195,926
1960,2189,928
1961,2938,926
1962,3406,926
1963,904,928
1964,1168,928
1965,1399,928
1966,1490,928
1967,3315,929
1968,555,928
1969,1665,930
1970,2569,929
1971,714,931
1972,994,930
1973,1257,930
1974,1859,929
1975,2328,930
1976,262,931
1977,3449,932
1978,1346,934
1979,1366,931
1980,1510,933
1981,1832,932
1982,2308,932
1983,148,935
1984,201,934
1985,865,935
1986,1075,936
1987,1325,933
1988,1786,934
1989,2418,934
1990,243,934
1991,2502,936
1992,667,938
1993,1124,936
1994,789,938
1995,2205,938
1996,812,940
1997,1917,939
1998,2756,941
1999,3922,940
2000,445,942
2001,959,940
2002,1385,945
2003,1650,943
2004,2387,942
2005,3225,941
2006,312,942
2007,1224,941
2008,3184,941
2009,3378,941
2010,4018,943
2011,179,943
2012,1735,944
2013,1470,946
2014,2149,946
2015,593,944
2016,615,944
2017,1240,946
2018,2537,946
2019,3206,947
2020,252,950
2021,684,947
2022,1298,947
2023,1503,949
2024,2283,946
2025,2347,948
2026,3884,948
2027,2877,950
2028,3254,950
2029,3463,950
2030,3492,949
2031,573,949
2032,717,952
2033,1880,946
2034,2433,951
2035,2472,950
2036,2936,950
2037,3339,950
2038,3825,950
2039,1771,952
2040,1840,952
2041,2313,952
2042,998,953
2043,1187,953
2044,1807,952
2045,491,952
2046,1364,954
2047,2181,954
2048,2252,953
2049,2413,957
2050,841,955
2051,3164,956
2052,3596,957
2053,781,958
2054,1311,960
2055,3530,958
2056,547,959
2057,1427,959
2058,2204,960
2059,3635,959
2060,628,962
2061,655,961
2062,688,962
2063,1336,962
2064,2848,959
2065,3286,961
2066,3412,960
2067,970,962
2068,1228,962
2069,1491,964
2070,1526,961
2071,3112,961
2072,63,963
2073,396,962
2074,593,964
2075,1032,963
2076,1282,964
2077,1948,963
2078,3382,964
2079,210,964
2080,379,965
2081,1058,964
2082,1209,963
2083,2226,964
2084,362,965
2085,1138,966
2086,2273,967
2087,118,968
2088,162,968
2089,1383,969
2090,1639,967
2091,2919,968
2092,3188,969
2093,3479,970
2094,236,970
2095,937,969
2096,1010,970
2097,1594,969
2098,1906,968
2099,569,971
2100,1085,970
2101,1748,970
2102,1867,971
2103,3078,970
2104,3310,970
2105,3352,969
2106,1790,972
2107,1813,973
2108,45,973
2109,753,973
2110,1360,975
2111,2022,973
2112,2830,974
2113,3145,974
2114,531,973
2115,2002,974
2116,3667,975
2117,511,975
2118,1244,976
2119,2043,976
2120,2112,976
2121,2180,975
2122,2352,975
2123,3432,976
2124,3887,975
2125,1222,977
2126,1409,977
2127,1829,978
2128,1847,978
2129,2253,978
2130,2379,975
2131,4018,977
2132,250,979
2133,2069,978
2134,1186,980
2135,3049,980
2136,3512,981
2137,593,981
2138,678,981
2139,1464,980
2140,1510,981
2141,1984,981
2142,2484,982
2143,2897,980
2144,26,983
2145,3613,982
2146,485,984
2147,2329,982
2148,2669,983
2149,2729,983
2150,3094,983
2151,3210,984
2152,430,985
2153,545,985
2154,1916,984
2155,3460,984
2156,388,986
2157,1206,987
2158,957,988
2159,1110,987
2160,1432,989
2161,2229,989
2162,2510,987
2163,3819,987
2164,1638,988
2165,2160,988
2166,3970,989
2167,217,991
2168,1166,988
2169,1276,990
2170,1534,990
2171,3555,986
2172,4001,990
2173,2651,991
2174,2935,991
2175,3270,991
2176,3789,992
2177,634,992
2178,1347,992
2179,2410,993
2180,2630,993
2181,2911,994
2182,3751,994
2183,266,994
2184,566,993
2185,1238,994
2186,1604,995
2187,2374,996
2188,1944,994
2189,3341,996
2190,3870,996
2191,496,997
2192,611,998
2193,1222,997
2194,1391,996
2195,1720,996
2196,3307,993
2197,7,998
2198,658,997
2199,2307,999
2200,1300,1001
2201,1315,999
2202,1332,999
2203,2334,1000
2204,1365,1000
2205,1778,999
2206,1899,1001
2207,3478,1002
2208,526,1003
2209,797,1001
2210,1450,1002
2211,1555,1005
2212,35,1004
2213,324,1004
2214,1495,1004
2215,2146,1004
2216,2182,1002
2217,2202,1004
2218,352,1005
2219,417,1005
2220,583,1005
2221,1864,1005
2222,3070,1005
2223,3388,1005
2224,169,1007
2225,1189,1006
2226,1479,1005
2227,2697,1004
2228,1145,1007
2229,2094,1006
2230,51,1008
2231,685,1009
2232,863,1008
2233,839,1010
2234,1094,1010
2235,1170,1011
2236,3000,1010
2237,3253,1009
2238,507,1009
2239,1116,1013
2240,1250,1011
2241,1354,1011
2242,1466,1013
2243,1517,1013
2244,1934,1012
2245,2719,1012
2246,3193,1011
2247,3512,1011
2248,1749,1011
2249,3026,1012
2250,3782,1012
2251,3918,1013
2252,559,1016
2253,1646,1014
2254,2611,1013
2255,541,1015
2256,1279,1016
2257,3308,1019
2258,4009,1016
2259,662,1018
2260,1338,1018
2261,1910,1017
2262,3048,1015
2263,1227,1018
2264,3360,1020
2265,1320,1020
2266,1412,1019
2267,448,1018
2268,815,1021
2269,1621,1019
2270,1785,1020
2271,3273,1021
2272,6,1020
2273,759,1021
2274,2128,1023
2275,3335,1023
2276,3530,1022
2277,411,1023
2278,1690,1022
2279,1801,1022
2280,2351,1024
2281,585,1024
2282,2170,1024
2283,3477,1024
2284,3579,1025
2285,465,1028
2286,486,1032
2287,1725,1027
2288,2504,1026
2289,2592,1027
2290,737,1029
2291,2452,1028
2292,2678,1031
2293,290,1030
2294,863,1029
2295,1260,1030
2296,1831,1030
2297,2407,1029
2298,3138,1031
2299,1089,1031
2300,1190,1030
2301,1872,1033
2302,41,1035
2303,775,1034
2304,1749,1034
2305,2216,1031
2306,3229,1032
2307,3672,1034
2308,1481,1033
2309,1770,1033
2310,1908,1033
2311,519,1034
2312,1065,1036
2313,2834,1035
2314,3035,1036
2315,155,1036
2316,429,1036
2317,2572,1037
2318,2878,1036
2319,184,1039
2320,679,1037
2321,1220,1038
2322,1633,1038
2323,1810,1039
2324,3822,1038
2325,12,1039
2326,1569,1038
2327,69,1041
2328,570,1042
2329,894,1041
2330,3092,1040
2331,3161,1040
2332,3250,1039
2333,3862,1042
2334,603,1042
2335,1347,1040
2336,1697,1042
2337,3001,1042
2338,411,1043
2339,938,1043
2340,1025,1043
2341,1423,1044
2342,1525,1041
2343,1586,1043
2344,3361,1043
2345,3927,1045
2346,446,1046
2347,801,1045
2348,1167,1046
2349,2158,1045
2350,2535,1044
2351,3544,1046
2352,1550,1045
2353,3062,1045
2354,977,1046
2355,1781,1046
2356,3133,1047
2357,3515,1047
2358,1322,1049
2359,2058,1048
2360,2108,1048
2361,1047,1050
2362,1481,1050
2363,2249,1050
2364,3768,1051
2365,538,1052
2366,1651,1050
2367,1883,1050
2368,3956,1050
2369,1711,1053
2370,2205,1053
2371,3463,1051
2372,3701,1052
2373,516,1056
2374,958,1055
2375,1008,1054
2376,1090,1055
2377,1505,1055
2378,1732,1054
2379,2370,1054
2380,3260,1054
2381,1828,1054
2382,2131,1056
2383,2322,1055
2384,2825,1056
2385,470,1057
2386,1798,1057
2387,1908,1055
2388,2428,1058
2389,2899,1056
2390,25,1058
2391,351,1057
2392,406,1057
2393,457,1059
2394,3576,1058
2395,663,1059
2396,1230,1057
2397,1341,1061
2398,1932,1058
2399,2644,1058
2400,3203,1058
2401,248,1060
2402,688,1059
2403,1595,1061
2404,2599,1060
2405,2791,1061
2406,290,1062
2407,2040,1063
2408,3726,1062
2409,1400,1064
2410,1470,1066
2411,1531,1064
2412,3085,1061
2413,7,1065
2414,388,1065
2415,728,1065
2416,1284,1067
2417,2295,1065
2418,1146,1066
2419,1621,1066
2420,1885,1068
2421,3226,1067
2422,1842,1067
2423,1984,1068
2424,1212,1073
2425,1493,1073
2426,3053,1072
2427,3551,1072
2428,163,1072
2429,265,1074
2430,611,1074
2431,1815,1074
2432,1941,1074
2433,3208,1075
2434,1958,1075
2435,2329,1075
2436,3016,1076
2437,1605,1077
2438,1650,1078
2439,2624,1079
2440,2935,1076
2441,2959,1076
2442,451,1077
2443,1029,1077
2444,1328,1078
2445,1790,1078
2446,3245,1079
2447,422,1078
2448,1381,1079
2449,936,1080
2450,1677,1078
2451,1854,1080
2452,1909,1080
2453,2208,1080
2454,3270,1080
2455,3762,1080
2456,3800,1079
2457,1082,1082
2458,1550,1081
2459,243,1083
2460,672,1085
2461,2076,1083
2462,2860,1083
2463,1154,1084
2464,1723,1083
2465,1744,1081
2466,1767,1084
2467,1889,1085
2468,2592,1084
2469,3149,1083
2470,54,1085
2471,343,1086
2472,2771,1085
2473,3315,1084
2474,3619,1086
2475,5,1086
2476,184,1087
2477,1524,1087
2478,1592,1088
2479,2528,1088
2480,24,1089
2481,579,1088
2482,1571,1089
2483,3293,1088
2484,1417,1088
2485,1465,1089
2486,1504,1089
2487,3958,1089
2488,1270,1092
2489,1628,1092
2490,1929,1092
2491,1949,1091
2492,434,1094
2493,1125,1091
2494,1192,1093
2495,2639,1090
2496,157,1094
2497,1689,1095
2498,202,1096
2499,388,1095
2500,1221,1096
2501,1868,1094
2502,1302,1096
2503,2613,1096
2504,2913,1095
2505,3993,1097
2506,2269,1098
2507,907,1099
2508,1054,1100
2509,969,1102
2510,2044,1100
2511,1714,1104
2512,3091,1105
2513,1250,1104
2514,1533,1105
2515,1668,1104
2516,1799,1104
2517,1907,1105
2518,2755,1105
2519,3056,1103
2520,1094,1106
2521,1428,1105
2522,1748,1106
2523,2929,1106
2524,2961,1106
2525,3321,1106
2526,1561,1108
2527,1645,1109
2528,2014,1106
2529,2596,1109
2530,2635,1111
2531,2893,1108
2532,3373,1107
2533,1506,1109
2534,3629,1107
2535,699,1106
2536,1379,1109
2537,3931,1110
2538,653,1110
2539,2487,1109
2540,2718,1111
2541,42,1113
2542,536,1112
2543,1482,1112
2544,3244,1112
2545,175,1112
2546,822,1113
2547,849,1114
2548,1033,1114
2549,3815,1113
2550,680,1110
2551,1445,1115
2552,1463,1116
2553,1870,1115
2554,2289,1116
2555,2560,1113
2556,2769,1115
2557,453,1116
2558,3295,1117
2559,3404,1116
2560,2454,1117
2561,2026,1121
2562,2338,1120
2563,3029,1118
2564,879,1118
2565,1732,1121
2566,2196,1120
2567,640,1122
2568,927,1122
2569,1675,1123
2570,2506,1123
2571,1946,1123
2572,1290,1126
2573,1794,1127
2574,1840,1123
2575,1525,1127
2576,282,1128
2577,809,1128
2578,1011,1127
2579,1817,1129
2580,2685,1126
2581,3224,1127
2582,178,1131
2583,1707,1127
2584,2221,1129
2585,1105,1130
2586,1861,1132
2587,2930,1130
2588,2963,1130
2589,3955,1129
2590,323,1129
2591,1152,1131
2592,2638,1133
2593,3323,1132
2594,3604,1131
2595,3634,1130
2596,658,1135
2597,2573,1134
2598,2908,1133
2599,3344,1133
2600,3994,1134
2601,1488,1134
2602,1604,1135
2603,1641,1135
2604,1763,1134
2605,1882,1135
2606,592,1136
2607,953,1136
2608,1186,1136
2609,1577,1136
2610,1908,1135
2611,2476,1138
2612,2543,1137
2613,621,1137
2614,1363,1136
2615,2442,1138
2616,2702,1139
2617,2851,1136
2618,357,1139
2619,417,1138
2620,985,1138
2621,1728,1139
2622,1999,1138
2623,2876,1140
2624,548,1141
2625,1081,1140
2626,1225,1140
2627,1381,1135
2628,474,1141
2629,792,1142
2630,494,1144
2631,1662,1145
2632,157,1146
2633,2276,1147
2634,2593,1147
2635,1498,1147
2636,2241,1149
2637,2682,1150
2638,3025,1149
2639,3248,1148
2640,3624,1150
2641,518,1149
2642,1778,1150
2643,1556,1151
2644,1710,1151
2645,1829,1149
2646,2137,1151
2647,2813,1149
2648,3389,1151
2649,256,1152
2650,820,1153
2651,911,1152
2652,1798,1153
2653,2948,1152
2654,3434,1152
2655,3668,1152
2656,1399,1152
2657,2521,1154
2658,2977,1153
2659,2995,1153
2660,1323,1153
2661,1522,1154
2662,2921,1154
2663,3824,1154
2664,1253,1157
2665,1684,1156
2666,2098,1154
2667,3222,1157
2668,619,1158
2669,687,1157
2670,1063,1156
2671,1206,1157
2672,1855,1155
2673,2558,1157
2674,2655,1159
2675,1813,1159
2676,3189,1159
2677,323,1161
2678,2627,1159
2679,2217,1162
2680,2429,1161
2681,2893,1162
2682,3499,1161
2683,3995,1162
2684,448,1163
2685,1374,1162
2686,1735,1163
2687,2008,1163
2688,2389,1163
2689,644,1164
2690,1146,1163
2691,2788,1164
2692,3691,1164
2693,996,1167
2694,1541,1165
2695,1834,1168
2696,2497,1165
2697,3111,1165
2698,3719,1165
2699,9,1167
2700,3639,1167
2701,172,1167
2702,365,1169
2703,1111,1168
2704,1173,1168
2705,1338,1168
2706,2456,1168
2707,2967,1169
2708,923,1170
2709,2311,1171
2710,1753,1171
2711,2610,1171
2712,876,1174
2713,1389,1174
2714,1423,1173
2715,1800,1172
2716,2586,1173
2717,2767,1174
2718,2996,1174
2719,3018,1174
2720,3968,1174
2721,1053,1174
2722,1700,1175
2723,2564,1178
2724,486,1177
2725,1072,1178
2726,2542,1176
2727,2109,1179
2728,2691,1177
2729,2918,1178
2730,334,1182
2731,1214,1181
2732,1317,1180
2733,3845,1179
2734,2341,1179
2735,2402,1181
2736,3470,1180
2737,3664,1182
2738,1560,1183
2739,1781,1182
2740,1813,1183
2741,3126,1183
2742,269,1183
2743,2976,1185
2744,540,1185
2745,698,1183
2746,1945,1186
2747,3617,1186
2748,3934,1184
2749,567,1185
2750,675,1186
2751,820,1186
2752,1041,1186
2753,1915,1186
2754,2234,1186
2755,34,1188
2756,1348,1186
2757,3177,1186
2758,3249,1189
2759,637,1190
2760,1874,1189
2761,2424,1191
2762,2629,1191
2763,243,1190
2764,2194,1188
2765,2711,1193
2766,3757,1190
2767,800,1193
2768,1402,1193
2769,1462,1192
2770,2605,1194
2771,2897,1194
2772,170,1195
2773,1086,1194
2774,2283,1194
2775,2447,1192
2776,2515,1193
2777,1701,1196
2778,2024,1196
2779,3112,1196
2780,3443,1197
2781,514,1196
2782,1287,1198
2783,1372,1197
2784,1842,1198
2785,214,1198
2786,1154,1199
2787,1481,1195
2788,1502,1198
2789,2349,1199
2790,2676,1199
2791,3516,1198
2792,698,1201
2793,824,1201
2794,901,1200
2795,1895,1200
2796,2059,1199
2797,2549,1200
2798,2953,1199
2799,3900,1199
2800,5,1202
2801,1757,1201
2802,2402,1203
2803,3087,1201
2804,2973,1205
2805,3006,1202
2806,1183,1206
2807,1335,1204
2808,2382,1203
2809,2578,1202
2810,1980,1204
2811,298,1206
2812,2215,1207
2813,1416,1208
2814,1518,1208
2815,2185,1211
2816,2453,1208
2817,2595,1211
2818,3217,1208
2819,1712,1209
2820,3146,1210
2821,144,1211
2822,402,1210
2823,497,1212
2824,2495,1211
2825,3062,1207
2826,1030,1212
2827,1478,1214
2828,3738,1213
2829,1561,1213
2830,2307,1214
2831,3035,1212
2832,3182,1212
2833,3550,1212
2834,351,1213
2835,1252,1214
2836,2433,1215
2837,2471,1215
2838,3950,1213
2839,2524,1216
2840,974,1216
2841,1082,1217
2842,1138,1218
2843,423,1221
2844,685,1219
2845,1299,1220
2846,1439,1218
2847,2903,1220
2848,2935,1219
2849,372,1221
2850,1529,1221
2851,2263,1221
2852,2371,1221
2853,2415,1221
2854,2863,1221
2855,1608,1221
2856,1882,1222
2857,2688,1221
2858,78,1224
2859,856,1224
2860,886,1223
2861,1358,1223
2862,3071,1228
2863,274,1225
2864,1014,1223
2865,12,1226
2866,1415,1227
2867,2989,1226
2868,1396,1228
2869,1749,1227
2870,1970,1227
2871,2560,1226
2872,2830,1226
2873,56,1229
2874,914,1229
2875,1114,1227
2876,1510,1229
2877,2000,1229
2878,295,1231
2879,642,1231
2880,1209,1231
2881,1273,1230
2882,3342,1230
2883,712,1231
2884,1049,1230
2885,2717,1230
2886,751,1233
2887,3825,1233
2888,792,1233
2889,2081,1233
2890,2352,1234
2891,473,1234
2892,825,1235
2893,1006,1234
2894,1243,1237
2895,1446,1237
2896,1616,1240
2897,2397,1238
2898,3513,1236
2899,208,1238
2900,3230,1239
2901,3746,1238
2902,3113,1234
2903,3973,1239
2904,547,1238
2905,1153,1241
2906,1315,1241
2907,1634,1240
2908,2425,1242
2909,2964,1242
2910,3664,1241
2911,244,1242
2912,2106,1242
2913,2244,1241
2914,3020,1243
2915,1024,1244
2916,1096,1245
2917,1473,1246
2918,1705,1244
2919,2213,1243
2920,2801,1244
2921,1068,1245
2922,1354,1245
2923,1730,1244
2924,2830,1245
2925,100,1246
2926,973,1244
2927,2924,1246
2928,3320,1247
2929,400,1247
2930,1495,1245
2931,1949,1247
2932,2753,1248
2933,3795,1247
2934,944,1247
2935,998,1250
2936,2283,1249
2937,2320,1247
2938,3179,1249
2939,2375,1250
2940,3912,1248
2941,780,1251
2942,872,1251
2943,1125,1252
2944,459,1252
2945,635,1254
2946,2177,1254
2947,14,1256
2948,164,1257
2949,1285,1257
2950,1745,1257
2951,2037,1253
2952,2140,1256
2953,2845,1257
2954,3498,1257
2955,1570,1258
2956,1807,1258
2957,3085,1259
2958,3716,1260
2959,130,1261
2960,555,1260
2961,2063,1262
2962,3528,1260
2963,1186,1262
2964,3464,1263
2965,3225,1263
2966,802,1264
2967,1847,1263
2968,2225,1266
2969,2300,1264
2970,2360,1267
2971,2539,1264
2972,917,1265
2973,1048,1266
2974,3674,1265
2975,3986,1267
2976,1933,1267
2977,3755,1267
2978,332,1269
2979,681,1270
2980,941,1269
2981,1000,1267
2982,3802,1270
2983,976,1271
2984,1525,1269
2985,38,1271
2986,64,1270
2987,1025,1271
2988,466,1271
2989,855,1273
2990,2928,1270
2991,1493,1273
2992,2026,1275
2993,2949,1271
2994,2396,1272
2995,3052,1275
2996,182,1276
2997,629,1277
2998,2509,1277
2999,2459,1277
3000,2818,1277
3001,364,1279
3002,890,1280
3003,1691,1279
3004,489,1280
3005,557,1281
3006,1145,1280
3007,1563,1281
3008,2198,1281
3009,3357,1278
3010,81,1282
3011,2262,1278
3012,2646,1281
3013,453,1283
3014,734,1283
3015,1922,1282
3016,3157,1282
3017,812,1285
3018,1005,1286
3019,2133,1285
3020,113,1286
3021,139,1286
3022,1729,1288
3023,1799,1287
3024,1827,1289
3025,2238,1286
3026,2305,1288
3027,252,1290
3028,3194,1288
3029,3553,1289
3030,1904,1291
3031,2417,1292
3032,2909,1294
3033,435,1293
3034,969,1292
3035,1498,1293
3036,1867,1293
3037,2279,1293
3038,2481,1293
3039,3444,1293
3040,292,1294
3041,2338,1293
3042,2864,1289
3043,2993,1293
3044,3023,1293
3045,3707,1294
3046,1544,1296
3047,42,1296
3048,159,1298
3049,3531,1297
3050,4021,1298
3051,704,1298
3052,2158,1297
3053,2834,1301
3054,524,1299
3055,681,1299
3056,2698,1298
3057,402,1301
3058,929,1300
3059,2067,1299
3060,96,1302
3061,1025,1302
3062,1076,1302
3063,2104,1302
3064,184,1304
3065,878,1302
3066,1047,1302
3067,1771,1302
3068,2623,1302
3069,3140,1302
3070,626,1306
3071,785,1304
3072,1705,1304
3073,1752,1305
3074,2032,1304
3075,2438,1307
3076,959,1308
3077,2244,1308
3078,2314,1307
3079,2371,1307
3080,3244,1301
3081,3977,1308
3082,213,1309
3083,750,1309
3084,829,1309
3085,856,1309
3086,1900,1310
3087,2219,1308
3088,428,1312
3089,496,1311
3090,1515,1312
3091,2289,1311
3092,2741,1312
3093,3378,1311
3094,1004,1313
3095,1120,1311
3096,1791,1313
3097,51,1315
3098,2680,1313
3099,3048,1317
3100,1830,1316
3101,2865,1317
3102,3127,1316
3103,3196,1317
3104,3175,1315
3105,2480,1317
3106,3027,1319
3107,247,1321
3108,1562,1317
3109,3546,1319
3110,2184,1319
3111,271,1322
3112,2705,1324
3113,2937,1324
3114,3095,1318
3115,3271,1321
3116,419,1325
3117,538,1324
3118,2049,1324
3119,2122,1325
3120,2143,1324
3121,2314,1327
3122,2583,1326
3123,2898,1326
3124,2965,1324
3125,1053,1326
3126,1098,1324
3127,1657,1327
3128,87,1327
3129,1897,1327
3130,2071,1329
3131,2269,1326
3132,2548,1326
3133,2842,1327
3134,2406,1329
3135,4002,1329
3136,163,1331
3137,768,1330
3138,1029,1331
3139,3162,1330
3140,714,1329
3141,1550,1334
3142,620,1333
3143,2658,1334
3144,3971,1334
3145,26,1331
3146,101,1336
3147,476,1335
3148,1769,1335
3149,3012,1334
3150,840,1337
3151,868,1339
3152,972,1335
3153,1695,1336
3154,2344,1337
3155,2225,1338
3156,2503,1338
3157,3336,1337
3158,395,1338
3159,1006,1339
3160,2625,1338
3161,2685,1340
3162,362,1340
3163,947,1339
3164,1300,1341
3165,1737,1341
3166,2096,1340
3167,2809,1338
3168,2875,1339
3169,3653,1339
3170,46,1341
3171,525,1342
3172,1844,1340
3173,1956,1341
3174,3382,1341
3175,3695,1341
3176,4024,1343
3177,415,1343
3178,1089,1348
3179,2031,1343
3180,2530,1341
3181,2777,1341
3182,640,1344
3183,783,1344
3184,1577,1344
3185,2555,1344
3186,3469,1345
3187,3224,1344
3188,744,1346
3189,905,1346
3190,1067,1346
3191,1531,1347
3192,2186,1348
3193,3026,1346
3194,294,1348
3195,495,1348
3196,1113,1349
3197,3081,1350
3198,3925,1349
3199,982,1350
3200,167,1351
3201,460,1352
3202,715,1353
3203,928,1351
3204,3955,1352
3205,203,1352
3206,344,1352
3207,3185,1352
3208,249,1354
3209,2002,1352
3210,3142,1354
3211,3994,1354
3212,1043,1355
3213,2294,1356
3214,2492,1353
3215,439,1356
3216,2434,1354
3217,2515,1355
3218,1605,1358
3219,2153,1358
3220,2955,1357
3221,3048,1357
3222,120,1359
3223,1748,1360
3224,2625,1361
3225,3351,1361
3226,3671,1360
3227,16,1360
3228,75,1357
3229,525,1360
3230,894,1361
3231,2051,1360
3232,3259,1360
3233,588,1362
3234,2797,1367
3235,814,1362
3236,2657,1363
3237,3004,1364
3238,3287,1363
3239,46,1364
3240,417,1366
3241,732,1367
3242,2116,1365
3243,2266,1368
3244,174,1368
3245,1071,1367
3246,1767,1368
3247,2878,1366
3248,384,1368
3249,762,1370
3250,1894,1367
3251,2219,1368
3252,3311,1369
3253,943,1366
3254,1960,1370
3255,3232,1371
3256,3639,1369
3257,550,1371
3258,866,1372
3259,1257,1370
3260,1716,1371
3261,2500,1373
3262,2574,1370
3263,3205,1371
3264,2527,1373
3265,3029,1375
3266,3910,1371
3267,82,1374
3268,2423,1372
3269,2758,1372
3270,101,1377
3271,622,1374
3272,710,1376
3273,1314,1372
3274,3995,1376
3275,906,1378
3276,1094,1376
3277,1229,1376
3278,2464,1375
3279,2723,1377
3280,4021,1376
3281,14,1379
3282,686,1377
3283,1007,1377
3284,34,1381
3285,2173,1379
3286,2398,1381
3287,2446,1379
3288,2829,1378
3289,1190,1379
3290,1292,1379
3291,3465,1380
3292,457,1381
3293,2065,1384
3294,3120,1383
3295,128,1384
3296,804,1384
3297,826,1385
3298,1056,1384
3299,1332,1385
3300,1575,1384
3301,2984,1385
3302,3666,1385
3303,519,1385
3304,2848,1385
3305,150,1385
3306,1602,1385
3307,2372,1388
3308,3255,1387
3309,1555,1389
3310,2545,1388
3311,974,1388
3312,432,1391
3313,1385,1392
3314,1824,1390
3315,2192,1395
3316,2423,1393
3317,571,1393
3318,2216,1394
3319,2241,1393
3320,2341,1394
3321,2583,1393
3322,2940,1390
3323,3490,1392
3324,244,1392
3325,2803,1395
3326,646,1396
3327,1358,1395
3328,3097,1395
3329,3221,1396
3330,3968,1401
3331,1280,1397
3332,1703,1396
3333,1927,1397
3334,3607,1389
3335,288,1396
3336,748,1399
3337,1786,1398
3338,3144,1398
3339,3338,1399
3340,783,1400
3341,1085,1400
3342,2739,1400
3343,3430,1399
3344,2106,1402
3345,2476,1397
3346,2557,1400
3347,3306,1401
3348,1306,1402
3349,2505,1401
3350,134,1404
3351,157,1405
3352,401,1404
3353,3007,1403
3354,935,1405
3355,1593,1406
3356,2827,1406
3357,3272,1406
3358,2017,1406
3359,2309,1405
3360,2681,1404
3361,112,1405
3362,446,1410
3363,1669,1405
3364,1843,1408
3365,3659,1409
3366,208,1408
3367,2163,1408
3368,2930,1411
3369,3243,1409
3370,4016,1409
3371,6,1410
3372,1005,1410
3373,1264,1406
3374,2381,1412
3375,3875,1411
3376,58,1411
3377,816,1412
3378,891,1411
3379,1034,1411
3380,1866,1412
3381,2705,1412
3382,1065,1415
3383,1197,1414
3384,1349,1413
3385,1816,1414
3386,2260,1412
3387,290,1417
3388,1331,1413
3389,1415,1414
3390,1566,1414
3391,2422,1416
3392,3410,1415
3393,515,1417
3394,1884,1415
3395,1972,1417
3396,3078,1421
3397,3525,1417
3398,2797,1418
3399,123,1422
3400,484,1420
3401,2650,1420
3402,1734,1420
3403,2135,1420
3404,2864,1420
3405,2955,1421
3406,3342,1421
3407,3563,1418
3408,79,1424
3409,103,1424
3410,952,1424
3411,1396,1424
3412,1648,1424
3413,1794,1423
3414,1588,1424
3415,2339,1423
3416,2527,1424
3417,2579,1425
3418,2761,1424
3419,3128,1425
3420,1313,1425
3421,2036,1426
3422,2284,1426
3423,2316,1425
3424,145,1427
3425,726,1427
3426,1548,1428
3427,3260,1427
3428,1293,1428
3429,1766,1426
3430,2183,1428
3431,2679,1429
3432,1936,1429
3433,3798,1429
3434,321,1429
3435,369,1430
3436,2058,1430
3437,19,1430
3438,859,1433
3439,933,1431
3440,1242,1430
3441,2157,1432
3442,2614,1429
3443,2903,1429
3444,758,1434
3445,298,1436
3446,2453,1433
3447,2785,1435
3448,3234,1435
3449,1145,1435
3450,1330,1437
3451,2114,1434
3452,2251,1434
3453,838,1437
3454,996,1437
3455,1354,1438
3456,1383,1436
3457,1816,1438
3458,270,1438
3459,1218,1437
3460,407,1439
3461,1574,1441
3462,1745,1441
3463,3184,1439
3464,3204,1439
3465,679,1440
3466,883,1439
3467,1170,1440
3468,1425,1440
3469,1891,1440
3470,3312,1440
3471,39,1442
3472,906,1441
3473,2139,1444
3474,2805,1442
3475,3388,1442
3476,2866,1444
3477,2947,1444
3478,325,1446
3479,1603,1445
3480,2976,1444
3481,3351,1445
3482,3875,1444
3483,7,1446
3484,528,1445
3485,1260,1447
3486,2706,1446
3487,817,1447
3488,2421,1447
3489,1969,1448
3490,2038,1449
3491,2308,1450
3492,2360,1446
3493,2489,1448
3494,3464,1449
3495,1862,1450
3496,2926,1450
3497,1773,1451
3498,2634,1451
3499,3531,1453
3500,213,1453
3501,784,1455
3502,1115,1453
3503,1309,1452
3504,2552,1452
3505,2604,1454
3506,2672,1454
3507,552,1454
3508,857,1453
3509,927,1454
3510,1277,1456
3511,2111,1455
3512,2335,1454
3513,3091,1454
3514,305,1457
3515,357,1456
3516,1003,1458
3517,1410,1457
3518,1719,1456
3519,3122,1457
3520,3439,1458
3521,3481,1458
3522,1209,1458
3523,1383,1459
3524,1431,1459
3525,2578,1461
3526,2757,1459
3527,879,1460
3528,2092,1459
3529,2240,1461
3530,186,1460
3531,1454,1461
3532,2850,1461
3533,3254,1461
3534,125,1463
3535,1234,1462
3536,1332,1463
3537,1841,1462
3538,3330,1463
3539,397,1464
3540,1808,1463
3541,969,1464
3542,1355,1465
3543,3070,1464
3544,1612,1465
3545,1654,1469
3546,1949,1468
3547,2450,1466
3548,2523,1463
3549,3196,1466
3550,14,1468
3551,158,1467
