CELL_ID,X,Y
215,1352,163
216,916,166
217,2413,167
218,1929,168
219,1533,168
220,1729,171
221,1470,169
222,2497,171
223,1078,170
224,1817,175
225,2546,174
226,1552,175
227,2523,175
228,2217,177
229,1500,177
230,1642,178
231,929,179
232,2570,181
233,1523,180
234,1577,180
235,1914,182
236,1434,182
237,1348,185
238,2187,184
239,1451,186
240,979,186
241,1143,186
242,1543,188
243,1374,189
244,2244,188
245,2040,189
246,1742,192
247,2536,193
248,1478,194
249,1559,193
250,1794,193
251,1049,195
252,1533,196
253,1714,195
254,1000,196
255,1116,196
256,1155,198
257,1419,197
258,917,198
259,1511,200
260,1890,199
261,1583,200
262,1308,200
263,1615,201
264,2373,201
265,2668,203
266,900,203
267,2418,202
268,2496,204
269,1638,207
270,2060,206
271,2211,206
272,1264,206
273,1462,210
274,1485,210
275,1763,208
276,2162,209
277,2472,209
278,1437,211
279,1917,210
280,1955,210
281,2558,210
282,2437,214
283,2534,213
284,1030,215
285,2192,216
286,2503,218
287,2516,217
288,2132,220
289,949,222
290,1112,223
291,2262,223
292,2358,223
293,1407,226
294,2308,225
295,2598,225
296,1009,229
297,1812,228
298,1218,230
299,1038,231
300,1426,232
301,1947,231
302,2538,232
303,2483,233
304,1133,234
305,1347,234
306,840,235
307,921,236
308,2716,236
309,884,237
310,1460,237
311,1495,237
312,1553,239
313,2414,239
314,1778,243
315,1702,244
316,1927,244
317,1978,243
318,2559,243
319,1267,245
320,1155,246
321,1305,246
322,2185,246
323,2627,245
324,1186,247
325,1382,247
326,2272,248
327,2007,248
328,2155,251
329,2582,249
330,956,253
331,1485,254
332,1821,253
333,2506,255
334,1237,256
335,2082,258
336,2660,260
337,2740,258
338,930,261
339,1939,262
340,2366,263
341,1006,265
342,2224,265
343,2306,265
344,818,258
345,1582,266
346,1777,268
347,1956,268
348,2433,265
349,1031,268
350,1253,272
351,2481,275
352,2713,274
353,746,276
354,872,277
355,2580,277
356,2629,276
357,1929,278
358,2766,277
359,1455,280
360,2185,279
361,2399,278
362,1235,280
363,1200,283
364,1801,283
365,988,284
366,1405,283
367,1584,288
368,2689,284
369,1062,285
370,1732,285
371,2214,286
372,1162,287
373,2426,288
374,1284,288
375,1484,288
376,2603,288
377,774,291
378,1833,293
379,2458,293
380,2729,294
381,2090,295
382,2658,299
383,2362,299
384,843,301
385,1078,300
386,1102,301
387,1405,301
388,1774,301
389,1538,302
390,1873,302
391,1502,304
392,1564,304
393,1739,306
394,2696,305
395,1815,306
396,1173,309
397,2504,307
398,1469,310
399,2197,310
400,2220,310
401,1931,310
402,2058,310
403,2315,311
404,2441,311
405,2603,314
406,808,312
407,912,314
408,1320,316
409,1249,319
410,2395,322
411,1127,320
412,2468,321
413,863,323
414,1518,322
415,888,323
416,1808,324
417,2721,324
418,833,324
419,1763,323
420,1438,325
421,2657,326
422,1712,327
423,1740,327
424,1967,327
425,2753,327
426,2234,329
427,1349,329
428,1834,331
429,2068,330
430,2577,330
431,1931,330
432,2287,331
433,1789,331
434,2087,335
435,2340,334
436,2508,336
437,2541,335
438,811,337
439,785,339
440,1671,339
441,1757,339
442,879,340
443,1560,342
444,1160,345
445,1596,346
446,2435,346
447,2061,348
448,2648,348
449,2732,348
450,1790,350
451,1917,355
452,2583,355
453,2615,354
454,1498,355
455,1742,356
456,1771,356
457,2287,354
458,2341,355
459,2673,355
460,1718,356
461,1984,357
462,837,360
463,2417,359
464,2323,361
465,1343,362
466,2219,362
467,2634,365
468,657,364
469,2555,365
470,1831,365
471,2716,367
472,1131,368
473,1384,367
474,2360,369
475,901,368
476,1030,370
477,1175,369
478,946,375
479,2511,374
480,1554,376
481,2274,376
482,805,378
483,1003,378
484,2306,378
485,830,379
486,1334,381
487,2405,382
488,1579,386
489,1851,384
490,2112,384
491,2533,386
492,2228,385
493,1673,387
494,2255,388
495,2443,389
496,1805,389
497,2195,391
498,2334,390
499,2830,390
500,656,389
501,1388,394
502,1166,395
503,1765,395
504,1786,396
505,2637,395
506,631,397
507,839,398
508,1187,398
509,2471,398
510,1361,400
511,817,403
512,1647,406
513,1820,407
514,1003,406
515,1069,411
516,1490,411
517,2346,410
518,923,412
519,854,413
520,1740,414
521,2223,414
522,2640,417
523,2077,415
524,2123,421
525,1152,422
526,1460,423
527,1681,422
528,1796,423
529,2661,423
530,1017,425
531,2618,425
532,1102,427
533,1598,427
534,2846,428
535,612,428
536,1405,430
537,1837,429
538,722,430
539,861,430
540,1894,430
541,2006,431
542,1439,433
543,2820,433
544,2455,434
545,928,436
546,2091,437
547,2686,435
548,2901,438
549,1636,442
550,2351,443
551,2418,447
552,2939,447
553,1162,451
554,1250,452
555,2692,453
556,700,453
557,2921,453
558,804,456
559,2614,458
560,728,460
561,1024,459
562,1806,459
563,1837,459
564,2118,459
565,2567,459
566,630,461
567,657,461
568,1499,461
569,877,466
570,1759,464
571,1922,464
572,853,466
573,911,466
574,2712,467
575,2518,468
576,1879,469
577,2895,469
578,2919,468
579,1640,470
580,973,471
581,2540,473
582,3019,472
583,2075,474
584,2395,476
585,2683,475
586,802,479
587,1011,477
588,1381,474
589,2487,476
590,2945,476
591,1417,479
592,2270,479
593,1860,481
594,2328,482
595,1805,485
596,2565,486
597,2631,486
598,2922,487
599,1278,488
600,1445,489
601,1778,489
602,2473,489
603,1047,489
604,891,492
605,994,492
606,1194,491
607,1626,492
608,1833,491
609,931,494
610,1523,494
611,2962,495
612,2013,494
613,1725,496
614,2098,498
615,1946,497
616,2255,499
617,724,500
618,1990,500
619,2661,502
620,759,502
621,1599,502
622,2715,502
623,2937,504
624,2581,505
625,2547,505
626,553,507
627,1426,505
628,1810,506
629,2357,505
630,2381,501
631,919,507
632,2455,506
633,2916,506
634,1861,508
635,2330,509
636,630,511
637,957,510
638,1792,510
639,2514,510
640,1922,512
641,2840,511
642,2875,511
643,605,513
644,669,516
645,701,514
646,1250,516
647,1828,517
648,1632,517
649,2302,517
650,2691,516
651,741,518
652,1030,518
653,2034,517
654,1381,522
655,2816,521
656,939,523
657,1962,522
658,1495,523
659,1700,523
660,2347,523
661,2371,523
662,1199,525
663,2969,525
664,3046,525
665,1430,526
666,1538,522
667,2743,526
668,2440,527
669,1845,529
670,2552,531
671,1876,531
672,1109,533
673,2049,533
674,2094,533
675,2922,533
676,2895,530
677,914,535
678,977,535
679,1618,538
680,1739,536
681,2849,537
682,3073,539
683,645,539
684,766,538
685,877,540
686,1787,540
687,2380,541
688,2601,539
689,1248,542
690,1497,541
691,1903,541
692,743,544
693,1189,544
694,2069,544
695,1076,545
696,2573,545
697,2682,545
698,605,546
699,1319,545
700,2757,546
701,1350,548
702,2002,545
703,2290,546
704,960,550
705,1427,551
706,1584,550
707,1856,550
708,2780,549
709,2955,549
710,3192,549
711,1836,554
712,2351,552
713,2648,553
714,1391,553
715,1978,555
716,2413,555
717,1940,556
718,2905,556
719,680,557
720,1684,557
721,2388,561
722,2439,558
723,918,562
724,1500,561
725,1959,559
726,2528,560
727,2588,561
728,1536,564
729,1728,562
730,1817,563
731,2611,563
732,1124,563
733,1215,565
734,2801,566
735,2944,568
736,2038,564
737,598,569
738,985,570
739,1149,569
740,1877,569
741,2706,568
742,2985,570
743,2625,572
744,2550,572
745,2572,574
746,3100,572
747,2009,574
748,2165,574
749,2191,574
750,2218,573
751,1929,575
752,1083,577
753,2835,586
754,682,578
755,828,578
756,1615,578
757,1744,578
758,2285,574
759,2344,578
760,2669,578
761,2690,581
762,621,580
763,656,580
764,1649,579
765,1904,581
766,732,583
767,2639,582
768,3221,582
769,1810,584
770,1674,584
771,1705,583
772,470,585
773,502,586
774,2316,585
775,1379,582
776,762,588
777,1883,591
778,2528,589
779,3005,587
780,1767,590
781,1967,589
782,2242,589
783,1137,590
784,1312,592
785,2982,591
786,912,591
787,1493,592
788,1989,594
789,1051,594
790,2287,596
791,2720,593
792,1019,595
793,2653,596
794,1919,597
795,2949,597
796,1197,599
797,1341,598
798,2041,596
799,2409,597
800,3276,598
801,940,599
802,1836,599
803,2552,598
804,1407,601
805,1529,601
806,3109,600
807,789,602
808,1470,602
809,673,603
810,862,603
811,970,602
812,1617,604
813,2263,602
814,724,605
815,1103,604
816,2139,604
817,3008,604
818,2354,605
819,2572,607
820,2741,606
821,2165,609
822,2760,607
823,1671,609
824,2476,610
825,2094,610
826,2187,608
827,2507,612
828,1440,613
829,2800,614
830,3027,613
831,1751,615
832,2066,615
833,2305,615
834,1798,615
835,1927,616
836,2992,617
837,1518,618
838,2438,618
839,535,619
840,2244,619
841,2655,622
842,2701,620
843,2775,620
844,1222,620
845,2223,622
846,2328,620
847,2857,622
848,670,624
849,984,624
850,1056,624
851,1776,626
852,1893,625
853,1983,626
854,2274,626
855,2461,628
856,2548,627
857,790,629
858,456,628
859,1471,630
860,2349,632
861,656,631
862,1825,630
863,1949,631
864,2086,631
865,2836,632
866,3249,633
867,1686,635
868,2728,633
869,2528,635
870,2955,634
871,1008,635
872,2397,636
873,3041,635
874,881,638
875,1508,638
876,2750,637
877,631,638
878,1119,640
879,3276,640
880,918,640
881,1640,640
882,2066,641
883,956,641
884,1763,642
885,1926,641
886,1177,642
887,1046,645
888,2567,644
889,435,644
890,712,645
891,1144,646
892,3168,645
893,600,647
894,3134,648
895,477,648
896,2715,649
897,2779,646
898,2143,655
899,2435,649
900,2819,649
901,675,650
902,1339,651
903,1850,650
904,2513,650
905,2866,651
906,1078,651
907,1740,652
908,1942,651
909,3310,651
910,651,655
911,833,654
912,2087,654
913,2664,654
914,1015,655
915,859,656
916,2467,654
917,2642,656
918,494,660
919,1099,659
920,1971,659
921,2113,658
922,2694,658
923,3005,658
924,420,660
925,800,662
926,934,663
927,2891,662
928,576,664
929,966,664
930,697,666
931,1195,665
932,2220,665
933,2306,665
934,2493,667
935,1268,666
936,2917,666
937,2544,666
938,2796,667
939,3184,669
940,1920,670
941,2458,674
942,1038,672
943,1898,672
944,2845,673
945,1692,672
946,2063,674
947,2966,673
948,3142,675
949,607,675
950,1008,676
951,1326,676
952,1532,675
953,1151,676
954,1937,679
955,2518,680
956,1395,679
957,1628,679
958,1720,679
959,1812,681
960,2817,680
961,678,682
962,2637,686
963,2687,681
964,1556,683
965,2089,683
966,860,683
967,981,684
968,1218,683
969,1417,684
970,474,687
971,2539,689
972,2609,683
973,3322,686
974,2228,688
975,2450,690
976,2906,689
977,951,690
978,1025,692
979,3034,691
980,3199,692
981,3355,692
982,1446,694
983,1913,695
984,516,694
985,607,697
986,1263,695
987,1740,696
988,2314,698
989,2382,697
990,2879,697
991,450,698
992,1358,697
993,921,699
994,1606,699
995,2561,699
996,548,701
997,2815,703
998,835,704
999,1626,705
1000,1847,704
1001,2493,703
1002,406,705
1003,869,706
1004,2407,703
1005,2683,710
1006,2074,706
1007,794,707
1008,1236,708
1009,2924,707
1010,3322,709
1011,893,709
1012,677,710
1013,1809,711
1014,949,713
1015,1699,711
1016,2156,712
1017,1209,713
1018,1413,714
1019,1316,718
1020,2479,717
1021,1358,719
1022,2222,719
1023,2410,721
1024,3027,720
1025,1400,721
1026,1437,723
1027,2319,723
1028,2545,723
1029,1247,724
1030,2860,723
1031,2885,725
1032,916,726
1033,1379,727
1034,2436,726
1035,1666,728
1036,1990,730
1037,2818,729
1038,3294,730
1039,3101,730
1040,3349,731
1041,474,730
1042,1740,731
1043,1937,731
1044,2460,732
1045,397,732
1046,3208,733
1047,501,735
1048,1301,738
1049,2513,736
1050,3181,736
1051,2145,738
1052,2172,738
1053,2235,738
1054,624,739
1055,2844,741
1056,460,743
1057,825,741
1058,1816,741
1059,2327,742
1060,2359,741
1061,2708,740
1062,696,742
1063,934,744
1064,1694,741
1065,2047,741
1066,2289,743
1067,670,744
1068,2432,744
1069,1002,745
1070,1115,744
1071,2407,746
1072,559,745
1073,1213,746
1074,896,748
1075,1396,749
1076,2884,750
1077,2911,747
1078,1238,749
1079,2569,751
1080,3061,748
1081,1652,750
1082,1952,751
1083,1185,751
1084,2486,754
1085,395,755
1086,782,754
1087,1444,753
1088,3177,756
1089,859,755
1090,1036,753
1091,1781,756
1092,2597,756
1093,3453,756
1094,1329,758
1095,1901,758
1096,1992,758
1097,3205,759
1098,1290,759
1099,2222,758
1100,2449,760
1101,1088,760
1102,1476,762
1103,3371,760
1104,1693,761
1105,2169,762
1106,2658,761
1107,2833,762
1108,641,763
1109,803,764
1110,2043,764
1111,486,765
1112,698,767
1113,591,767
1114,759,768
1115,1144,769
1116,2379,767
1117,2696,767
1118,3401,769
1119,1124,770
1120,1415,771
1121,465,771
1122,2519,773
1123,2716,769
1124,417,773
1125,1376,770
1126,1861,774
1127,978,776
1128,1306,776
1129,1506,776
1130,2316,778
1131,1165,778
1132,2186,778
1133,2238,780
1134,2671,777
1135,3342,777
1136,2548,778
1137,1453,781
1138,2413,779
1139,1110,782
1140,2584,782
1141,3219,780
1142,1683,783
1143,2620,784
1144,2269,783
1145,2354,785
1146,2707,788
1147,659,785
1148,1846,787
1149,3245,788
1150,488,789
1151,853,789
1152,2391,791
1153,2447,787
1154,2603,788
1155,1282,790
1156,1946,790
1157,2924,789
1158,415,792
1159,513,791
1160,614,791
1161,1377,794
1162,3449,791
1163,1094,795
1164,1323,794
1165,3082,794
1166,3318,794
1167,962,796
1168,2044,795
1169,1537,795
1170,1496,799
1171,1758,798
1172,2835,798
1173,3202,800
1174,3343,801
1175,2668,802
1176,2566,802
1177,461,804
1178,749,803
1179,1915,804
1180,2209,804
1181,2893,804
1182,1424,805
1183,2728,805
1184,310,809
1185,533,808
1186,2862,808
1187,3430,809
1188,484,811
1189,1046,810
1190,2365,811
1191,2921,811
1192,3175,812
1193,799,811
1194,933,812
1195,1611,813
1196,853,814
1197,884,813
1198,1524,814
1199,2612,815
1200,654,815
1201,1660,816
1202,2050,816
1203,2184,817
1204,2430,817
1205,1282,818
1206,2081,819
1207,2392,820
1208,2816,819
1209,3369,819
1210,258,818
1211,2304,820
1212,2698,820
1213,575,822
1214,1074,823
1215,2238,821
1216,2881,822
1217,828,824
1218,1332,823
1219,1472,821
1220,2512,824
1221,2534,824
1222,2559,825
1223,402,821
1224,685,824
1225,1897,825
1226,1381,827
1227,2221,832
1228,2030,830
1229,662,833
1230,768,829
1231,1498,831
1232,2932,831
1233,3047,831
1234,487,833
1235,869,834
1236,3149,831
1237,705,833
1238,2350,835
1239,728,832
1240,1630,835
1241,2739,835
1242,3188,834
1243,3544,834
1244,1286,837
1245,1523,840
1246,1960,839
1247,2956,838
1248,795,841
1249,2248,841
1250,2812,841
1251,2900,839
1252,3474,840
1253,755,842
1254,827,842
1255,945,841
1256,1044,841
1257,1225,840
1258,1662,842
1259,1777,842
1260,1882,843
1261,2786,841
1262,454,844
1263,2546,842
1264,3340,845
1265,3623,844
1266,684,847
1267,369,847
1268,1392,848
1269,1465,847
1270,2171,847
1271,2429,847
1272,3124,847
1273,917,851
1274,969,851
1275,1073,849
1276,2050,850
1277,2504,849
1278,2751,850
1279,395,851
1280,718,853
1281,2027,850
1282,2072,853
1283,1173,851
1284,2324,852
1285,515,853
1286,740,855
1287,1304,853
1288,2287,854
1289,2557,853
1290,821,856
1291,1271,854
1292,1616,856
1293,1793,855
1294,3601,855
1295,2400,856
1296,2468,856
1297,240,858
1298,1196,857
1299,1911,857
1300,2640,857
1301,1438,859
1302,2773,861
1303,3209,861
1304,666,861
1305,1237,860
1306,1756,862
1307,2255,862
1308,2374,863
1309,468,864
1310,2126,865
1311,759,867
1312,784,865
1313,853,865
1314,1214,866
1315,1538,866
1316,1950,864
1317,2826,864
1318,2969,866
1319,1594,868
1320,1654,868
1321,2680,867
1322,427,867
1323,687,868
1324,806,869
1325,3039,868
1326,1151,869
1327,2167,869
1328,2603,870
1329,2023,873
1330,2937,871
1331,1254,873
1332,2568,872
1333,2712,872
1334,1629,874
1335,2197,872
1336,2536,874
1337,903,874
1338,946,874
1339,3621,874
1340,878,879
1341,2320,877
1342,3137,876
1343,924,880
1344,1332,877
1345,1235,881
1346,2808,880
1347,634,882
1348,2058,880
1349,2622,881
1350,780,884
1351,2510,882
1352,2877,884
1353,332,884
1354,504,883
1355,1753,884
1356,1878,884
1357,2653,884
1358,392,886
1359,451,886
1360,1441,885
1361,3091,886
1362,751,886
1363,1121,886
1364,1175,886
1365,1943,887
1366,2424,888
1367,2832,891
1368,2987,890
1369,3026,889
1370,3290,890
1371,3456,890
1372,2742,890
1373,1141,891
1374,1307,890
1375,2205,895
1376,2450,892
1377,2925,894
1378,3610,894
1379,415,895
1380,1545,895
1381,2362,893
1382,3065,894
1383,1220,897
1384,1573,898
1385,1783,898
1386,1832,897
1387,2161,898
1388,2235,898
1389,3176,897
1390,690,899
1391,1079,899
1392,3540,898
1393,434,900
1394,1334,901
1395,3135,900
1396,857,902
1397,1101,902
1398,2806,900
1399,318,902
1400,1158,903
1401,2275,902
1402,2307,902
1403,741,904
1404,877,904
1405,1181,907
1406,2768,905
1407,902,906
1408,1459,906
1409,1749,906
1410,2471,911
1411,2594,906
1412,1016,907
1413,2389,907
1414,1047,909
1415,1260,907
1416,1400,909
1417,611,911
1418,1483,910
1419,2499,912
1420,1133,914
1421,1865,912
1422,637,915
1423,2634,913
1424,2792,914
1425,2958,915
1426,222,916
1427,781,916
1428,1823,916
1429,2353,917
1430,2437,916
1431,2567,916
1432,3202,917
1433,1901,917
1434,3028,918
1435,1538,919
1436,3584,918
1437,3616,919
1438,258,918
1439,304,920
1440,891,922
1441,987,919
1442,1221,920
1443,1311,920
1444,1110,922
1445,2847,921
1446,728,923
1447,1848,923
1448,3269,923
1449,3296,922
1450,3814,922
1451,1244,925
1452,1946,923
1453,2332,923
1454,2810,926
1455,3450,926
1456,234,927
1457,1473,927
1458,1778,926
1459,2418,928
1460,2767,928
1461,1047,930
1462,1730,928
1463,2029,929
1464,2291,928
1465,3323,930
1466,411,931
1467,948,930
1468,445,931
1469,480,930
1470,919,932
1471,1160,931
1472,1451,932
1473,1984,932
1474,2865,932
1475,3524,932
1476,1269,935
1477,2169,936
1478,3814,936
1479,3866,934
1480,283,937
1481,1629,936
1482,2048,938
1483,3482,937
1484,846,940
1485,1389,939
1486,1935,940
1487,504,939
1488,1525,940
1489,2150,941
1490,2199,937
1491,979,941
1492,1344,941
1493,380,942
1494,813,942
1495,1612,943
1496,1675,941
1497,2274,944
1498,2948,945
1499,3220,941
1500,2556,943
1501,2824,945
1502,466,946
1503,2130,946
1504,1895,946
1505,2066,947
1506,2319,946
1507,332,947
1508,1031,947
1509,2433,948
1510,2770,949
1511,884,949
1512,1482,949
1513,436,951
1514,218,952
1515,707,951
1516,1165,952
1517,602,953
1518,947,953
1519,1067,954
1520,2463,953
1521,3565,953
1522,1742,958
1523,1870,954
1524,2354,954
1525,3258,953
1526,3820,955
1527,2203,957
1528,2499,954
1529,2530,955
1530,1437,955
1531,3868,958
1532,2573,958
1533,3356,958
1534,202,959
1535,1234,964
1536,3917,960
1537,1652,960
1538,1684,963
1539,1915,962
1540,2638,963
1541,575,961
1542,914,964
1543,461,966
1544,490,965
1545,1046,965
1546,1955,966
1547,3222,968
1548,3759,968
1549,269,969
1550,3386,968
1551,1171,970
1552,3253,972
1553,3902,971
1554,585,975
1555,3735,970
1556,3787,971
1557,305,974
1558,1340,973
1559,2288,973
1560,2382,973
1561,3634,974
1562,637,974
1563,1467,975
1564,1503,975
1565,715,975
1566,2330,976
1567,2494,976
1568,2551,976
1569,614,976
1570,1079,977
1571,1649,978
1572,3583,978
1573,3851,977
1574,435,978
1575,2657,979
1576,2775,979
1577,1442,980
1578,2574,981
1579,387,980
1580,2193,982
1581,1307,982
1582,2309,984
1583,2360,983
1584,2514,985
1585,2599,984
1586,2944,983
1587,3348,985
1588,3928,984
1589,681,985
1590,976,985
1591,1858,985
1592,2810,985
1593,3130,986
1594,3668,985
1595,2008,987
1596,2421,986
1597,597,990
1598,1666,989
1599,3604,989
1600,2833,990
1601,3810,991
1602,3869,991
1603,1933,989
1604,2686,991
1605,706,994
1606,1197,992
1607,1361,995
1608,1619,993
1609,3409,993
1610,815,995
1611,1035,992
1612,1278,994
1613,2492,995
1614,3740,994
1615,538,996
1616,1717,996
1617,2038,995
1618,2387,996
1619,3888,995
1620,1246,999
1621,1680,999
1622,1804,998
1623,3641,998
1624,3329,1000
1625,313,1001
1626,789,1001
1627,2366,1001
1628,2465,1001
1629,384,1001
1630,726,1001
1631,1449,1001
1632,1883,1002
1633,2400,1002
1634,3218,1001
1635,2622,1003
1636,2948,1004
1637,226,1005
1638,472,1003
1639,761,1004
1640,1165,1005
1641,1315,1005
1642,2338,1005
1643,3851,1005
1644,849,1008
1645,1060,1005
1646,1764,1005
1647,1938,1010
1648,2418,1007
1649,1495,1007
1650,1647,1007
1651,984,1009
1652,2201,1008
1653,3146,1009
1654,427,1009
1655,565,1010
1656,641,1011
1657,1021,1010
1658,2533,1007
1659,2651,1011
1660,368,1012
1661,398,1014
1662,2128,1013
1663,742,1014
1664,3306,1013
1665,3368,1013
1666,1195,1015
1667,1599,1015
1668,1847,1015
1669,2435,1014
1670,3429,1015
1671,3640,1016
1672,1900,1017
1673,3178,1017
1674,3390,1018
1675,304,1019
1676,1453,1020
1677,1740,1019
1678,2360,1020
1679,483,1022
1680,2039,1020
1681,2957,1021
1682,3260,1021
1683,3671,1017
1684,3832,1021
1685,3937,1020
1686,1408,1023
1687,2592,1022
1688,2756,1023
1689,2842,1022
1690,3004,1021
1691,3207,1022
1692,1051,1024
1693,3796,1021
1694,540,1024
1695,1221,1024
1696,1384,1022
1697,1795,1024
1698,2287,1023
1699,2707,1025
1700,1340,1026
1701,212,1026
1702,463,1027
1703,828,1027
1704,2018,1028
1705,578,1028
1706,359,1030
1707,853,1029
1708,1480,1030
1709,2518,1029
1710,2669,1031
1711,949,1030
1712,1622,1031
1713,2202,1031
1714,2375,1032
1715,339,1033
1716,559,1032
1717,1185,1033
1718,2157,1032
1719,2433,1033
1720,235,1033
1721,1311,1033
1722,1432,1034
1723,1652,1034
1724,1269,1036
1725,2986,1035
1726,3278,1036
1727,3726,1035
1728,3775,1035
1729,887,1036
1730,964,1037
1731,3698,1035
1732,309,1039
1733,503,1037
1734,991,1040
1735,3807,1036
1736,2537,1039
1737,2947,1040
1738,3011,1039
1739,3075,1038
1740,3335,1040
1741,3642,1039
1742,2047,1041
1743,2228,1040
1744,3369,1041
1745,1380,1043
1746,246,1042
1747,2349,1043
1748,3051,1043
1749,3219,1044
1750,1049,1045
1751,2309,1044
1752,3444,1044
1753,3567,1044
1754,3671,1046
1755,210,1046
1756,1221,1047
1757,601,1047
1758,1356,1047
1759,2288,1047
1760,3167,1048
1761,3589,1047
1762,1516,1048
1763,3822,1048
1764,829,1049
1765,2560,1050
1766,2848,1050
1767,3473,1049
1768,3627,1052
1769,3791,1050
1770,1403,1053
1771,1607,1052
1772,3605,1051
1773,910,1054
1774,976,1053
1775,2431,1054
1776,2927,1054
1777,3695,1054
1778,3869,1054
1779,3964,1054
1780,623,1054
1781,2140,1056
1782,2504,1055
1783,151,1056
1784,356,1056
1785,2332,1056
1786,2754,1056
1787,3391,1056
1788,2236,1057
1789,2720,1057
1790,551,1059
1791,2478,1059
1792,2816,1058
1793,3729,1060
1794,261,1059
1795,380,1060
1796,1037,1059
1797,1560,1060
1798,2278,1060
1799,3090,1060
1800,788,1062
1801,1299,1061
1802,1090,1062
1803,2670,1062
1804,2864,1063
1805,3119,1063
1806,3750,1063
1807,892,1064
1808,1884,1064
1809,3547,1063
1810,3801,1066
1811,213,1066
1812,236,1065
1813,462,1065
1814,507,1065
1815,1585,1066
1816,1683,1065
1817,3616,1065
1818,1383,1068
1819,1619,1067
1820,2360,1066
1821,3953,1065
1822,2264,1068
1823,2295,1068
1824,2786,1069
1825,1022,1070
1826,1535,1069
1827,2413,1070
1828,3938,1070
1829,832,1073
1830,1501,1070
1831,3002,1071
1832,3278,1071
1833,3308,1071
1834,3704,1071
1835,632,1072
1836,966,1068
1837,2580,1071
1838,2735,1074
1839,3494,1073
1840,1043,1074
1841,2199,1073
1842,1838,1074
1843,2712,1074
1844,3684,1077
1845,3918,1075
1846,1354,1076
1847,2833,1076
1848,3822,1076
1849,1085,1082
1850,1633,1079
1851,3598,1079
1852,3894,1079
1853,880,1081
1854,2180,1079
1855,3968,1081
1856,247,1083
1857,3087,1084
1858,605,1085
1859,2875,1083
1860,2903,1084
1861,3228,1085
1862,478,1085
1863,979,1087
1864,1918,1087
1865,3052,1089
1866,3552,1087
1867,3618,1087
1868,176,1088
1869,1252,1089
1870,3575,1088
1871,3870,1088
1872,502,1089
1873,2446,1090
1874,2495,1089
1875,2527,1089
1876,3409,1089
1877,133,1091
1878,775,1091
1879,2261,1090
1880,2690,1091
1881,1290,1091
1882,2167,1092
